time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
6.173,-9.1,-4.35,-0.59,0.23,-0.06,0.12,-25.77,-32.99,1.97,918.0,7.365666430548299,64.33930067802976,9.917056014765672,41.90839891954833,8.536878877567652
6.26,-8.97,-4.23,-0.61,0.1,-0.02,0.07,-25.2,-34.46,3.83,918.0,8.319157777371155,64.44493848312345,10.103494444992782,41.90839891954833,15.256178099898829
6.348,-9.11,-3.86,-0.91,-0.27,0.35,-0.01,-25.2,-34.46,3.83,918.0,9.019508205082392,64.62250891714746,9.93609078058368,42.862576917399636,7.087096525036165
6.436,-8.99,-3.39,-2.18,-0.67,0.43,-0.08,-24.25,-33.65,4.67,918.0,7.576696183276882,64.77929254431893,9.93578381407325,42.862576917399636,25.333547746561198
6.4510000000000005,-8.54,-3.42,-2.14,-0.09,0.23,-0.08,-24.25,-33.65,4.67,918.0,6.28308770047578,64.84150065021979,9.852136824060048,41.739596308541365,45.84378502346331
6.462,-8.54,-3.42,-2.14,-0.09,0.23,-0.08,-24.25,-33.65,4.67,918.0,4.995071536150036,64.90143073928391,9.444977501296654,41.739596308541365,14.87484951153428
6.474,-9.36,-4.18,-0.65,0.3,-0.11,-0.05,-24.25,-33.65,4.67,918.0,4.98488018922187,65.00710136689676,9.444977501296654,41.739596308541365,14.87484951153428
6.489,-9.37,-4.3,-0.42,0.11,0.03,0.04,-28.43,-32.67,-0.06,918.0,5.701843127139428,65.09591618857516,10.271538346323785,41.739596308541365,18.530557039960467
6.5,-9.37,-4.3,-0.42,0.11,0.03,0.04,-28.43,-32.67,-0.06,918.0,6.424521259691644,65.18325453530284,10.3181054462532,43.308167820862614,6.923075379495118
6.513,-9.24,-3.85,-1.64,-0.42,0.17,0.04,-28.43,-32.67,-0.06,918.0,5.990271306000472,65.26253575107447,10.3181054462532,43.308167820862614,6.923075379495118
6.524,-9.12,-4.08,-1.27,-0.41,0.09,0.05,-28.43,-32.67,-0.06,918.0,5.87120716394468,65.30122265494833,10.143456018537272,43.308167820862614,26.061708190704415
6.539,-9.12,-4.08,-1.27,-0.41,0.09,0.05,-28.43,-32.67,-0.06,918.0,5.250240096963846,65.38811226566489,10.071429888551078,43.308167820862614,24.220600627298627
6.55,-9.19,-3.78,-1.9,-0.37,0.04,0.02,-28.43,-32.67,-0.06,918.0,4.72602837075888,65.40732244974646,10.071429888551078,43.308167820862614,24.220600627298627
6.562,-9.19,-3.78,-1.9,-0.37,0.04,0.02,-28.43,-32.67,-0.06,918.0,4.2002584450950495,65.42509254242913,10.117040080972298,43.308167820862614,21.353730400485794
6.574,-9.1,-3.74,-2.32,-0.16,-0.07,-0.02,-28.43,-32.67,-0.06,918.0,3.302580443358047,65.4436919722263,10.117040080972298,43.308167820862614,21.353730400485794
6.589,-9.08,-3.66,-1.91,0.21,-0.2,0.03,-28.43,-32.67,-0.06,918.0,2.1533639500363995,65.47502868020021,10.108412338245804,43.308167820862614,10.071678917408104
6.6000000000000005,-9.08,-3.66,-1.91,0.21,-0.2,0.03,-28.43,-32.67,-0.06,918.0,0.9988400845938438,65.50127857225326,9.974472417125629,43.308167820862614,16.704446705922294
6.613,-8.92,-4.05,-1.32,0.49,-0.13,-0.03,-28.43,-32.67,-0.74,918.0,0.6577545673552538,65.46253622693862,9.974472417125629,43.308167820862614,16.704446705922294
6.627,-9.07,-3.95,-1.44,0.53,0.01,-0.02,-28.43,-32.67,-0.74,918.0,0.21981550192475188,65.44923168480281,9.884902629768288,43.31444793599476,29.097005991476664
6.638,-9.07,-3.95,-1.44,0.53,0.01,-0.02,-28.43,-32.67,-0.74,918.0,0.127102551270145,65.41271752603527,9.997049564746591,43.31444793599476,30.39377743705617
6.65,-8.93,-3.67,-1.23,0.56,0.03,0.01,-28.43,-32.67,-0.74,918.0,0.1089287516928378,65.45885067747196,9.997049564746591,43.31444793599476,30.39377743705617
6.663,-8.93,-3.67,-1.23,0.56,0.03,0.01,-28.43,-32.67,-0.74,918.0,0.0910038816516506,65.50471377938499,9.732764252770124,43.31444793599476,32.136752756208814
6.6770000000000005,-9.16,-3.75,-1.18,0.36,-0.06,0.09,-28.43,-32.67,-0.74,918.0,-0.2271451520851755,65.61594707076756,9.732764252770124,43.31444793599476,32.136752756208814
6.688,-9.32,-5.23,0.18,0.72,-0.06,0.2,-28.43,-32.67,-0.74,918.0,1.2225459076420522,65.46072693034543,9.967973715856196,43.31444793599476,21.53742178759239
6.7,-9.32,-5.23,0.18,0.72,-0.06,0.2,-28.43,-32.67,-0.74,918.0,2.6777080956543626,65.30082123040705,10.688671573212455,43.31444793599476,42.95273179562157
6.712,-9.44,-3.9,-1.27,0.75,0.02,0.39,-28.43,-32.67,-0.74,918.0,2.2984573619771242,65.37907131752624,10.688671573212455,43.31444793599476,42.95273179562157
6.727,-9.08,-3.83,-0.76,0.96,0.0,0.16,-28.43,-32.67,-0.74,918.0,2.521073163857192,65.45896046271895,10.292545846388053,43.31444793599476,48.44797766943835
6.739,-9.08,-3.83,-0.76,0.96,0.0,0.16,-28.43,-32.67,-0.74,918.0,3.027143736388447,65.47179357438483,9.88397187369531,43.31444793599476,55.762659322624884
6.752,-8.95,-3.73,-0.57,0.87,-0.02,0.04,-28.62,-32.18,3.49,918.0,4.488430171068279,65.50244416365481,9.88397187369531,43.31444793599476,55.762659322624884
6.766,-9.12,-3.76,-0.49,0.56,-0.1,0.03,-28.62,-32.18,3.49,918.0,6.068855309479286,65.58879381770336,9.71289349267251,43.20690801249263,49.91314194702545
6.777,-9.12,-3.76,-0.49,0.56,-0.1,0.03,-28.62,-32.18,3.49,918.0,7.671281902580478,65.6691604724304,9.876846662776535,43.20690801249263,32.638484348676656
6.79,-9.37,-3.69,-1.41,0.25,-0.1,0.03,-28.62,-32.18,3.49,918.0,6.940350911135759,65.72571044183468,9.876846662776535,43.20690801249263,32.638484348676656
6.801,-9.37,-3.69,-1.41,0.25,-0.1,0.03,-28.62,-32.18,3.49,918.0,5.5607253021803364,65.79030153378733,10.16863314315154,43.20690801249263,15.522821460380905
6.816,-8.98,-3.8,-1.25,0.31,-0.1,0.07,-28.62,-32.18,3.49,918.0,4.3061615922865855,65.80372858294885,10.16863314315154,43.20690801249263,15.522821460380905
6.828,-9.09,-3.95,-0.83,0.44,-0.1,0.13,-28.62,-32.18,3.49,918.0,4.628541197590572,65.81850456307859,9.830712080007226,43.20690801249263,19.08904148592337
6.84,-9.09,-3.95,-0.83,0.44,-0.1,0.13,-28.62,-32.18,3.49,918.0,4.608463128825248,65.86779984548292,9.945828271189887,43.20690801249263,26.904624141169293
6.852,-9.12,-3.92,-0.76,0.38,-0.03,0.12,-28.62,-32.18,3.49,918.0,4.656399200109834,65.92974654935108,9.945828271189887,43.20690801249263,26.904624141169293
6.8660000000000005,-9.13,-3.65,-0.91,0.28,-0.03,0.16,-29.76,-32.51,6.53,918.0,4.786835579064182,66.00692888846183,9.955822417058272,43.20690801249263,22.896815806938648
6.877,-9.13,-3.65,-0.91,0.28,-0.03,0.16,-29.76,-32.51,6.53,918.0,4.923249979397181,66.08249910023952,9.874588599025278,44.55556755333726,18.557111470167765
6.889,-9.22,-3.82,-0.87,0.1,-0.08,0.17,-29.76,-32.51,6.53,918.0,5.520016484965449,66.15442296329266,9.874588599025278,44.55556755333726,18.557111470167765
6.904,-9.52,-3.93,-0.84,-0.14,-0.15,0.17,-29.76,-32.51,6.53,918.0,5.79552622585238,66.19428814623902,10.017869034879624,44.55556755333726,12.194717202769896
6.915,-9.52,-3.93,-0.84,-0.14,-0.15,0.17,-29.76,-32.51,6.53,918.0,6.070145745172046,66.23149500684494,10.333484407497792,44.55556755333726,15.266933249701259
6.928,-9.2,-3.87,-1.53,0.08,-0.14,0.18,-29.76,-32.51,6.53,918.0,5.0482582317897275,66.28407864300868,10.333484407497792,44.55556755333726,15.266933249701259
6.939,-9.2,-3.87,-1.53,0.08,-0.14,0.18,-29.76,-32.51,6.53,1024.0,4.134413057073844,66.30805114260869,10.09741551091169,44.55556755333726,13.846150758990236
6.954,-9.35,-2.93,0.3,0.86,-0.02,0.28,-29.76,-32.51,6.53,1024.0,4.96342853979539,66.62298044975469,10.09741551091169,44.55556755333726,13.846150758990236
6.965,-9.09,-3.62,-0.03,0.9,0.31,0.07,-29.76,-32.51,6.53,1024.0,5.279909615840243,66.70026775972926,9.802928133981194,44.55556755333726,51.83289222925547
6.977,-9.09,-3.62,-0.03,0.9,0.31,0.07,-29.76,-32.51,6.53,1024.0,5.601996432882233,66.77465404068735,9.784344638247367,44.55556755333726,54.68671305592154
6.989,-9.34,-3.31,-0.42,0.26,0.23,0.07,-30.52,-31.85,7.55,1024.0,5.37703732709908,66.91180543128044,9.784344638247367,44.55556755333726,54.68671305592154
7.0040000000000004,-9.31,-3.17,-0.31,-0.01,0.09,-0.01,-30.52,-31.85,7.55,1024.0,4.014006524949862,67.31870688382105,9.91806936858177,44.75371939850363,20.289502613210423
7.015000000000001,-9.31,-3.17,-0.31,-0.01,0.09,-0.01,-30.52,-31.85,7.55,1024.0,2.6624919076185183,67.72636421425997,9.83977133880661,44.75371939850363,5.2198939361923316
7.0280000000000005,-9.43,-3.65,-0.48,-0.21,0.0,-0.1,-30.52,-31.85,7.55,1024.0,2.493096930315362,67.81116428485706,9.83977133880661,44.75371939850363,5.2198939361923316
7.042,-9.43,-3.65,-0.48,-0.21,0.0,-0.1,-30.52,-31.85,7.55,1024.0,1.8752285052239637,67.89078590710463,10.123131926434626,44.75371939850363,13.326658378439635
7.054,-9.25,-3.35,-0.69,-0.34,-0.01,-0.08,-30.52,-31.85,7.55,1024.0,1.0625893769886778,68.00887567929871,10.123131926434626,44.75371939850363,13.326658378439635
7.065,-9.31,-3.9,-0.82,0.02,-0.01,-0.08,-30.52,-31.85,7.55,1024.0,0.3894645322075519,67.99400573057127,9.862104237940299,44.75371939850363,20.020755613523534
7.077,-9.31,-3.9,-0.82,0.02,-0.01,-0.08,-30.52,-31.85,7.55,1024.0,-0.3704769781907831,67.96734755263608,10.127117062619549,44.75371939850363,4.759344893478622
7.0920000000000005,-9.31,-4.21,-0.99,0.34,-0.03,-0.06,-30.52,-31.85,7.55,918.0,-1.300850911282996,67.86874359055096,10.127117062619549,44.75371939850363,4.759344893478622
7.103,-9.16,-4.05,-1.27,0.32,-0.05,-0.02,-28.05,-31.36,7.38,918.0,-1.6092299301344577,67.7816404592667,10.265490733520732,44.75371939850363,19.856108446430547
7.115,-9.16,-4.05,-1.27,0.32,-0.05,-0.02,-28.05,-31.36,7.38,918.0,-1.9192438526444964,67.6943891224667,10.09559309798092,42.716700481193534,18.592458381188774
7.128,-9.3,-3.31,-0.59,0.39,-0.05,0.11,-28.05,-31.36,7.38,918.0,-1.6454911792127753,67.8514959823537,10.09559309798092,42.716700481193534,18.592458381188774
7.142,-9.3,-3.31,-0.59,0.39,-0.05,0.11,-28.05,-31.36,7.38,918.0,-1.7613610256048569,68.01289364224144,9.889095004094157,42.716700481193534,23.39324301047116
7.154,-8.95,-4.21,0.11,0.3,0.05,0.1,-28.05,-31.36,7.38,918.0,-1.310726186103309,67.98359580971632,9.889095004094157,42.716700481193534,23.39324301047116
7.165,-9.24,-3.68,-0.86,-0.48,0.07,0.03,-28.05,-31.36,7.38,918.0,-1.772388044894592,68.04028065343519,9.891344701303256,42.716700481193534,18.343599725141292
7.18,-9.24,-3.68,-0.86,-0.48,0.07,0.03,-28.05,-31.36,7.38,918.0,-1.8075534764737335,68.04537157895768,9.982965491275626,42.716700481193534,27.845984627460634
7.191,-9.25,-3.58,-1.1,-0.03,-0.03,0.1,-28.05,-31.36,7.38,918.0,-2.0581177222243996,68.06292788905088,9.982965491275626,42.716700481193534,27.845984627460634
7.203,-9.22,-4.24,-1.64,0.33,-0.15,0.15,-28.05,-31.36,7.38,918.0,-2.8868440472976915,67.94465493932546,9.979423831063595,42.716700481193534,6.2239147592281965
7.215,-9.22,-4.24,-1.64,0.33,-0.15,0.15,-28.05,-31.36,7.38,918.0,-3.75873445328595,67.821223124142,10.279863812327477,42.716700481193534,22.477186151002254
7.23,-8.99,-3.62,-1.49,0.44,-0.22,0.18,-30.9,-31.53,7.21,918.0,-4.524825962724654,67.81196506510383,10.279863812327477,42.716700481193534,22.477186151002254
7.242,-8.99,-3.62,-1.49,0.44,-0.22,0.18,-30.9,-31.53,7.21,918.0,-4.632887837854838,67.84757730468846,9.80533528238581,44.73181194630953,30.01336473045338
7.253,-9.1,-2.66,-0.42,0.75,-0.28,0.12,-30.9,-31.53,7.21,918.0,-3.683488933773115,68.13962872021258,9.80533528238581,44.73181194630953,30.01336473045338
7.265000000000001,-9.42,-3.46,0.28,1.16,-0.11,0.07,-30.9,-31.53,7.21,918.0,-3.8667989536181837,68.03370769398967,9.490100104846102,44.73181194630953,46.38127856325972
7.28,-9.42,-3.46,0.28,1.16,-0.11,0.07,-30.9,-31.53,7.21,918.0,-3.6747904778115714,68.10845346071065,10.039242999350101,44.73181194630953,66.88162627004522
7.291,-9.11,-3.54,-0.03,0.87,0.02,0.14,-30.9,-31.53,7.21,918.0,-3.8059691084768765,68.12692987307582,10.039242999350101,44.73181194630953,66.88162627004522
7.303,-9.29,-3.56,-0.51,0.26,-0.05,0.11,-30.9,-31.53,7.21,918.0,-3.9037711695602417,68.06656315399127,9.773668707297173,44.73181194630953,50.5016064430046
7.3180000000000005,-9.29,-3.56,-0.51,0.26,-0.05,0.11,-30.9,-31.53,7.21,918.0,-4.11038365690675,67.97496669893991,9.961817103320056,44.73181194630953,16.427010743618737
7.33,-10.08,-3.0,-0.18,0.22,-0.04,0.04,-30.9,-31.53,7.21,918.0,-3.8938978655427823,68.08201217482878,9.961817103320056,44.73181194630953,16.427010743618737
7.341,-10.08,-3.0,-0.18,0.22,-0.04,0.04,-30.9,-31.53,7.21,918.0,-3.5002465267848377,68.28538433666807,10.518497991633597,44.73181194630953,13.015099218239023
7.353,-9.62,-3.45,0.32,0.25,0.02,-0.08,-31.66,-28.59,9.91,918.0,-3.125667403258673,68.37524798185771,10.518497991633597,44.73181194630953,13.015099218239023
7.368,-9.33,-3.11,-0.21,0.18,-0.02,-0.07,-31.66,-28.59,9.91,918.0,-3.056353832137714,68.45080851911666,10.224935207618676,43.794426586039464,15.083052743255054
7.3790000000000004,-9.33,-3.11,-0.21,0.18,-0.02,-0.07,-31.66,-28.59,9.91,918.0,-2.8257412604712644,68.64133351503386,9.836925332643325,43.794426586039464,11.12482806138786
7.391,-9.46,-3.43,0.42,0.29,0.09,-0.14,-31.66,-28.59,9.91,918.0,-2.00304690314128,68.79740216169859,9.836925332643325,43.794426586039464,11.12482806138786
7.404,-9.03,-3.74,-0.13,0.26,0.2,-0.11,-31.66,-28.59,9.91,918.0,-1.5730028201903836,68.9026411349711,10.071390172165907,43.794426586039464,19.157707324502923
7.418,-9.03,-3.74,-0.13,0.26,0.2,-0.11,-31.66,-28.59,9.91,918.0,-0.9174196071553616,68.99379286698294,9.774732732919095,43.794426586039464,19.823014909352356
7.429,-8.91,-3.63,-0.42,0.05,0.12,-0.06,-31.66,-28.59,9.91,918.0,-0.533500579186198,69.08774137057159,9.774732732919095,43.794426586039464,19.823014909352356
7.441,-8.91,-3.63,-0.42,0.05,0.12,-0.06,-31.66,-28.59,9.91,918.0,-0.9089463610819097,68.99207042762777,9.630233642025514,43.794426586039464,8.203507187492477
7.453,-9.07,-3.9,-0.66,-0.18,-0.03,-0.0,-31.66,-28.59,9.91,918.0,-1.5459919598967071,68.84507667930859,9.630233642025514,43.794426586039464,8.203507187492477
7.468,-9.34,-3.85,-0.49,-0.43,-0.16,0.07,-31.66,-28.59,9.91,918.0,-2.5300480955002134,68.9369378251383,9.894973471414666,43.794426586039464,10.455498622992167
7.479,-9.34,-3.85,-0.49,-0.43,-0.16,0.07,-31.66,-28.59,9.91,918.0,-2.663993623733687,68.91976887976475,10.114257263882504,43.794426586039464,26.591661997560998
7.4910000000000005,-9.55,-3.9,-0.16,-0.72,-0.2,0.02,-30.14,-29.24,8.9,918.0,-2.292846238631984,68.91799425508356,10.114257263882504,43.794426586039464,26.591661997560998
7.506,-9.35,-3.68,-0.33,-0.77,-0.08,0.02,-30.14,-29.24,8.9,918.0,-1.8584998785769462,68.924930433045,10.316884219569395,42.92560075293064,42.83027186916472
7.517,-9.35,-3.68,-0.33,-0.77,-0.08,0.02,-30.14,-29.24,8.9,918.0,-0.7867172366022744,69.08602874572941,10.053546637878595,42.92560075293064,44.370023305178044
7.529,-9.42,-3.19,-0.47,-0.66,-0.0,0.04,-30.14,-29.24,8.9,918.0,0.24636863436973488,69.35164106157598,10.053546637878595,42.92560075293064,44.370023305178044
7.542,-9.42,-3.19,-0.47,-0.66,-0.0,0.04,-30.14,-29.24,8.9,918.0,1.1075143557868836,69.49748039120072,9.956575716580476,42.92560075293064,37.88460025162117
7.556,-9.33,-3.54,-0.21,-0.57,0.01,-0.0,-30.14,-29.24,8.9,918.0,2.171688011295072,69.56195583170788,9.956575716580476,42.92560075293064,37.88460025162117
7.567,-9.27,-3.74,-0.46,-0.63,0.01,0.1,-30.14,-29.24,8.9,918.0,1.6804222205443746,69.34338867863065,9.981212351212653,42.92560075293064,32.663619881357555
7.579,-9.27,-3.74,-0.46,-0.63,0.01,0.1,-30.14,-29.24,8.9,918.0,0.5935187226721427,69.26037700018597,10.00660282013831,42.92560075293064,36.552731559416735
7.591,-9.31,-3.27,-0.49,-0.45,0.02,0.17,-30.14,-29.24,8.9,918.0,-0.43462795883339705,69.27933492658818,10.00660282013831,42.92560075293064,36.552731559416735
7.606,-9.23,-3.34,-0.45,-0.07,0.01,0.09,-29.38,-30.22,8.22,918.0,-0.9459326042828844,69.32427032583553,9.87973177773567,42.92560075293064,27.585403965371295
7.617,-9.23,-3.34,-0.45,-0.07,0.01,0.09,-29.38,-30.22,8.22,918.0,-0.9926890182465163,69.36759935158653,9.826036840964926,42.94183507955849,6.55780170370787
7.6290000000000004,-9.34,-3.3,-0.81,0.1,-0.08,0.11,-29.38,-30.22,8.22,918.0,-1.3806460911372618,69.4216340123294,9.826036840964926,42.94183507955849,6.55780170370787
7.644,-9.26,-3.27,-0.68,0.44,-0.05,0.17,-29.38,-30.22,8.22,918.0,-2.1384521367822216,69.28737164216977,9.938898329291833,42.94183507955849,9.672640848048413
7.656000000000001,-9.26,-3.27,-0.68,0.44,-0.05,0.17,-29.38,-30.22,8.22,918.0,-2.895964339765959,69.15185389335906,9.843927061899635,42.94183507955849,27.177774536423
7.668,-9.23,-3.63,-0.64,0.72,0.06,0.18,-29.38,-30.22,8.22,918.0,-3.5888400296411085,69.05921887170345,9.843927061899635,42.94183507955849,27.177774536423
7.68,-9.23,-3.63,-0.64,0.72,0.06,0.18,-29.38,-30.22,8.22,918.0,-3.7813746184240955,68.92902484578369,9.93878262162927,42.94183507955849,42.66131550300003
7.695,-9.21,-3.15,-0.39,0.54,0.11,0.2,-29.38,-30.22,8.22,918.0,-3.6554962045265964,68.90598722829864,9.93878262162927,42.94183507955849,42.66131550300003
7.706,-9.13,-2.72,-0.38,0.16,0.15,0.09,-29.38,-30.22,8.22,918.0,-4.046409036028327,69.00966319703468,9.741596378417658,42.94183507955849,33.59018521084747
7.719,-9.13,-2.72,-0.38,0.16,0.15,0.09,-29.38,-30.22,8.22,918.0,-3.8253547071228606,69.22988848658764,9.534133416310054,42.94183507955849,13.582846420049812
7.73,-9.43,-3.3,-0.44,-0.03,0.17,0.02,-30.33,-28.75,9.74,918.0,-3.9727274138025446,69.34822174392988,9.534133416310054,42.94183507955849,13.582846420049812
7.745,-9.51,-3.47,-0.34,-0.14,0.1,0.05,-30.33,-28.75,9.74,918.0,-3.7569278620828457,69.43374475332877,10.000424990969133,42.91082613979833,9.956944901442144
7.757000000000001,-9.51,-3.47,-0.34,-0.14,0.1,0.05,-30.33,-28.75,9.74,918.0,-3.542791661193085,69.51891366140765,10.128997976108002,42.91082613979833,10.265382790494321
7.769,-9.35,-3.48,-0.46,0.08,0.07,0.11,-30.33,-28.75,9.74,918.0,-3.2107037774593317,69.63714695022401,10.128997976108002,42.91082613979833,10.265382790494321
7.784,-9.26,-3.47,-0.65,0.24,0.12,0.1,-30.33,-28.75,9.74,918.0,-3.2720895414705007,69.70756430473136,9.987216829527634,42.91082613979833,8.764568933511494
7.796,-9.26,-3.47,-0.65,0.24,0.12,0.1,-30.33,-28.75,9.74,918.0,-3.3351199959737805,69.77798351634826,9.910146315771529,42.91082613979833,16.407014374984954
7.808,-9.32,-3.3,-0.64,0.1,0.16,0.09,-30.33,-28.75,9.74,918.0,-3.8715352832122263,69.87390045687414,9.910146315771529,42.91082613979833,16.407014374984954
7.819,-9.32,-3.3,-0.64,0.1,0.16,0.09,-30.33,-28.75,9.74,918.0,-4.248325210965476,69.94338321690674,9.90767379358041,42.91082613979833,11.977421988704966
7.8340000000000005,-9.32,-3.01,-0.73,-0.22,0.18,0.02,-30.33,-28.75,9.74,918.0,-4.684597484779303,70.07199908312572,9.90767379358041,42.91082613979833,11.977421988704966
7.92,-9.39,-2.85,-0.67,-0.27,-0.09,0.11,-29.95,-27.12,9.41,918.0,-5.006058719176641,70.13605362841292,9.821171009609802,42.91082613979833,16.326783995047943
8.008000000000001,-9.37,-3.09,-0.97,-0.37,0.08,0.02,-29.38,-26.96,10.25,918.0,-5.723854941989337,70.13624745699533,9.83582736733418,41.48547938737119,17.482255895223975
8.095,-9.16,-3.37,-0.81,0.22,0.23,-0.06,-29.38,-26.96,10.25,918.0,-6.543520530790971,70.13766970515363,9.913924550852704,41.1714524883444,21.719559675478866
8.11,-9.13,-3.26,-0.7,0.13,0.23,-0.02,-28.81,-26.8,7.72,918.0,-6.737517225527005,70.22090813084938,9.793804163857882,41.1714524883444,18.557111470167765
8.121,-9.13,-3.26,-0.7,0.13,0.23,-0.02,-28.81,-26.8,7.72,918.0,-6.933737599199263,70.30406630203035,9.719799380645673,40.09806105037998,15.180678699281676
8.133000000000001,-9.29,-3.01,-1.16,-0.18,0.15,0.05,-28.81,-26.8,7.72,918.0,-7.564738005526507,70.33184981059964,9.719799380645673,40.09806105037998,15.180678699281676
8.145,-9.4,-2.88,-1.21,-0.25,0.03,0.16,-28.81,-26.8,7.72,918.0,-8.387443968135722,70.41229284623441,9.834114093297881,40.09806105037998,13.727093082319874
8.16,-9.4,-2.88,-1.21,-0.25,0.03,0.16,-28.81,-26.8,7.72,918.0,-9.213307434148472,70.49084806863112,9.90547828224362,40.09806105037998,17.0929741458602
8.172,-9.67,-3.09,-1.6,-0.2,0.01,0.15,-28.81,-26.8,7.72,918.0,-10.072386518086365,70.52498737206449,9.90547828224362,40.09806105037998,17.0929741458602
8.183,-9.61,-3.26,-1.46,0.05,0.07,0.05,-28.81,-26.8,7.72,918.0,-10.931325263556776,70.51670590640126,10.277013184773093,40.09806105037998,14.335399454174102
8.198,-9.61,-3.26,-1.46,0.05,0.07,0.05,-28.81,-26.8,7.72,918.0,-11.787757723253812,70.50691197549159,10.252380211443585,40.09806105037998,5.7008580814747765
8.209,-9.28,-3.27,-1.04,0.15,0.2,-0.0,-28.81,-26.8,7.72,918.0,-12.285529531126638,70.56650566811601,10.252380211443585,40.09806105037998,5.7008580814747765
8.222,-9.28,-3.27,-1.04,0.15,0.2,-0.0,-28.81,-26.8,7.72,918.0,-12.785794872949278,70.62552070642164,9.894084091011152,40.09806105037998,14.32394487827058
8.233,-9.22,-3.08,-1.06,0.07,0.3,-0.0,-30.33,-24.84,7.04,918.0,-13.662850639378332,70.60475495234041,9.894084091011152,40.09806105037998,14.32394487827058
8.248,-9.29,-2.92,-1.25,-0.07,0.27,0.01,-30.33,-24.84,7.04,918.0,-14.733856876945977,70.52613609811038,9.778466137385761,39.83084357630403,17.650448227059687
8.259,-9.29,-2.92,-1.25,-0.07,0.27,0.01,-30.33,-24.84,7.04,918.0,-15.805993461410655,70.44606782899723,9.817993685066211,39.83084357630403,15.991579492530276
8.271,-9.48,-3.16,-1.46,-0.11,0.16,0.07,-30.33,-24.84,7.04,918.0,-16.76132290884731,70.41782314927838,9.817993685066211,39.83084357630403,15.991579492530276
8.283,-9.66,-3.11,-1.52,-0.09,0.05,0.09,-30.33,-24.84,7.04,918.0,-17.848480529985736,70.43004105515189,10.098891028226813,39.83084357630403,11.82571564475065
8.298,-9.66,-3.11,-1.52,-0.09,0.05,0.09,-30.33,-24.84,7.04,918.0,-18.93507932131581,70.43827019854305,10.261486247128142,39.83084357630403,7.835080008858851
8.309000000000001,-9.63,-3.43,-1.23,0.16,0.03,0.06,-30.33,-24.84,7.04,918.0,-19.626801850745743,70.41751420748506,10.261486247128142,39.83084357630403,7.835080008858851
8.321,-9.63,-3.43,-1.23,0.16,0.03,0.06,-30.33,-24.84,7.04,918.0,-20.129366887060122,70.41370872641247,10.29634401134694,39.83084357630403,9.940446224156815
8.333,-9.29,-3.09,-1.05,0.26,0.03,0.04,-30.33,-24.84,7.04,918.0,-20.49761162142555,70.46530490272238,10.29634401134694,39.83084357630403,9.940446224156815
8.348,-9.12,-2.77,-1.12,0.22,0.04,0.07,-30.52,-25.33,7.55,918.0,-20.98995309446553,70.52337709131717,9.846557774166564,39.83084357630403,15.16986239673331
8.36,-9.12,-2.77,-1.12,0.22,0.04,0.07,-30.52,-25.33,7.55,918.0,-21.486303048368953,70.58054678141147,9.596963061302258,40.37427151045576,13.42483030118611
8.372,-9.18,-2.79,-1.2,0.12,0.07,0.11,-30.52,-25.33,7.55,918.0,-21.970183816981503,70.57902124489476,9.596963061302258,40.37427151045576,13.42483030118611
8.386000000000001,-9.44,-2.94,-1.67,-0.13,0.09,0.08,-30.52,-25.33,7.55,918.0,-22.864413369423918,70.48706023454415,9.669358820521659,40.37427151045576,10.152837996854316
8.397,-9.44,-2.94,-1.67,-0.13,0.09,0.08,-30.52,-25.33,7.55,918.0,-23.404818287668068,70.4671773260614,10.027267823290648,40.37427151045576,10.152837996854316
8.409,-9.58,-2.92,-1.54,-0.18,0.11,0.05,-30.52,-25.33,7.55,918.0,-23.93394207474786,70.53069660688362,10.027267823290648,40.37427151045576,10.152837996854316
8.421,-9.58,-2.92,-1.54,-0.18,0.11,0.05,-30.52,-25.33,7.55,918.0,-24.802243917539236,70.56324490417384,10.13283770717759,40.37427151045576,12.421429001952713
8.436,-9.58,-3.17,-1.44,-0.04,0.08,0.07,-30.52,-25.33,7.55,918.0,-25.57032774887088,70.55257582458461,10.13283770717759,40.37427151045576,12.421429001952713
8.447000000000001,-9.42,-2.97,-1.64,0.06,0.03,0.04,-30.52,-25.33,7.55,918.0,-26.135537973438023,70.52898529247872,10.193080986630097,40.37427151045576,6.507549609119511
8.46,-9.42,-2.97,-1.64,0.06,0.03,0.04,-30.52,-25.33,7.55,918.0,-26.66456501976377,70.47524108276363,10.01233738944109,40.37427151045576,4.474943433728703
8.472,-9.12,-2.87,-1.48,0.17,-0.01,0.0,-31.66,-24.03,8.22,918.0,-27.277347396189306,70.43201541158774,10.01233738944109,40.37427151045576,4.474943433728703
8.486,-9.18,-2.94,-1.55,0.1,-0.06,0.02,-31.66,-24.03,8.22,917.0,-27.632936846663636,70.42837207329308,9.674797155496336,40.58774322378617,9.757119664652095
8.497,-9.18,-2.94,-1.55,0.1,-0.06,0.02,-31.66,-24.03,8.22,918.0,-28.114568440034144,70.45049924102162,9.763119378559294,40.58774322378617,6.779328056685589
8.509,-9.44,-3.27,-1.56,-0.01,-0.09,0.07,-31.66,-24.03,8.22,918.0,-28.56937333663045,70.4264956167259,9.763119378559294,40.58774322378617,6.779328056685589
