time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
11.132,-8.73,-3.98,-1.42,0.64,0.99,-0.18,-35.22,-15.98,26.7,-1.0,-120.40184131246903,62.601915408885105,9.888634890620645,46.99679563544732,80.10351610093626
11.144,-8.73,-3.98,-1.42,0.64,0.99,-0.18,-35.22,-15.98,26.7,-1.0,-120.1384637559442,62.76842934565525,9.698953551801349,46.99679563544732,68.32626808447613
11.158,-8.78,-3.76,-1.73,0.51,1.02,-0.28,-35.22,-15.27,26.03,-1.0,-120.02802036779809,62.96054403932351,9.698953551801349,46.99679563544732,68.32626808447613
11.17,-8.73,-3.31,-1.7,0.71,1.02,-0.48,-35.22,-15.27,26.03,-1.0,-119.96146948530212,63.14657711203486,9.706642055829606,46.38083871600426,67.28047024234591
11.182,-8.73,-3.31,-1.7,0.71,1.02,-0.48,-35.22,-15.27,26.03,-1.0,-119.8945294549151,63.333448584217734,9.489942044080143,46.38083871600426,76.33251594593122
11.194,-9.33,-4.73,-0.75,1.28,1.13,-0.71,-35.22,-15.27,26.03,-1.0,-119.6015927970876,63.28739405218772,9.489942044080143,46.38083871600426,76.33251594593122
11.208,-9.2,-6.28,-0.09,0.54,1.2,-0.7,-35.22,-15.27,26.03,-1.0,-119.22933384734378,62.9840391927614,10.487339986860349,46.38083871600426,105.94917665196911
11.22,-9.2,-6.28,-0.09,0.54,1.2,-0.7,-35.22,-15.27,26.03,-1.0,-118.89112339236277,62.675572974180085,11.139412013207878,46.38083871600426,85.39954676218187
11.232000000000001,-8.72,-5.49,-0.48,-0.24,1.22,-0.22,-35.22,-15.27,26.03,-1.0,-118.5215730194717,62.48418699409194,11.139412013207878,46.38083871600426,85.39954676218187
11.246,-9.13,-5.13,-1.48,-0.83,1.19,0.05,-35.22,-15.27,26.03,-1.0,-118.50442176921037,62.35601621705899,10.315468966556974,46.38083871600426,72.34712464541161
11.258000000000001,-9.13,-5.13,-1.48,-0.83,1.19,0.05,-35.22,-15.27,26.03,-1.0,-118.49147640704865,62.22775031071248,10.576587351315169,46.38083871600426,83.17760745927806
11.27,-8.87,-3.72,-3.62,-0.98,0.97,0.21,-35.22,-15.27,26.03,-1.0,-119.57807363485323,62.16632138288111,10.576587351315169,46.38083871600426,83.17760745927806
11.282,-8.87,-3.72,-3.62,-0.98,0.97,0.21,-35.22,-15.27,26.03,-1.0,-120.6606430580582,62.092618032628195,10.27714454505725,46.38083871600426,79.91477631397618
11.296,-8.98,-2.23,-4.02,-0.42,0.67,0.18,-36.34,-14.91,25.02,-1.0,-121.4769438393282,62.29034522150582,10.27714454505725,46.38083871600426,79.91477631397618
11.308,-8.72,-1.86,-4.45,0.44,0.51,-0.04,-36.34,-14.91,25.02,-1.0,-122.33354264166242,62.35777947306019,10.088295197901378,46.571494500391545,46.46613537193215
11.32,-8.72,-1.86,-4.45,0.44,0.51,-0.04,-36.34,-14.91,25.02,-1.0,-123.59914057353465,62.68991019624093,9.964963622612979,46.571494500391545,38.660855282318145
11.334,-9.13,-2.9,-3.11,1.08,0.35,-0.39,-36.34,-14.91,25.02,-1.0,-124.38388880524704,62.96023990698427,9.964963622612979,46.571494500391545,38.660855282318145
11.346,-9.15,-4.46,-2.17,1.33,0.41,-0.55,-36.34,-14.91,25.02,-1.0,-124.61936956584532,63.086573792968125,10.071693005647065,46.571494500391545,68.77880451394108
11.358,-9.15,-4.46,-2.17,1.33,0.41,-0.55,-36.34,-14.91,25.02,-1.0,-124.85755707309714,63.211831525022404,10.407833588216137,46.571494500391545,85.74289953606247
11.370000000000001,-7.87,-7.23,-2.67,1.03,0.48,-0.71,-36.34,-14.91,25.02,-1.0,-125.50236383647429,62.50700747293496,10.407833588216137,46.571494500391545,85.74289953606247
11.384,-7.87,-7.23,-2.67,1.03,0.48,-0.71,-36.34,-14.91,25.02,-1.0,-125.77940258603871,61.698559246953835,11.015384695960464,46.571494500391545,76.77206862401901
11.396,-7.47,-8.1,0.56,0.79,0.54,-0.39,-36.34,-14.91,25.02,-1.0,-125.01640494173755,60.9470422827865,11.015384695960464,46.571494500391545,76.77206862401901
11.408,-7.93,-6.13,-0.21,-0.06,0.68,0.27,-34.67,-15.8,30.92,-1.0,-124.66463681382145,60.53687538381237,11.032882669547428,46.571494500391545,59.20625491063035
11.42,-7.93,-6.13,-0.21,-0.06,0.68,0.27,-34.67,-15.8,30.92,-1.0,-124.62405369681906,60.19979317134357,10.025263088817171,49.068271826099604,42.0607220815493
11.434000000000001,-8.68,-4.58,-0.92,-0.49,0.81,0.59,-34.67,-15.8,30.92,-1.0,-124.66726684202264,60.18063648126187,10.025263088817171,49.068271826099604,42.0607220815493
11.446,-9.03,-3.39,-0.16,-0.57,0.85,0.7,-34.67,-15.8,30.92,-1.0,-124.12685194169785,60.41491486804847,9.857240993300305,49.068271826099604,63.912408351740375
11.458,-9.03,-3.39,-0.16,-0.57,0.85,0.7,-34.67,-15.8,30.92,-1.0,-123.57867517655846,60.648150468964815,9.646688551000285,49.068271826099604,71.04214581857768
11.472,-8.98,-2.24,-0.37,-0.59,0.91,0.58,-34.67,-15.8,30.92,-1.0,-122.89023297056082,61.05082279205433,9.646688551000285,49.068271826099604,71.04214581857768
11.484,-8.98,-2.24,-0.37,-0.59,0.91,0.58,-34.67,-15.8,30.92,-1.0,-122.22322898788781,61.37303512613923,9.26255364356936,49.068271826099604,70.46682116448679
11.496,-9.04,-2.12,0.39,-0.13,0.98,0.32,-34.67,-15.8,30.92,-1.0,-121.23579016077103,61.775925991158005,9.26255364356936,49.068271826099604,70.46682116448679
11.508000000000001,-9.9,-2.34,1.03,0.07,1.03,-0.11,-34.67,-15.8,30.92,-1.0,-120.22919338154526,62.416664598843994,9.293443925692992,49.068271826099604,59.535250197741505
11.522,-9.9,-2.34,1.03,0.07,1.03,-0.11,-34.67,-15.8,30.92,-1.0,-119.34868652648554,63.3343587481923,10.224798286518908,49.068271826099604,59.4856030033962
11.534,-10.96,-2.91,-0.2,0.0,1.07,-0.48,-34.29,-16.88,31.93,-1.0,-118.870034842444,64.17040324119662,10.224798286518908,49.068271826099604,59.4856030033962
11.546,-9.44,-3.69,-0.62,0.12,0.96,-0.63,-34.29,-16.88,31.93,-1.0,-118.63510947911885,64.58747407344609,11.341503427676598,49.80224292137855,67.1925857008878
11.558,-9.44,-3.69,-0.62,0.12,0.96,-0.63,-34.29,-16.88,31.93,-1.0,-118.00921325426357,64.96436584808566,10.154511312712197,49.80224292137855,66.14871566350062
11.572000000000001,-8.38,-3.73,-1.54,0.06,0.86,-0.55,-34.29,-16.88,31.93,-1.0,-117.92131934487506,65.16463744766077,10.154511312712197,49.80224292137855,66.14871566350062
11.584,-8.38,-3.73,-1.54,0.06,0.86,-0.55,-34.29,-16.88,31.93,-1.0,-116.84814717310398,65.26226232334025,9.301016073526592,49.80224292137855,58.590362690525154
11.596,-8.49,-4.9,-1.81,0.16,0.84,-0.38,-34.29,-16.88,31.93,-1.0,-115.95686156391541,65.1080128642981,9.301016073526592,49.80224292137855,58.590362690525154
11.61,-8.69,-4.88,-2.23,0.19,0.79,-0.17,-34.29,-16.88,31.93,-1.0,-115.14195597996374,64.65359600515058,9.96825962743748,49.80224292137855,53.613666541939494
11.622,-8.69,-4.88,-2.23,0.19,0.79,-0.17,-34.29,-16.88,31.93,-1.0,-114.18716988048692,64.16387391015849,10.212903602795828,49.80224292137855,47.56239960087267
11.634,-9.07,-4.13,-2.42,0.29,0.74,-0.03,-34.29,-16.88,31.93,-1.0,-113.2637013571963,63.84321492918886,10.212903602795828,49.80224292137855,47.56239960087267
11.646,-8.74,-4.04,-1.74,0.37,0.7,0.0,-34.29,-16.88,31.93,-1.0,-112.62082527185694,63.636538103912784,10.255642349458176,49.80224292137855,45.57086017421033
11.66,-8.74,-4.04,-1.74,0.37,0.7,0.0,-34.29,-16.88,31.93,-1.0,-112.23082311926504,63.69914101641251,9.784518383650777,49.80224292137855,45.36508900930717
11.747,-9.43,-2.36,-0.71,-0.19,0.97,0.29,-35.41,-16.52,31.6,-1.0,-111.14807824457392,64.22221836461779,9.784518383650777,49.80224292137855,45.36508900930717
11.834,-9.34,-4.71,-1.14,0.9,1.29,-0.61,-34.48,-16.7,30.42,-1.0,-109.79365855255439,64.95485391576264,9.74672252605972,50.252746193616126,59.020215333370835
11.921,-9.16,-4.48,-0.22,0.81,1.12,0.42,-36.15,-15.09,29.91,-1.0,-108.06745141834237,65.75134933325666,10.522323887811094,48.9196974643139,96.66190269906457
11.935,-8.9,-3.06,-1.64,0.3,1.0,0.4,-36.15,-15.09,29.91,-1.0,-108.48835861747506,66.85108937356804,10.199235265450053,49.28629322641336,82.77009467095897
11.947000000000001,-8.82,-1.99,-1.37,0.04,0.82,0.23,-36.15,-15.09,29.91,-1.0,-108.72827899906898,67.74811003805092,9.553177481864346,49.28629322641336,64.05862890754594
11.959,-8.82,-1.99,-1.37,0.04,0.82,0.23,-36.15,-15.09,29.91,-1.0,-109.08086481941245,68.6392450183678,9.144911153204278,49.28629322641336,48.849482451951694
11.973,-8.84,-1.7,-2.45,-0.01,0.72,-0.14,-36.15,-15.09,29.91,-1.0,-109.90649536841774,69.17227659500122,9.144911153204278,49.28629322641336,48.849482451951694
11.985,-8.84,-1.7,-2.45,-0.01,0.72,-0.14,-36.15,-15.09,29.91,-1.0,-111.3498558012618,69.3637214881351,9.329421203911847,49.28629322641336,42.02949080040489
11.997,-9.23,-2.56,-1.89,0.12,0.57,-0.5,-36.15,-15.09,29.91,-1.0,-112.46070502234151,69.43159365212375,9.329421203911847,49.28629322641336,42.02949080040489
12.009,-9.53,-2.93,-1.14,0.2,0.49,-0.84,-36.15,-15.09,29.91,-1.0,-112.96105481653838,69.27715771290315,9.763124499871955,49.28629322641336,43.98360810645167
12.023,-9.53,-2.93,-1.14,0.2,0.49,-0.84,-36.15,-15.09,29.91,-1.0,-113.45330255491184,69.12315995771388,10.035208019767204,49.28629322641336,56.884639571738305
12.035,-8.74,-1.77,-0.82,0.04,0.67,-1.0,-36.15,-15.09,29.91,-1.0,-114.26943148700273,69.07751755215233,10.035208019767204,49.28629322641336,56.884639571738305
12.047,-9.31,-2.44,-2.26,0.32,1.06,-0.99,-35.6,-15.62,29.07,-1.0,-116.2591332420184,68.73972059847412,8.955048855254784,49.28629322641336,69.00514916071144
12.059000000000001,-9.31,-2.44,-2.26,0.32,1.06,-0.99,-35.6,-15.62,29.07,-1.0,-118.18410762374033,68.37959219275407,9.886217679173365,48.54286044311769,85.101110972542
12.073,-9.15,-4.6,-1.08,0.93,1.22,-0.95,-35.6,-15.62,29.07,-1.0,-118.81714129532952,67.80521497330193,9.886217679173365,48.54286044311769,85.101110972542
12.085,-9.15,-4.6,-1.08,0.93,1.22,-0.95,-35.6,-15.62,29.07,-1.0,-119.13982467326517,67.55705946733929,10.298004661098188,48.54286044311769,103.38356210911016
12.097,-8.75,-5.1,-1.09,0.99,1.29,-0.68,-35.6,-15.62,29.07,-1.0,-119.48216578565159,67.1731011571313,10.298004661098188,48.54286044311769,103.38356210911016
12.111,-8.99,-5.14,-1.29,1.03,1.33,-0.24,-35.6,-15.62,29.07,-1.0,-119.35619289159551,66.97326427038215,10.186294713977208,48.54286044311769,100.98696057881178
12.123000000000001,-8.99,-5.14,-1.29,1.03,1.33,-0.24,-35.6,-15.62,29.07,-1.0,-119.2443218206866,66.77363523797976,10.435698347499319,48.54286044311769,97.35900089372277
12.135,-9.24,-5.35,-0.31,0.9,1.26,0.11,-35.6,-15.62,29.07,-1.0,-118.50793632626417,66.88083426169746,10.435698347499319,48.54286044311769,97.35900089372277
12.147,-8.95,-5.23,-0.59,0.71,1.25,0.39,-35.6,-15.62,29.07,-1.0,-117.73810803262177,66.96853942234242,10.68158227979357,48.54286044311769,88.94143276124633
12.161,-8.95,-5.23,-0.59,0.71,1.25,0.39,-35.6,-15.62,29.07,-1.0,-116.96529667356305,67.05006673873714,10.382846430531465,48.54286044311769,85.34378974929022
12.173,-8.72,-3.59,-0.71,0.53,1.21,0.56,-33.92,-15.45,28.56,-1.0,-116.14945944904875,67.25524260760375,10.382846430531465,48.54286044311769,85.34378974929022
12.185,-8.72,-3.59,-0.71,0.53,1.21,0.56,-33.92,-15.45,28.56,-1.0,-115.65493139776993,67.41978579456114,9.45677534892312,46.956815266795935,82.20696535047486
12.197000000000001,-9.17,-2.52,-1.15,0.27,1.04,0.35,-33.92,-15.45,28.56,-1.0,-115.31758015708918,67.81078707635459,9.45677534892312,46.956815266795935,82.20696535047486
12.211,-8.75,-2.07,-2.31,0.21,0.95,-0.11,-33.92,-15.45,28.56,-1.0,-116.26960658988897,67.69125352306384,9.579237965516882,46.956815266795935,64.74676601163179
12.223,-8.75,-2.07,-2.31,0.21,0.95,-0.11,-33.92,-15.45,28.56,-1.0,-116.99543470263647,68.08436705651741,9.283506880484335,46.956815266795935,56.10014659300151
12.235,-9.23,-2.5,-1.94,0.43,0.91,-0.49,-33.92,-15.45,28.56,-1.0,-117.8897227847475,68.34772536437538,9.283506880484335,46.956815266795935,56.10014659300151
12.25,-8.63,-2.69,-2.1,0.5,0.92,-0.75,-33.92,-15.45,28.56,-1.0,-118.09792467413865,68.35870199727887,9.757381820959965,46.956815266795935,64.13801242009076
12.262,-8.63,-2.69,-2.1,0.5,0.92,-0.75,-33.92,-15.45,28.56,-1.0,-118.42407827540274,68.13682649277496,9.280247841518028,46.956815266795935,73.79598535174175
12.274000000000001,-9.71,-4.18,-2.1,0.79,0.94,-0.93,-33.92,-15.45,28.56,-1.0,-118.62286844791814,67.71378911371895,9.280247841518028,46.956815266795935,73.79598535174175
12.286,-8.84,-4.77,-0.87,0.98,1.07,-0.78,-34.67,-17.6,27.55,-1.0,-117.55770491501909,67.23422557930223,10.778056411060392,46.956815266795935,88.25410101540814
12.3,-8.84,-4.77,-0.87,0.98,1.07,-0.78,-34.67,-17.6,27.55,-1.0,-116.57613929504299,66.74252033700955,10.082430262590464,47.65261168078828,94.38512378562032
12.312,-9.0,-5.17,-1.81,0.95,1.21,-0.48,-34.67,-17.6,27.55,-1.0,-116.43454293939043,66.20437946019183,10.082430262590464,47.65261168078828,94.38512378562032
12.324,-9.0,-5.17,-1.81,0.95,1.21,-0.48,-34.67,-17.6,27.55,-1.0,-116.69845147652698,65.65933161151202,10.535891039679559,47.65261168078828,92.33335307991635
12.336,-9.14,-4.97,-1.37,0.94,1.16,-0.1,-34.67,-17.6,27.55,-1.0,-116.73166831561251,65.200687588683,10.535891039679559,47.65261168078828,92.33335307991635
12.35,-8.89,-4.3,-1.18,0.91,1.08,0.2,-34.67,-17.6,27.55,-1.0,-116.8075652080185,64.69116439637847,10.493683814561978,47.65261168078828,85.7371563497781
12.362,-8.89,-4.3,-1.18,0.91,1.08,0.2,-34.67,-17.6,27.55,-1.0,-116.30453821467924,64.35637257628593,9.945576906343845,47.65261168078828,81.72435083314454
12.374,-8.49,-4.17,-0.17,0.84,1.0,0.28,-34.67,-17.6,27.55,-1.0,-115.40322918266996,64.0649773308495,9.945576906343845,47.65261168078828,81.72435083314454
12.388,-9.07,-3.23,-1.04,0.63,1.02,0.13,-34.67,-17.6,27.55,-1.0,-115.13658693331395,64.33127774829012,9.46033297511245,47.65261168078828,76.52794606169012
12.4,-9.07,-3.23,-1.04,0.63,1.02,0.13,-34.67,-17.6,27.55,-1.0,-114.87175362116596,64.59869899250648,9.683976455981293,47.65261168078828,69.09310381063423
12.412,-9.08,-2.97,-1.33,0.67,1.06,-0.13,-34.67,-17.6,27.55,-1.0,-114.651199915974,65.04165402750661,9.683976455981293,47.65261168078828,69.09310381063423
12.424,-9.08,-2.97,-1.33,0.67,1.06,-0.13,-34.67,-17.6,27.55,-1.0,-114.36903616305904,65.48315839457038,9.645527460953081,47.65261168078828,72.2335961496357
12.438,-8.82,-3.16,-1.41,0.65,1.12,-0.39,-36.34,-15.62,29.07,-1.0,-114.35281443362531,65.85765303395229,9.645527460953081,47.65261168078828,72.2335961496357
12.450000000000001,-8.65,-4.49,-0.64,0.62,1.18,-0.66,-36.34,-15.62,29.07,-1.0,-114.55246099434267,65.95213770829673,9.47449734814465,49.08813400405438,77.48711385883126
12.462,-8.65,-4.49,-0.64,0.62,1.18,-0.66,-36.34,-15.62,29.07,-1.0,-114.59068858851826,66.06985639947791,9.766893057671924,49.08813400405438,85.22253674214339
12.474,-9.05,-5.62,-0.56,0.29,1.24,-0.74,-36.34,-15.62,29.07,-1.0,-114.60482776246964,66.0024806963138,9.766893057671924,49.08813400405438,85.22253674214339
12.488,-8.61,-5.06,-0.9,-0.14,1.2,-0.54,-36.34,-15.62,29.07,-1.0,-114.84412880213408,65.68129282120896,10.667731717661445,49.08813400405438,84.3883393312161
12.5,-8.61,-5.06,-0.9,-0.14,1.2,-0.54,-36.34,-15.62,29.07,-1.0,-115.08765475546905,65.36121847757653,10.027247877658157,49.08813400405438,75.82117435215947
12.512,-9.07,-5.12,-1.66,-0.27,1.11,-0.28,-36.34,-15.62,29.07,-1.0,-115.55605141366902,64.79555233233773,10.027247877658157,49.08813400405438,75.82117435215947
12.526,-9.14,-4.93,-1.77,-0.27,0.99,-0.01,-36.34,-15.62,29.07,-1.0,-115.5139217056032,64.30062928851052,10.546795721924267,49.08813400405438,67.39016474684009
12.538,-9.14,-4.93,-1.77,-0.27,0.99,-0.01,-36.34,-15.62,29.07,-1.0,-115.50731620977528,63.807749529175254,10.534581149718294,49.08813400405438,58.79730748254862
12.55,-9.21,-3.72,-2.37,-0.1,0.84,0.22,-34.29,-19.39,25.86,-1.0,-115.56384806357653,63.539300622958734,10.534581149718294,49.08813400405438,58.79730748254862
12.562,-9.21,-3.72,-2.37,-0.1,0.84,0.22,-34.29,-19.39,25.86,-1.0,-115.47129520523967,63.380550076222875,10.211728551033856,47.122349262319254,50.08057558983295
12.576,-8.96,-2.37,-1.62,0.17,0.68,0.31,-34.29,-19.39,25.86,-1.0,-114.96172801679108,63.50577063889307,10.211728551033856,47.122349262319254,50.08057558983295
12.588000000000001,-9.13,-1.79,-2.83,0.4,0.73,0.04,-34.29,-19.39,25.86,-1.0,-114.90970243353706,63.870902040689344,9.4086609036568,47.122349262319254,43.91264567293684
12.6,-9.13,-1.79,-2.83,0.4,0.73,0.04,-34.29,-19.39,25.86,-1.0,-115.43694655698485,64.3569785366168,9.724705651072428,47.122349262319254,47.748392748690044
12.612,-9.21,-2.62,-1.54,0.94,0.84,-0.32,-34.29,-19.39,25.86,-1.0,-115.4602981696409,64.76914084108671,9.724705651072428,47.122349262319254,47.748392748690044
12.626,-9.55,-3.02,-2.71,0.95,1.02,-0.59,-34.29,-19.39,25.86,-1.0,-115.6032435860472,65.17940734014556,9.698458640423231,47.122349262319254,74.51976396688241
12.638,-9.55,-3.02,-2.71,0.95,1.02,-0.59,-34.29,-19.39,25.86,-1.0,-115.77893604396799,65.58516144116672,10.376271006483977,47.122349262319254,86.72317653244087
12.65,-8.74,-5.16,-3.13,0.97,1.0,-0.82,-34.29,-19.39,25.86,-1.0,-116.54825890637477,65.36987704733889,10.376271006483977,47.122349262319254,86.72317653244087
12.664,-8.74,-5.16,-3.13,0.97,1.0,-0.82,-34.29,-19.39,25.86,-1.0,-117.37978812233918,65.02923607386981,10.621209912246345,47.122349262319254,92.6226637194466
12.676,-8.86,-6.56,-0.93,0.91,0.79,-0.74,-33.92,-18.31,29.91,-1.0,-117.25729182665131,64.61287526876663,10.621209912246345,47.122349262319254,92.6226637194466
12.688,-7.52,-7.99,-0.48,0.37,0.77,-0.47,-33.92,-18.31,29.91,-1.0,-117.54526108354877,63.7606748256774,11.06336748011201,48.78965669073723,81.0244169294262
12.700000000000001,-7.52,-7.99,-0.48,0.37,0.77,-0.47,-33.92,-18.31,29.91,-1.0,-117.59572105842243,62.73638879101719,10.982754663562325,48.78965669073723,55.86558866561924
12.714,-7.51,-6.37,0.38,-0.03,0.89,0.11,-33.92,-18.31,29.91,-1.0,-117.27913347844071,62.07351177327777,10.982754663562325,48.78965669073723,55.86558866561924
12.726,-7.72,-3.88,-1.31,-0.23,1.03,0.5,-33.92,-18.31,29.91,-1.0,-117.4060591137213,61.75421885621495,9.855019025856825,48.78965669073723,51.40999311801602
12.738,-7.72,-3.88,-1.31,-0.23,1.03,0.5,-33.92,-18.31,29.91,-1.0,-117.53516793238278,61.43269701339358,8.73893014046914,48.78965669073723,66.91107008669056
12.75,-9.51,-2.14,-0.98,0.1,0.92,0.63,-33.92,-18.31,29.91,-1.0,-116.98561672759602,61.732748586757594,8.73893014046914,48.78965669073723,66.91107008669056
12.764000000000001,-9.51,-2.14,-0.98,0.1,0.92,0.63,-33.92,-18.31,29.91,-1.0,-116.65587305495615,62.25336529766304,9.796943400877643,48.78965669073723,64.14313056337147
12.776,-10.71,-1.16,-0.46,0.38,0.77,0.32,-33.92,-18.31,29.91,-1.0,-115.9574394987028,63.12482990296766,9.796943400877643,48.78965669073723,64.14313056337147
12.788,-9.68,-2.43,0.54,0.8,0.78,-0.21,-33.92,-18.31,29.91,-1.0,-115.02194288744579,63.88724492441082,10.782453338642371,48.78965669073723,52.503071263544776
12.802,-9.68,-2.43,0.54,0.8,0.78,-0.21,-33.92,-18.31,29.91,-1.0,-113.89764214646964,64.61397938604165,9.994943721702489,48.78965669073723,65.1385232208267
12.814,-9.4,-4.46,1.83,0.78,0.83,-0.48,-33.92,-18.31,31.26,-1.0,-112.24704792003521,65.00318461816764,9.994943721702489,48.78965669073723,65.1385232208267
12.826,-9.56,-5.01,0.62,0.17,0.91,-0.44,-33.92,-18.31,31.26,-1.0,-110.83874697007644,65.2245171680961,10.564113782045327,49.62872253040572,70.8176761897264
12.838000000000001,-9.56,-5.01,0.62,0.17,0.91,-0.44,-33.92,-18.31,31.26,-1.0,-109.3725226590511,65.39796355388341,10.811017528429042,49.62872253040572,58.72747526773426
12.852,-8.83,-4.06,-1.72,-0.24,0.98,-0.28,-33.92,-18.31,31.26,-1.0,-109.08863792178781,65.5469351236674,10.811017528429042,49.62872253040572,58.72747526773426
12.864,-8.83,-4.06,-1.72,-0.24,0.98,-0.28,-33.92,-18.31,31.26,-1.0,-108.91523028394604,65.48046486169835,9.86969604395191,49.62872253040572,59.99390704190615
12.876,-8.47,-3.93,-1.92,-0.01,0.92,-0.19,-33.92,-18.31,31.26,-1.0,-108.870224461456,65.39270613018621,9.86969604395191,49.62872253040572,59.99390704190615
12.888,-8.14,-4.84,-2.17,0.31,0.9,-0.18,-33.92,-18.31,31.26,-1.0,-109.5252942327192,64.77891115192756,9.53269112055982,49.62872253040572,53.827547636134845
12.902000000000001,-8.14,-4.84,-2.17,0.31,0.9,-0.18,-33.92,-18.31,31.26,-1.0,-109.65849503575133,64.1002739628801,9.715662612503586,49.62872253040572,55.50597949307824
12.914,-7.89,-5.77,-1.26,0.55,0.92,-0.07,-33.92,-18.31,31.26,-1.0,-109.53006475181743,63.25240073092721,9.715662612503586,49.62872253040572,55.50597949307824
12.926,-8.28,-5.61,-1.08,0.38,0.92,0.18,-34.48,-18.14,30.42,-1.0,-109.85024991542805,62.57661476336531,9.855587247850835,49.62872253040572,61.54430897039588
12.94,-8.28,-5.61,-1.08,0.38,0.92,0.18,-34.48,-18.14,30.42,-1.0,-109.679415918945,61.99527895847277,10.059666992500297,49.429812866325925,57.95659977372738
12.952,-10.68,-4.08,-1.3,0.15,0.93,0.44,-34.48,-18.14,30.42,-1.0,-109.16868445997277,61.96500350760181,10.059666992500297,49.429812866325925,57.95659977372738
12.964,-10.68,-4.08,-1.3,0.15,0.93,0.44,-34.48,-18.14,30.42,-1.0,-108.0991532023134,62.45963346785308,11.506467746445908,49.429812866325925,59.571080772155675
12.976,-9.29,-2.61,-1.6,0.07,1.01,0.38,-34.48,-18.14,30.42,-1.0,-107.08891571845825,63.086203599349545,11.506467746445908,49.429812866325925,59.571080772155675
12.99,-9.2,-2.38,-1.34,0.21,1.05,0.15,-34.48,-18.14,30.42,-1.0,-106.69200885281002,63.955589213612626,9.781421164636559,49.429812866325925,61.958968242730876
13.002,-9.2,-2.38,-1.34,0.21,1.05,0.15,-34.48,-18.14,30.42,-1.0,-106.25086189042258,65.24069798674904,9.596874491208062,49.429812866325925,61.951020199821805
13.014000000000001,-9.26,-2.67,-1.42,0.37,1.06,-0.1,-34.48,-18.14,30.42,-1.0,-106.00689479365127,66.46648486364535,9.596874491208062,49.429812866325925,61.951020199821805
13.026,-9.39,-2.94,-1.4,0.6,1.1,-0.27,-34.48,-18.14,30.42,-1.0,-106.53064546476068,67.260977332977,9.741298681387406,49.429812866325925,64.58177349446143
13.040000000000001,-9.39,-2.94,-1.4,0.6,1.1,-0.27,-34.48,-18.14,30.42,-1.0,-106.38482578525051,67.59924433782052,9.93859648038897,49.429812866325925,73.43924395331351
13.052,-9.37,-3.95,-0.82,0.69,1.18,-0.37,-34.11,-18.14,31.09,-1.0,-105.98684630082273,67.75518572952495,9.93859648038897,49.429812866325925,73.43924395331351
13.064,-9.37,-3.95,-0.82,0.69,1.18,-0.37,-34.11,-18.14,31.09,-1.0,-106.0810398382146,67.37897835662537,10.201558704433356,49.589714659392826,81.13778314887307
13.078,-9.46,-4.38,-0.31,0.63,1.28,-0.28,-34.11,-18.14,31.09,-1.0,-105.93817587759143,66.94853434655579,10.201558704433356,49.589714659392826,81.13778314887307
13.09,-9.54,-4.19,-1.67,0.6,1.41,-0.08,-34.11,-18.14,31.09,-1.0,-107.00482763483214,66.16589291893158,10.429386367375601,49.589714659392826,83.2998666386677
13.102,-9.54,-4.19,-1.67,0.6,1.41,-0.08,-34.11,-18.14,31.09,-1.0,-108.33671978024638,65.68626507667688,10.552563669554427,49.589714659392826,87.91682177548647
13.114,-8.89,-4.79,-0.63,0.75,1.4,0.1,-34.11,-18.14,31.09,-1.0,-109.21208231730708,65.07824209355636,10.552563669554427,49.589714659392826,87.91682177548647
13.128,-8.75,-4.72,-0.71,0.72,1.27,0.29,-34.11,-18.14,31.09,-1.0,-110.54019194776728,64.82509833573403,10.117959280408279,49.589714659392826,91.17953214074275
13.14,-8.75,-4.72,-0.71,0.72,1.27,0.29,-34.11,-18.14,31.09,-1.0,-111.2487628406598,64.7264165308004,9.967196195520584,49.589714659392826,85.28029777044648
13.152000000000001,-9.02,-3.8,-0.81,0.53,1.13,0.37,-34.11,-18.14,31.09,-1.0,-111.9289989163259,64.82515740940826,9.967196195520584,49.589714659392826,85.28029777044648
13.164,-9.02,-3.8,-0.81,0.53,1.13,0.37,-34.11,-18.14,31.09,-1.0,-111.47329718873502,64.9516134536176,9.821227010918747,49.589714659392826,74.58801459594498
13.178,-9.22,-2.94,-1.39,0.23,1.0,0.31,-34.11,-18.14,31.09,-1.0,-111.22890832632797,65.23158975800945,9.821227010918747,49.589714659392826,74.58801459594498
13.19,-9.19,-2.78,-2.29,0.09,0.79,-0.01,-34.67,-16.52,29.91,-1.0,-111.40415658900082,65.50536839491804,9.77671212627231,49.589714659392826,61.41615826607436
13.202,-9.19,-2.78,-2.29,0.09,0.79,-0.01,-34.67,-16.52,29.91,-1.0,-111.39271960977399,66.00508315929298,9.870592687371918,48.67779165081341,45.56005328258985
13.214,-8.74,-3.1,-1.64,0.17,0.6,-0.32,-34.67,-16.52,29.91,-1.0,-111.11143157642013,66.44095973638085,9.870592687371918,48.67779165081341,45.56005328258985
13.228,-8.89,-2.93,-1.17,0.15,0.54,-0.53,-34.67,-16.52,29.91,-1.0,-110.99007842189613,67.10406730299988,9.417388172949016,48.67779165081341,40.1602136418716
13.24,-8.89,-2.93,-1.17,0.15,0.54,-0.53,-34.67,-16.52,29.91,-1.0,-111.01304959906163,67.68803526188091,9.433233803950797,48.67779165081341,44.19581177280249
