time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter,psi,theta
418.0,-0.15,4.41,-7.71,2.05,1.06,-1.34,12.95,30.41,-22.68,-1.0,8.883394621427104,40.08557097011342,152.90245904784734,-0.2105882352941176,6.240588235294116,-7.789999999999999,3852.469804866723,2736.31564586273,-3719.226488307423,11.405294117647056,32.3029411764706,-21.842352941176472,-17.590512250006956,1.2086466022797282
430.0,-0.23,5.05,-8.1,1.08,1.08,-1.21,12.95,30.41,-22.68,-1.0,9.548057394046184,40.08557097011342,111.64446887490482,-0.21166666666666661,6.174444444444443,-7.8072222222222205,3835.4120855970536,2781.266490982172,-3733.2803324855777,11.491111111111108,32.19777777777778,-21.888888888888893,-16.958402001749857,1.2182161752492817
442.0,-0.23,5.05,-8.1,1.08,1.08,-1.21,12.95,30.41,-22.68,-1.0,9.548057394046184,40.08557097011342,111.64446887490482,-0.21263157894736837,6.115263157894735,-7.822631578947367,3820.1499157241924,2821.485668194304,-3745.8548246449795,11.567894736842101,32.10368421052632,-21.93052631578948,-16.399345614031503,1.2267824959877913
455.0,-0.08,4.87,-9.54,0.94,1.11,-1.14,12.95,30.41,-22.68,-1.0,10.711437811983972,40.08557097011342,105.8856389091321,-0.20599999999999996,6.052999999999999,-7.908499999999998,3783.434318388535,2862.607137210241,-3745.6820453634,11.636999999999997,32.019,-21.968000000000004,-15.33426778716302,1.1849742388506996
467.0,-0.08,4.87,-9.54,0.94,1.11,-1.14,12.95,30.41,-22.68,-1.0,10.711437811983972,40.08557097011342,105.8856389091321,-0.21300000000000002,6.0040000000000004,-7.983,3819.545188238664,2918.4148451604397,-3747.323448538405,11.6915,31.85300000000001,-22.068500000000004,-14.568931831592948,1.2215822533486431
479.0,0.49,5.04,-8.17,1.5,0.85,-0.93,12.95,30.41,-22.68,-1.0,9.612002913024943,40.08557097011342,112.23832272238866,-0.17100000000000004,5.922,-8.018000000000002,3945.933232714116,2966.0155372356107,-3760.454673938452,11.745999999999999,31.687,-22.169000000000004,-13.444213611263846,0.9828196525115658
491.0,-0.14,7.51,-7.59,1.47,0.75,-0.85,12.95,30.41,-22.68,-1.0,10.678380026951652,40.08557097011342,106.35893193101118,-0.16050000000000003,5.963500000000001,-8.024000000000001,4067.3970676645513,2997.2021975607217,-3760.454673938452,11.800499999999996,31.520999999999997,-22.2695,-13.640703281430042,0.9197578589154034
504.0,-0.14,7.51,-7.59,1.47,0.75,-0.85,12.95,30.41,-22.68,-1.0,10.678380026951652,40.08557097011342,106.35893193101118,-0.14550000000000005,6.014000000000001,-8.029,4188.860902614986,3028.388857885834,-3758.813270763446,11.854999999999995,31.354999999999997,-22.37,-13.877937568612555,0.8309691188841271
516.0,-0.29,5.59,-7.96,1.96,0.97,-1.19,12.95,30.41,-22.68,-1.0,9.731073938677067,40.08557097011342,142.64923217873553,-0.14600000000000005,5.9785,-8.043,4390.753493140708,3059.5755182109456,-3768.6616898134816,11.964499999999996,31.260499999999997,-22.401000000000003,-13.536055552602411,0.8346569945036322
528.0,0.25,5.12,-10.25,2.4,1.22,-1.33,15.37,28.67,-26.56,-1.0,11.460340309083321,41.995706923446356,172.0524620572484,-0.11950000000000002,5.9195,-8.171499999999996,4664.867823366688,3131.797257911203,-3801.489753313599,12.194999999999997,31.078999999999997,-22.626,-26.67437822811554,0.6785263436166389
540.0,0.25,5.12,-10.25,2.4,1.22,-1.33,15.37,28.67,-26.56,-1.0,11.460340309083321,41.995706923446356,172.0524620572484,-0.09300000000000001,5.859999999999999,-8.299499999999997,4940.623556767675,3172.8323372863506,-3796.5655437885807,12.425499999999996,30.897499999999997,-22.851000000000003,-25.17304577300658,0.5244556744527387
553.0,0.5,3.71,-11.95,3.46,1.33,-1.18,15.37,28.67,-26.56,-1.0,12.522643490892808,41.995706923446356,222.88647382488853,-0.054000000000000006,5.729999999999999,-8.512499999999998,5390.368026719284,3231.9228515865616,-3767.0202866384766,12.655999999999995,30.716,-23.076,-22.53951494312936,0.3015139162624365
565.0,0.5,3.71,-11.95,3.46,1.33,-1.18,15.37,28.67,-26.56,-1.0,12.522643490892808,41.995706923446356,222.88647382488853,-0.027000000000000014,5.607999999999999,-8.721999999999998,5838.471093495886,3284.44775318675,-3725.9852072633294,12.886499999999995,30.5345,-23.301000000000002,-20.211255319667057,0.14918832347152033
577.0,-0.05,5.19,-11.72,3.94,0.98,-1.0,15.37,28.67,-26.56,-1.0,12.817839131460499,41.995706923446356,239.5758464946025,-0.017000000000000005,5.554499999999999,-8.924499999999998,6365.36151267277,3322.2000262118854,-3714.4953850382894,13.116999999999996,30.353,-23.526000000000003,-18.69890855245546,0.09265986566505546
589.0,-0.52,4.76,-10.32,3.81,0.54,-1.28,15.37,28.67,-26.56,-1.0,11.376748217307089,41.995706923446356,232.35610926534326,-0.030500000000000006,5.479499999999999,-9.056999999999999,6870.913690574579,3287.730559536763,-3748.964851713412,13.347499999999993,30.17150000000001,-23.751,-17.577996051737188,0.16508486536260136
602.0,-0.52,4.76,-10.32,3.81,0.54,-1.28,15.37,28.67,-26.56,-1.0,11.376748217307089,41.995706923446356,232.35610926534326,-0.055000000000000014,5.356499999999999,-9.159,7368.25885260136,3249.9782865116267,-3814.6209787136477,13.577999999999994,29.99000000000001,-23.976000000000003,-16.36015484728259,0.29699697016909
614.0,-0.18,3.11,-11.53,2.97,0.33,-1.5,15.37,28.67,-26.56,-1.0,11.943424969413087,41.995706923446356,191.5753596678375,-0.04800000000000001,5.139999999999999,-9.3085,7563.585830427059,3153.1354991862804,-3891.7669279389224,13.808499999999995,29.80850000000001,-24.201,-14.163699157706072,0.2586375050482417
626.0,-0.18,3.11,-11.53,2.97,0.33,-1.5,15.37,28.67,-26.56,-1.0,11.943424969413087,41.995706923446356,191.5753596678375,-0.041,4.923499999999999,-9.458,7758.912808252758,3056.2927118609346,-3968.9128771641986,14.038999999999996,29.62700000000001,-24.426000000000002,-12.11185445252934,0.2203100954756394
638.0,-0.06,3.93,-11.38,2.38,0.16,-1.5,15.37,28.67,-26.56,-1.0,12.039638698897903,41.995706923446356,161.4480796389144,-0.043500000000000004,4.8705,-9.651,7693.256681252521,2915.132038810429,-3990.251118439275,14.159999999999997,29.54000000000001,-24.62,-11.144551929233229,0.23055257037842125
651.0,-0.59,4.19,-11.51,3.0,0.28,-1.77,14.93,18.56,-33.39,-1.0,12.263127659777501,41.01549219502309,200.21821391146813,-0.07249999999999998,4.8305,-9.8505,7729.367551102651,2793.668203859995,-4055.9072454395096,14.258999999999997,28.94750000000001,-25.155500000000004,-45.07072681804204,0.37861887263279925
663.0,-0.59,4.19,-11.51,3.0,0.28,-1.77,14.93,18.56,-33.39,-1.0,12.263127659777501,41.01549219502309,200.21821391146813,-0.09450000000000001,4.8195,-10.040499999999998,7885.300852728209,2665.638756209537,-4126.487581964761,14.357999999999999,28.35500000000001,-25.691000000000003,-43.92439937991224,0.4861435238450156
675.0,-0.2,2.44,-13.12,4.52,0.36,-2.09,14.93,18.56,-33.39,-1.0,13.346460204863309,41.01549219502309,286.0666442871796,-0.093,4.689000000000001,-10.2915,8449.94354493023,2547.4577276091145,-4270.931061365278,14.456999999999999,27.76250000000001,-26.226499999999998,-41.13808612406527,0.47114831789134826
687.0,-0.2,2.44,-13.12,4.52,0.36,-2.09,14.93,18.56,-33.39,-1.0,13.346460204863309,41.01549219502309,286.0666442871796,-0.09150000000000001,4.5585,-10.542499999999999,9014.586237132247,2429.2766990086916,-4415.374540765794,14.556000000000001,27.17000000000001,-26.762,-38.487321020820914,0.4564279782232319
700.0,0.42,1.55,-10.27,6.08,-0.1,-2.16,14.93,18.56,-33.39,-1.0,10.394796775310231,41.01549219502309,369.73317680076946,-0.06650000000000002,4.3925,-10.578999999999997,9858.267469085267,2230.6669148329806,-4582.797664616393,14.655000000000001,26.577500000000008,-27.297499999999996,-36.462360444691534,0.3326266898660464
712.0,0.51,-3.1,-8.28,6.96,-0.57,-2.0,14.93,18.56,-33.39,-1.0,8.855986675690065,41.01549219502309,416.19971320015907,-0.037,3.9940000000000007,-10.515999999999998,10846.392180438801,1954.911181431994,-4723.958337666899,14.754000000000001,25.985000000000007,-27.833,-32.38361515601145,0.1884567972771265
724.0,0.51,-3.1,-8.28,6.96,-0.57,-2.0,14.93,18.56,-33.39,-1.0,8.855986675690065,41.01549219502309,416.19971320015907,-0.03599999999999999,3.5869999999999997,-10.5215,11742.598313992008,1721.8319305811601,-4899.588477392527,14.853,25.39250000000001,-28.368499999999994,-28.14824630512005,0.1855537229933475
738.0,-0.67,-4.34,-5.51,5.47,-0.76,-0.99,14.93,18.56,-33.39,-1.0,7.045892420410632,41.01549219502309,321.462514096869,-0.06249999999999998,2.9944999999999995,-10.4175,12399.159583994357,1473.9800511552733,-4922.56812184261,14.952000000000002,24.800000000000008,-28.90399999999999,-22.808777956840093,0.33036567270896455
749.0,-1.21,-3.3,-9.7,2.11,-0.43,-0.84,14.93,18.56,-33.39,-1.0,10.317175000938969,41.01549219502309,132.43383708694972,-0.11599999999999999,2.4539999999999997,-10.523,12504.209387194733,1280.2944765045802,-4920.926718667604,15.051000000000002,24.207500000000007,-29.43949999999999,-18.038620448168025,0.6150706371537495
761.0,-1.21,-3.3,-9.7,2.11,-0.43,-0.84,14.93,18.56,-33.39,-1.0,10.317175000938969,41.01549219502309,132.43383708694972,-0.16199999999999998,2.0095,-10.609999999999998,12528.830434819816,1050.4980320037582,-4863.477607542399,15.150000000000002,23.615000000000006,-29.974999999999987,-14.589582575864554,0.8594820633452684
773.0,-0.33,-3.0,-9.37,0.72,-0.73,-0.86,7.68,1.34,-37.27,-1.0,9.844074359735403,38.076645072800204,76.67579730420827,-0.19100000000000006,1.6035,-10.565999999999999,12253.074701418833,730.424412877613,-4786.331658317124,14.765500000000003,22.248500000000007,-30.510499999999986,-79.53243226351665,1.0238933407002264
786.0,-0.33,-3.0,-9.37,0.72,-0.73,-0.86,7.68,1.34,-37.27,-1.0,9.844074359735403,38.076645072800204,76.67579730420827,-0.21999999999999997,1.1975000000000002,-10.522,11977.318968017848,410.35079375146813,-4709.185709091848,14.381000000000004,20.882000000000005,-31.04599999999998,-71.27552048404094,1.1901179468142402
798.0,-0.87,-2.32,-6.38,0.4,-0.86,-0.92,7.68,1.34,-37.27,-1.0,6.844245758299449,38.076645072800204,75.70851925061343,-0.2884999999999999,0.8960000000000001,-10.2435,11475.049596466048,50.88349842518226,-4666.509226541696,13.996500000000003,19.515500000000007,-31.581499999999984,-64.80728094897064,1.607130281044718
810.0,-3.06,-0.05,-3.83,0.0,-0.26,-1.09,7.68,1.34,-37.27,-1.0,4.902550356702111,38.076645072800204,64.20451645881113,-0.4665,0.7080000000000002,-9.837499999999999,10907.124097914018,-210.09960640075144,-4651.736597966643,13.612000000000004,18.149000000000004,-32.11699999999998,-60.516427229808365,2.7079719197194123
822.0,-3.06,-0.05,-3.83,0.0,-0.26,-1.09,7.68,1.34,-37.27,-1.0,4.902550356702111,38.076645072800204,64.20451645881113,-0.6169999999999999,0.44600000000000006,-9.443,10260.411246961703,-413.63360010147966,-4666.509226541695,13.227500000000003,16.782500000000006,-32.65249999999998,-54.81967948632302,3.7342072842595115
835.0,-4.48,0.46,-13.1,0.37,0.69,-1.78,7.68,1.34,-37.27,-1.0,13.852508798048099,38.076645072800204,111.41635396984775,-0.8150000000000001,0.23100000000000018,-9.581999999999999,9695.768554759685,-389.0125524763914,-4748.57938529199,12.843000000000004,15.416000000000002,-33.18799999999999,-50.09997307281065,4.8602039606774525
847.0,-4.48,0.46,-13.1,0.37,0.69,-1.78,7.68,1.34,-37.27,-1.0,13.852508798048099,38.076645072800204,111.41635396984775,-1.0129999999999997,0.01600000000000006,-9.721,9131.125862557665,-364.3915048513035,-4830.649544042283,12.458500000000004,14.049500000000004,-33.72349999999999,-46.09412739140846,5.949163050338598
859.0,-0.2,-4.08,-13.4,3.61,0.17,-1.97,7.68,1.34,-37.27,-1.0,14.008797236022799,38.076645072800204,235.83251875274533,-1.0139999999999998,-0.34349999999999986,-9.814499999999999,9236.17566575804,-390.6539556513975,-4907.795493267558,12.074000000000003,12.683000000000002,-34.25899999999999,-39.45180474615126,5.895087937049681
871.0,-2.26,-2.26,-11.71,2.8,-1.75,-1.83,7.68,1.34,-37.27,-1.0,12.138340084212505,38.076645072800204,216.29744893677633,-1.1179999999999999,-0.6119999999999999,-9.8235,9208.27181178294,-732.0658160526189,-4961.961798042752,11.689500000000004,11.3165,-34.79449999999999,-35.25543449152294,6.48036656123756
885.0,-2.26,-2.26,-11.71,2.8,-1.75,-1.83,7.68,1.34,-37.27,-1.0,12.138340084212505,38.076645072800204,216.29744893677633,-1.2279999999999995,-0.9214999999999998,-9.84,9277.210745133189,-1045.5738224787406,-5016.1281028179465,11.305000000000003,9.95,-35.33,-30.893733363401367,7.082875872871085
897.0,-2.49,-1.48,-10.01,2.56,-3.03,-2.06,-3.96,-1.98,-36.5,-1.0,10.420681359680852,36.76754003193578,256.0941888078869,-1.3229999999999997,-1.2049999999999998,-9.765,9204.98900543293,-1588.8782734056845,-5063.728794893115,10.360500000000004,8.923,-35.485499999999995,17.091190736208283,7.658282614772816
909.0,-4.26,-0.67,-8.69,2.81,-3.65,-2.6,-3.96,-1.98,-36.5,-1.0,9.701164878508147,36.76754003193578,303.0648870199888,-1.5064999999999995,-1.448,-9.624,9173.802345107817,-2233.9497211829917,-5199.965258418602,9.416000000000002,7.896000000000001,-35.64099999999999,12.10742345866543,8.79917809101029
921.0,-4.26,-0.67,-8.69,2.81,-3.65,-2.6,-3.96,-1.98,-36.5,-1.0,9.701164878508147,36.76754003193578,303.0648870199888,-1.7095000000000002,-1.6035000000000004,-9.4025,8893.122402181813,-2892.152394360347,-5283.676820343902,8.471500000000002,6.869,-35.796499999999995,6.621197549856178,10.160998513650881
934.0,-4.29,-0.11,-7.25,2.28,-4.13,-3.4,-3.96,-1.98,-36.5,-1.0,8.424885755901975,36.76754003193578,333.18025386801077,-1.9140000000000001,-1.7310000000000003,-9.108999999999998,8525.448090980499,-3629.142419937985,-5498.700636269669,7.527000000000001,5.8420000000000005,-35.95199999999999,2.2753906397291934,11.663603263651297
1022.0,-3.86,-8.91,-4.69,2.92,-3.09,-4.48,-24.83,-13.51,-27.34,-1.0,10.783496649973978,39.32587697687109,353.86765879430544,-2.1280000000000006,-2.254,-8.829999999999998,8006.764687678644,-4119.92196926474,-5879.5061728710325,5.539,4.2385,-35.649499999999996,147.55210176728974,13.143558682725853
1109.0,-6.25,-11.52,4.25,0.86,-2.25,-0.48,-24.83,-13.51,-27.34,-1.0,13.778076788870063,39.32587697687109,140.7250130802831,-2.4659999999999997,-2.675,-8.203499999999998,7005.508750925061,-4395.677702665726,-5630.01289027014,3.5509999999999997,2.6350000000000002,-35.346999999999994,143.22507476550268,15.949575032884965
1122.0,-6.25,-11.52,4.25,0.86,-2.25,-0.48,-24.83,-13.51,-27.34,-1.0,13.778076788870063,39.32587697687109,140.7250130802831,-2.8040000000000003,-3.095999999999999,-7.576999999999998,6004.252814171479,-4671.433436066713,-5380.519607669246,1.5630000000000017,1.031500000000002,-35.044499999999985,136.5866978233362,18.910074257178664
1134.0,-6.54,-9.29,1.23,-3.43,-1.12,0.21,-24.83,-13.51,-27.34,-1.0,11.427536917463884,39.32587697687109,207.0860025997494,-3.0974999999999997,-3.343499999999999,-7.239999999999999,4543.403988416253,-4730.523950366923,-5183.551226668542,-0.42499999999999644,-0.5719999999999977,-34.74199999999999,131.35511118011806,21.226845482810162
1146.0,-6.54,-9.29,1.23,-3.43,-1.12,0.21,-24.83,-13.51,-27.34,-1.0,11.427536917463884,39.32587697687109,207.0860025997494,-3.364,-3.6429999999999993,-6.6934999999999985,3634.066629463,-4843.780769442329,-5011.203893292925,-2.4129999999999976,-2.1754999999999987,-34.439499999999995,120.96808117896893,23.81819004252867
1158.0,-6.97,-5.95,-4.23,-6.03,-1.02,-0.17,-33.84,-16.19,-13.84,-1.0,10.093379017950332,39.98508847057863,350.53687144465925,-3.652,-3.7754999999999996,-6.419999999999999,2297.964445008221,-4940.623556767676,-4901.229880567533,-4.851499999999999,-3.9129999999999994,-33.46199999999999,145.43722798017782,26.1206249368674
1172.0,-5.7,-2.77,-5.55,-4.25,-1.73,-1.08,-33.84,-16.19,-13.84,-1.0,8.424096390711588,39.98508847057863,270.0923289334426,-3.9205000000000005,-3.7639999999999993,-6.228999999999999,1482.187067030302,-5104.763874268264,-4937.340750417662,-6.9274999999999975,-4.789499999999999,-32.290499999999994,145.90605635464675,28.310637811448487
1183.0,-5.7,-2.77,-5.55,-4.25,-1.73,-1.08,-33.84,-16.19,-13.84,-1.0,8.424096390711588,39.98508847057863,270.0923289334426,-4.189000000000002,-3.7525000000000004,-6.037999999999999,666.4096890523832,-5268.904191768849,-4973.451620267791,-9.003499999999997,-5.666,-31.118999999999993,146.44044523923316,30.50864553384801
1195.0,-6.28,-2.48,-3.99,-0.73,-2.25,-2.48,-33.84,-16.19,-13.84,-1.0,7.8427609934257205,39.98508847057863,196.36493278069776,-4.4595,-3.7605000000000004,-5.9185,480.9311302767198,-5497.059233094666,-5229.510515568707,-11.07949999999999,-6.542499999999999,-29.947499999999998,147.0649040957948,32.4551020590561
1207.0,-5.29,-7.4,0.0,2.46,-2.35,-3.54,-33.84,-16.19,-13.84,-1.0,9.096378400220607,39.98508847057863,281.3082740188744,-4.571000000000001,-4.128000000000001,-5.726999999999999,884.7163113281639,-5840.112496670893,-5631.654293445146,-13.155499999999993,-7.418999999999997,-28.775999999999993,143.93515074786538,32.92228456884391
1220.0,-5.29,-7.4,0.0,2.46,-2.35,-3.54,-33.84,-16.19,-13.84,-1.0,9.096378400220607,39.98508847057863,281.3082740188744,-4.682500000000002,-4.495500000000002,-5.5355,1288.5014923796095,-6183.1657602471205,-6033.798071321586,-15.231499999999992,-8.295499999999997,-27.604499999999994,140.45499956592758,33.290474069430346
1232.0,-6.54,-13.63,7.06,3.16,-1.7,-2.73,-33.84,-16.19,-13.84,-1.0,16.68508615500681,39.98508847057863,258.3302709444128,-4.785500000000001,-5.200000000000001,-4.5275,1746.4529782062475,-6575.461119073523,-6189.731372947144,-17.307499999999994,-9.171999999999995,-26.433,128.26942121576687,34.76350463835037
1244.0,-6.54,-13.63,7.06,3.16,-1.7,-2.73,-33.84,-16.19,-13.84,-1.0,16.68508615500681,39.98508847057863,258.3302709444128,-4.888500000000001,-5.9045000000000005,-3.5195,2204.4044640328857,-6967.756477899928,-6345.664674572701,-19.38349999999999,-10.048499999999995,-25.261499999999998,114.41778630694641,35.41937604658409
1257.0,-6.58,-9.27,3.8,-0.58,-0.25,-1.13,-33.84,-16.19,-13.84,-1.0,11.986212913176539,39.98508847057863,74.1709301637082,-5.207500000000001,-6.164,-2.6595,1516.6565337054255,-7036.695411250174,-6207.786807872209,-21.459499999999995,-10.924999999999995,-24.089999999999996,103.75727716325619,37.800869233979284
1269.0,-4.51,-6.08,-0.07,-2.51,0.88,-0.46,-38.02,-16.35,-7.79,-1.0,7.570429314114227,42.113263943798046,154.6572188642372,-5.320000000000002,-6.354999999999999,-2.0774999999999997,645.0714477773075,-6605.006376223628,-5982.914572896404,-23.744499999999995,-11.809499999999996,-22.616,120.42796336708237,38.509179013104756
1281.0,-4.51,-6.08,-0.07,-2.51,0.88,-0.46,-38.02,-16.35,-7.79,-1.0,7.570429314114227,42.113263943798046,154.6572188642372,-5.432500000000001,-6.545999999999998,-1.4954999999999998,-226.5136381508101,-6173.317341197084,-5758.0423379205995,-26.029500000000006,-12.693999999999996,-21.142000000000003,115.46400558163567,38.97461966362718
1293.0,-2.71,-5.84,-1.5,-1.28,1.43,-0.45,-38.02,-16.35,-7.79,-1.0,6.610574861538139,42.113263943798046,112.9439193355518,-5.443500000000002,-6.7639999999999985,-1.07,-856.8124573530653,-5441.251525144465,-5493.776426744654,-27.73250000000001,-13.4125,-19.7065,112.39233318072,38.480871742161156
1306.0,-2.71,-5.84,-1.5,-1.28,1.43,-0.45,-38.02,-16.35,-7.79,-1.0,6.610574861538139,42.113263943798046,112.9439193355518,-5.366000000000001,-7.022499999999999,-0.7105,-1528.1463559304673,-4607.418712241483,-5140.874744118391,-29.43550000000002,-14.131,-18.271,110.54624618553258,37.243340316350796
1318.0,-5.22,-6.34,-2.58,-0.27,1.36,-0.71,-38.02,-16.35,-7.79,-1.0,8.608158920466094,42.113263943798046,89.25277524502249,-5.414000000000001,-7.306,-0.4050000000000001,-2033.6985338322759,-3785.0757215635404,-4830.649544042281,-31.138500000000022,-14.849499999999997,-16.8355,109.10890232251347,36.49769481254616
1330.0,-6.02,-5.66,-2.29,0.26,0.85,-1.01,-38.02,-16.35,-7.79,-1.0,8.574386275413536,42.113263943798046,77.08784634941658,-5.500500000000001,-7.583500000000001,-0.15699999999999997,-2365.2619751834613,-2967.6569404106167,-4438.354185215877,-32.841500000000025,-15.567999999999998,-15.4,108.10509512803696,35.948470584661976
1343.0,-6.02,-5.66,-2.29,0.26,0.85,-1.01,-38.02,-16.35,-7.79,-1.0,8.574386275413536,42.113263943798046,77.08784634941658,-5.6085,-7.421000000000001,-0.0370000000000001,-2801.875219735023,-2320.944089458303,-3868.7872834888394,-33.50100000000002,-15.709999999999997,-14.4225,106.90973692567142,37.08021171675807
1355.0,-6.86,-3.05,-4.27,2.07,0.08,-1.62,-38.02,-16.35,-7.79,-1.0,8.636839699797607,42.113263943798046,150.67482827193206,-5.639000000000001,-6.9975,-0.46299999999999997,-2603.265435559313,-1938.4971496819344,-4055.907245439509,-34.16050000000002,-15.851999999999999,-13.445000000000002,108.23421313641921,38.802795566914824
1367.0,-6.4,-4.67,-2.39,4.42,-0.76,-2.35,-38.02,-16.35,-7.79,-1.0,8.27532476704087,42.113263943798046,290.1028524369867,-5.646500000000001,-6.654999999999999,-0.7950000000000002,-2018.9259052572224,-1693.92807660606,-4362.849639165607,-34.820000000000014,-15.993999999999996,-12.467500000000001,109.73469496361065,40.11312845354382
1379.0,-6.4,-4.67,-2.39,4.42,-0.76,-2.35,-38.02,-16.35,-7.79,-1.0,8.27532476704087,42.113263943798046,290.1028524369867,-5.639500000000002,-6.4239999999999995,-0.9760000000000002,-730.4244128776132,-1634.8375623058482,-4783.048851967109,-35.479500000000016,-16.136,-11.490000000000002,110.74076956928934,40.95536513304691
1392.0,-5.89,-6.48,-1.2,4.89,-1.57,-2.65,-39.77,-16.04,-4.99,-1.0,8.838693342344218,43.17215074559061,331.12549084481134,-5.607000000000001,-6.2835,-1.0975,635.2230287272731,-1708.7007051811127,-5252.4901600187895,-36.22650000000001,-16.262499999999996,-10.372500000000002,121.04546097859563,41.31641923021158
1404.0,-5.89,-6.48,-1.2,4.89,-1.57,-2.65,-39.77,-16.04,-4.99,-1.0,8.838693342344218,43.17215074559061,331.12549084481134,-5.553000000000001,-6.3100000000000005,-0.9460000000000001,2427.6352958336856,-1798.9778798064356,-5659.558147420245,-36.52300000000001,-16.255,-9.930000000000003,119.93816759141544,41.03322880149116
1416.0,-2.79,-8.67,4.87,5.04,-2.26,-2.02,-39.77,-16.04,-4.99,-1.0,10.328112121777144,43.17215074559061,336.97323116883666,-5.407500000000001,-6.605000000000001,-0.42500000000000016,3952.49884541414,-1885.9722480817472,-5813.850045870798,-36.819500000000005,-16.247499999999995,-9.4875,116.64003347038818,39.24911014277001
1428.0,-4.67,-8.9,8.04,2.55,-0.41,-1.24,-39.77,-16.04,-4.99,-1.0,12.870916828260526,43.17215074559061,164.1521583232045,-5.356000000000002,-6.911499999999999,0.2544999999999999,5068.653004418133,-1669.3070289809718,-5840.112496670892,-37.11600000000001,-16.24,-9.045000000000002,113.17587044486385,37.75475482444482
1441.0,-4.67,-8.9,8.04,2.55,-0.41,-1.24,-39.77,-16.04,-4.99,-1.0,12.870916828260526,43.17215074559061,164.1521583232045,-5.275500000000002,-7.2325,0.8559999999999999,5607.033245820059,-1367.2888447798912,-5636.578502970164,-37.41250000000001,-16.232499999999995,-8.602500000000003,111.1390398543105,35.918073495612234
1453.0,-8.32,-9.74,8.5,3.03,2.9,-0.25,-39.77,-16.04,-4.99,-1.0,15.373353570382749,43.17215074559061,240.73365701392342,-5.4270000000000005,-7.349500000000001,1.281,5700.593226795393,-505.55217790180865,-5096.556858393232,-37.709,-16.224999999999998,-8.160000000000002,109.39170484609559,36.03403136037748
1465.0,-8.32,-9.74,8.5,3.03,2.9,-0.25,-39.77,-16.04,-4.99,-1.0,15.373353570382749,43.17215074559061,240.73365701392342,-5.5785,-7.466500000000001,1.7059999999999995,5794.153207770727,356.1844889762742,-4556.5352138163,-38.0055,-16.217499999999998,-7.717500000000003,107.88529910159332,36.06833637997599
1477.0,-7.09,-2.76,-3.37,-0.19,3.74,0.26,-39.77,-16.04,-4.99,-1.0,8.321213853759557,43.17215074559061,215.07907643450696,-5.606,-6.923,1.1844999999999994,5244.28314414376,1249.1078161794687,-4065.7556644895435,-38.302,-16.21,-7.275000000000003,108.24222904849125,38.595680366750884
1491.0,-7.82,-1.73,-5.76,0.3,1.78,-0.6,-39.77,-16.04,-4.99,-1.0,9.865236945963336,43.17215074559061,108.98856131210509,-5.67,-6.328,0.5435000000000001,4774.84183609208,1820.3161210815117,-3716.1367882132945,-38.598499999999994,-16.2025,-6.832500000000003,109.37380227242032,41.75627838447306
1503.0,-7.82,-1.73,-5.76,0.3,1.78,-0.6,-39.77,-16.04,-4.99,-1.0,9.865236945963336,43.17215074559061,108.98856131210509,-5.732,-5.9510000000000005,0.0655,4919.285315492597,2153.520965607704,-3629.142419937983,-38.894999999999996,-16.195,-6.390000000000003,111.16490653622742,43.92437182891837
1515.0,-6.48,-5.89,-1.08,2.71,-0.3,-1.77,-42.63,-15.56,0.13,-1.0,8.823202366488031,45.381134846982405,186.250945502497,-5.8305,-5.9415000000000004,0.015000000000000093,5776.097772845663,1959.8353909570108,-3844.166235863753,-39.125499999999995,-16.1555,-5.994000000000002,127.82847977010289,44.459674006202164
1528.0,-7.18,-6.27,-1.33,3.75,-1.33,-1.96,-42.63,-15.56,0.13,-1.0,9.624666227979025,45.381134846982405,254.13116558930952,-5.964,-5.9510000000000005,-0.04800000000000004,6803.616160399338,1597.0852892807134,-4090.3767121146334,-39.35599999999999,-16.116000000000003,-5.5980000000000025,128.32877902616323,45.06158134633307
1540.0,-7.18,-6.27,-1.33,3.75,-1.33,-1.96,-42.63,-15.56,0.13,-1.0,9.624666227979025,45.381134846982405,254.13116558930952,-6.187500000000001,-5.9725,-0.03949999999999996,7629.241957427293,1144.0580129790922,-4338.228591540521,-39.58649999999999,-16.076500000000003,-5.202000000000003,128.28703494110863,46.01231048121039
1552.0,-6.12,-8.14,0.39,5.8,-2.14,-1.63,-42.63,-15.56,0.13,-1.0,10.191471925095021,45.381134846982405,366.3190327655049,-6.3580000000000005,-6.0875,0.05500000000000007,8791.355405331451,558.0770795019961,-4531.914166191213,-39.81699999999999,-16.037,-4.806000000000002,127.52908409762169,46.2439460755443
1564.0,-6.12,-8.14,0.39,5.8,-2.14,-1.63,-42.63,-15.56,0.13,-1.0,10.191471925095021,45.381134846982405,366.3190327655049,-6.4030000000000005,-6.1775,0.2035000000000001,9787.687132560013,-16.414031750059284,-4682.923258291753,-40.04749999999999,-15.997499999999999,-4.410000000000002,126.37280057837731,46.01136614649451
