time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.674,0.91,-0.95,9.59,0.02,0.05,-0.03,6.72,9.16,-119.6,9.636062473853103,120.13835357619979,18.352545641169375,0.38895356852618257,2.6927554744120332,-7.689312854709911,1.365536989795918,-4.134731122448978,46.552539795918356,4.186418658404053,-10.06788353224568,111.8149407372905
7.727,0.77,-0.65,9.55,-0.0,0.33,-0.01,7.23,7.6,-119.43,9.67980888241085,120.13835357619979,3.5319490554146764,0.44879257906867215,2.842353000768257,-7.779071370523646,1.413056632653061,-4.184339540816325,47.053323724489786,4.25772616396814,-10.283796659991932,114.24588586387839
7.779,0.66,-0.76,9.61,0.01,0.12,-0.02,7.23,7.6,-119.43,9.603015151503199,119.88977354220002,18.91628642602137,0.44879257906867215,3.829696674719335,-7.8089908757948905,1.4532655612244896,-4.218282142857141,47.55201887755101,4.331515116188569,-10.502300308972826,116.70298162061385
7.831,0.59,-0.92,9.57,0.01,0.16,-0.02,9.13,7.08,-121.26,9.66257212133498,119.88977354220002,6.9938411917325505,0.4787120843399169,4.188730737974272,-7.86882988633738,1.4877303571428568,-4.2579688775510185,48.053847193877544,4.407403754041287,-10.722576419851105,119.18611893291862
7.884,0.45,-0.97,9.59,-0.01,0.01,-0.03,9.13,7.08,-121.26,9.632206393137556,121.80915770170976,9.256416462935672,0.5086315896111617,4.667442822314189,-7.92866889687987,1.518539795918367,-4.306010714285712,48.55358673469387,4.485092122435966,-10.944924947717098,121.69546141266014
7.936,0.59,-0.87,9.58,-0.0,-0.04,-0.04,9.13,7.08,-121.26,9.649430034981341,121.80915770170976,1.9002860271582587,0.47871208433991697,4.6973623275854335,-8.018427412693605,1.542038520408163,-4.356663520408161,49.0543706632653,4.564389340860581,-11.169782190884007,124.2308999852601
7.988,0.57,-0.78,9.65,-0.02,-0.11,-0.05,8.44,8.81,-121.59,9.63749967574578,121.80915770170976,3.241138738165582,0.47871208433991697,4.577684306500454,-8.138105433778584,1.5728479591836733,-4.4020943877551,49.55463239795918,4.6449136482910784,-11.397284492574709,126.79248918800765
8.042,0.6,-0.91,9.55,0.0,-0.17,-0.04,8.44,8.81,-121.59,9.698236953178656,122.2005638284865,7.017271211103085,0.4188730737974274,4.248569748516761,-8.287702960134808,1.6026130102040814,-4.44282551020408,50.058549489795915,4.727046805751511,-11.627159166343452,129.38020175225822
8.093,1.07,-1.32,9.64,0.03,-0.73,-0.09,8.78,7.78,-120.93,9.612002913024945,122.2005638284865,10.006277713283707,0.4188730737974274,3.7399381589056,-8.407380981219788,1.6339446428571427,-4.490345153061223,50.55724464285714,4.810734275952729,-11.859160794389057,131.99422855852384
8.146,1.53,-1.05,9.57,0.07,-0.29,-0.06,8.78,7.78,-120.93,9.7886107288011,121.49766129436402,42.17763342189038,0.5086315896111617,1.5558142741047312,-8.676656528660992,1.689819387755102,-4.559274744897958,51.060639540816325,4.896057864828458,-12.093643869091004,134.63429692035876
8.198,1.21,-0.28,9.52,0.01,0.0,-0.04,7.06,8.81,-121.26,9.748245996075397,121.49766129436402,17.435247862049096,0.7180681265098752,0.6881486212386326,-8.856173560288461,1.769715051020408,-4.614105102040815,51.560379081632654,4.984299198673731,-12.331726404876875,137.30065225556416
8.249,1.17,-1.21,9.51,0.0,-0.01,-0.03,7.06,8.81,-121.26,9.600671851490395,121.78442962875016,2.362365508345388,0.7479876317811199,0.6881486212386326,-8.97585158137344,1.8329005102040816,-4.628726530612244,52.05750765306122,5.076712635139006,-12.57267214834314,139.993103683628
8.302,1.26,-0.62,9.58,-0.04,-0.01,-0.04,7.06,8.81,-121.26,9.657799956511834,121.78442962875016,1.811851635761533,0.7479876317811199,0.6582291159673879,-9.065610097187175,1.893997193877551,-4.691911989795917,52.55411403061224,5.172425577597878,-12.81438141385751,142.7115148613274
8.354000000000001,1.02,-0.1,9.45,0.0,0.36,-0.02,6.54,8.29,-120.76,9.682375741521293,121.78442962875016,3.2913919479513156,0.6283096106961408,0.6283096106961431,-9.185288118272155,1.9597936224489796,-4.724288010204081,53.05437576530612,5.271328951472045,-13.059390185365475,145.45585852001778
8.406,1.03,-0.91,9.64,-0.01,0.17,-0.02,6.54,8.29,-120.76,9.505414246628074,121.22076266052777,20.658287090209747,0.6283096106961408,1.705411800460955,-9.245127128814644,2.0130573979591837,-4.729509948979591,53.54784897959183,5.373668174562684,-13.3060896128371,148.2263255402112
8.459,0.71,-0.72,9.28,0.03,0.55,0.0,8.27,6.91,-122.09,9.73748427469847,121.22076266052777,9.82417969554432,0.598390105424896,2.214043390072116,-9.304966139357134,2.0668433673469386,-4.777029591836734,54.051243877551016,5.478788799399991,-13.553061726754478,151.02256142952817
8.511000000000001,0.57,-1.26,9.56,-0.01,0.18,-0.01,8.27,6.91,-122.09,9.334929030260486,122.56471392697003,31.559522280819834,0.6881486212386303,3.8596161799905793,-9.304966139357134,2.1039191326530613,-4.814627551020408,54.53583979591836,5.586718094628542,-13.802515287328198,153.8450842922156
8.564,0.84,-0.68,9.69,-0.0,0.08,-0.03,8.27,6.91,-122.09,9.659508269058007,122.56471392697003,10.34502233010557,0.6582291159673855,4.398167274872986,-9.334885644628379,2.1336841836734695,-4.8804239795918365,55.03505714285714,5.69658346362193,-14.05393219031133,156.6929124570688
8.617,0.51,-1.05,9.57,-0.01,0.22,-0.01,8.44,8.12,-120.6,9.750082050936802,122.56471392697003,4.8953535475066285,0.6582291159673855,4.637523317042944,-9.424644160442114,2.177548469387755,-4.915933163265306,55.54106301020408,5.808003145356103,-14.308784942510934,159.56680944613584
8.669,0.51,-0.79,9.67,0.0,0.17,-0.02,8.44,8.12,-120.6,9.640928378532848,121.16735533962932,12.631088179985554,0.6283096106961408,5.295752433010329,-9.454563665713358,2.204180357142857,-4.9707635204081635,56.040802551020406,5.921713393234592,-14.565491962541651,162.46712975179625
8.722,0.36,-0.91,9.58,-0.0,-0.02,-0.03,9.13,7.43,-121.26,9.715611149073434,121.16735533962932,9.807457675429658,0.6283096106961408,5.80438402262149,-9.514402676255848,2.230812244897959,-5.012016836734694,56.54576403061224,6.036814341986414,-14.825062190252762,165.3935461503151
8.775,0.47,-1.14,9.58,0.0,-0.24,-0.05,9.13,7.43,-121.26,9.629854619878744,121.8300020520397,2.0658287090209746,0.6283096106961408,5.7445450120790005,-9.604161192069583,2.249611224489796,-5.059536479591837,57.04602576530612,6.15330599161157,-15.086786640885311,168.34633132813815
8.827,0.7,-0.59,9.65,-0.01,-0.29,-0.06,9.13,7.43,-121.26,9.65903204260137,121.8300020520397,14.046233005176363,0.6283096106961408,5.026476885569126,-9.753758718425807,2.2741543367346937,-5.119066581632653,57.5462875,6.270779312441433,-15.350992538174202,171.3252398674642
8.88,0.85,-0.72,9.65,-0.01,-0.12,-0.04,8.61,7.6,-120.43,9.693327602015728,121.8300020520397,16.977349543760685,0.598390105424896,4.1588112327030275,-9.933275750053276,2.3107079081632653,-5.149876020408163,58.05020459183673,6.389534259566329,-15.618307060944662,174.3302717682933
8.933,0.8,-0.93,9.58,0.0,0.1,-0.03,8.61,7.6,-120.43,9.714082560900952,120.97634892820993,7.2700194109224405,0.5684706001536513,3.7997771694480904,-10.052953771138256,2.355094387755102,-5.187473979591837,58.554121683673465,6.510198011811487,-15.887230433745058,177.36161791113742
8.985,0.7,-0.75,9.59,0.0,0.03,-0.03,8.78,7.78,-121.26,9.65822447450876,120.97634892820993,5.981854997835371,0.5684706001536513,4.098972222160538,-10.14271228695199,2.3968698979591836,-5.236038010204082,59.054383418367344,6.633179598845535,-16.158117148954865,180.41927829599658
9.038,0.71,-0.87,9.61,-0.02,-0.02,-0.04,8.78,7.78,-121.26,9.644718762099805,121.82612363528604,2.4308540536241865,0.5684706001536513,4.188730737974272,-10.232470802765725,2.4334234693877552,-5.275202551020408,59.555167346938774,6.758342677445597,-16.431539848110166,183.50306204235878
9.092,0.73,-0.89,9.57,-0.01,-0.02,-0.04,8.27,8.64,-120.76,9.675386297197647,121.82612363528604,2.8069084844412338,0.5086315896111617,4.128891727431783,-10.352148823850705,2.470499234693878,-5.320633418367347,60.056995663265305,6.8854145611659225,-16.707007695608603,186.61299641886856
9.143,0.73,-0.68,9.58,-0.01,-0.15,-0.05,8.27,8.64,-120.76,9.638978161610286,121.35081417114597,2.6256224662019982,0.47871208433991697,4.069052716889293,-10.471826844935684,2.508619387755102,-5.367108673469388,60.55673520408163,7.014422518651085,-16.98484791518508,189.7491359628151
9.196,0.94,-0.88,9.55,0.01,-0.31,-0.06,8.09,6.05,-120.6,9.63180668410657,121.35081417114597,9.077358612795617,0.4487925790686722,3.620260137820621,-10.621424371291909,2.5467395408163265,-5.402617857142857,61.05699693877551,7.145421087190236,-17.265115044128752,192.91137159962008
9.25,1.14,-0.91,9.59,0.01,-0.35,-0.06,8.09,6.05,-120.6,9.636415308609317,121.02235578602823,18.10038877292894,0.47871208433991697,2.6927554744120332,-10.800941402919378,2.5958257653061225,-5.448570918367347,61.55569209183674,7.278410266783374,-17.547236440903532,196.09973059792807
9.301,1.32,-1.01,9.55,0.01,-0.19,-0.05,8.09,6.05,-120.6,9.700298964464961,121.02235578602823,20.35411902715227,0.5086315896111617,1.645572789918466,-10.980458434546847,2.655355867346939,-5.49609056122449,62.05647602040817,7.4139626989665794,-17.831757478400927,199.31413115180536
9.354000000000001,1.33,-0.94,9.56,0.02,-0.16,-0.05,4.82,7.95,-120.1,9.693554559602996,121.02235578602823,11.27140655576998,0.5385510948824065,1.0771021897648152,-11.130055960903071,2.7242854591836734,-5.548832142857143,62.5551711734694,7.5526237566313545,-18.118759962554666,202.55468233583025
9.407,1.37,-0.94,9.51,0.01,-0.0,-0.04,4.82,7.95,-120.1,9.697736849389141,120.45930806708131,9.672640848048411,0.598390105424896,0.5983901054248988,-11.279653487259296,2.793737244897959,-5.597918367346939,63.054388520408175,7.694884275380053,-18.408516579810495,205.82127507542444
9.459,1.43,-0.68,9.53,-0.0,-0.06,-0.05,3.96,7.78,-119.93,9.654045784022365,120.45930806708131,2.362365508345388,0.6283096106961408,0.5983901054248988,-11.399331508344275,2.8652778061224486,-5.647004591836734,63.55099489795919,7.84077152385725,-18.700836449656393,209.1139366392325
9.512,1.46,-0.59,9.51,-0.0,0.16,-0.03,3.96,7.78,-119.93,9.660652151899477,120.24730724635792,4.474943433728703,0.6283096106961408,0.4188730737974301,-11.5489290347005,2.9399515306122446,-5.682513775510204,64.04864566326532,7.990394576641246,-18.99571957209236,212.43253068403155
9.565,1.28,-0.83,9.53,0.01,0.02,-0.03,3.96,7.78,-119.93,9.639491687843297,120.24730724635792,9.327077156071521,0.6283096106961408,0.8975851581373466,-11.638687550514234,3.0161918367346936,-5.7133232142857135,64.54525204081634,8.143917045599492,-19.292456962359434,215.77711174711072
9.617,1.31,-1.04,9.53,0.0,-0.12,-0.04,5.34,6.74,-121.59,9.651331514355933,120.24730724635792,2.1438117664609555,0.6582291159673855,0.9574241686798362,-11.728446066327969,3.0830326530612244,-5.756665306122448,65.04290280612246,8.301420736665715,-19.590803202656446,219.1476252911809
9.67,1.42,-1.13,9.49,0.01,-0.23,-0.06,5.34,6.74,-121.59,9.67567051940071,121.89368851585385,7.247406543046132,0.6582291159673855,0.5983901054248988,-11.848124087412948,3.151440051020408,-5.810973469387754,65.54055357142857,8.46241481423756,-19.891412740453198,222.54412585353123
9.723,1.65,-0.57,9.6,-0.02,-0.1,-0.05,5.17,7.6,-120.76,9.661956323643778,121.89368851585385,13.631098246680812,0.6881486212386303,-0.08975851581373118,-12.027641119040418,3.225591581632653,-5.86998137755102,66.03611556122449,8.626981084248753,-20.194858217285766,225.9666134341617
9.775,1.49,-0.84,9.46,0.02,0.08,-0.03,5.17,7.6,-120.76,9.757427939780031,121.10931632207327,6.50754960911951,0.6283096106961408,-0.38895356852617896,-12.177238645396642,3.311753571428571,-5.8997464285714285,66.53742168367347,8.79541950178962,-20.50138505095533,229.414978958494
9.828,1.48,-1.01,9.58,-0.01,0.09,-0.02,5.17,7.6,-120.76,9.61339170116354,121.10931632207327,5.027684247751685,0.6881486212386303,-0.14959752635622073,-12.266997161210377,3.389560459183673,-5.943610714285715,67.03141709183674,8.968357245685393,-20.80946619736568,232.8895223816185
9.881,1.4,-0.93,9.48,0.03,0.27,-0.02,4.3,7.43,-120.6,9.746122305819888,121.10931632207327,5.313392006063641,0.6582291159673855,0.1196780210849823,-12.326836171752866,3.4668451530612243,-5.996352295918368,67.53167882653062,9.145358017622867,-21.119837909920346,236.3898619425111
9.933,1.37,-0.75,9.54,0.0,0.33,-0.01,4.3,7.43,-120.6,9.627839840795026,120.90514836019184,15.607185241768338,0.7479876317811198,0.9275046634085913,-12.386675182295356,3.539952295918367,-6.044916326530613,68.026718622449,9.326394548957467,-21.432963755577102,239.9163248649067
9.986,1.07,-0.79,9.52,0.03,0.49,0.01,6.72,8.47,-121.26,9.667005741179633,120.90514836019184,18.91628642602137,0.7479876317811198,1.9148483373596692,-12.416594687566601,3.611492857142857,-6.084080867346939,68.52489158163267,9.511248690532591,-21.74862558517935,243.4686384623596
10.039,0.63,-2.01,9.51,-0.01,0.14,-0.0,6.72,8.47,-121.26,9.61246066311847,121.74106496987777,28.1333362932275,0.8377461475948541,3.3809040956506635,-12.386675182295356,3.667367602040816,-6.12533418367347,69.02202015306125,9.699838636414515,-22.06633256312474,247.0469663467372
10.091000000000001,1.0,-0.57,9.62,0.01,0.07,-0.02,9.13,8.12,-121.59,9.740487667463062,121.74106496987777,8.041845876117707,0.8078266423236093,3.7997771694480904,-12.386675182295356,3.7002658163265303,-6.230295153061225,69.51862653061227,9.891346327265984,-22.386193763991564,250.65125398075037
10.144,0.01,-0.47,9.41,-0.03,0.48,0.0,9.13,8.12,-121.59,9.688617032373608,122.20237068076872,4.2103627266618515,0.8377461475948541,4.009213706346804,-12.446514192837846,3.7524852040816326,-6.2600602040816336,70.02097704081635,10.084571942725688,-22.711535962418,254.28147409575453
10.197000000000001,0.8,-1.13,9.66,0.01,-0.08,-0.03,9.13,7.78,-121.26,9.421735508917665,122.20237068076872,27.555636605923592,0.7479876317811198,5.4453499593665535,-12.446514192837846,3.7530073979591836,-6.284603316326532,70.51236147959186,10.28052442264291,-23.038432473585225,257.93792664684
10.249,0.64,-1.15,9.62,0.01,0.21,-0.02,9.13,7.78,-121.26,9.758714054628305,121.85184815996843,4.928769318002914,0.7779071370523646,5.205993917196595,-12.53627270865158,3.794782908163265,-6.3436112244897975,71.01680076530614,10.476504171204708,-23.36661061104748,261.62003899247077
10.302,0.4,-0.38,9.7,-0.02,0.37,-0.0,9.13,7.78,-121.26,9.709608642988655,121.85184815996843,12.100130710472666,0.8078266423236093,5.834303527892736,-12.59611171919407,3.8282033163265305,-6.4036635204081644,71.51915127551023,10.67466541133252,-23.69787010534673,265.32849284876113
10.355,0.23,-0.69,9.69,0.01,0.46,0.01,8.95,8.64,-120.43,9.715678051479474,121.85184815996843,21.230386521601826,0.7479876317811198,6.941325222928793,-12.59611171919407,3.8490910714285715,-6.423506887755103,72.02567933673471,10.874571844713142,-24.032265493772126,269.0631791411328
10.407,-0.24,-1.04,9.46,0.06,0.41,0.0,8.95,8.64,-120.43,9.71725784365116,121.07079334009504,26.36851123845424,0.7779071370523646,8.317622465406053,-12.566192213922825,3.861101530612245,-6.459538265306123,72.53168520408165,11.07556902387677,-24.36769709069138,272.8243160187424
10.46,-0.03,-0.49,9.63,-0.01,-0.1,-0.04,12.05,7.6,-119.43,9.520021008380182,121.07079334009504,23.741479530497173,0.9574241686798333,9.54432218152709,-12.566192213922825,3.8485688775510205,-6.513846428571429,73.02568061224493,11.27719338186563,-24.70501022408632,276.61187621294533
10.512,-0.14,-1.19,9.6,0.03,-0.09,-0.03,12.05,7.6,-119.43,9.642504861289934,120.27671179409587,6.197486127062923,0.9275046634085885,9.245127128814643,-12.685870235007805,3.8470022959183674,-6.539433928571429,73.52855331632657,11.478163292384684,-25.045159296517078,280.4252325449164
10.563,0.06,-0.29,9.56,0.03,-0.18,-0.03,12.05,7.6,-119.43,9.674487066506419,120.27671179409587,5.7008580814747765,1.0172631792223228,8.975851581373439,-12.77562875082154,3.839691581632653,-6.601575,74.02985943877555,11.679051396970014,-25.38664453253202,284.26484858161336
10.616,0.06,-0.34,9.69,-0.07,-0.31,-0.06,11.36,7.6,-121.09,9.564585720249466,120.27671179409587,10.595847166244031,1.1070216950360572,8.437300486491033,-12.865387266635274,3.842824744897959,-6.61671862244898,74.52907678571432,11.87955774053129,-25.731374737251407,288.1306425171025
10.668000000000001,0.5,-1.2,9.68,0.05,0.04,-0.05,11.36,7.6,-121.09,9.696148719981558,121.85892540146578,18.530557039960463,0.8975851581373437,7.509795823082444,-13.044904298262743,3.8459579081632653,-6.634473214285714,75.03508265306127,12.080227695960017,-26.076895732663477,292.0225052768055
10.72,-0.07,-0.85,9.57,0.11,0.58,-0.02,9.64,7.26,-120.1,9.766903296337073,121.85892540146578,4.654731131878351,1.0471826844935677,7.629473844167424,-13.194501824618968,3.8720676020408162,-6.697136479591837,75.54056632653065,12.281061263256197,-26.4233438619911,295.9407913531018
10.773,-0.06,-1.44,9.78,0.1,0.36,-0.05,9.64,7.26,-120.1,9.607929017223222,120.70479360820761,33.84333221654005,1.3762972424772602,9.36480514989962,-13.254340835161457,3.868412244897959,-6.741522959183674,76.04030586734697,12.483258262781135,-26.773064228667746,299.8854734773469
10.826,2.87,-3.58,13.2,1.63,0.75,-1.83,9.64,7.26,-120.1,9.885625928589448,120.70479360820761,21.59830508018323,1.675492295189708,10.441907339664432,-13.403938361517682,3.8652790816326528,-6.81671887755102,76.55101147959186,12.685264381794045,-27.125102430133282,303.85625169445046
10.879,-2.82,12.67,6.24,6.57,-1.98,-6.12,14.81,5.18,-118.1,13.97473792240842,120.70479360820761,146.84160496528952,6.552371654402608,12.68587023500779,-18.879207826155476,4.015148724489796,-7.003664285714286,77.24030739795921,12.887106888939506,-27.481067316417644,307.85369864594855
10.932,37.06,17.53,126.61,5.79,-5.58,-7.76,14.81,5.18,-118.1,14.402044993680585,119.13764518404751,526.808754661583,26.20948661761043,6.761808191301324,-37.18994505215728,3.8678900510204084,-6.342044642857143,77.56615637755105,13.096775497078042,-27.84679437745992,311.88714020828587
10.984,0.07,7.93,8.5,0.65,-3.82,-6.41,13.6,-12.61,-115.61,133.08206716158267,119.13764518404751,640.273863012853,43.532880169661155,-9.933275750053262,-60.40748114264322,5.80314056122449,-5.426638775510204,84.17765306122452,13.298754347446378,-28.177972065825443,315.9375974048381
11.037,0.65,6.67,2.42,-0.83,-3.85,-6.41,13.6,-12.61,-115.61,11.624964516074876,117.08818983996635,429.15648038298207,45.477648012292065,-21.362526763668768,-79.58588402151112,5.806795918367347,-5.012539030612245,84.62151785714289,13.60179079461032,-28.461347820250683,320.3333029103566
11.09,1.22,-1.83,-7.93,-2.43,-8.78,-5.85,8.44,-0.17,-118.27,7.125152629944147,117.08818983996635,431.0512707410682,42.99432907477875,-32.88153629309801,-98.76428690037902,5.840738520408163,-4.664235714285714,84.74788877551023,13.905018122286288,-28.72309953952781,324.7521867637641
11.142,10.5,-23.17,-53.51,-4.66,-10.57,-3.09,8.44,-0.17,-118.27,8.229349913571545,118.57088765797445,620.3198953457052,35.723889293866264,-59.15086192125092,-116.26719748405722,5.904446173469387,-4.75979719387755,84.33378903061228,14.210017911859643,-28.96666307287329,329.17766962915874
11.196,21.76,-12.31,45.07,-1.56,-4.36,-2.62,8.44,-0.17,-118.27,59.24878901716051,118.57088765797445,685.1305598638039,21.781399837466196,-90.77577899295666,-125.51232461287185,6.452749744897959,-5.969720408163265,81.53952959183677,14.518344476071169,-29.215216768176028,333.58152845940526
11.249,7.21,-26.28,-5.62,-7.4,5.78,4.37,-20.66,14.17,-109.12,51.5396798593084,118.57088765797445,304.84154742028267,17.11395701515201,-103.82068329121938,-133.351234993938,7.58904362244898,-6.612541071428571,83.89305739795921,14.855303117086631,-29.52695191295945,337.83947277253003
11.301,2.62,-2.01,8.79,0.56,0.2,0.15,-20.66,14.17,-109.12,27.824573671486863,111.95891612551455,593.4064441644654,-5.026476885569124,-86.5272092444399,-120.27641119040402,7.9655454081632655,-7.9848665816326525,83.59958443877554,15.251598328697678,-29.87225475921492,342.22031686675507
11.354000000000001,0.25,1.74,20.15,0.17,-0.8,-0.23,-8.95,30.76,-110.12,9.38981362967338,111.95891612551455,35.137778362318485,-3.350984590379417,-85.928819139015,-119.82761861133535,8.102360204081632,-8.089827551020408,84.05859285714288,15.66755423304743,-30.28921960341395,346.5858359827289
11.408,-16.56,-9.36,42.88,-0.22,2.48,0.42,-8.95,30.76,-110.12,20.226532080413584,114.68519738832907,48.67781448913331,-2.842353000768256,-88.32237956071458,-120.51576723257398,8.115415051020408,-7.99896581632653,85.11081352040819,16.090654522275877,-30.711665445172592,350.97532423728427
11.46,3.74,-6.52,9.43,0.63,3.2,0.42,-4.3,30.58,-112.28,46.90988808343077,114.68519738832907,144.66702126813445,-3.5005821167356412,-80.90234225344588,-119.2591480111817,7.250661989795918,-8.487739285714285,87.34998086734696,16.514436527618702,-31.129366542775152,355.41975881065866
11.513,-8.6,-3.51,3.76,0.23,4.89,0.49,-4.3,30.58,-112.28,12.05914176050684,116.44923700909337,188.40904942327475,-1.6156532846472198,-71.32810056664755,-118.00252878978941,7.4459625,-8.82820969387755,87.84240969387757,16.893061657545037,-31.57259109170008,359.9811213319714
11.566,0.4,-0.06,9.45,0.03,-0.34,-0.07,-4.3,30.58,-112.28,10.02086323626862,116.44923700909337,281.8876655383653,-0.9275046634085898,-56.697462489008856,-116.53647303149842,6.996875765306123,-9.011499744897959,88.03875459183675,17.281885260542484,-32.033594796888025,364.56819818511855
11.618,0.22,-2.3,9.36,0.02,-0.0,-0.04,6.37,28.16,-113.94,9.458652123849358,116.44923700909337,19.963283569879625,-0.8377461475948556,-57.71472566823118,-116.74590956839712,7.017763520408163,-9.014632908163264,88.53222780612246,17.64725782920528,-32.504169796321854,369.16552804862596
11.672,0.58,-0.49,9.78,-0.0,0.03,-0.04,6.37,28.16,-113.94,9.64095430961064,117.54099752852194,2.5623451563018373,-0.777907137052366,-57.71472566823118,-116.8655875894821,7.029251785714286,-9.134737499999998,89.02100127551022,18.013721143651082,-32.97490840762313,373.7886267812569
11.725,0.03,0.04,9.9,0.02,-0.02,-0.06,5.68,29.2,-113.61,9.809429137314769,117.54099752852194,2.864788975654116,-0.777907137052366,-57.62496715241745,-116.98526561056708,7.059539030612245,-9.160324999999998,89.5317068877551,18.38078436827754,-33.4519188071767,378.4372489652102
11.777000000000001,-1.15,0.2,11.46,-0.02,-0.23,-0.06,5.68,29.2,-113.61,9.900126261821109,117.43991868185195,3.8005720543165173,-0.7180681265098765,-57.68480616295994,-117.16478264219455,7.061105612244898,-9.158236224489794,90.04867882653062,18.749429174289357,-33.93026537031446,383.112539883558
11.83,1.59,-0.53,8.37,0.03,0.12,-0.02,5.68,29.2,-113.61,11.51929251299749,117.43991868185195,13.667175323221263,-0.777907137052366,-58.37295478419857,-117.34429967382202,7.001053316326531,-9.147792346938774,90.6471130102041,19.1181557862349,-34.408502858873916,387.81482676003526
11.883000000000001,-0.61,-0.46,9.02,0.11,0.27,-0.06,5.51,31.45,-113.78,8.536152529096466,117.43991868185195,7.17914059586413,-0.6881486212386317,-58.01392072094363,-117.40413868436451,7.084082142857143,-9.175468622448978,91.0841892857143,19.4837465040543,-34.886194974541866,392.5483635031957
11.935,-0.05,-0.53,9.85,-0.05,-0.09,-0.01,5.51,31.45,-113.78,9.052298050771416,118.17508620686512,17.054519712118562,-0.35903406325493914,-57.20609407862002,-117.58365571599198,7.052228316326532,-9.199489540816325,91.55520816326532,19.85367293636115,-35.365332328372304,397.3047241018655
11.988,0.82,-0.65,9.27,-0.07,-0.18,-0.06,4.65,28.51,-113.28,9.864375296996764,118.17508620686512,5.926721517426448,-0.5086315896111631,-57.47536962606122,-117.61357522126322,7.049617346938777,-9.22716581632653,92.06956913265307,20.221935981348917,-35.845724039853195,402.08568101794214
12.042,0.17,-0.55,9.9,0.04,0.13,-0.01,4.65,28.51,-113.28,9.328869170483634,116.90509398653252,11.587354301801613,-0.7180681265098765,-58.01392072094363,-117.79309225289069,7.092437244897961,-9.261108418367346,92.55364285714286,20.590062683113807,-36.327560989496575,406.8934975489253
12.093,0.45,-0.57,9.33,0.05,0.13,-0.03,6.89,28.34,-113.78,9.916723249138297,116.90509398653252,7.814102514698565,-0.5983901054248973,-57.62496715241745,-117.82301175816193,7.101314540816328,-9.289829081632652,93.07061479591837,20.960425413733862,-36.81117040103734,411.7265921134297
12.146,0.23,-0.54,9.57,0.01,0.04,-0.04,6.89,28.34,-113.78,9.358220984781243,117.45857184556604,8.163391997523972,-0.4487925790686734,-57.236013583891264,-117.91277027397565,7.124813265306124,-9.31959413265306,93.55782168367348,21.331251711311694,-37.29627958802973,416.58668263606353
12.200000000000001,0.31,-0.64,9.64,-0.03,-0.08,-0.04,6.89,28.34,-113.78,9.587982060892688,117.45857184556604,3.2913919479513156,-0.41887307379742866,-57.116335562806285,-118.03244829506063,7.136823724489798,-9.347792602040816,94.0575612244898,21.70330509789541,-37.782943087762916,421.472214804086
12.252,0.27,-0.96,9.69,-0.04,-0.08,-0.04,6.03,29.55,-113.61,9.666193666588727,117.45857184556604,5.405273028728939,-0.508631589611163,-57.35569160497624,-118.15212631614561,7.153011734693879,-9.38121301020408,94.56095612244899,22.075985663304355,-38.27107909430316,426.38384306496687
12.305,0.72,-0.99,9.21,-0.01,-0.01,-0.04,6.03,29.55,-113.61,9.741180626597579,117.54486590234386,5.613816968882468,-0.6283096106961421,-57.5950476471462,-118.27180433723059,7.167110969387757,-9.431343622448978,95.06696198979593,22.44951155669513,-38.760960294096215,431.32175829921823
12.359,0.33,-0.94,9.6,0.03,0.07,-0.03,5.17,29.37,-114.11,9.290995640941826,117.54486590234386,2.4308540536241865,-0.6582291159673869,-57.62496715241745,-118.39148235831557,7.2047089285714305,-9.483040816326529,95.54790255102041,22.823773703489433,-39.253459283768485,436.2860968500629
12.41,0.23,-0.87,9.75,0.01,0.05,-0.03,5.17,29.37,-114.11,9.651554278974967,117.94243468743555,4.689861676540011,-0.5684706001536526,-57.41553061551873,-118.4812408741293,7.221941326530614,-9.532127040816325,96.0492086734694,23.19999919269315,-39.7486578692537,441.27554982256135
12.463000000000001,0.24,-0.91,9.67,0.0,0.01,-0.03,5.17,29.37,-114.44,9.791440139223647,117.94243468743555,3.3896640283427946,-0.5385510948824078,-57.26593308916251,-118.57099938994303,7.233951785714288,-9.577557908163264,96.55834770408164,23.57712454716785,-40.24641970732898,446.29118069385197
12.517,0.34,-0.91,9.57,-0.01,-0.02,-0.04,5.17,29.37,-114.44,9.715688344116437,118.26174106616223,1.811851635761533,-0.5385510948824078,-57.236013583891264,-118.66075790575675,7.2464844387755125,-9.625077551020407,97.06330918367348,23.954877080467774,-40.7465539174823,451.3333984936034
12.569,0.37,-0.93,9.58,-0.02,-0.04,-0.04,5.17,29.37,-114.44,9.61917875912492,118.26174106616223,2.6256224662019982,-0.5684706001536526,-57.295852594433754,-118.78043592684173,7.264239030612247,-9.67259719387755,97.5630487244898,24.333284061237507,-41.24916957429196,456.401985072659
12.622,0.49,-0.97,9.48,-0.0,0.0,-0.03,5.17,27.99,-113.11,9.632144101912097,118.26174106616223,3.437746770784939,-0.6283096106961421,-57.41553061551873,-118.90011394792671,7.283560204081635,-9.721161224489794,98.06331045918368,24.712618175922795,-41.75426667775797,461.496667744573
