time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.625,4.73,-1.36,2.94,0.14,1.57,0.14,-0.69,25.92,-110.12,13.595039536536847,112.16199802072,5.027684247751685,-1.4106548320575194,-57.42540712167499,-118.0541762578139,1.6177767142857147,-4.319884428571428,45.65987557142858,3.0828504014979585,-8.950174349136221,109.11879175863976
7.676,-0.48,-1.1,10.57,0.07,0.74,0.03,-0.69,25.92,-110.12,5.732896301172733,113.13150268603349,90.66683727286626,-0.9992138393740753,-52.811390275153514,-117.64273526513045,1.860391928571429,-4.3896427142857135,45.81067657142858,3.1658307913928567,-9.171753564004588,111.46081723348567
7.727,0.88,-1.12,9.38,0.03,0.19,0.0,-0.69,25.92,-110.12,10.637918029389022,113.13150268603349,42.62282292500696,-0.7934933430323532,-50.63663074239817,-117.55456933812685,1.8357713571428576,-4.446064857142856,46.35284207142858,3.2612556088147957,-9.396910880656629,113.81057772248158
7.78,0.36,-1.26,9.5,0.05,0.14,-0.03,2.58,25.74,-111.28,9.487528656083207,113.13150268603349,11.021063240469793,-0.705327416028758,-50.078246538042066,-117.55456933812685,1.8809090714285719,-4.503512857142856,46.833969071428584,3.3554175667836734,-9.624962250221934,116.18814742901678
7.831,0.17,-1.01,9.86,0.0,0.03,-0.03,2.58,25.74,-111.28,9.589953076006159,114.24728618221091,8.689335190350878,-0.5583842043560994,-49.66680554535862,-117.64273526513045,1.8993745000000004,-4.568141857142856,47.321251214285724,3.4518947670831635,-9.855960291844383,118.59039551403056
7.882000000000001,0.39,-0.75,9.73,-0.03,-0.07,-0.04,4.48,24.53,-110.12,9.913052002284664,114.24728618221091,2.4308540536241865,-0.5583842043560994,-49.57863961835503,-117.73090119213406,1.9080942857142862,-4.6199476428571415,47.826998785714295,3.549319111972449,-10.090273339531118,121.01763769238617
7.9350000000000005,0.65,-0.7,9.55,-0.02,-0.05,-0.04,4.48,24.53,-110.12,9.766652445950967,112.90795233286273,4.928769318002914,-0.6465501313596945,-49.784360114696746,-117.84845576147218,1.9280985000000004,-4.658417285714284,48.326078285714296,3.647190719584694,-10.327243653983668,123.47082110867342
7.986,0.41,-0.89,9.67,0.02,0.06,-0.03,3.79,25.23,-111.11,9.597655963827835,112.90795233286273,3.843517734452756,-0.7053274160287579,-49.9313033263694,-117.9660103308103,1.9614388571428576,-4.694322285714284,48.81592507142858,3.7460884005025514,-10.566187186331627,125.9496037384571
8.037,0.36,-0.92,9.73,0.01,0.03,-0.03,3.79,25.23,-111.11,9.719521593164965,114.0015311300686,4.010704565915763,-0.6465501313596945,-49.754971472362215,-118.05417625781391,1.982468928571429,-4.739972928571427,49.31192700000001,3.846696203596429,-10.8069723887153,128.4535120094423
8.09,0.42,-0.85,9.64,-0.0,0.01,-0.03,3.79,25.23,-111.11,9.780025562338782,114.0015311300686,2.497465127889139,-0.6171614890251628,-49.66680554535862,-118.14234218481751,2.0009343571428575,-4.787162357142855,49.81100650000001,3.9483826991397963,-11.050099143001525,130.98286163649232
8.142,0.46,-0.87,9.61,-0.0,0.0,-0.03,3.79,24.53,-110.45,9.686511239863401,114.0015311300686,1.811851635761533,-0.6171614890251628,-49.63741690302409,-118.23050811182111,2.0224773571428574,-4.830761285714284,50.305469642857155,4.05101633927296,-11.295646377906117,133.53781047703873
8.192,0.46,-0.9,9.57,-0.0,0.01,-0.03,3.79,24.53,-110.45,9.660258795705216,113.20462667223457,1.7188733853924696,-0.6171614890251628,-49.63741690302409,-118.31867403882471,2.0460720714285716,-4.8753860714285695,50.79839400000001,4.154754981427551,-11.543429926425505,136.11812174493414
8.245000000000001,0.45,-0.85,9.59,0.0,0.02,-0.03,3.1,26.26,-110.12,9.623227109447226,113.20462667223457,1.811851635761533,-0.6171614890251628,-49.60802826068956,-118.40683996582831,2.069666785714286,-4.921549642857141,51.28926664285715,4.2597038638913265,-11.793502407703565,138.72371651146273
8.297,0.43,-0.86,9.61,0.0,0.02,-0.03,3.1,26.26,-110.12,9.638106660542826,113.2502185428355,2.0658287090209746,-0.6171614890251628,-49.549250976020495,-118.49500589283191,2.0927485714285714,-4.9651485714285695,51.78116514285715,4.365862986664285,-12.045942750456117,141.3544895383367
8.348,0.43,-0.86,9.63,0.0,0.02,-0.03,3.1,26.26,-110.12,9.657981155500355,113.2502185428355,2.0658287090209746,-0.6171614890251628,-49.49047369135143,-118.58317181983551,2.1148045,-5.009260428571427,52.2740895,4.47320604017449,-12.300619406823463,144.01049344469996
8.401,0.43,-0.87,9.64,0.0,0.01,-0.03,3.27,25.74,-109.95,9.677881999693943,113.2502185428355,2.0658287090209746,-0.6171614890251628,-49.43169640668237,-118.67133774683911,2.1368604285714285,-5.053372285714284,52.76803971428571,4.581680405278061,-12.557558686377545,146.69178084969639
8.452,0.44,-0.88,9.63,0.0,0.01,-0.03,3.27,25.74,-109.95,9.688725406367961,112.97009781353648,1.811851635761533,-0.6171614890251628,-49.40230776434784,-118.75950367384272,2.158916357142857,-5.097997071428569,53.262502857142856,4.691286081975,-12.816760589118362,149.39840437246986
8.503,0.44,-0.86,9.6,0.0,0.01,-0.03,3.27,25.05,-110.95,9.6801291313701,112.97009781353648,1.811851635761533,-0.6171614890251628,-49.37291912201331,-118.84766960084632,2.1814852142857144,-5.143134785714284,53.75645307142857,4.802023070265306,-13.078251424617852,152.1303903225923
8.556000000000001,0.43,-0.85,9.62,0.0,0.01,-0.03,3.27,25.05,-110.95,9.648481745849965,113.78970911290705,1.811851635761533,-0.6171614890251628,-49.343530479678776,-118.93583552784992,2.2040540714285717,-5.187246642857141,54.248864499999996,4.913917679720918,-13.342057502447954,154.88771239049177
8.607,0.42,-0.86,9.63,0.0,0.01,-0.03,4.48,25.92,-111.45,9.667047118950025,113.78970911290705,1.811851635761533,-0.6171614890251628,-49.314141837344245,-119.02400145485352,2.2261100000000003,-5.23084557142857,54.74230178571428,5.026969910341837,-13.60812620346479,157.67029164745247
8.658,0.42,-0.86,9.61,0.0,0.01,-0.03,4.48,25.92,-111.45,9.677442844057516,114.51209237456105,1.811851635761533,-0.6171614890251628,-49.28475319500971,-119.11216738185712,2.247653,-5.274957428571427,55.23625199999999,5.141153452556122,-13.876431218096423,160.4781807126183
8.71,0.42,-0.85,9.62,0.0,0.01,-0.03,4.48,25.92,-111.45,9.657541094916448,114.51209237456105,1.811851635761533,-0.6171614890251628,-49.25536455267518,-119.20033330886072,2.269196,-5.319069285714284,55.72917635714285,5.256441996791836,-14.14699885591479,163.31140589556117
8.761000000000001,0.43,-0.86,9.62,0.0,0.01,-0.03,2.24,24.36,-110.62,9.66660747108312,114.51209237456105,1.811851635761533,-0.6171614890251628,-49.22597591034065,-119.28849923586432,2.290739,-5.362668214285713,56.222613642857134,5.372835543048979,-14.419829116919892,166.16991457713718
8.813,0.4,-0.86,9.62,0.0,0.01,-0.03,2.24,24.36,-110.62,9.66793152644349,113.29259287349726,1.811851635761533,-0.6171614890251628,-49.19658726800612,-119.37666516286792,2.3127949285714284,-5.40678007142857,56.71605092857142,5.490334091327551,-14.69489569153979,169.0537330669183
8.865,0.43,-0.85,9.61,0.0,0.01,-0.03,4.65,25.05,-109.95,9.666643678133584,113.29259287349726,1.811851635761533,-0.6171614890251628,-49.16719862567159,-119.46483108987152,2.3333120714285713,-5.450891928571427,57.209488214285706,5.608963951199489,-14.972224889346423,171.96286136490454
8.916,0.42,-0.86,9.62,0.0,0.01,-0.03,4.65,25.05,-109.95,9.65709583674098,112.86331334849248,1.811851635761533,-0.6171614890251628,-49.13780998333706,-119.55299701687512,2.355368,-5.494490857142856,57.70241257142856,5.728646193948979,-15.25181671033979,174.89729947109586
8.969,0.41,-0.85,9.63,0.0,0.01,-0.03,4.65,25.05,-109.95,9.667491918796724,112.86331334849248,1.811851635761533,-0.6171614890251628,-49.108421341002526,-119.64116294387873,2.3769109999999998,-5.538602714285713,58.195849857142846,5.849459748291836,-15.533644844947954,177.85702107592036
9.02,0.41,-0.85,9.61,0.0,0.01,-0.03,4.65,25.05,-110.28,9.676130424916773,112.86331334849248,1.811851635761533,-0.6171614890251628,-49.079032698667994,-119.72932887088233,2.3979410714285714,-5.582201642857142,58.68980007142856,5.971378304656121,-15.817735602742852,180.84205248894995
9.071,0.41,-0.85,9.63,0.0,0.01,-0.03,4.65,25.05,-110.28,9.656225970843888,113.18481965352068,1.811851635761533,-0.6171614890251628,-49.04964405633346,-119.81749479788593,2.418971142857143,-5.625800571428571,59.18272442857141,6.094375553469897,-16.104062674152544,183.85242001975658
9.124,0.41,-0.85,9.59,0.0,0.01,-0.03,4.13,26.61,-110.12,9.676130424916773,113.18481965352068,1.811851635761533,-0.6171614890251628,-49.02025541399893,-119.90566072488953,2.4400012142857146,-5.6693995,59.67667464285712,6.218451494733162,-16.392626059177033,186.88807104919638
9.176,0.4,-0.85,9.63,0.0,0.01,-0.03,4.13,26.61,-110.12,9.636321912431113,113.36473613959502,1.811851635761533,-0.6171614890251628,-48.9908667716644,-119.99382665189313,2.461031285714286,-5.712998428571429,60.16857314285712,6.343606128445917,-16.68342575781632,189.94905819641323
9.227,0.4,-0.87,9.61,0.0,0.01,-0.03,4.13,26.61,-110.12,9.675711860116547,113.36473613959502,1.811851635761533,-0.6171614890251628,-48.96147812932987,-120.08199257889673,2.481548428571429,-5.756597357142858,60.66252335714283,6.469839454608162,-16.9764617700704,193.03527622311935
9.28,0.41,-0.87,9.61,0.0,0.01,-0.03,3.79,24.88,-110.12,9.65758769051568,113.36473613959502,1.811851635761533,-0.6171614890251628,-48.93208948699534,-120.17015850590033,2.502065571428572,-5.801222142857143,61.155447714285685,6.597125163647958,-17.27173409593928,196.14683036760252
9.332,0.4,-0.85,9.63,0.0,0.01,-0.03,3.79,24.88,-110.12,9.65800704079263,112.95925327302763,1.811851635761533,-0.6171614890251628,-48.90270084466081,-120.25832443290393,2.5230956428571436,-5.8458469285714285,61.64837207142854,6.725463255565305,-17.56929535456683,199.28366801071886
9.383000000000001,0.4,-0.85,9.62,0.0,0.01,-0.03,4.3,24.36,-110.95,9.675711860116547,112.95925327302763,1.811851635761533,-0.6171614890251628,-48.873312202326275,-120.34649035990753,2.5436127857142865,-5.889445857142857,62.14232228571425,6.854880039932142,-17.869145545953053,202.44578915246834
9.436,0.41,-0.86,9.62,0.0,0.01,-0.03,4.3,24.36,-110.95,9.66575915280326,113.67410479084496,1.811851635761533,-0.6171614890251628,-48.843923559991744,-120.43465628691114,2.5641299285714294,-5.933044785714286,62.63575957142854,6.9853492071765295,-18.171232050954075,205.63324641199486
9.488,0.38,-0.86,9.59,0.0,0.01,-0.03,4.82,25.57,-112.44,9.667062635568263,113.67410479084496,1.811851635761533,-0.6171614890251628,-48.81453491765721,-120.52282221391474,2.585160000000001,-5.977156642857143,63.12919685714282,7.116870757298468,-18.47555486956989,208.84601347972648
9.539,0.39,-0.85,9.6,0.0,0.01,-0.03,4.82,25.57,-112.44,9.635979452032887,115.41148513038033,1.811851635761533,-0.6171614890251628,-48.78514627532268,-120.61098814091834,2.604651285714287,-6.021268500000001,63.62109535714282,7.249470999869897,-18.78214031137244,212.08409035566322
9.593,0.39,-0.85,9.6,0.0,0.01,-0.03,4.82,25.57,-112.44,9.645444520601423,115.41148513038033,1.811851635761533,-0.6171614890251628,-48.75575763298815,-120.69915406792194,2.624655500000001,-6.0648674285714295,64.11350678571425,7.3830710061749985,-19.090988376361725,215.34739811108923
9.645,0.41,-0.85,9.63,0.0,0.01,-0.03,3.44,25.23,-110.45,9.645444520601423,115.41148513038033,1.811851635761533,-0.6171614890251628,-48.72636899065362,-120.78731999492554,2.6446597142857153,-6.108466357142858,64.60591821428568,7.517697085785713,-19.402072754965808,218.63596305557647
9.696,0.38,-0.86,9.63,0.0,0.01,-0.03,3.44,25.23,-110.45,9.676130424916773,113.34720552355934,1.811851635761533,-0.6171614890251628,-48.69698034831909,-120.87548592192914,2.665689785714287,-6.152065285714287,65.0998684285714,7.653349238702039,-19.715393447184685,221.94978518912492
9.749,0.38,-0.85,9.61,0.0,0.01,-0.03,2.93,25.4,-110.62,9.675789373482663,113.34720552355934,1.811851635761533,-0.6171614890251628,-48.667591705984556,-120.96365184893274,2.685181071428573,-6.196177142857144,65.59381864285712,7.7900800840678555,-20.03095045301836,225.28894344045042
9.8,0.39,-0.85,9.63,0.0,0.01,-0.03,2.93,25.4,-110.62,9.654998705333936,113.53646682894444,1.811851635761533,-0.6171614890251628,-48.638203063650025,-121.05181777593634,2.704672357142859,-6.239776071428573,66.08674299999997,7.927810693167345,-20.34877008203877,228.65343780955297
9.851,0.38,-0.86,9.62,0.0,0.01,-0.03,2.93,25.4,-110.62,9.675303612807198,113.53646682894444,1.811851635761533,-0.6171614890251628,-48.60881442131549,-121.13998370293994,2.724676571428573,-6.283375000000002,66.58069321428569,8.066541066000509,-20.668826024673972,232.04321567728869
9.904,0.39,-0.85,9.62,0.0,0.01,-0.03,4.3,24.36,-110.62,9.665836745983245,113.53646682894444,1.811851635761533,-0.6171614890251628,-48.57942577898096,-121.22814962994354,2.744167857142859,-6.327486857142859,67.07413049999997,8.206297512139285,-20.991118280923974,235.45832966280145
9.956,0.39,-0.85,9.61,0.0,0.01,-0.03,4.3,24.36,-110.62,9.665350485109165,113.3520357117595,1.811851635761533,-0.6171614890251628,-48.55003713664643,-121.31631555694715,2.764172071428573,-6.371085785714288,67.56756778571425,8.347053722011735,-21.31567316036071,238.8987534565193
10.007,0.68,-1.18,9.04,0.0,0.01,-0.03,3.79,26.26,-110.78,9.655397454273956,113.3520357117595,1.811851635761533,-0.6171614890251628,-48.5206484943119,-121.40448148395075,2.7841762857142873,-6.414684714285717,68.0604921428571,8.488836005189796,-21.64246435341224,242.36448705844225
