time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.606,0.34,0.99,9.79,0.02,-0.25,-0.02,12.05,9.33,-110.12,9.710329551565177,111.16953629479616,5.405273028728939,-0.23344624458393187,0.9629657589087202,0.2918078057299151,0.8423833566433566,-3.8823992307692317,46.34432643356645,1.655097860488044,-8.659330484415865,111.0282018308749
7.658,0.31,-1.47,9.6,-0.0,0.01,-0.0,12.05,9.33,-110.12,9.845801135509491,111.16953629479616,14.41532663368206,-0.17508468343794886,0.23344624458393248,0.2334462445839321,0.8596995804195804,-3.8319784615384624,46.84293181818184,1.6980005037498171,-8.85706134873539,113.38852161699843
7.71,0.26,-0.55,9.75,0.01,0.39,0.02,11.54,9.5,-110.62,9.71684105046491,111.16953629479616,0.5729577951308232,-0.17508468343794886,0.262627025156924,0.2334462445839321,0.8754879020979021,-3.9068456643356653,47.33186048951051,1.741785063499438,-9.052224279752066,115.77423541022793
7.761,-0.12,-0.4,9.66,0.04,0.63,0.04,11.54,9.5,-110.62,9.768961050183382,111.6252928327626,22.382051939261338,-0.14590390286495736,1.400677467503593,0.2918078057299151,0.8887297202797202,-3.9348572027972035,47.828428671328695,1.7863737235762145,-9.251200202642671,118.18485037487902
7.812,-0.49,-1.11,9.38,0.08,-0.02,0.0,13.78,8.98,-109.45,9.66902270139025,111.6252928327626,36.24156206125364,-0.029180780572991324,3.239066643602058,0.4085309280218811,0.8826181118881118,-3.9552292307692314,48.32041314685317,1.831636790378992,-9.451602755145972,120.62075559175516
7.864,-0.2,-0.1,9.7,-0.02,-0.19,-0.02,13.78,8.98,-109.45,9.458149924800304,110.67895599435333,4.724731016690776,0.20426546401094076,3.180705082456075,0.4085309280218811,0.8576623776223775,-4.011761608391609,48.79813720279723,1.8765885925389998,-9.653042856458505,123.08171761237426
7.915,-0.22,-1.0,9.65,0.05,0.06,0.0,12.91,9.85,-109.95,9.702576977277737,110.67895599435333,11.006159835084777,0.14590390286495775,2.6262702515692364,0.3501693668758981,0.8474763636363636,-4.016854615384616,49.29215888111891,1.9202693974076974,-9.85736215571666,125.56701015256988
7.966,-0.37,-0.53,9.72,0.01,0.22,0.02,12.91,9.85,-109.95,9.704169207098566,111.14267002371322,4.474943433728703,0.29180780572991527,2.8013549350071854,0.3501693668758981,0.8362717482517482,-4.0677846853146855,49.783634055944084,1.9634314278717788,-10.061940842177123,128.0774632513894
8.019,-0.5,-1.35,9.46,0.08,0.17,0.02,12.91,9.85,-109.95,9.741468061847764,111.14267002371322,12.670013043228263,0.3209885863029068,3.4433321076129983,0.4085309280218811,0.8174276223776223,-4.094777622377623,50.27867433566436,2.0060228064907824,-10.269113400660666,130.61294721523163
8.069,-0.51,-0.25,9.69,-0.01,0.02,-0.0,12.57,9.16,-109.95,9.568913208928171,111.14267002371322,10.825718761145575,0.5544348308868389,3.939405377353854,0.46689248916786413,0.7919625874125874,-4.163533216783217,50.76047279720282,2.0476544524612454,-10.477660711316444,133.17364361513822
8.121,-0.58,-1.25,9.5,0.11,-0.12,-0.01,12.57,9.16,-109.95,9.706631753600215,111.0446441752145,1.2811725781509187,0.5252540503138473,3.9977669384998373,0.46689248916786413,0.7659882517482517,-4.176265734265735,51.2539851748252,2.087989162420168,-10.689709749203383,135.75887804438318
8.173,-0.79,-5.92,9.28,0.15,-0.67,-0.01,13.43,8.64,-109.45,9.599421857591217,111.0446441752145,9.344658843976724,0.8462426366167539,3.6475975716239395,0.43771170859487263,0.7364488111888111,-4.239928321678323,51.73782083916087,2.1270009976473183,-10.902407255096092,138.36924709353178
8.224,-1.54,-15.3,12.48,0.53,-0.26,0.45,13.43,8.64,-109.45,11.035800831838166,110.60884684327922,39.3426383714989,1.2839543452116264,1.6924852732335083,0.4085309280218811,0.6962140559440558,-4.541434335664337,52.21045188811192,2.1645083871010815,-11.118347101017653,141.00425792689967
8.275,1.0,16.24,6.85,6.46,-1.16,1.11,13.43,8.64,-109.45,19.80434295804837,110.60884684327922,42.53029859825194,2.8305357155801767,0.933784978335729,1.7216660538064992,0.6177817482517481,-5.320664405594407,52.84605916083919,2.1999666176566097,-11.349642669315859,143.66333989264177
8.328,-5.74,2.2,6.38,5.14,-1.19,-1.85,8.95,-6.22,-108.12,17.653897586652075,110.60884684327922,381.3906808045726,21.68131996573269,-2.4511855681312857,4.960732697408557,0.6687118181818181,-4.493560069930071,53.19493013986017,2.231430285296592,-11.620624479567216,146.35479338123193
8.378,2.72,20.99,20.0,1.99,-4.24,-2.11,8.95,-6.22,-108.12,8.859571095713381,108.66795893914636,320.3351642419812,36.68024118025032,-5.923698456317275,-0.43771170859487185,0.3763732167832167,-4.381513916083917,53.519863986014016,2.2654878249596564,-11.849481808163723,149.0640148931802
8.43,-1.04,-0.02,3.09,-1.53,0.33,-1.6,6.72,-16.76,-102.96,29.120070398266552,108.66795893914636,294.33416895688464,42.48721651427563,-18.296349419265674,-6.59485640949608,0.514903006993007,-3.312491748251749,54.538465384615414,2.284656539210231,-12.072632618309452,151.78978530863571
8.482,1.35,-0.82,-4.74,-3.79,2.51,-2.21,6.72,-16.76,-102.96,3.260383413035958,104.531419200162,128.24275126606116,38.02255708660793,-17.333383660356954,-11.26378130117472,0.4619357342657342,-3.3135103496503504,54.69583930069933,2.3108805853635883,-12.241338054690694,154.56743316455288
8.532,0.22,10.08,-1.51,-6.5,-0.5,-3.3,6.72,-16.76,-102.96,4.9962485926943225,104.531419200162,289.60338649954537,26.96304124944415,-10.009007736536088,-17.712733807805844,0.5306913286713286,-3.355273006993008,54.454430769230804,2.3344070046129404,-12.410095368512396,157.35309608502138
8.584,-13.15,-12.65,-79.07,-6.57,-2.76,-3.59,17.22,3.8,-111.78,10.194846737445346,104.531419200162,418.6514433596605,7.995533876999666,-11.468046765185663,-27.342391396893042,0.541895944055944,-2.841897902097903,54.3775263636364,2.361435151093453,-12.580979657393026,160.12646405210046
8.636000000000001,8.27,2.15,-7.53,-1.34,-0.35,-1.34,17.22,3.8,-111.78,81.1480739142957,113.1624354633639,457.18513754173784,-11.176238959455759,-19.52194220333132,-37.818291622596995,-0.1278344755244757,-3.4861632867132877,50.35048573426577,2.3890339494190433,-12.725717716280991,162.89591527242467
8.687,25.81,0.9,48.26,0.06,-1.14,0.59,12.57,18.49,-111.61,11.38930638801152,113.1624354633639,110.41448248322598,-15.086463556236621,-20.543269523386023,-41.72851621937786,0.2933572027972026,-3.3766636363636375,49.96698230769234,2.3825233306411078,-12.903268256260942,165.46026903188383
8.738,-5.48,1.3,11.46,0.09,2.0,-0.07,12.57,18.49,-111.61,54.73567118433828,113.82740047984932,73.62674871114703,-14.911378872798672,-23.869878508707053,-40.00685016557136,1.6078623076923075,-3.3308265734265747,52.42486748251751,2.397464033494059,-13.075241971391266,168.00509093500915
8.791,-1.74,1.93,10.26,0.05,1.6,-0.07,18.25,15.2,-109.12,12.769181649581151,113.82740047984932,114.7776192582732,-14.648751847641748,-18.03372239410875,-40.211115629582295,1.3287655244755243,-3.2646174825174836,53.00852608391612,2.479352573262752,-13.244881201700817,170.67509310196843
8.841,-3.51,0.61,8.81,0.09,1.54,-0.08,18.25,15.2,-109.12,10.583954837394195,111.67487139012071,91.80564809977734,-14.502847944776791,-13.364797502430108,-40.41538109359323,1.2401472027972027,-3.1663224475524485,53.53106860139864,2.5470266943449564,-13.411148398380362,173.37482104231222
8.893,2.68,0.47,19.54,-0.03,-1.89,-0.07,18.25,15.2,-109.12,9.50306792567537,111.67487139012071,88.5048260365672,-14.240220919619867,-8.870957294189417,-40.64882733817716,1.0613826573426572,-3.135255104895106,53.979762517482555,2.6101874781069987,-13.572409422055358,176.10116210961283
8.945,-5.31,-0.42,-7.34,-0.41,-1.72,-0.08,18.25,15.2,-109.12,19.728530102366978,111.67487139012071,108.37690178126988,-14.327763261338841,-14.386124822484812,-40.8530928021881,1.1978752447552448,-3.111317972027973,54.97493608391612,2.6642437710680236,-13.732088183796275,178.85035518943678
8.996,-2.22,-1.17,4.16,0.05,-0.37,-0.07,18.25,15.2,-109.12,9.069073822612758,111.67487139012071,101.41352973815572,-15.524175264831493,-19.405219081039352,-41.08653904677203,0.9274365734265735,-3.132708601398602,54.60110937062941,2.725251641050908,-13.890547825686344,181.65023252859174
9.047,-0.31,-0.2,10.35,0.0,0.1,-0.07,13.09,15.2,-110.45,4.85828158920415,111.67487139012071,21.764855990947762,-15.378271361966537,-20.484907962240037,-41.29080451078297,0.8143718181818183,-3.1922967832167837,54.8129784615385,2.772486050591228,-14.050096893826106,184.4310708470973
9.1,-0.67,-1.02,9.04,0.0,0.0,-0.08,13.09,15.2,-110.45,10.35657279219337,112.25680647515321,6.9938411917325505,-15.378271361966537,-20.193100156510123,-41.49506997479391,0.7985834965034966,-3.202482797202798,55.34010468531472,2.813962064240306,-14.212680792232874,187.22269967321887
9.151,-0.16,-1.14,9.54,0.01,-0.31,-0.07,13.09,15.2,-110.45,9.122000877000614,112.25680647515321,4.583662361046586,-15.378271361966537,-20.193100156510123,-41.72851621937784,0.7644603496503497,-3.254431468531469,55.80051251748255,2.8546339775622287,-14.375783465044258,190.04117507477935
9.203,-0.42,-0.56,10.26,0.0,-0.18,-0.07,12.74,14.51,-110.45,9.609203921241342,112.25680647515321,18.217895651973286,-15.349090581393545,-21.09770435427286,-41.932781683388775,0.7563115384615385,-3.3124917482517486,56.28638538461542,2.8935679966286867,-14.541531887319186,192.88309907942846
9.255,0.13,-1.05,9.71,-0.01,-0.03,-0.08,12.74,14.51,-110.45,10.28385141860772,112.12515418049601,11.065653024355953,-15.349090581393545,-21.622958404586708,-42.13704714739971,0.7349209090909091,-3.341012587412588,56.80892790209794,2.9320869961714515,-14.710237323700428,195.7497686231778
9.306000000000001,0.05,-0.78,9.5,0.03,0.08,-0.08,12.05,14.86,-110.12,9.767471525425606,112.12515418049601,4.928769318002914,-15.378271361966537,-21.710500746305684,-42.37049339198364,0.7415418181818182,-3.3944891608391616,57.30345888111892,2.9695165694645222,-14.880395328414595,198.64305129388396
9.358,-0.41,-0.71,9.75,0.03,0.06,-0.08,12.05,14.86,-110.12,9.532098404863433,111.76956875643747,6.70629905351386,-15.290729020247563,-21.477054501721753,-42.603939636567574,0.7440883216783217,-3.434214615384616,57.787294545454586,3.0072833461205937,-15.053276898752998,201.56152046193424
9.41,-0.11,-0.7,9.73,-0.02,-0.05,-0.08,12.05,14.86,-110.12,9.784411070677683,111.76956875643747,5.981854997835371,-15.203186678528589,-21.301969818283805,-42.837385881151505,0.7232069930069931,-3.470374965034966,58.28386272727277,3.0451798163778188,-15.228181689269404,204.5046314142038
9.461,0.01,-0.73,9.58,-0.01,-0.03,-0.08,13.78,15.2,-110.45,9.75576752490546,111.76956875643747,5.525404877030209,-15.261548239674571,-21.447873721148763,-43.070832125735436,0.7176046853146854,-3.506026013986015,58.77941230769235,3.0820127991055806,-15.404928128922199,207.4730326186984
9.512,0.05,-0.82,9.54,0.0,0.0,0.0,13.78,15.2,-110.45,9.607778099019564,112.33935597109324,4.928769318002914,-15.290729020247563,-21.53541606286774,-43.304278370319366,0.718113986013986,-3.543204965034966,59.26732237762241,3.1185604559108033,-15.583490278991151,210.46667219797757
9.563,-0.04,-0.78,9.62,0.01,0.01,0.0,11.71,14.51,-108.79,9.575306783597066,112.33935597109324,0.0,-15.290729020247563,-21.53541606286774,-43.304278370319366,0.7206604895104896,-3.5849676223776235,59.75319524475528,3.155134051436257,-15.763945955636952,213.48516107123788
9.614,-0.1,-0.77,9.66,0.01,0.02,0.0,11.71,14.51,-108.79,9.651652708215313,110.37630316331492,0.8102846845413955,-15.261548239674571,-21.506235282294746,-43.304278370319366,0.7186232867132868,-3.624693076923078,60.24314251748255,3.1918373405628646,-15.946528607341682,216.5283954835984
9.665000000000001,-0.07,-0.74,9.63,-0.0,-0.01,0.0,11.71,14.51,-108.79,9.691155761827378,110.37630316331492,1.2811725781509187,-15.23236745910158,-21.447873721148763,-43.304278370319366,0.7135302797202798,-3.6639092307692316,60.73512699300703,3.228436874808549,-16.131134479224414,219.59658294482094
9.716000000000001,-0.0,-0.78,9.59,-0.0,-0.01,-0.0,14.12,14.86,-109.45,9.658643797138396,110.37630316331492,0.5729577951308232,-15.23236745910158,-21.477054501721756,-43.304278370319366,0.709965174825175,-3.7015974825174833,61.2255835664336,3.264777021851925,-16.31773763256492,222.68982720978647
9.767,-0.02,-0.77,9.6,0.0,-0.0,-0.0,14.12,14.86,-109.45,9.621668254518028,111.35302645191103,0.5729577951308232,-15.23236745910158,-21.50623528229475,-43.304278370319366,0.709965174825175,-3.7413229370629377,61.71400293706297,3.3009355978536856,-16.506260251202505,225.80805046233428
9.82,-0.04,-0.78,9.64,0.0,0.0,0.0,12.05,14.86,-111.78,9.630851468068647,111.35302645191103,0.0,-15.23236745910158,-21.50623528229475,-43.304278370319366,0.7089465734265735,-3.7805390909090915,62.202931608391644,3.337094173855446,-16.696806090018097,228.95114894758345
9.871,-0.03,-0.76,9.6,0.0,-0.0,-0.0,12.05,14.86,-111.78,9.671587253393312,113.40542535522717,0.0,-15.23236745910158,-21.50623528229475,-43.304278370319366,0.7069093706293708,-3.820264545454546,62.69389748251752,3.373200872416745,-16.88934921029146,232.11914860425418
9.922,-0.04,-0.79,9.65,-0.0,-0.01,-0.0,12.05,14.86,-111.78,9.630083073369617,113.40542535522717,0.0,-15.23236745910158,-21.50623528229475,-43.304278370319366,0.7053814685314687,-3.858971398601399,63.18282615384619,3.4092038160971203,-17.083915550742827,235.31215318722744
9.975,-0.04,-0.79,9.62,0.0,-0.0,0.0,12.23,14.34,-111.28,9.682365413472061,113.40542535522717,0.5729577951308232,-15.23236745910158,-21.535416062867743,-43.304278370319366,0.7033442657342659,-3.899206153846154,63.67430132867137,3.4451289436168033,-17.280453233931734,238.5300589416223
10.025,-0.05,-0.76,9.62,0.0,-0.0,-0.0,12.23,14.34,-111.28,9.652466006156146,112.86472832554908,0.0,-15.23236745910158,-21.535416062867743,-43.304278370319366,0.7013070629370631,-3.939440909090909,64.16424860139864,3.480950316255563,-17.479040076018876,241.77299556103986
