time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
8.387,6.06,-7.38,-7.68,3.85,25.78,-1.28,20.15,-11.58,-74.02,13.561246255414728,107.28633929816043,1239.1874448202855,42.565484530316574,71.5739510391554,-2.3680380823541904,-0.5088763803680978,-2.792878895705523,43.57325042944785,-2.427635495651323,-8.932095075681435,107.25517604099518
8.44,3.13,0.8,-2.36,3.32,20.49,0.28,20.15,-11.58,-74.02,12.254403290246326,77.58272552572511,1495.265402140387,53.961667801646115,147.88397824301921,-6.156899014120896,-0.19580116564417138,-3.1741487116564433,43.1764818404908,-2.4539253606763523,-9.07638239580865,109.50628243281346
8.493,3.8,1.56,0.22,3.29,20.03,3.66,-28.76,-0.52,-86.33,4.000812417497226,77.58272552572511,1189.4097372225333,63.789025843416006,208.5353536273159,-5.328085685296929,-0.0340973006134965,-3.13281865030675,43.054558159509206,-2.464040953411871,-9.240367097040913,111.73689073697771
8.545,4.72,1.97,-2.65,1.33,19.98,5.06,-28.76,-0.52,-86.33,4.113635861376162,90.99602683634049,1181.767086657014,73.52758245709762,267.82510711425897,5.505688541473494,0.16222049079754647,-3.0522250306748484,43.06592392638037,-2.4658025078196393,-9.402216580809215,113.96120014962328
8.598,17.13,2.56,-32.55,1.07,-0.2,2.89,-28.76,-0.52,-86.33,5.760364571795781,90.99602683634049,1183.3664795248023,77.46444576901146,326.96685822105485,20.483529412363747,0.40606785276073665,-2.950449754601229,42.92901809815951,-2.4574217792735893,-9.559902390522792,116.18609674707143
8.651,-3.59,-52.2,72.94,8.53,1.86,3.97,-2.58,2.94,-113.94,36.871303204524786,90.99602683634049,176.94101887369703,80.63169670416019,326.3748487004663,29.03806698486826,1.2910477914110436,-2.8181935582822106,41.247401226993865,-2.436443267690165,-9.712330227231362,118.4039204366702
8.703,-1.94,30.81,13.6,3.39,-1.1,0.02,-2.58,2.94,-113.94,89.76620577923521,114.00712083023586,549.5062547441751,105.88090275726174,331.8805372419398,40.789455968550925,1.1055791411042952,-5.514980061349696,45.01566957055215,-2.369744412159659,-9.857925368055255,120.53486746570404
8.755,0.9,-4.65,10.39,-0.02,0.13,-0.08,3.96,3.28,-113.28,33.73395470442207,114.00712083023586,204.2054055626936,115.91546413123763,328.6244848787028,40.84865692060978,1.005353742331289,-3.923256073619635,45.71828061349694,-2.312627344998682,-10.142843448402653,122.86049294701459
8.809000000000001,-0.79,5.12,9.09,0.21,1.91,-0.07,3.96,3.28,-113.28,11.418607620896692,113.39664192558791,8.820573138706937,115.85626317917877,329.00929106708537,40.611853112374355,1.051850061349694,-4.163487055214727,46.25505478527608,-2.2606881801878123,-10.345528966169223,125.22241712521249
8.861,-1.19,-3.61,8.24,-0.0,-0.76,-0.07,3.96,3.28,-113.28,10.462628732780304,113.39664192558791,110.16743328510661,116.47787317579674,334.662981988706,40.40464978016836,1.011036625766872,-3.89897466257669,46.72466760736197,-2.206346895729985,-10.56062543544507,127.61207244022359
8.914,2.12,-0.65,10.9,-0.01,-0.55,-0.07,6.72,3.97,-113.61,9.074458661540092,113.39664192558791,43.72910585504626,116.47787317579674,332.41334581046954,40.19744644796237,0.9495581595092032,-4.08547656441718,47.150367239263815,-2.1541141385178206,-10.762056512951563,130.02598916366895
8.968,1.03,-0.1,9.76,0.01,0.44,-0.07,6.72,3.97,-113.61,11.123259414398282,113.87779151353436,31.77204671765122,116.44827269976732,330.785319628851,39.99024311575638,1.0590828220858903,-4.119057239263806,47.71348932515338,-2.1050575172832993,-10.973122759264184,132.46189862699313
9.019,0.83,-1.86,9.58,0.01,0.56,-0.07,6.03,3.28,-113.61,9.814708350226205,113.87779151353436,25.533611987189207,116.47787317579674,332.0877405741458,39.783039783550386,1.1122952760736204,-4.124223496932517,48.21771607361964,-2.050342569769279,-11.185923869766274,134.9269004282638
9.072000000000001,0.36,-0.89,9.59,0.0,0.67,-0.08,6.03,3.28,-113.61,9.794125790492993,113.81718411558072,32.34040975488316,116.50747365182617,333.74536723179375,39.575836451344394,1.1551752147239271,-4.220315889570554,48.71264355828222,-1.9928785297704081,-11.398991882451359,137.4179518825948
9.125,0.32,-1.0,9.6,0.01,0.52,-0.07,6.03,3.28,-113.61,9.637935463573099,113.81718411558072,38.66085528231815,116.50747365182617,335.7285991257654,39.33903264310897,1.173773742331289,-4.266295582822088,49.20808766871166,-1.933199201652677,-11.617024275740155,139.93457256605672
9.177,-0.26,-0.15,9.6,-0.0,0.26,-0.07,8.78,2.94,-112.61,9.657245984233807,113.81718411558072,30.068004070660134,116.5370741278556,337.26782387929563,39.13182931090298,1.1903057668711663,-4.317958159509204,49.70404840490798,-1.8725590256761628,-11.837432098457608,142.4767891688679
9.23,0.01,-0.73,9.74,0.04,0.36,-0.07,8.78,2.94,-112.61,9.604691561939925,112.99001770068008,15.427360771559453,116.5370741278556,338.03743625606074,38.92462597869699,1.176873496932516,-4.325707546012271,50.200009141104296,-1.8110647627140641,-12.060508943005013,145.0446283812466
9.283,-0.36,0.62,9.69,0.05,0.27,-0.07,8.09,2.25,-113.61,9.767323072367372,112.99001770068008,21.137406279782727,116.65547603197331,339.10305339312015,38.717422646490995,1.1773901226993873,-4.363421226993866,50.703202638036814,-1.750264445427753,-12.283986140826912,147.63809020319286
9.335,-0.27,-0.34,9.69,0.0,-0.05,-0.08,8.09,2.25,-113.61,9.716485990315634,113.91989597958734,16.236050933214734,116.80347841212044,339.9022662459147,38.510219314285,1.1587915950920253,-4.331390429447854,51.20381300613497,-1.6894374379231423,-12.509411724584675,150.25754829776284
9.388,-0.23,-2.14,9.43,-0.0,-0.01,-0.07,9.13,3.28,-113.28,9.699721645490659,113.91989597958734,5.405273028728939,116.80347841212044,339.75426386576754,38.27341550604958,1.144842699386504,-4.348955705521473,51.70442337423313,-1.6295712782773144,-12.733182514807867,152.90286921386507
9.441,-0.28,-1.12,9.61,-0.01,-0.11,-0.08,9.13,3.28,-113.28,9.672507430857832,113.69465114947141,4.051423422706978,116.80347841212044,339.7246633897381,38.06621217384359,1.132960306748467,-4.4595136196319025,52.19160147239264,-1.5704257545255735,-12.957860772453243,155.57405295149954
9.493,-0.18,-1.25,9.57,-0.01,0.07,-0.08,9.82,3.97,-113.28,9.6790960321716,113.69465114947141,7.814102514698565,116.77387793609101,339.3990581534144,37.82940836560817,1.1184947852760745,-4.517375705521473,52.68807883435583,-1.5118941057947217,-13.188250736814716,158.27040556499045
9.546,0.05,-1.48,9.54,-0.0,-0.16,-0.08,9.82,3.97,-113.28,9.652968455350925,113.7741257931697,6.117515213723125,116.74427746006158,339.6062614856204,37.592604557372745,1.1091955214723934,-4.581953926380368,53.18248969325153,-1.4541097831762566,-13.421630005625737,160.9924074782672
9.6,-0.08,-1.24,9.6,0.03,-0.09,-0.08,9.82,3.97,-113.28,9.654247769764353,113.7741257931697,10.24938062520735,116.74427746006158,339.1326538691496,37.35580074913732,1.1117786503067493,-4.658414539877301,53.67535067484663,-1.396805884487183,-13.658345551724198,163.7399519304566
9.653,-0.17,-0.38,9.67,0.01,0.01,-0.08,9.3,2.07,-114.44,9.680082644275306,113.7741257931697,7.1102192505000055,116.83307888814987,338.8662495848847,37.1189969409019,1.10764564417178,-4.722476134969325,54.17131141104294,-1.3393685347066115,-13.899011250130988,166.51295885090374
9.708,-0.1,-0.72,9.64,0.01,0.03,-0.08,9.3,2.07,-114.44,9.678956555331778,114.83591990313832,4.654731131878351,116.8626793641793,338.89585006091414,36.88219313266648,1.09886300613497,-4.742107914110429,54.67088852760736,-1.2821447066724363,-14.142986535606918,169.3115883809184
9.76,-0.21,-0.93,9.59,0.01,0.24,0.03,10.33,2.42,-112.44,9.667367790665669,114.83591990313832,4.928769318002914,116.89227984020873,338.98465148900243,36.64538932443106,1.0936967484662583,-4.779304969325153,55.168915766871166,-1.225374612349353,-14.38797604937823,172.13602735202872
9.81,-0.48,-0.9,9.55,-0.01,0.34,0.03,10.33,2.42,-112.44,9.637276586256098,112.9394479356084,13.869839656992728,116.92188031623816,339.6950629137087,36.73419075251934,1.0828476073619637,-4.827351165644171,55.66435987730061,-1.168871420209265,-14.634887258867108,174.9861956935798
9.86,-0.57,-0.65,9.62,-0.01,0.21,0.02,10.33,2.42,-112.44,9.60431673780077,112.9394479356084,19.56464209770701,116.89227984020873,340.7014790987092,36.82299218060762,1.0580495705521478,-4.873847484662576,56.157737484662576,-1.1129287226534668,-14.884280658657842,177.86195995448008
9.912,-0.61,-0.8,9.63,0.01,0.16,0.01,9.64,2.42,-113.44,9.658768037384476,112.9394479356084,12.100130710472666,116.8626793641793,341.3230890953272,36.88219313266647,1.0286019018404913,-4.907428159509202,56.65473147239264,-1.0582671555760457,-15.136076178095532,180.76321337385642
9.962,-0.72,-0.94,9.54,0.01,0.15,0.01,9.64,2.42,-113.44,9.682406725602887,113.8745783746311,9.203064915032545,116.89227984020873,341.796696711798,36.9117936086959,0.9970877300613502,-4.948758220858895,57.152242085889576,-1.0051269309416972,-15.389606561722692,183.6901427832369
10.013,-0.74,-0.77,9.57,0.01,0.12,0.01,10.5,2.94,-113.61,9.613199259351696,113.8745783746311,8.632479605841336,116.92188031623816,342.2407038522394,36.94139408472533,0.9598906748466263,-4.997321042944785,57.64510306748467,-0.9536148096236198,-15.645272162813812,186.64277487283982
10.065,-0.82,-0.72,9.56,0.01,0.11,0.01,10.5,2.94,-113.61,9.62940288906846,114.1320537798212,6.923075379495116,116.95148079226759,342.59590956459255,36.97099456075476,0.92166036809816,-5.037101226993864,58.139513926380374,-0.9040243840231079,-15.903446644425088,189.62086943070048
10.116,-0.84,-0.67,9.6,0.0,0.06,0.01,10.5,2.94,-113.61,9.62207877747839,114.1320537798212,6.354409343530243,116.98108126829702,342.92151480091627,37.00059503678419,0.8792970552147243,-5.074298282208589,58.63340815950921,-0.8564090345767607,-16.16367627284543,192.62450652747378
10.166,-0.87,-0.87,9.58,0.0,0.11,0.01,10.68,3.46,-113.11,9.659943064014405,114.1320537798212,3.4851662076640553,116.98108126829702,343.09911765709285,37.03019551281362,0.8359004907975465,-5.108912208588957,59.129368895705525,-0.8109822830309742,-16.425827596983332,195.65365947294143
10.219,-0.96,-0.71,9.58,-0.0,0.11,0.02,10.68,3.46,-113.11,9.658685210731324,113.6657648546826,6.32852569483156,116.98108126829702,343.4247228934166,37.05979598884305,0.7909540490797551,-5.1538586503067485,59.6242963803681,-0.7677975098223475,-16.689767165747305,198.70843502797663
10.269,-1.01,-0.78,9.56,0.0,0.08,0.01,12.05,2.76,-112.11,9.654123471346324,113.6657648546826,6.4058628907545945,116.98108126829702,343.7503281297403,37.1189969409019,0.7413579754601232,-5.190539079754601,60.119223865030676,-0.7269347856057793,-16.95602878350334,201.78877981214276
10.319,-1.02,-0.73,9.58,0.0,0.11,0.01,12.05,2.76,-112.11,9.644796524551465,112.7895039442944,4.619333423241533,116.98108126829702,343.98713193797573,37.14859741693133,0.6891787730061354,-5.230835889570552,60.61311809815951,-0.6886343223459652,-17.224185406758636,204.89469382543984
10.370000000000001,-1.1,-0.95,9.52,-0.0,0.2,0.02,12.91,4.67,-114.27,9.661764849136,112.7895039442944,6.32852569483156,116.98108126829702,344.31273717429946,37.17819789296076,0.6364829447852764,-5.268549570552147,61.108045582822086,-0.6530295711344029,-17.494423867041295,208.02612368743127
10.42,-1.26,-0.6,9.52,-0.01,0.19,0.02,12.91,4.67,-114.27,9.630311521441037,115.09174557716986,11.516309154432875,116.98108126829702,344.904746694888,37.23739884501961,0.5796541104294483,-5.317629018404908,61.59987331288344,-0.6201472221893918,-17.76661071325982,211.18312277855364
10.471,-1.36,-0.64,9.48,-0.0,0.03,0.0,12.91,4.67,-114.27,9.62174620326269,115.09174557716986,10.961328040453393,116.95148079226759,345.4671557394471,37.296599797078464,0.5145592638036813,-5.348626564417178,62.09170104294479,-0.5902007972573281,-18.0413331302168,214.36553095749716
10.521,-1.3,-0.57,9.55,-0.01,-0.08,-0.01,14.12,2.76,-112.78,9.598416536075105,115.09174557716986,1.7188733853924696,116.95148079226759,345.5559571675354,37.296599797078464,0.4442981595092028,-5.381690613496933,62.581462269938655,-0.5636173398310041,-18.31765696027175,217.57334822426182
10.572000000000001,-1.21,-0.66,9.55,-0.01,-0.06,-0.01,14.12,2.76,-112.78,9.654915846344805,113.69397697327682,4.654731131878351,116.92188031623816,345.31915335929995,37.266999321049035,0.37713680981595127,-5.411138282208589,63.07483987730062,-0.5406637520934152,-18.59568896429787,220.8064678179744
10.624,-1.2,-0.92,9.54,-0.01,-0.05,-0.01,14.12,2.76,-112.78,9.648948129200406,113.69397697327682,3.5319490554146764,116.89227984020873,345.14155050312337,37.237398845019605,0.3146250920245402,-5.445235582822086,63.56821748466258,-0.5211798927347642,-18.875242310767064,224.06507657016306
10.674,-1.09,-0.56,9.68,-0.04,0.02,-0.0,12.23,2.94,-112.28,9.659088983957027,113.69397697327682,2.9771760352776773,116.8626793641793,344.9935481229762,37.207798368990176,0.2526300000000003,-5.492765153374234,64.06107846625767,-0.5049255497903553,-19.156557211644024,227.34917448082774
10.725,-0.87,-2.49,9.56,-0.03,0.06,0.0,12.23,2.94,-112.28,9.757258836374076,112.98236543815145,2.5623451563018373,116.7442774600616,345.0527490750351,37.207798368990176,0.19631779141104322,-5.521696196319019,64.56117220858896,-0.49187403304188904,-19.44032761260454,230.65873485975018
10.777000000000001,-1.17,-0.76,9.56,0.0,-0.04,-0.0,11.88,2.94,-112.94,9.917187101189532,112.98236543815145,3.843517734452756,116.65547603197331,345.23035193121166,37.207798368990176,0.1513713496932518,-5.650336012269939,65.05506644171778,-0.4817317500880707,-19.725592665789833,233.99413136998655
10.827,-1.18,-1.11,9.52,-0.0,0.05,0.0,11.88,2.94,-112.94,9.66126803271703,113.60115140261563,2.291831180523293,116.65547603197331,345.11195002709394,37.207798368990176,0.09092613496932542,-5.689599570552148,65.54896067484661,-0.4739115161263107,-20.017503583331706,237.35504372891725
10.877,-1.31,-0.55,9.57,0.01,-0.01,0.0,11.36,3.11,-113.78,9.656857666963928,113.60115140261563,2.864788975654116,116.65547603197331,345.2599524072411,37.207798368990176,0.029964294478527866,-5.746945030674848,66.04078840490796,-0.46921403770559483,-20.31144295746434,240.7414719365423
10.93,-1.15,-0.4,9.52,0.05,-0.37,-0.04,11.36,3.11,-113.78,9.674890180255279,114.38798057488383,0.8102846845413955,116.68507650800274,345.23035193121166,37.207798368990176,-0.03771368098159485,-5.775359447852762,66.53519926380366,-0.46766600504422257,-20.60834494582822,244.1533092319885
10.98,-0.94,-1.59,9.49,0.04,-0.31,-0.03,11.36,3.11,-113.78,9.59754656149164,114.38798057488383,21.51454613399167,116.83307888814987,344.1351343181228,37.089396464872465,-0.09712564417177891,-5.796024478527609,67.02702699386501,-0.46961439098008767,-20.90671489619858,247.59068906634732
11.03,-0.88,-1.16,9.5,0.04,-0.93,-0.08,11.36,3.11,-113.78,9.668081505655607,114.38798057488383,17.991239704677326,116.95148079226757,343.21751956121057,37.00059503678418,-0.1456884662576685,-5.878167975460124,67.51730484662575,-0.47463215202039777,-21.206152455300916,251.0534779885273
11.082,0.02,-0.42,9.69,0.02,-0.9,-0.07,11.36,3.11,-113.78,9.610931276416453,114.38798057488383,53.530941173542345,117.06988269638528,340.4646752904738,36.76379122854876,-0.19115153374233107,-5.938096564417179,68.00809932515335,-0.48215879358086294,-21.509833759112876,254.54159592787354
11.133000000000001,-0.08,-1.04,9.56,0.02,-0.06,-0.02,9.3,2.42,-113.11,9.699118516648818,114.38798057488383,51.73463073381867,117.12908364844414,337.8006324478253,36.55658789634277,-0.19011828220858873,-5.959794846625767,68.50870969325152,-0.49203417435168606,-21.816611128247583,258.0550695746043
11.184000000000001,-0.16,-0.74,9.5,0.02,-0.1,-0.01,9.3,2.42,-113.11,9.616735412810316,113.51748103265858,3.800572054316517,117.188284600503,337.62302959164873,36.49738694428392,-0.19425128834355807,-6.013523926380368,69.00260392638035,-0.5018561746859102,-22.12450948655087,261.5944060428673
11.236,-0.07,-0.45,9.69,0.0,-0.02,0.0,9.3,2.42,-113.11,9.530120670799505,113.51748103265858,5.871070317678312,117.24748555256186,337.32702483135444,36.46778646825449,-0.2025173006134967,-6.051754233128834,69.49339840490795,-0.5118916967665305,-22.435183627557308,265.15925835982466
11.286,0.0,-0.44,9.63,0.0,-0.01,0.0,7.58,2.07,-113.78,9.70069585132943,113.51748103265858,1.1459155902616465,117.24748555256186,337.2678238792956,36.46778646825449,-0.20613368098159487,-6.075002392638037,69.99400877300612,-0.5223542623399431,-22.74783284471791,268.74946638416657
11.337,0.0,-0.7,9.61,0.0,-0.01,-0.0,7.58,2.07,-113.78,9.640046680384906,114.05099605001264,0.5729577951308232,117.24748555256186,337.23822340326615,36.46778646825449,-0.20613368098159487,-6.097733926380369,70.49151938650304,-0.5330036594414523,-23.06168312170199,272.36553723004073
11.389000000000001,0.0,-0.76,9.63,0.0,-0.01,-0.0,9.3,3.8,-112.78,9.63546054944962,114.05099605001264,0.5729577951308232,117.24748555256186,337.2086229272367,36.46778646825449,-0.20613368098159487,-6.13389773006135,70.98799674846623,-0.5436530565429616,-23.376707768291247,276.0073107561373
11.439,0.0,-0.8,9.62,0.0,-0.0,0.0,9.3,3.8,-112.78,9.659943064014406,113.2265799183213,0.5729577951308232,117.24748555256186,337.1790224512073,36.46778646825449,-0.20613368098159487,-6.173161288343559,71.48550736196316,-0.5543024536444708,-23.69360073016147,279.6747335820197
11.49,0.01,-0.77,9.63,0.0,-0.01,0.0,9.3,3.8,-112.78,9.653206721084967,113.2265799183213,0.0,117.24748555256186,337.1790224512073,36.46778646825449,-0.20613368098159487,-6.214491349693253,71.98250134969322,-0.5649518507459801,-24.01252214862246,283.3678590881246
11.542,0.03,-0.7,9.62,0.0,-0.01,0.0,9.82,2.59,-114.61,9.66074013727727,113.2265799183213,0.5729577951308232,117.24748555256186,337.14942197517786,36.46778646825449,-0.2056170552147237,-6.254271533742332,72.48001196319015,-0.5756012478474893,-24.33357878454741,287.0866605842336
11.593,0.03,-0.74,9.63,0.0,-0.01,0.0,9.82,2.59,-114.61,9.645480807093028,115.05908308343153,0.5729577951308232,117.24748555256186,337.11982149914843,36.46778646825449,-0.20406717791411022,-6.290435337423314,72.97700595092022,-0.5862239547306991,-24.656690567281423,290.831164760565
11.643,0.04,-0.74,9.6,-0.0,-0.01,-0.0,7.58,1.38,-113.11,9.658436726510146,115.05908308343153,0.5729577951308232,117.24748555256186,337.090221023119,36.46778646825449,-0.20251730061349674,-6.32866564417178,73.47451656441714,-0.5967665909590103,-24.981670665296402,294.6013449269006
11.695,0.03,-0.72,9.65,-0.0,-0.0,0.0,7.58,1.38,-113.11,9.628561678672469,113.37209930137132,0.5729577951308232,117.24748555256186,337.06062054708957,36.46778646825449,-0.20045079754601208,-6.366895950920246,73.97047730061347,-0.6072291565324229,-25.308625839465545,298.3972277734586
11.746,0.03,-0.73,9.63,-0.0,-0.0,0.0,7.58,1.38,-113.11,9.676869328455355,113.37209930137132,0.0,117.24748555256186,337.06062054708957,36.46778646825449,-0.1989009202453986,-6.40409300613497,74.46902116564414,-0.6175849612326375,-25.637556089788855,302.2187332295842
11.797,0.04,-0.73,9.62,-0.0,-0.0,0.0,7.92,2.42,-112.44,9.65767570381197,113.37209930137132,0.0,117.24748555256186,337.06062054708957,36.46778646825449,-0.19735104294478512,-6.441806687116565,74.96653177914106,-0.6278606952779535,-25.96840803582973,306.0659947463688
11.849,0.04,-0.72,9.63,-0.0,-0.0,-0.0,7.92,2.42,-112.44,9.647740668156455,112.7445626183365,0.0,117.24748555256186,337.06062054708957,36.46778646825449,-0.19528453987730046,-6.47952036809816,75.46352576687113,-0.638056358668371,-26.301208367806467,309.93895894337584
11.899000000000001,0.04,-0.72,9.63,-0.0,-0.0,0.0,9.47,1.56,-112.61,9.656961219762664,112.7445626183365,0.0,117.24748555256186,337.06062054708957,36.46778646825449,-0.1932180368098158,-6.516717423312884,75.96103638036806,-0.6481452611855902,-26.63595708571907,313.837599130387
11.950000000000001,0.03,-0.72,9.63,-0.0,-0.0,0.0,9.47,1.56,-112.61,9.656961219762664,113.01825781704476,0.0,117.24748555256186,337.06062054708957,36.46778646825449,-0.19115153374233115,-6.5539144785276084,76.45854699386499,-0.6581274028296115,-26.97262749934924,317.7619419976206
12.002,0.04,-0.72,9.63,0.0,-0.0,0.0,9.47,1.56,-112.61,9.656924976409417,113.01825781704476,0.0,117.24748555256186,337.06062054708957,36.46778646825449,-0.18960165644171767,-6.591111533742333,76.95605760736191,-0.6680027836004346,-27.311219608696977,321.7119875450767
