time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
1.906,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-56.0,3.0,22.0,0.01454751997907778,3.7064989377455646,10.142494762138158,60.241181927316134,10.7648996351761,-0.4504216307408052,6.352979773643654,-7.877070900145567
1.916,-0.64,6.37,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.062376521790327585,3.7018942427746566,10.142494762138158,60.241181927316134,10.7648996351761,-0.44040336329477314,6.382695771578036,-7.857086939984067
1.9280000000000002,-0.64,6.37,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.14035328108761425,3.697425181351917,10.145117052060069,60.241181927316134,10.7648996351761,-0.44038530134791043,6.3824085487481605,-7.857102507441016
1.94,-0.65,6.36,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.21776483943682512,3.6953040065946112,10.145117052060069,60.241181927316134,10.7648996351761,-0.45036826926012236,6.372131450111219,-7.857109896334642
1.953,-0.64,6.37,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.2946335794386743,3.6925463488567662,10.139477304082297,60.241181927316134,10.7648996351761,-0.4403516024527999,6.381854001722421,-7.857119502377538
1.965,-0.64,6.37,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.3714525870942563,3.689789417523585,10.145117052060069,60.241181927316134,10.7648996351761,-0.44033533143854847,6.381576706277941,-7.857129105919897
1.976,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.4480349841770596,3.689493492995055,10.145117052060069,60.241181927316134,10.7648996351761,-0.4503199777875888,6.371308789910993,-7.867130136750297
1.9880000000000002,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.5245651726520629,3.6891976109071294,10.147241004332162,60.241181927316134,10.7648996351761,-0.4503049937039416,6.371041035296438,-7.867131167433202
2.001,-0.66,6.36,-7.89,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.5520326287331797,3.6891062721356893,10.147241004332162,60.241181927316134,10.7648996351761,-0.46029970615774163,6.3709449823807836,-7.877131485604982
2.012,-0.66,6.36,-7.89,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.5781516652838299,3.6887667714767503,10.155653597873453,56.68333088307355,10.7648996351761,-0.4602946731828586,6.3708527619000295,-7.877132668230429
2.024,-0.66,6.36,-7.89,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.6043743285490911,3.688427312816657,10.155653597873453,56.68333088307355,10.7648996351761,-0.46028966334128496,6.370760178049768,-7.877133850710027
2.036,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.6316686323169329,3.6856504758580257,10.155653597873453,56.68333088307355,10.7648996351761,-0.4502840434710763,6.370655360516522,-7.867143523636932
2.049,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.6590719795932858,3.6828744089040266,10.147241004332162,56.68333088307355,10.7648996351761,-0.4502784586768104,6.37055016262858,-7.867153193911761
2.061,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.812863895859329,3.678590819980101,10.147241004332162,56.68333088307355,10.7648996351761,-0.44025011158246047,6.369999103818868,-7.867168115614688
2.073,-0.65,6.37,-7.84,-0.05,0.18,-0.02,-53.0,2.0,20.0,-0.968658383570164,3.6764923337226922,10.146605343660509,56.68333088307355,10.7648996351761,-0.45022331503125246,6.379448605341414,-7.827175425630012
2.084,-0.65,6.37,-7.84,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.1253457829125637,3.6743935909428416,10.122499691281794,56.68333088307355,10.7648996351761,-0.4501978969325512,6.378894920450716,-7.82718273655613
2.097,-0.67,6.35,-7.86,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.2814795572349282,3.6789252427223857,10.122499691281794,56.68333088307355,10.7648996351761,-0.47017506080543725,6.358366222318902,-7.847166950664465
2.109,-0.67,6.35,-7.86,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.4384997149525416,3.683456890754826,10.126746762904661,56.68333088307355,10.7648996351761,-0.470153502444115,6.357834373915357,-7.847151164866131
2.121,-0.66,6.33,-7.9,-0.05,0.18,-0.02,-51.0,2.0,20.0,-1.614191056894763,3.683413382620003,10.126746762904661,56.68333088307355,10.7648996351761,-0.46013041328738447,6.337221378492246,-7.88715131642444
2.133,-0.65,6.31,-7.92,-0.05,0.18,-0.02,-51.0,2.0,20.0,-1.7886137997163811,3.6831914514451967,10.14467840791417,54.817880294662984,10.7648996351761,-0.45010933015995835,6.316612118488008,-7.907152089510177
2.146,-0.65,6.31,-7.92,-0.05,0.18,-0.02,-51.0,2.0,20.0,-1.9645043346590356,3.68296921056664,10.147167092346512,54.817880294662984,10.7648996351761,-0.4500899504826871,6.315997674714876,-7.907152863674945
2.158,-0.64,6.33,-7.9,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.144313932400164,3.6807618131412316,10.147167092346512,54.817880294662984,10.7648996351761,-0.44007190587498346,6.335362572101008,-7.8871605530418085
2.17,-0.64,6.33,-7.9,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.3256476121118155,3.678554274070408,10.143396866927763,54.817880294662984,10.7648996351761,-0.4400557532549345,6.33472209630867,-7.887168242921146
2.182,-0.65,6.37,-7.86,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.303257693246433,3.6765907851766433,10.143396866927763,54.817880294662984,10.7648996351761,-0.4500574494284545,6.374793377822054,-7.847175082676876
2.194,-0.64,6.39,-7.84,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.281587785927225,3.674444959512215,10.137997829946503,54.817880294662984,10.7648996351761,-0.44005909442586133,6.394861509867661,-7.8271825576145995
2.207,-0.64,6.39,-7.84,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.259728229175789,3.672298712982794,10.134461011815082,54.817880294662984,10.7648996351761,-0.4400607789218419,6.394930301680366,-7.827190034036381
2.219,-0.64,6.38,-7.85,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.2346636220388434,3.6724330577694393,10.134461011815082,54.817880294662984,10.7648996351761,-0.44006296662845756,6.385018235405671,-7.837189566047542
2.23,-0.64,6.38,-7.85,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.209397987151349,3.672567388695185,10.135901538590437,54.817880294662984,10.7648996351761,-0.4400652109240013,6.385106869602399,-7.837189098107058
2.242,-0.67,6.35,-7.87,-0.05,0.18,-0.02,-51.0,2.0,20.0,-2.18206242111104,3.6771688993290175,10.135901538590437,54.817880294662984,10.7648996351761,-0.4700680885895814,6.35521831388252,-7.857173068831688
2.255,-0.65,6.31,-7.91,-0.05,0.18,-0.02,-53.0,2.0,20.0,-2.1293202857037343,3.679519259397836,10.134510348309878,54.817880294662984,10.7648996351761,-0.4500731986602019,6.315410555058116,-7.8971648814287025
2.266,-0.65,6.31,-7.91,-0.05,0.18,-0.02,-53.0,2.0,20.0,-2.076332164293916,3.6818694330506223,10.13936388537269,56.68333088307355,10.7648996351761,-0.4500785176149391,6.315603648896904,-7.897156694696687
2.278,-0.66,6.34,-7.9,-0.05,0.18,-0.02,-53.0,2.0,20.0,-2.0256442731809234,3.6840810011246963,10.13936388537269,56.68333088307355,10.7648996351761,-0.46008377650286714,6.34578822793646,-7.8871489908111645
2.29,-0.66,6.34,-7.9,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.974708437956115,3.686292460057942,10.150921140467991,56.68333088307355,10.7648996351761,-0.4600892316422125,6.345973666763305,-7.887141287324974
2.302,-0.66,6.38,-7.86,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.976700698834842,3.686449450197472,10.150921140467991,56.68333088307355,10.7648996351761,-0.46008904039915965,6.385967263315053,-7.847140740459851
2.314,-0.64,6.39,-7.84,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.9801004157019753,3.6822302382918513,10.144929768115695,56.68333088307355,10.7648996351761,-0.44008824866743845,6.395940680024044,-7.827155437848572
2.326,-0.64,6.39,-7.84,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.9835000044283515,3.67801014443937,10.134461011815082,56.68333088307355,10.7648996351761,-0.4400874603928396,6.39591409399786,-7.82717013837918
2.338,-0.64,6.4,-7.84,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.9868810100500045,3.675841342952338,10.134461011815082,56.68333088307355,10.7648996351761,-0.4400868884772835,6.405894729960391,-7.8271776933407615
2.351,-0.64,6.4,-7.84,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.9902614210860436,3.673672246791142,10.140769201594127,56.68333088307355,10.7648996351761,-0.44008631846813173,6.405875366914052,-7.82718524934721
2.363,-0.62,6.36,-7.86,-0.05,0.18,-0.02,-53.0,2.0,20.0,-1.9912122475062228,3.6693854786885685,10.140769201594127,56.68333088307355,10.7648996351761,-0.42008578221691234,6.365857092126322,-7.84720018227879
2.374,-0.66,6.32,-7.91,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-1.840829633181425,3.6713079060859712,10.129837116163321,56.68333088307355,10.7648996351761,-0.4601020579762748,6.326388487667623,-7.897193485505343
2.386,-0.66,6.32,-7.91,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-1.690238871498594,3.673229581702017,10.146235755195123,55.982140009113614,10.7648996351761,-0.4601197712943822,6.326920561580532,-7.897186791365136
2.399,-0.71,6.34,-7.9,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-1.5420247991696738,3.681891301014105,10.146235755195123,55.982140009113614,10.7648996351761,-0.5101394689764409,6.347467806838756,-7.887156618520648
2.411,-0.71,6.34,-7.9,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-1.3936234958084408,3.6905510877957255,10.154294657926764,55.982140009113614,10.7648996351761,-0.5101606908619035,6.348015642407712,-7.887126452701499
2.423,-0.69,6.35,-7.86,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-1.2289168214773665,3.697587203667737,10.154294657926764,55.982140009113614,10.7648996351761,-0.49018561529529314,6.358614619264913,-7.847101943053706
2.434,-0.64,6.35,-7.87,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-1.066205470644173,3.695532965362645,10.128089652051864,55.982140009113614,10.7648996351761,-0.4402105561269022,6.359174863316599,-7.857109098779523
2.4459999999999997,-0.64,6.35,-7.87,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-0.9037592806863918,3.693478268401748,10.132571243272855,55.982140009113614,10.7648996351761,-0.44023702265140263,6.359734109143818,-7.857116256119596
2.459,-0.61,6.37,-7.87,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-0.7410682549053045,3.6866856638524874,10.132571243272855,55.982140009113614,10.7648996351761,-0.4102642480269463,6.380277615665063,-7.857139917624854
2.47,-0.61,6.37,-7.87,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-0.5786404236709068,3.679892908464481,10.143268703923802,55.982140009113614,10.7648996351761,-0.41029290241486527,6.380820128193394,-7.8571635798363
2.4819999999999998,-0.65,6.36,-7.86,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-0.4127690202683339,3.6799840797238375,10.143268703923802,55.982140009113614,10.7648996351761,-0.4503250816785118,6.371398552246097,-7.847163262244747
2.4930000000000003,-0.65,6.36,-7.86,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-0.2454167786097105,3.682287501595809,10.131717524684547,55.982140009113614,10.7648996351761,-0.45035970866734093,6.371989748813508,-7.847155238374588
2.506,-0.67,6.35,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.2765883835093268,3.6890803691855463,10.131717524684547,55.982140009113614,10.7648996351761,-0.4703546252300094,6.36190480293621,-7.857131575835979
2.517,-0.67,6.32,-7.92,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.3051282583701496,3.6956025458371897,10.134510348309878,60.241181927316134,10.7648996351761,-0.4703500651776761,6.331828082069457,-7.9071088564028935
2.528,-0.67,6.32,-7.92,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.3334170016457255,3.702123286984005,10.154688572280293,60.241181927316134,10.7648996351761,-0.4703455858226159,6.331752229553814,-7.9070861421372545
2.54,-0.63,6.36,-7.86,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.3682908169089403,3.693124192536189,10.154688572280293,60.241181927316134,10.7648996351761,-0.43033664535964955,6.3715993454022914,-7.847117489510636
2.553,-0.63,6.36,-7.86,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.4248611041155684,3.688723055568772,10.130454086564926,60.241181927316134,10.7648996351761,-0.43032441494554063,6.371386866696303,-7.847132820511596
2.565,-0.71,6.4,-7.84,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.4828982203815796,3.7022251852210535,10.130454086564926,60.241181927316134,10.7648996351761,-0.510315624456969,6.411231659004342,-7.827085787187576
2.577,-0.68,6.38,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.5373530906750273,3.706709548846917,10.145427541508539,60.241181927316134,10.7648996351761,-0.4803059047127634,6.391057500052546,-7.857070166511987
2.589,-0.68,6.38,-7.87,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.5915526902472017,3.711193659024332,10.153999212133119,60.241181927316134,10.7648996351761,-0.48029638530744856,6.390884221549056,-7.857054546798449
2.6010000000000004,-0.64,6.34,-7.91,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.6393611987830681,3.706482248439272,10.153999212133119,60.241181927316134,10.7648996351761,-0.4402864922353924,6.350701159579972,-7.8970709582803815
2.612,-0.64,6.34,-7.91,-0.05,0.18,-0.02,-56.0,3.0,22.0,-0.685528370442801,3.706145543963317,10.157425855008738,60.241181927316134,10.7648996351761,-0.44027787246812855,6.350539059452479,-7.897072131142542
2.6239999999999997,-0.61,6.34,-7.88,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.6201103793938539,3.699384694948336,10.157425855008738,60.241181927316134,10.7648996351761,-0.4102887665993517,6.350743521470719,-7.867095681693088
2.635,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.5547834300248072,3.699296907458404,10.13223075141896,56.64803615307419,10.7648996351761,-0.4403011290428831,6.370970913291644,-7.867095987490733
2.647,-0.64,6.36,-7.88,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.489406805143563,3.6992089418584726,10.146605343660509,56.64803615307419,10.7648996351761,-0.44031376006954837,6.371198463396293,-7.867096293908835
2.6590000000000003,-0.69,6.36,-7.86,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.4265700060662576,3.714992623093636,10.146605343660509,56.64803615307419,10.7648996351761,-0.4903293144362081,6.371472459478481,-7.847041313748867
2.67,-0.69,6.36,-7.86,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.5094804077657595,3.721959561234556,10.13436233810495,56.64803615307419,10.7648996351761,-0.4903142835105855,6.371207793275628,-7.84701704574485
2.681,-0.69,6.35,-7.87,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.5915035035995151,3.728904827643959,10.13436233810495,56.64803615307419,10.7648996351761,-0.4902997687565229,6.360946124487772,-7.856992853421252
2.694,-0.66,6.34,-7.9,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.6714597820633869,3.7176300189920113,10.135852208867293,56.64803615307419,10.7648996351761,-0.46028259259399085,6.350628131492513,-7.887032126859287
2.7060000000000004,-0.66,6.34,-7.9,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.7513656466735402,3.7063549220097087,10.150921140467991,56.64803615307419,10.7648996351761,-0.46026593180774494,6.350310286289507,-7.88707140180384
2.718,-0.65,6.36,-7.87,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.8312102272289789,3.6971297308551954,10.150921140467991,56.64803615307419,10.7648996351761,-0.450250145192041,6.369999775207439,-7.857103536611308
2.7289999999999996,-0.65,6.36,-7.87,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.9108148173081866,3.6992931479932594,10.139477304082297,56.64803615307419,10.7648996351761,-0.45023681192021503,6.369729783563905,-7.8570960005864
2.741,-0.64,6.36,-7.86,-0.05,0.18,-0.02,-53.0,0.0,20.0,-0.9908423164354824,3.699315059642558,10.139477304082297,56.64803615307419,10.7648996351761,-0.4402234203865669,6.369450832659487,-7.847095924259681
2.753,-0.65,6.36,-7.87,-0.05,0.18,-0.02,-53.0,0.0,18.0,-1.0208182562057817,3.708426408672764,10.131080890013662,56.64803615307419,10.7648996351761,-0.4502199920571943,6.369378082233192,-7.857064186083411
2.765,-0.65,6.36,-7.87,-0.05,0.18,-0.02,-53.0,0.0,18.0,-1.0507897885050013,3.7175380186242117,10.139477304082297,55.97320787662612,10.7648996351761,-0.45021659097872657,6.36930534684139,-7.857032447325396
2.776,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-53.0,0.0,18.0,-1.080936820163219,3.717309974024431,10.139477304082297,55.97320787662612,10.7648996351761,-0.45021168586995164,6.369199431345095,-7.867033241676337
2.7880000000000003,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-53.0,0.0,18.0,-1.1110801136441988,3.7170819482327744,10.147241004332162,55.97320787662612,10.7648996351761,-0.4502068375087219,6.369093526364054,-7.867034035961969
2.7910000000000004,-0.65,6.36,-7.88,-0.05,0.18,-0.02,-53.0,0.0,18.0,-0.9512909983082832,3.7123668907549217,10.147241004332162,55.97320787662612,10.7648996351761,-0.45023218137359405,6.369634243159033,-7.867050460037831
2.8689999999999998,-0.65,6.36,-7.87,-0.05,0.18,-0.02,-53.0,0.0,18.0,-0.7941732528801152,3.708059309613219,10.147241004332162,55.97320787662612,10.7648996351761,-0.45025858674411345,6.370166997125068,-7.857065464817992
2.946,-0.65,6.36,-7.86,-0.05,0.18,-0.02,-56.0,-1.0,20.0,-0.6254495844770036,3.7038645554595315,10.139477304082297,55.97320787662612,10.7648996351761,-0.4502886054862659,6.370740526122107,-7.8470800766533815
3.0239999999999996,-0.68,6.35,-7.89,-0.05,0.18,-0.02,-53.0,-1.0,18.0,-0.42947323855531705,3.7148892489787215,10.131717524684547,59.47268280479702,10.7648996351761,-0.4803287126916912,6.361461981706615,-7.877041673834379
3.112,-0.64,6.34,-7.89,-0.03,0.19,-0.01,-53.0,-1.0,18.0,-0.23228117324829686,3.7169860382685163,10.150714260582848,55.982140009113614,10.7648996351761,-0.44036978804142596,6.352156416962855,-7.877034370046635
3.123,-0.67,6.35,-7.87,-0.04,0.18,-0.02,-53.0,2.0,22.0,-0.2257688213189049,3.7080851994484334,10.141858803986574,55.982140009113614,11.035946519689,-0.4703692814508128,6.3621480949755576,-7.857065374634612
3.135,-0.67,6.35,-7.88,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.2205968112126105,3.7059918835127377,10.134510348309878,57.41950887982237,10.62678401212728,-0.47036993449684505,6.362158821785274,-7.867072666397019
3.1460000000000004,-0.67,6.35,-7.88,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.2153964925102667,3.7038983241562,10.142277850660571,57.41950887982237,10.7648996351761,-0.47037059408029425,6.3621696463443,-7.867079959024605
3.1590000000000003,-0.66,6.36,-7.87,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.21412646013411935,3.708679749457573,10.142277850660571,57.41950887982237,10.7648996351761,-0.4603718805257543,6.372190730707233,-7.857063303609048
3.1710000000000003,-0.66,6.36,-7.87,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.2128577647068295,3.713461729597213,10.14012327341241,57.41950887982237,10.7648996351761,-0.46037316903139636,6.372211812209191,-7.8570466463509
3.1830000000000003,-0.64,6.35,-7.89,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.32558183241821875,3.720021148923436,10.14012327341241,57.41950887982237,10.7648996351761,-0.44035088419227575,6.361841898377959,-7.877023797816221
3.1950000000000003,-0.66,6.38,-7.86,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.4399201960192769,3.7245753445856735,10.148113125108527,57.41950887982237,10.7648996351761,-0.4603285604994,6.391459330161848,-7.847007934210572
3.208,-0.66,6.38,-7.86,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.5541458139349541,3.729129555309513,10.144929768115695,57.41950887982237,10.7648996351761,-0.4603069916840613,6.391077112878834,-7.846992070634541
3.22,-0.65,6.35,-7.89,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.6655953954138564,3.7198590188914977,10.144929768115695,57.41950887982237,10.7648996351761,-0.450284095876423,6.360656342717001,-7.877024362564415
3.2319999999999998,-0.65,6.35,-7.89,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.7769428479994609,3.7105894967864823,10.148748691341213,57.41950887982237,10.7648996351761,-0.45026210509253417,6.360235884814422,-7.877056651300791
3.2430000000000003,-0.67,6.35,-7.89,-0.05,0.18,-0.02,-53.0,2.0,22.0,-0.8888182391242315,3.705852433328048,10.148748691341213,57.41950887982237,10.7648996351761,-0.47024168599442856,6.3598293430935895,-7.877073152152121
3.255,-0.66,6.35,-7.9,-0.05,0.18,-0.02,-56.0,0.0,20.0,-0.8598501326990665,3.705760730412664,10.150049260964202,57.41950887982237,10.7648996351761,-0.46024666523803276,6.359930017697539,-7.88707347158637
3.268,-0.66,6.35,-7.9,-0.05,0.18,-0.02,-56.0,0.0,20.0,-0.8310027013917876,3.705669028534317,10.157169881418742,59.464274989274024,10.7648996351761,-0.4602516740940318,6.360030269077303,-7.887073791017039
3.28,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-56.0,0.0,20.0,-0.8000877294365418,3.705625128990732,10.157169881418742,59.464274989274024,10.7648996351761,-0.45025710741558944,6.350137892385137,-7.877073943934971
3.2920000000000003,-0.65,6.34,-7.89,-0.05,0.18,-0.02,-56.0,0.0,20.0,-0.7693005408535358,3.7055811848482847,10.142494762138158,59.464274989274024,10.7648996351761,-0.4502625758665575,6.350245067131907,-7.877074097008265
3.3040000000000003,-0.66,6.35,-7.9,-0.05,0.18,-0.02,-56.0,0.0,20.0,-0.7381434539887524,3.709726938882056,10.142494762138158,59.464274989274024,10.7648996351761,-0.46026892628689786,6.360368133554857,-7.887059655885525
3.3169999999999997,-1.08,6.46,-7.83,-0.08,0.2,-0.08,-56.0,0.0,20.0,-0.7594534341154132,3.8061780886629184,10.157169881418742,59.464274989274024,10.7648996351761,-0.8802826954455294,6.470630064040109,-7.816723701812019
