time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
6.3950000000000005,-5.02,8.56,-1.28,-0.38,-0.06,-0.08,-13.57,24.49,-11.34,157.440711996752,31.62177994194681,10.0056184216669,30.20762486525546,22.513669191000687,-5.2175034263258855,8.528497673267912,-1.175138072698027
6.406000000000001,-5.06,8.6,-1.28,-0.32,-0.08,-0.09,-13.57,24.49,-11.34,157.24878395153317,31.51710987593161,10.0056184216669,30.20762486525546,22.513669191000687,-5.257663854694259,8.569520489711831,-1.1754493680100573
6.417999999999999,-5.23,8.52,-1.16,-0.25,-0.09,-0.11,-13.57,24.49,-11.34,157.35821711734386,31.51789727108577,10.059920476822867,30.20762486525546,19.589794851309005,-5.427604855196202,8.48914029807519,-1.0554470249438717
6.43,-5.23,8.52,-1.16,-0.25,-0.09,-0.11,-13.57,24.49,-11.34,157.46810759939953,31.518685151456623,10.064238669665977,30.20762486525546,16.476895494782116,-5.427544874812062,8.488758642227221,-1.055444680453582
6.4430000000000005,-5.19,8.54,-1.26,-0.24,-0.08,-0.12,-13.75,23.63,-11.83,157.35190495546397,31.488701003905078,10.064238669665977,30.20762486525546,16.476895494782116,-5.387623942208086,8.509262767428812,-1.1555339180154127
6.455,-5.19,8.54,-1.26,-0.24,-0.08,-0.12,-13.75,23.63,-11.83,157.23456223464305,31.458643342482233,10.072502171754543,29.789063429386296,16.04281826366305,-5.387702363426052,8.509771280282596,-1.155623403081134
6.4670000000000005,-5.21,8.46,-1.36,-0.19,-0.08,-0.13,-13.75,23.63,-11.83,157.0818159161509,31.423023327834454,10.072502171754543,29.789063429386296,16.04281826366305,-5.407800675148387,8.430421411277033,-1.2557294850922085
6.479,-5.26,8.26,-1.4,-0.2,-0.1,-0.14,-13.75,23.63,-11.83,157.3076797186292,31.422938168684936,10.028225166997398,29.789063429386296,13.964193395635052,-5.457682582894092,8.229642193420466,-1.2957297387578672
6.492999999999999,-5.26,8.26,-1.4,-0.2,-0.1,-0.14,-13.75,23.63,-11.83,157.53476416990503,31.42285206079019,9.892178728672462,29.789063429386296,15.11566478726018,-5.4575607581208585,8.228859241327296,-1.295729995249811
6.505,-5.28,8.33,-1.31,-0.29,-0.11,-0.13,-13.75,23.63,-11.83,157.71955768013578,31.415790269261574,9.892178728672462,29.789063429386296,15.11566478726018,-5.477463209021678,8.298246557936796,-1.2057510312031785
6.517,-5.28,8.33,-1.31,-0.29,-0.11,-0.13,-13.75,23.63,-11.83,157.90501063309375,31.40872317362009,9.949040154708396,29.789063429386296,19.26876742779175,-5.477363390319439,8.297631926816436,-1.2057720845420783
6.529,-5.21,8.6,-1.39,-0.32,-0.09,-0.13,-13.75,23.63,-11.83,157.98249849732218,31.368172514670768,9.949040154708396,29.789063429386296,19.26876742779175,-5.407342482393041,8.56750469814031,-1.285892918243597
6.542000000000001,-5.17,8.64,-1.35,-0.25,-0.1,-0.16,-13.75,23.63,-11.83,158.00714767412163,31.315869957784727,10.150674854412392,29.789063429386296,20.450660844860156,-5.367358143022338,8.60759994779674,-1.2460488474937554
6.553,-5.17,8.64,-1.35,-0.25,-0.1,-0.16,-13.75,23.63,-11.83,158.08383044619222,31.277143309567165,10.15878929794294,29.789063429386296,17.94556499350611,-5.36733663600141,8.607469213172026,-1.246164358802984
6.565,-5.15,8.56,-1.43,-0.2,-0.12,-0.22,-12.26,22.95,-11.17,158.53327038258016,31.249214920448622,10.15878929794294,29.789063429386296,17.94556499350611,-5.34709197672704,8.526018347452958,-1.3262476912162655
6.577000000000001,-5.15,8.56,-1.43,-0.2,-0.12,-0.22,-12.26,22.95,-11.17,158.98901705741415,31.221265988286127,10.09163019536487,28.31570235752594,18.370424403949066,-5.346832762037651,8.524547725198097,-1.326331109604404
6.581,-5.15,8.45,-1.51,-0.11,-0.12,-0.26,-12.26,22.95,-11.17,159.522071666906,31.20246010256829,10.09163019536487,28.31570235752594,18.370424403949066,-5.346506642286713,8.412782537200906,-1.406387252884691
6.6579999999999995,-5.68,7.96,-1.28,-0.4,-0.28,-0.13,-12.26,22.95,-11.17,160.54873402709097,31.338564914695567,10.010249747134184,28.31570235752594,17.575894786215155,-5.875710934286179,7.918802546185099,-1.1759811765298118
6.736000000000001,-5.23,8.42,-0.85,-0.76,-0.26,-0.05,-13.75,22.61,-13.15,160.46780846686426,31.340548345401487,9.862170146575245,28.31570235752594,28.949964786817926,-5.42576751036109,8.37907223574368,-0.7459752631864944
6.814,-5.32,8.52,-1.15,0.02,-0.06,-0.21,-13.75,22.61,-13.15,160.02122912857558,31.34061662139455,9.948457166817377,29.54990862930036,46.11153513929683,-5.516080516140642,8.480599096583715,-1.0459750596326298
6.904,-5.56,8.18,-1.39,0.01,-0.1,-0.24,-12.82,23.46,-12.66,160.3120464686913,31.42323302357524,10.110158257910703,29.54990862930036,12.565945465247127,-5.75581955201607,8.139321958648118,-1.2857288604673158
6.916,-5.56,8.18,-1.39,0.01,-0.1,-0.24,-12.82,23.46,-12.66,160.666863212077,31.51596186756123,9.987897676688524,29.58039215426327,14.907917020690553,-5.755495839372508,8.13779364043135,-1.2854527841949774
6.928,-5.54,8.16,-1.48,-0.08,-0.11,-0.21,-12.82,23.46,-12.66,161.07623739418773,31.61423842436113,9.987897676688524,29.58039215426327,14.907917020690553,-5.735114215026811,8.11606319203138,-1.3751604899556478
6.94,-5.56,8.25,-1.46,-0.17,-0.16,-0.18,-14.5,21.24,-12.82,160.72716289418378,31.70608849482069,9.973344474147074,29.58039215426327,14.335399454174102,-5.7553094986067,8.20693958019249,-1.3548875882127671
6.954,-5.56,8.25,-1.46,-0.17,-0.16,-0.18,-14.5,21.24,-12.82,160.50663580868874,31.844574271679353,10.055232468719957,28.73569209189157,16.890111657890856,-5.755370956188774,8.207219286145692,-1.3544766349770112
6.966,-5.65,8.09,-1.42,-0.13,-0.17,-0.18,-14.5,21.24,-12.82,160.4046189378772,32.02033294914236,10.055232468719957,28.73569209189157,16.890111657890856,-5.845315734016005,8.04696787193515,-1.3139559632908604
6.977,-5.65,8.09,-1.42,-0.13,-0.17,-0.18,-14.5,21.24,-12.82,160.29358695711957,32.193194844009064,9.969302884354553,28.73569209189157,16.022342418351894,-5.845269182798794,8.046757124874828,-1.3134448464124724
6.989,-5.71,8.03,-1.42,-0.2,-0.19,-0.18,-14.5,21.24,-12.82,160.1319246274207,32.34013991183352,9.969302884354553,28.73569209189157,16.022342418351894,-5.905280283923927,7.986807284056334,-1.3130111227289474
7.002999999999999,-5.71,8.18,-1.34,-0.33,-0.21,-0.16,-14.5,21.24,-12.82,159.88609370464548,32.470534058177144,9.954968608689834,28.73569209189157,18.872850578973868,-5.905366910125234,8.13720081276334,-1.2326268400203242
7.0150000000000015,-5.71,8.18,-1.34,-0.33,-0.21,-0.16,-14.5,21.24,-12.82,159.83308403800797,32.61303015717762,10.065391199551065,28.73569209189157,24.21382279013575,-5.905299826693174,8.136895734623865,-1.2322075278247189
7.026,-5.61,8.09,-1.38,-0.27,-0.16,-0.17,-14.5,21.24,-12.82,159.76601715870345,32.74647024009178,10.065391199551065,28.73569209189157,24.21382279013575,-5.805249762347286,8.046669522235167,-1.2718154685301928
7.037999999999999,-5.62,7.99,-1.5,-0.2,-0.14,-0.16,-14.5,21.24,-12.82,159.70561849672382,32.88015342534459,9.941056281904856,28.73569209189157,20.450660844860156,-5.815194180532414,7.94641982232391,-1.3914232833873472
7.051,-5.62,7.99,-1.5,-0.2,-0.14,-0.16,-14.5,21.24,-12.82,159.51863505875934,32.980542723423916,9.883041029966435,28.73569209189157,16.72408744957406,-5.815259822603238,7.9467148792660565,-1.3911291606982488
7.063,-5.67,8.22,-1.46,-0.26,-0.18,-0.11,-16.0,22.27,-11.5,159.1132172257184,33.062986696057486,9.883041029966435,28.73569209189157,16.72408744957406,-5.865500715476467,8.177816232408789,-1.3508878645114313
7.074,-5.67,8.22,-1.46,-0.26,-0.18,-0.11,-16.0,22.27,-11.5,158.74279803760436,33.148255675035784,10.092021601245213,29.73554943161468,19.183393647535787,-5.865708234068492,8.178789720726595,-1.3506385377901746
7.085,-5.61,8.39,-1.55,-0.29,-0.24,-0.06,-16.0,22.27,-11.5,158.27620955056685,33.19906935575548,10.092021601245213,29.73554943161468,19.183393647535787,-5.806002126717603,8.350210977365903,-1.440490073596057
7.098,-5.56,8.29,-1.59,-0.28,-0.31,-0.06,-16.0,22.27,-11.5,157.97248157065783,33.30013769749793,10.21110669810085,29.73554943161468,21.840141086007357,-5.756141637216408,8.250904499618665,-1.480195034665752
7.109,-5.56,8.29,-1.59,-0.28,-0.31,-0.06,-16.0,22.27,-11.5,157.71651256202088,33.412951387877534,10.107709928564432,29.73554943161468,24.17990510603984,-5.756238706237173,8.251394687226234,-1.4798661122656773
7.121,-5.53,8.02,-1.49,-0.29,-0.35,-0.1,-16.0,22.27,-11.5,157.54150080786403,33.555809841604315,10.107709928564432,29.73554943161468,24.17990510603984,-5.726260339902294,7.981504818724466,-1.3794502034507083
7.132999999999999,-5.53,8.02,-1.49,-0.29,-0.35,-0.1,-16.0,22.27,-11.5,157.0875134578693,33.6944852619371,9.855019025856825,29.73554943161468,26.66563060219172,-5.726469214801959,7.98258546224926,-1.3790471301972456
7.147,-5.63,8.15,-1.54,-0.29,-0.35,-0.12,-16.0,22.27,-11.5,156.647979350396,33.83499795983555,9.855019025856825,29.73554943161468,26.66563060219172,-5.826661801340717,8.113611321906061,-1.428639379675073
7.1579999999999995,-5.63,8.15,-1.54,-0.29,-0.35,-0.12,-16.0,22.27,-11.5,156.14456749985908,33.963427517891525,10.024519938630476,29.73554943161468,26.935110977172442,-5.826895739964984,8.114899179729795,-1.428267278714877
7.17,-5.75,8.11,-1.33,-0.22,-0.32,-0.15,-16.0,22.27,-11.5,155.18133842718296,33.95672065910313,10.024519938630476,29.73554943161468,26.935110977172442,-5.947461706282825,8.07823721435586,-1.218286696724602
7.182,-5.6,8.11,-1.31,-0.29,-0.33,-0.12,-17.49,21.93,-11.5,154.69056896820328,34.05590657516035,10.030129610329073,29.73554943161468,23.851841447926727,-5.797674173244074,8.07958748230955,-1.1979996852580028
7.196000000000001,-5.6,8.11,-1.31,-0.29,-0.33,-0.12,-17.49,21.93,-11.5,154.12697031231215,34.15728660295271,9.942243207646854,30.31624976806993,26.093179894225923,-5.79791308325506,8.081183139024601,-1.1977066716185798
7.207999999999999,-5.56,8.22,-1.09,-0.4,-0.39,-0.1,-17.49,21.93,-11.5,152.73856481725215,34.15893589005792,9.942243207646854,30.31624976806993,26.093179894225923,-5.7585525162920685,8.195981293246977,-0.9777019076700775
7.218999999999999,-5.6,8.3,-1.15,-0.51,-0.43,-0.13,-17.49,21.93,-11.5,151.34046863099442,34.15664653377199,9.983491373262162,30.31624976806993,32.517563336430705,-5.799080204585389,8.280840873134725,-1.0377085204767562
7.231,-5.6,8.3,-1.15,-0.51,-0.43,-0.13,-17.49,21.93,-11.5,149.93195877307087,34.15754824279453,10.078318312099496,30.31624976806993,38.940059746621145,-5.799490772008067,8.285737045059829,-1.0377059158684314
7.244,-5.67,8.22,-1.01,-0.4,-0.43,-0.15,-17.49,21.93,-11.5,149.36032407657274,34.191993456407275,10.078318312099496,30.31624976806993,38.940059746621145,-5.869615727618328,8.207608015195072,-0.8976064408655406
7.256,-5.67,8.22,-1.01,-0.4,-0.43,-0.15,-17.49,21.93,-11.5,148.7881719491835,34.22632605357627,10.036802279610773,30.31624976806993,34.72899441380811,-5.869723251960985,8.20948227086635,-0.8975073315121435
7.267,-5.74,8.03,-0.78,-0.31,-0.39,-0.14,-17.49,21.93,-11.5,148.2018246013046,34.26458732838495,10.036802279610773,30.31624976806993,34.72899441380811,-5.939814724115648,8.021393256911725,-0.6673969286704275
7.279,-5.66,8.17,-0.76,-0.45,-0.38,-0.1,-17.49,21.93,-11.5,147.49770958442681,34.270063418938925,9.9013584926514,30.31624976806993,29.650219906994707,-5.859904813955974,8.163830287103323,-0.6473811315272318
7.292000000000001,-5.66,8.17,-0.76,-0.45,-0.38,-0.1,-17.49,21.93,-11.5,146.72905847920936,34.25625977214172,9.968053972566564,30.31624976806993,34.22913358995801,-5.859970426883994,8.166560759991885,-0.6474209535459732
7.303999999999999,-5.56,8.35,-0.75,-0.52,-0.38,-0.11,-17.49,21.93,-11.5,145.88760463205782,34.218021616640826,9.968053972566564,30.31624976806993,34.22913358995801,-5.759999660141352,8.349631295045581,-0.6375313005777342
7.315,-5.56,8.35,-0.75,-0.52,-0.38,-0.11,-17.49,21.93,-11.5,145.04901416411042,34.179545935582496,10.059751487984183,30.31624976806993,37.435678581000964,-5.7599818718966045,8.352692751887899,-0.6376423836177754
7.326,-5.58,8.23,-0.75,-0.38,-0.35,-0.13,-18.62,21.24,-10.84,143.91277490492274,34.16816737343531,10.059751487984183,30.31624976806993,37.435678581000964,-5.779887826515845,8.236697522733946,-0.6376752443453118
7.3389999999999995,-5.74,8.08,-0.54,-0.28,-0.32,-0.12,-18.62,21.24,-10.84,142.89603029757956,34.197454301035215,9.971549528533668,30.254712029698773,30.52311324444695,-5.939742719508058,8.090141301865412,-0.42759067411559565
7.351,-5.74,8.08,-0.54,-0.28,-0.32,-0.12,-18.62,21.24,-10.84,141.88922602592862,34.22615762492549,9.926006246220078,30.254712029698773,25.314102779326237,-5.939540500932765,8.093549482923773,-0.42750781762365775
7.362,-5.72,8.22,-0.5,-0.41,-0.28,-0.1,-18.62,21.24,-10.84,141.14552362180123,34.25252090515299,9.926006246220078,30.254712029698773,25.314102779326237,-5.919355228146218,8.236046588758029,-0.3874317408950683
7.374,-5.72,8.22,-0.5,-0.41,-0.28,-0.1,-18.62,21.24,-10.84,140.41585581410297,34.278335768390825,10.026804077072613,30.254712029698773,29.017922544145236,-5.919143065781288,8.238494305913703,-0.3873572698316621
7.387,-5.63,8.47,-0.55,-0.48,-0.22,-0.11,-18.62,21.24,-10.84,139.6472878337689,34.288309297141105,10.026804077072613,30.254712029698773,29.017922544145236,-5.82888075454474,8.491129256298196,-0.43732850418521374
7.3980000000000015,-5.63,8.47,-0.55,-0.48,-0.22,-0.11,-18.62,21.24,-10.84,138.8835691777016,34.294921779542605,10.185298228328909,30.254712029698773,30.90256247009973,-5.828584197772317,8.493755344559178,-0.4373094343489584
7.41,-5.58,8.35,-0.61,-0.34,-0.18,-0.15,-18.62,21.24,-10.84,138.15352533547383,34.30587509269135,10.185298228328909,30.254712029698773,30.90256247009973,-5.778270424422164,8.376245738691354,-0.4972778492289002
7.4220000000000015,-5.67,8.12,-0.5,-0.21,-0.17,-0.16,-18.62,21.24,-10.84,137.49323705808365,34.33394743850887,10.061361736862462,30.254712029698773,23.658370245581214,-5.8679687582154925,8.148431861891472,-0.3871969182492698
7.435,-5.67,8.12,-0.5,-0.21,-0.17,-0.16,-18.62,21.24,-10.84,136.8450002663953,34.361384397389344,9.916314839697254,30.254712029698773,17.991239704677323,-5.8676490846087015,8.150575142736256,-0.38711784522058285
7.446000000000001,-5.66,8.11,-0.58,-0.28,-0.18,-0.14,-16.93,22.1,-8.37,136.49229165284612,34.385019391385626,9.916314839697254,30.254712029698773,17.991239704677323,-5.857470219843055,8.141709813546209,-0.46704975016761685
7.457999999999999,-5.66,8.11,-0.58,-0.28,-0.18,-0.14,-16.93,22.1,-8.37,136.13893479847934,34.408104949010394,9.906770412197911,29.070462672616692,20.69004466021114,-5.8572841545914365,8.142847562270923,-0.4669832566569819
7.47,-5.72,8.22,-0.66,-0.33,-0.18,-0.12,-16.93,22.1,-8.37,135.67803927642314,34.396463584134196,9.906770412197911,29.070462672616692,20.69004466021114,-5.917006543722504,8.254473493157974,-0.5470167850779026
7.483,-5.75,8.23,-0.76,-0.28,-0.16,-0.12,-16.93,22.1,-8.37,135.66335519781316,34.41588173975694,10.036055001842108,29.070462672616692,22.60824957171228,-5.94700939143036,8.26445721532915,-0.646960861237152
7.495,-5.75,8.23,-0.76,-0.28,-0.16,-0.12,-16.93,22.1,-8.37,135.64931392984622,34.43508207765312,10.068415962801694,29.070462672616692,19.71507727201165,-5.947012493254362,8.264439475920808,-0.6469055774724977
7.5070000000000014,-5.91,8.11,-0.69,-0.23,-0.14,-0.12,-16.93,22.1,-8.37,135.84352525728173,34.5198311416421,10.068415962801694,29.070462672616692,19.71507727201165,-6.107177835645703,8.14347986155999,-0.5766617103019558
7.519,-5.86,7.96,-0.6,-0.32,-0.13,-0.11,-16.93,22.1,-8.37,136.08899457667712,34.618907815075424,10.058643049636467,29.070462672616692,16.890111657890856,-6.057375599172923,7.992293541941533,-0.4863769295768238
7.532,-5.86,7.96,-0.6,-0.32,-0.13,-0.11,-16.93,22.1,-8.37,136.33979028476568,34.717947399983764,9.902585520963703,29.070462672616692,20.769226138485354,-6.0575690960149124,7.9910878159388945,-0.4860925950196514
7.544,-5.72,8.07,-0.52,-0.49,-0.14,-0.07,-16.93,22.1,-8.37,136.38418885182378,34.751994383784364,9.902585520963703,29.070462672616692,20.769226138485354,-5.917611474186721,8.100817288487972,-0.4059949274798666
7.556,-5.72,8.07,-0.52,-0.49,-0.14,-0.07,-16.93,22.1,-8.37,136.43043445369034,34.785930916039646,9.90523598911202,29.070462672616692,29.472539086632963,-5.917654407682992,8.100540712556938,-0.4058976168433561
7.568,-5.65,8.17,-0.56,-0.53,-0.15,-0.06,-18.62,22.27,-11.17,136.10491838036648,34.752880937408555,9.90523598911202,29.070462672616692,29.472539086632963,-5.847459409810337,8.201777058978974,-0.44599238484033304
7.581,-5.68,8.12,-0.49,-0.4,-0.12,-0.06,-18.62,22.27,-11.17,135.93148768942243,34.76579768682133,9.94912056415038,31.103475690025387,31.74620527643588,-5.877369611730387,8.152330115455968,-0.3759553426448042
7.592,-5.68,8.12,-0.49,-0.4,-0.12,-0.06,-18.62,22.27,-11.17,135.75888022582478,34.77867419682528,9.921537179288297,31.103475690025387,24.173115858368163,-5.877278713969162,8.152880222241853,-0.37591842161546896
7.604,-5.74,8.17,-0.54,-0.31,-0.08,-0.06,-18.62,22.27,-11.17,135.73831769485122,34.83809202153732,9.921537179288297,31.103475690025387,24.173115858368163,-5.937300966419106,8.202746429577694,-0.4257481265748001
7.615,-5.74,8.17,-0.54,-0.31,-0.08,-0.06,-18.62,22.27,-11.17,135.71826789001088,34.897512174514944,9.999404982297696,31.103475690025387,18.66295136724752,-5.93732342129184,8.202610848036864,-0.42557794774000984
7.629,-5.84,8.25,-0.65,-0.24,-0.03,-0.06,-18.62,22.27,-11.17,136.04504973672712,34.94474141035781,9.999404982297696,31.103475690025387,18.66295136724752,-6.037532090344367,8.281322089396857,-0.5354427713654524
7.6400000000000015,-5.82,8.27,-0.75,-0.26,-0.02,-0.05,-18.62,22.27,-11.17,136.1775894466893,34.932944763054536,10.128701792431249,31.103475690025387,14.278034680435866,-6.017597658720707,8.300905748140035,-0.6354765276545482
7.652,-5.82,8.27,-0.75,-0.26,-0.02,-0.05,-18.62,22.27,-11.17,136.31036850224714,34.9211436567019,10.140404331189163,31.103475690025387,15.21308146549633,-6.017662474559957,8.300488459305686,-0.6355103015607807
7.6640000000000015,-5.85,8.27,-0.61,-0.35,-0.04,-0.05,-18.62,22.27,-11.17,136.53798731256393,34.937970082114745,10.140404331189163,31.103475690025387,15.21308146549633,-6.047790750423266,8.299644882307087,-0.495462147032537
7.677,-5.85,8.27,-0.61,-0.35,-0.04,-0.05,-18.62,22.27,-11.17,136.76609307721054,34.954772940920236,10.148275715608047,31.103475690025387,20.38635043139126,-6.047915659038709,8.298799165044725,-0.4954140698058151
7.689,-5.78,8.24,-0.45,-0.45,-0.05,-0.06,-17.87,21.58,-9.52,137.0896817605025,35.0139558577373,10.148275715608047,31.103475690025387,20.38635043139126,-5.97810363747569,8.267476331976821,-0.33524481103197595
7.701,-5.64,8.22,-0.47,-0.43,-0.01,-0.07,-17.87,21.58,-9.52,137.33781853332002,35.04937092284034,10.075142678890456,29.59161536651894,26.16855755696997,-5.83823718895527,8.24649560180695,-0.3551435851035907
7.712000000000001,-5.64,8.22,-0.47,-0.43,-0.01,-0.07,-17.87,21.58,-9.52,137.56886560266815,35.07901852376369,9.979924849416452,29.59161536651894,24.96807813723816,-5.838355691025165,8.245593355347223,-0.35505887790576285
7.725,-5.51,8.21,-0.68,-0.41,0.03,-0.06,-17.87,21.58,-9.52,137.55728226985568,35.03547855999048,9.979924849416452,29.59161536651894,24.96807813723816,-5.708330976296982,8.235784178115383,-0.5651832880423252
7.736000000000001,-5.51,8.21,-0.68,-0.41,0.03,-0.06,-17.87,21.58,-9.52,137.54500824604392,34.991916682694765,9.91093335665214,29.59161536651894,23.80362106932529,-5.708305754919127,8.235977443406828,-0.56530782714758
7.747999999999999,-5.56,8.1,-0.68,-0.41,0.03,-0.07,-17.87,21.58,-9.52,137.2673872727872,34.97348044918918,9.91093335665214,29.59161536651894,23.80362106932529,-5.758168878227497,8.127001772202117,-0.5653605544895117
7.7589999999999995,-5.66,8.05,-0.51,-0.54,0.01,-0.09,-17.87,21.58,-9.52,137.0839091366111,34.98202224403609,9.848147033833321,29.59161536651894,23.89309574473434,-5.858085512459379,8.077606697624041,-0.39533612361267423
7.772,-5.66,8.05,-0.51,-0.54,0.01,-0.09,-17.87,21.58,-9.52,136.91593105630227,34.99448943836809,9.853841890349164,29.59161536651894,31.371728414824723,-5.85800985346467,8.078144234416662,-0.3953004700503221
7.784,-5.7,8.33,-0.45,-0.67,0.03,-0.08,-17.87,21.58,-9.52,136.64326092598122,34.974905985213795,9.853841890349164,29.59161536651894,31.371728414824723,-5.897863720426541,8.359153870051294,-0.3353564770551094
7.795,-5.7,8.33,-0.45,-0.67,0.03,-0.08,-17.87,21.58,-9.52,136.37543625006424,34.955263711955226,10.103534035177988,29.59161536651894,38.699047234723466,-5.897714958557394,8.360146229658916,-0.3354126657339219
7.807,-5.88,8.42,-0.48,-0.56,0.07,-0.11,-17.87,21.58,-9.52,136.03209097945216,34.91092564677102,10.103534035177988,29.59161536651894,38.699047234723466,-6.077506454128518,8.451483338094606,-0.36553954868384597
7.82,-6.32,8.4,0.09,-0.39,0.15,-0.15,-17.68,22.44,-9.36,136.10172474080548,34.945764556417984,10.281108889609136,29.59161536651894,32.94382763605168,-6.517563532235712,8.431123154251278,0.20456015615401935
7.832000000000001,-6.32,8.4,0.09,-0.39,0.15,-0.15,-17.68,22.44,-9.36,136.1660622923668,34.980113524863576,10.512397443019363,30.062361849994424,25.437003195882074,-6.517616845822798,8.430782823896594,0.2046584173713526
7.843999999999999,-6.01,8.21,0.07,-0.52,0.26,-0.21,-17.68,22.44,-9.36,136.24688310227077,35.020643746578735,10.512397443019363,30.062361849994424,25.437003195882074,-6.207681599790642,8.240364207617068,0.1847743081400447
7.855,-6.01,8.21,0.07,-0.52,0.26,-0.21,-17.68,22.44,-9.36,136.3235632044268,35.060866327824634,10.1749250611491,30.062361849994424,35.416949421703265,-6.207743141484194,8.23996080766538,0.18488926247174642
7.867000000000001,-5.43,7.98,-0.09,-0.55,0.32,-0.2,-17.68,22.44,-9.36,136.3835888865265,35.0480274576952,10.1749250611491,30.062361849994424,35.416949421703265,-5.627767749100335,8.009797943146914,0.02485257570661599
7.88,-5.36,8.01,-0.43,-0.42,0.28,-0.15,-17.68,22.44,-9.36,136.34818595827238,35.00306199062469,9.652636945415486,30.062361849994424,38.21675738625957,-5.5577257571856755,8.040075321201137,-0.3152759574987061
7.892,-5.36,8.01,-0.43,-0.42,0.28,-0.15,-17.68,22.44,-9.36,136.31228219909482,34.957995645138965,9.647517815479793,30.062361849994424,30.171546212586733,-5.557683057467633,8.040354716112137,-0.31540484996055285
7.904,-5.58,7.64,-0.22,-0.34,0.15,-0.11,-17.68,22.44,-9.36,136.54873111841076,34.999599504078766,9.647517815479793,30.062361849994424,30.171546212586733,-5.7778280385868985,7.6693950191165206,-0.1052858579026403
7.915,-5.58,7.64,-0.22,-0.34,0.15,-0.11,-17.68,22.44,-9.36,136.7885039908937,35.0413281082149,9.46331865679266,30.062361849994424,22.20534876492068,-5.777970071822875,7.668422713847309,-0.10516656981455497
7.928,-5.82,7.87,0.01,-0.7,0.05,-0.08,-17.68,22.44,-9.36,137.05439801980657,35.09187018668146,9.46331865679266,30.062361849994424,22.20534876492068,-6.018124026241994,7.897328926536951,0.12497783146948169
7.939,-5.95,8.11,0.12,-0.83,0.14,-0.11,-16.37,22.95,-9.36,137.66346376345828,35.14260651264554,9.788227623017356,30.062361849994424,40.469644031308924,-6.148425594867866,8.135045624394966,0.2351226977423886
7.951,-5.95,8.11,0.12,-0.83,0.14,-0.11,-16.37,22.95,-10.18,138.31252874774094,35.19289527601671,10.059274327703763,29.703349979421514,48.63733397112205,-6.148716513568276,8.132621830944224,0.23526619701921295
7.962999999999999,-5.67,8.15,-0.2,-0.53,0.36,-0.05,-16.37,22.95,-10.18,138.76455768223335,35.17699693534185,10.059274327703763,29.971850126410278,48.63733397112205,-5.868882950442336,8.171108577009157,-0.08477915939421819
7.976,-5.67,8.15,-0.2,-0.53,0.36,-0.05,-16.37,22.95,-10.18,139.21742592625571,35.160964145062536,9.930327285643713,29.971850126410278,36.821176278805254,-5.869038104879837,8.169591651432258,-0.08482490836342685
7.9879999999999995,-5.46,8.45,-0.73,-0.38,0.4,0.1,-16.37,22.95,-10.18,139.48886419646487,35.071567217234715,9.930327285643713,29.971850126410278,36.821176278805254,-5.659099347160214,8.468959165603389,-0.6150801643997927
7.997999999999999,-5.46,8.45,-0.73,-0.38,0.4,0.1,-16.37,22.95,-10.18,139.8354296345135,35.005987421152696,10.08697179534076,29.971850126410278,32.126536016876955,-5.659189930689545,8.467982533522683,-0.6152675930435926
8.01,-5.64,8.68,-1.02,-0.38,0.32,0.17,-16.37,22.95,-10.18,140.2047675942812,34.94258244874459,10.08697179534076,29.971850126410278,32.126536016876955,-5.839283109140961,8.69691870004202,-0.9054489489045641
8.023,-5.44,8.28,-0.86,-0.42,0.28,0.15,-16.37,22.95,-10.18,140.68502567242643,34.919232951802094,10.401557575671056,29.971850126410278,30.08437652168045,-5.639411690353823,8.29532898399214,-0.745515770315832
8.033999999999999,-5.44,8.28,-0.86,-0.42,0.28,0.15,-16.37,22.95,-10.18,141.16573586751332,34.89586765438517,9.944425574159624,29.971850126410278,30.171546212586733,-5.6395276949414725,8.293736773687545,-0.745582655977288
8.046,-5.11,8.53,-1.21,-0.88,0.19,0.11,-16.37,22.95,-10.18,141.27890929977,34.75164804648004,9.944425574159624,29.971850126410278,30.171546212586733,-5.3095202222696525,8.543844887340404,-1.0959959207841306
8.057,-5.11,8.53,-1.21,-0.88,0.19,0.11,-16.37,22.95,-10.18,141.31619645121611,34.58094348442846,10.016840819340198,29.971850126410278,51.9657243143946,-5.309487442542346,8.544309446806718,-1.0964860121268165
8.071,-4.93,8.55,-0.97,-0.9,0.14,0.09,-14.13,24.66,-11.17,141.99290393335457,34.374971037138565,10.016840819340198,29.971850126410278,51.9657243143946,-5.129598273138655,8.562670018155734,-0.8570786982485967
8.083,-4.84,8.68,-1.32,-0.63,0.14,0.11,-14.13,24.66,-11.17,142.67429200697345,34.160745777069934,9.917071140210703,30.537540830918264,52.440508001018046,-5.03969494274379,8.691042184682138,-1.2076966799375122
8.095,-4.84,8.68,-1.32,-0.63,0.14,0.11,-14.13,24.66,-11.17,143.3576408503638,33.945801947013194,10.025487519317949,30.537540830918264,37.510142649889154,-5.039778540739628,8.689409285836058,-1.2083183123624155
8.107000000000001,-5.18,8.8,-1.39,-0.45,0.07,0.06,-14.13,24.66,-11.17,144.1353454662347,33.75660845558235,10.025487519317949,30.537540830918264,37.510142649889154,-5.379864647605706,8.807356808917381,-1.2788667739092008
