time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
20.137999999999998,-3.06,-7.19,-7.59,1.61,-0.96,-2.01,2.0,40.0,33.0,-98.85674806382414,-25.18630869784721,10.893475111276476,51.89412298131649,157.47273607427638,-3.171963150508504,-7.3557234229920745,-7.6751126126950675
20.151,-2.52,-5.53,-8.35,0.48,-0.52,-1.37,2.0,40.0,33.0,-99.23597789386277,-23.773654134085284,10.893475111276476,51.89412298131649,157.47273607427638,-2.6289560033463593,-5.697715799299852,-8.430624907005027
20.162,-2.52,-5.53,-8.35,0.48,-0.52,-1.37,2.0,40.0,33.0,-99.56796602388063,-22.230854274278304,10.327332666279323,51.89412298131649,88.34890298369824,-2.6253876592730556,-5.699980708531722,-8.42566786427008
20.174,-1.54,-2.62,-9.3,-0.21,-0.42,-1.19,2.0,40.0,33.0,-99.48986847639814,-20.596974191469968,10.327332666279323,51.89412298131649,88.34890298369824,-1.6402624103265682,-2.793053312812864,-9.370358442861836
20.186,-1.54,-2.62,-9.3,-0.21,-0.42,-1.19,2.0,40.0,33.0,-99.29480538338095,-18.879083803788678,9.783966475821552,51.89412298131649,73.29830061078647,-1.634429817701743,-2.7963037422428,-9.364714404404205
20.199,-1.43,-2.5,-9.12,0.23,-0.68,-1.48,2.0,40.0,33.0,-98.78324800577579,-17.214692382058214,9.783966475821552,51.89412298131649,73.29830061078647,-1.517667767508808,-2.6797619607704077,-9.1791906005543
20.211,-2.5,-6.52,-8.32,1.33,-0.72,-1.49,2.0,40.0,33.0,-98.28141964795212,-15.300967975168634,9.563958385522179,51.89412298131649,94.24589721163872,-2.5800134658546443,-6.703297150228604,-8.372777869100394
20.223,-2.5,-6.52,-8.32,1.33,-0.72,-1.49,2.0,40.0,33.0,-97.55753539559286,-13.333383288381386,10.861988768176847,51.89412298131649,121.64259674161406,-2.5713179848980725,-6.7068522010308635,-8.366123343824157
20.234,-2.85,-8.37,-7.49,1.04,-0.4,-0.77,2.0,40.0,33.0,-96.70174830418095,-11.209596635383337,10.861988768176847,51.89412298131649,121.64259674161406,-2.9115090067394354,-8.560306705320459,-7.528879730300655
20.248,-3.03,-6.38,-7.66,-0.09,-0.01,0.01,2.0,37.0,34.0,-95.24449177012748,-9.020155093085279,11.587903175294485,51.89412298131649,77.60353245243766,-3.079280211056923,-6.573833590479527,-7.6913563794366855
20.26,-3.03,-6.38,-7.66,-0.09,-0.01,0.01,2.0,37.0,34.0,-93.2734411120797,-6.839825739893597,10.419256211457707,50.28916384272063,5.219893936192332,-3.0651189366689087,-6.576892509474701,-7.6838188280657285
20.271,-2.83,-4.4,-8.15,-0.6,0.24,0.13,2.0,37.0,34.0,-90.5482241625192,-4.6989431272722015,10.419256211457707,50.28916384272063,5.219893936192332,-2.8482904771673163,-4.599161890041724,-8.166384024946737
20.284000000000002,-2.83,-4.4,-8.15,-0.6,0.24,0.13,2.0,37.0,34.0,-87.32988159040559,-2.583660552579346,9.684596016355043,50.28916384272063,37.767437814605614,-2.829698205260705,-4.599999772299709,-8.159015620540611
20.298,-2.08,-5.34,-8.29,-0.2,0.34,-0.16,2.0,37.0,34.0,-83.93753384504281,-0.6927662241869541,9.684596016355043,50.28916384272063,37.767437814605614,-2.0612836377590686,-5.539122318649784,-8.292418151391049
20.31,-2.17,-5.84,-8.31,-0.17,0.27,-0.19,2.0,37.0,34.0,-79.77760206385713,1.3072214597969776,10.078000793808263,50.28916384272063,24.389434405539788,-2.1300251028615365,-6.035964301847987,-8.305437332159714
20.322,-2.17,-5.84,-8.31,-0.17,0.27,-0.19,2.0,37.0,34.0,-74.96309300027248,3.217227615213517,10.38607721904666,50.28916384272063,21.276724270117796,-2.1073535323063455,-6.029935305000171,-8.298775657551165
20.333,-2.5,-5.86,-8.12,-0.34,0.27,0.04,2.0,37.0,34.0,-69.3845728654231,5.028751253312066,10.38607721904666,50.28916384272063,21.276724270117796,-2.4134438028464293,-6.040299819007986,-8.102468874745604
20.337,-2.5,-5.86,-8.12,-0.34,0.27,0.04,2.0,37.0,34.0,-63.36682545212136,6.814138655918299,10.32104645857192,50.28916384272063,24.98122269099798,-2.3897660108738203,-6.026878601508191,-8.096270201015505
20.416,-2.91,-7.76,-7.72,-1.37,1.01,0.84,4.0,36.0,33.0,-55.25205173861677,8.991482827653428,10.32104645857192,50.28916384272063,24.98122269099798,-2.7717240409791652,-7.904498301570878,-7.688742471845327
20.495,3.41,1.91,-6.53,-7.91,4.29,5.91,4.0,36.0,33.0,-50.42677993761171,9.85438019559163,11.326257104621986,49.0,108.7503478456612,3.5619169414350553,1.7799183221778792,-6.49577106274743
20.574,6.37,9.17,-7.8,-5.29,3.62,6.19,11.0,24.0,34.0,-50.82871624658362,9.760628540300617,7.610328508021189,49.0,616.8291828442182,6.520785883341996,9.038608914363364,-7.766093535087515
20.653000000000002,7.95,5.55,-8.29,-0.16,1.68,1.04,33.0,22.0,22.0,-55.69262178119497,8.835163373618656,13.620051394910373,43.04648650006177,510.55844435298735,8.086763144820695,5.404069049825771,-8.259281540071488
20.743,5.77,3.52,-7.22,0.03,0.18,0.29,33.0,22.0,22.0,-64.04190841630997,7.186650339800991,12.756531660290737,45.35416188179427,113.578676841237,5.87935119277211,3.3525415972866197,-7.1949795856241545
20.754,5.84,3.52,-7.35,0.01,0.21,0.1,33.0,28.0,20.0,-72.15967365038219,5.249335462823126,9.889979777532409,45.35416188179427,19.63164449279221,5.91843422836947,3.336021545228563,-7.331701986209704
20.766,5.84,3.52,-7.35,0.01,0.21,0.1,33.0,28.0,20.0,-79.48407701309291,3.0045671879593243,10.025891481559132,47.67598976424087,13.338969381876414,5.8867586177678195,3.3255427253496466,-7.339516888139826
20.778000000000002,6.34,3.54,-7.47,0.02,0.25,0.03,33.0,28.0,20.0,-85.52815558774651,0.5213686739065082,10.025891481559132,47.67598976424087,13.338969381876414,6.357407547779425,3.340758996990311,-7.468180105120331
20.980999999999998,5.36,3.06,-7.22,-0.0,0.07,-0.22,37.0,27.0,19.0,-90.45767988536734,-1.63516363486211,10.417682083841877,47.67598976424087,14.472147219080837,5.352696222365483,2.860133407413181,-7.225707023070261
20.991999999999997,5.18,3.15,-7.04,-0.08,0.02,-0.31,37.0,27.0,19.0,-94.43726853581171,-3.811789058166198,9.498505145547904,49.58830507286975,13.227757877116813,5.151304731180261,2.9520692506269857,-7.053295840902228
21.003,5.18,3.15,-7.04,-0.08,0.02,-0.31,37.0,27.0,19.0,-98.0266798353856,-5.777378411463786,9.290667360313787,49.58830507286975,18.379357263413986,5.132279551560547,2.9557765235592317,-7.060132697863867
21.015,5.38,3.4,-7.43,-0.16,0.04,-0.33,33.0,27.0,22.0,-100.90010152776988,-7.83775130961024,9.290667360313787,49.58830507286975,18.379357263413986,5.315752259733117,3.2106003488107775,-7.457273666294358
21.028000000000002,5.86,3.95,-7.63,-0.12,0.02,-0.42,33.0,27.0,22.0,-103.31612830762917,-10.024190185447324,9.783113001493954,47.979162143580616,21.137406279782734,5.780761658694563,3.7663664375252637,-7.664812789283734
21.04,5.86,3.95,-7.63,-0.12,0.02,-0.42,33.0,27.0,22.0,-104.68843332605762,-12.511573341237936,10.399951922965798,47.979162143580616,25.05339446307117,5.768580393888651,3.772116735979897,-7.673327362878566
21.051,5.55,3.51,-7.52,-0.03,-0.13,-0.55,33.0,27.0,22.0,-105.74295218002115,-14.884245043784475,10.399951922965798,47.979162143580616,25.05339446307117,5.448110012727902,3.337899940459941,-7.571373410668787
21.063000000000002,5.55,3.51,-7.52,-0.03,-0.13,-0.55,33.0,27.0,22.0,-106.1854962744916,-17.227693876560494,9.98363661197662,47.979162143580616,32.426576660337766,5.4398654165741664,3.34305577717807,-7.5792339497276835
21.076,5.25,3.45,-7.59,-0.1,-0.15,-0.51,33.0,27.0,22.0,-106.65729621755214,-19.440149293521813,9.98363661197662,47.979162143580616,32.426576660337766,5.132167933369826,3.2883967696063534,-7.656564400327577
21.088,5.32,3.9,-7.52,-0.23,-0.07,-0.41,33.0,27.0,22.0,-106.89020725212052,-21.55857778529649,9.852568193115944,47.979162143580616,30.992727179347032,5.195637032340286,3.7433671417777585,-7.593490454176653
21.1,5.32,3.9,-7.52,-0.23,-0.07,-0.41,33.0,27.0,22.0,-107.30498412683228,-23.57938655655076,10.003139507174737,47.979162143580616,27.23207583838685,5.1890930789286225,3.74879359135403,-7.600003864916441
21.111,5.47,4.07,-7.93,-0.23,0.02,-0.31,33.0,27.0,22.0,-107.58571752212815,-25.47624117264748,10.003139507174737,47.979162143580616,27.23207583838685,5.333442233045745,3.9238768454882407,-8.016027356995803
21.123,5.47,4.07,-7.93,-0.23,0.02,-0.31,33.0,27.0,22.0,-107.63444389968805,-27.065408662647354,10.458044750334546,47.979162143580616,22.146134396136823,5.329321425254539,3.9278397432205967,-8.021001474727663
21.136999999999997,5.58,4.5,-8.1,-0.14,0.0,-0.31,33.0,25.0,23.0,-107.62373911014662,-28.52705963886948,10.458044750334546,47.979162143580616,22.146134396136823,5.43576687955564,4.361447457739373,-8.19551475091865
21.149,5.4,4.23,-8.16,-0.02,-0.11,-0.41,33.0,25.0,23.0,-107.66987326882132,-29.81804223056417,10.816487415053002,47.360320944858465,19.488989062964727,5.252573034247944,4.0948508610122065,-8.259449438507552
21.160999999999998,5.4,4.23,-8.16,-0.02,-0.11,-0.41,33.0,25.0,23.0,-107.75788907723118,-31.029374232122677,10.660136021646252,47.360320944858465,24.34902106475989,5.249546306901646,4.098228659287893,-8.263095491444338
21.171999999999997,4.97,4.19,-7.89,0.03,-0.21,-0.49,33.0,25.0,23.0,-107.89757285687813,-32.0652454200721,10.660136021646252,47.360320944858465,24.34902106475989,4.816874570197393,4.061343081228538,-7.996176926601127
21.185,4.97,4.19,-7.89,0.03,-0.21,-0.49,33.0,25.0,23.0,-107.85382572340616,-32.919153168994086,10.2229692359901,47.360320944858465,30.592941839390804,4.815070733418738,4.0635210596320785,-7.998691018529164
21.195999999999998,4.62,3.54,-7.81,0.16,-0.12,-0.51,33.0,25.0,23.0,-109.0728348244903,-32.91648828176804,10.2229692359901,47.360320944858465,30.592941839390804,4.462420797342497,3.4168383383928846,-7.918683209779736
21.208,4.76,4.04,-7.91,-0.04,-0.01,-0.41,33.0,25.0,23.0,-110.17283905985406,-32.887132203607635,9.740231003420813,47.360320944858465,31.38742081851461,4.600147002033875,3.919804246991659,-8.01859717397569
21.219,4.76,4.04,-7.91,-0.04,-0.01,-0.41,33.0,25.0,23.0,-110.26730040754538,-32.4029017278061,10.077068025968664,47.360320944858465,23.60975472621421,4.600968356721906,3.9187195958274,-8.01717391100597
21.233,5.01,4.25,-7.97,-0.14,0.04,-0.37,33.0,25.0,23.0,-110.16367911736214,-32.136059707377115,10.077068025968664,47.360320944858465,23.60975472621421,4.851755850921232,4.127693870626462,-8.076386323883863
21.245,5.01,4.25,-7.97,-0.14,0.04,-0.37,33.0,25.0,23.0,-110.29121962649802,-31.87054227080252,10.328770497982807,47.360320944858465,22.781827932298512,4.85205084119102,4.127313149720372,-8.07560035587604
21.256,5.0,4.47,-7.91,-0.15,-0.02,-0.42,31.0,24.0,25.0,-110.37661205586436,-31.59834995542921,10.328770497982807,47.360320944858465,22.781827932298512,4.842451672564455,4.346798845288437,-8.014792275423067
21.267,5.0,4.47,-7.91,-0.15,-0.02,-0.42,31.0,24.0,25.0,-110.4687303005694,-31.243662489836577,10.370583397282912,46.49731175025068,25.578571218059476,4.843017918544401,4.346078145180652,-8.013735738565442
21.281,4.47,4.41,-7.69,-0.07,-0.11,-0.49,31.0,24.0,25.0,-110.35259052239708,-30.950832021816844,10.370583397282912,46.49731175025068,25.578571218059476,4.313906449078649,4.284960792705793,-7.792860462630241
21.293000000000003,4.3,4.1,-7.72,0.04,-0.02,-0.45,31.0,24.0,25.0,-110.27851726186873,-30.659994094498742,9.927995769539793,46.49731175025068,29.05184181059816,4.144705971908971,3.973969190912448,-7.8219884829506565
21.305,4.3,4.1,-7.72,0.04,-0.02,-0.45,31.0,24.0,25.0,-110.20049971331343,-30.370023537310647,9.741580980518512,46.49731175025068,25.91011189820302,4.145518615245477,3.9729744050817897,-7.82111648762142
21.316,4.72,4.24,-7.95,-0.01,0.14,-0.36,31.0,24.0,25.0,-110.23487622299328,-30.145482813035212,9.741580980518512,46.49731175025068,25.91011189820302,4.565941062222067,4.112462383232495,-8.050439471552068
21.464,4.62,4.63,-7.93,0.18,0.02,-0.52,31.0,22.0,23.0,-110.3611191003088,-29.83859911228389,10.171455156466061,46.49731175025068,22.138721463913704,4.466343924910167,4.501977304402744,-8.02951168916507
21.551,4.19,5.04,-8.27,0.05,0.0,-0.5,31.0,19.0,23.0,-110.60005984167765,-29.39265541651623,10.279406597659225,44.42971978304613,31.54911861405261,4.036807457768752,4.911422999705518,-8.368158414230905
21.563000000000002,4.19,5.04,-8.27,0.05,0.0,-0.5,31.0,19.0,23.0,-110.80153336696735,-28.974817694915682,10.552279374618546,43.02324952859791,28.79077288608219,4.037294090052871,4.910845421810843,-8.366885033141394
21.574,3.83,4.63,-8.05,0.2,-0.06,-0.6,31.0,19.0,23.0,-111.03107702731172,-28.528927434086512,10.552279374618546,43.02324952859791,28.79077288608219,3.677782860109935,4.500269732430368,-8.145520479140794
21.588,3.83,4.63,-8.05,0.2,-0.06,-0.6,31.0,19.0,23.0,-111.2443767082316,-28.14581600067244,10.045312339594027,43.02324952859791,36.399734104313715,3.6781680192996267,4.499819165632566,-8.144343422907546
21.599,3.91,4.27,-8.18,0.25,0.01,-0.51,31.0,19.0,23.0,-111.53086963346917,-27.786950625801893,10.045312339594027,43.02324952859791,36.399734104313715,3.758332576679168,4.139627484862722,-8.27323703218156
21.611,3.83,4.31,-8.05,0.15,0.05,-0.37,31.0,19.0,23.0,-111.80725617930004,-27.42203561534464,10.021646571297552,43.02324952859791,32.54783570606177,3.6785341979351522,4.179393297243777,-8.142108239849385
21.622,3.83,4.31,-8.05,0.15,0.05,-0.37,31.0,19.0,23.0,-112.07646934068514,-27.071946872948807,9.901893758266649,43.02324952859791,23.053987682544236,3.6787187060295157,4.17917962660726,-8.141021797431893
21.634,3.73,4.46,-8.1,0.08,0.07,-0.31,28.0,19.0,25.0,-112.23596296313832,-26.68850284527801,9.901893758266649,43.02324952859791,23.053987682544236,3.5792311942640294,4.3285893184822894,-8.189827944561085
21.646,3.73,4.46,-8.1,0.08,0.07,-0.31,28.0,19.0,25.0,-112.3430375747253,-26.3168350368162,9.970682022810676,42.07136793592526,18.77693803556004,3.579839657241112,4.32789446846353,-8.188666916690643
21.658,3.85,4.49,-8.27,0.09,0.08,-0.34,28.0,19.0,25.0,-112.42457962745405,-25.98001885231498,9.970682022810676,42.07136793592526,18.77693803556004,3.7004297252226617,4.357226761344647,-8.357611535513044
21.67,3.68,4.56,-8.16,0.09,0.03,-0.35,28.0,19.0,25.0,-112.49442934172329,-25.61330614285133,10.167374292313626,42.07136793592526,20.666231057852034,3.531119659339264,4.426453587975029,-8.246459035025978
21.680999999999997,3.68,4.56,-8.16,0.09,0.03,-0.35,28.0,19.0,25.0,-112.5663271176988,-25.308355875561556,10.045974318103744,42.07136793592526,20.777127689518206,3.531664093917912,4.425849118650655,-8.245497941603494
21.695,3.77,4.69,-8.36,0.13,0.03,-0.33,28.0,19.0,25.0,-112.6343055535847,-24.998652541878638,10.045974318103744,42.07136793592526,20.777127689518206,3.6222313808877864,4.555224500721869,-8.444519389491452
21.706,3.77,4.69,-8.36,0.13,0.03,-0.33,28.0,19.0,25.0,-112.64860093532036,-24.724856663479198,10.300417467268014,42.07136793592526,20.39440032328698,3.622843311239567,4.55455662085925,-8.443652234626072
21.717,3.58,4.18,-8.22,0.16,-0.01,-0.34,28.0,19.0,25.0,-112.7325364946246,-24.449680928752784,10.300417467268014,42.07136793592526,20.39440032328698,3.4332962090601886,4.044066200951021,-8.302778784877892
21.729,3.69,4.34,-8.3,0.02,-0.03,-0.32,28.0,19.0,25.0,-112.80456502477959,-24.183178129647786,9.892279818120796,42.07136793592526,21.537421787592397,3.5437584419558963,4.203569040533927,-8.381931044085254
21.743,3.69,4.34,-8.3,0.02,-0.03,-0.32,28.0,19.0,25.0,-112.89007300907792,-23.879002431991296,10.066861477143707,42.07136793592526,18.45066444592763,3.544280190605546,4.203011908729101,-8.380961301362326
21.754,3.73,4.88,-8.41,0.02,-0.09,-0.37,26.0,16.0,26.0,-112.98452551808472,-23.550132012533425,10.066861477143707,42.07136793592526,18.45066444592763,3.584841876856052,4.742416864095462,-8.48991026300597
21.765,3.73,4.88,-8.41,0.02,-0.09,-0.37,26.0,16.0,26.0,-113.13473326184851,-23.228485067205227,10.414192239439409,40.09987531152685,21.847655327098774,3.5852541993571534,4.741983141622984,-8.488879763313582
21.776999999999997,3.39,4.41,-8.11,0.17,-0.19,-0.53,26.0,16.0,26.0,-113.30852890417843,-22.87925824216508,10.414192239439409,40.09987531152685,21.847655327098774,3.245677464346862,4.271540599081722,-8.18775808890182
21.79,3.22,4.18,-8.44,0.22,-0.17,-0.52,26.0,16.0,26.0,-113.5198759020274,-22.569455069345466,9.834241201028169,40.09987531152685,33.697517957099784,3.075915603788396,4.041292802031267,-8.51676061916702
21.802,3.22,4.18,-8.44,0.22,-0.17,-0.52,26.0,16.0,26.0,-113.70317287523476,-22.28474280644272,9.953612409572717,40.09987531152685,33.7850820318537,3.076161345370053,4.04103798564267,-8.515841954718066
21.814,3.54,5.32,-8.82,0.11,-0.17,-0.51,26.0,16.0,26.0,-113.80779907210808,-21.99280562708776,9.953612409572717,40.09987531152685,33.7850820318537,3.396616406902912,5.180568492690609,-8.894898033632694
21.825,3.54,5.32,-8.82,0.11,-0.17,-0.51,26.0,16.0,26.0,-113.91125144681686,-21.637909256111428,10.891574725447187,40.09987531152685,31.43967226274053,3.397229684402119,5.1799405948032,-8.893747930123883
21.837,4.03,6.42,-9.33,0.28,-0.35,-0.85,26.0,16.0,26.0,-113.87916563766336,-21.342322254068925,10.891574725447187,40.09987531152685,31.43967226274053,3.8880330102520153,6.27912639061238,-9.402787867370161
21.842,4.03,6.42,-9.33,0.28,-0.35,-0.85,26.0,16.0,26.0,-113.73979525363896,-21.179545466132964,12.021073163407669,40.09987531152685,55.05763692350811,3.8887778725768953,6.278379695219604,-9.402258341682959
21.92,2.23,3.74,-8.21,2.29,-2.4,-4.08,17.0,15.0,30.0,-113.45398529029465,-20.826343574993587,12.021073163407669,40.09987531152685,55.05763692350811,2.090366094339727,3.5968135048614642,-8.28110734819799
21.999000000000002,-0.74,-0.72,-8.33,1.19,-2.41,-2.59,17.0,15.0,30.0,-113.50069588924214,-20.043329583503137,9.293255618995964,37.603191353926334,301.28265297059465,-0.8777823484891901,-0.8649690465058089,-8.398546136452941
22.076999999999998,-4.37,0.56,-8.47,-1.81,-2.74,0.52,-3.0,13.0,38.0,-112.63672988382837,-18.384473482673144,8.393741716302689,37.603191353926334,213.8622054273934,-4.501267655669256,0.40910665165389937,-8.533078378108488
22.17,-3.72,4.44,-10.01,2.22,-1.01,1.48,-20.0,9.0,41.0,-110.76186325295824,-16.5838024613591,9.547324232474773,40.27406113120453,190.4953271701561,-3.8413244427337547,4.281001950970008,-10.067083487567317
22.182,-3.72,4.44,-10.01,2.22,-1.01,1.48,-20.0,9.0,41.0,-108.62644544946328,-14.787262237011573,11.56512429678125,46.49731175025068,163.45773949896218,-3.830136091377942,4.273056771997216,-10.061046162281958
22.193,-3.03,2.05,-7.15,2.16,-1.26,2.03,-20.0,9.0,41.0,-106.37796351867388,-13.337420755783539,11.56512429678125,46.49731175025068,163.45773949896218,-3.129138376710661,1.8763003101235494,-7.19613705723676
22.205,-3.03,2.05,-7.15,2.16,-1.26,2.03,-20.0,9.0,41.0,-104.01867907870206,-11.875402472138019,8.031556511660737,46.49731175025068,184.54311516731482,-3.1173417729870683,1.870079421156235,-7.1911568169639235
22.404,-1.75,11.02,-6.81,0.19,1.07,1.39,-20.0,-8.0,36.0,-101.2036691232087,-10.513575616031588,8.031556511660737,46.49731175025068,184.54311516731482,-1.8240052777001743,10.834195751198957,-6.846493698400714
22.416,-1.76,9.43,-6.67,1.35,0.88,1.1,-20.0,-8.0,36.0,-98.1973094821023,-9.163158638440636,13.072069461259758,41.95235392680606,101.09255387129934,-1.8196764664166312,9.239110714402235,-6.701849284608939
22.427,-1.76,9.43,-6.67,1.35,0.88,1.1,-20.0,-8.0,36.0,-94.84161632718754,-7.847356088671289,11.68380931032341,41.95235392680606,111.79139275391337,-1.80393168828782,9.23488463216809,-6.697306879712284
22.439,-2.02,8.14,-6.9,2.03,0.66,0.49,-20.0,-8.0,36.0,-91.16879124985209,-6.483670403088013,11.68380931032341,41.95235392680606,111.79139275391337,-2.0466327839925045,7.941781194593428,-6.922584007199446
22.451999999999998,-1.83,6.1,-6.72,2.45,0.47,0.15,-20.0,-8.0,36.0,-87.2176611382604,-5.174387441680381,10.86047881080756,41.95235392680606,125.48429757729185,-1.838347399319688,5.900174273616739,-6.7380374774909875
22.464,-1.83,6.1,-6.72,2.45,0.47,0.15,-20.0,-8.0,36.0,-82.7426309841257,-3.8518937260746635,9.258363786328554,41.95235392680606,143.19245853584033,-1.8181196466131493,5.900353168812015,-6.733435519645683
22.476,-2.25,5.95,-7.2,2.31,0.27,0.1,-20.0,-8.0,36.0,-77.67277297761396,-2.455039777702652,9.258363786328554,41.95235392680606,143.19245853584033,-2.2157098231639547,5.752961466274861,-7.208567083393796
22.487,-2.25,5.95,-7.2,2.31,0.27,0.1,-20.0,-8.0,36.0,-72.0540063375323,-1.0303211930872038,9.607549115148982,41.95235392680606,133.37738792881515,-2.191807218827132,5.7586531938615995,-7.203596305604164
22.5,-2.3,5.33,-7.93,2.56,0.26,0.26,-20.0,-8.0,36.0,-65.9524763689429,0.4079354832347519,9.607549115148982,41.95235392680606,133.37738792881515,-2.2172028545836096,5.147943325552461,-7.928576048566882
22.511999999999997,-2.19,4.3,-7.36,2.5,0.17,0.47,-16.0,4.0,38.0,-60.17984778656743,1.837121089128772,9.82770573430035,41.95235392680606,148.18243861523726,-2.0850325926309483,4.129759454329412,-7.353588336404924
22.524,-2.19,4.3,-7.36,2.5,0.17,0.47,-16.0,4.0,38.0,-54.37359228779779,3.278451341034213,8.800892000246337,41.42463035441596,146.07390154920327,-2.064394188909774,4.1443620219214905,-7.348562289703302
22.535,-2.42,3.91,-8.2,1.36,-0.11,0.69,-16.0,4.0,38.0,-48.65837725907626,4.683795670366834,8.800892000246337,41.42463035441596,146.07390154920327,-2.2760704191430197,3.771132164435626,-8.183668672507556
22.548,-2.42,3.91,-8.2,1.36,-0.11,0.69,-16.0,4.0,38.0,-43.21802712086723,6.0488829326183255,9.401303101166347,41.42463035441596,87.6044786815004,-2.260628919880964,3.7891659864868683,-8.178924616100042
22.56,-3.77,4.69,-8.04,0.05,-0.49,0.85,-16.0,4.0,38.0,-37.896975189643406,7.7244828835734864,9.401303101166347,41.42463035441596,87.6044786815004,-3.5970967595742462,4.589479009902041,-8.013118074567888
22.570999999999998,-4.41,5.61,-8.14,-0.46,-0.56,0.78,-16.0,4.0,38.0,-32.81321787976058,9.628855458708713,10.042439942563758,41.42463035441596,56.287089180346975,-4.226151435500197,5.53126179242984,-8.106546940881401
22.583,-4.41,5.61,-8.14,-0.46,-0.56,0.78,-16.0,4.0,38.0,-28.235758297350202,11.518467411435724,10.824961893697365,41.42463035441596,61.00319072289017,-4.218452853851461,5.5524700877599305,-8.100063245884414
22.594,-4.92,6.1,-7.94,0.04,-0.47,0.56,-16.0,4.0,38.0,-23.95246522904377,13.67248057417372,10.824961893697365,41.42463035441596,61.00319072289017,-4.723210512093365,6.064308299992236,-7.892725704147107
22.607,-4.92,6.1,-7.94,0.04,-0.47,0.56,-16.0,4.0,38.0,-20.180272372765558,15.811849648266033,11.156164215356462,41.42463035441596,41.951310876315844,-4.720581023447563,6.08476609732279,-7.885504151461279
22.619,-3.89,4.6,-6.63,0.91,-0.22,0.3,-16.0,4.0,38.0,-17.79167754948909,17.25787004623004,11.156164215356462,41.42463035441596,41.951310876315844,-3.690008680024315,4.598136687255724,-6.570665449596726
22.631,-2.66,3.54,-6.59,-0.11,-0.24,0.28,-18.0,9.0,38.0,-16.85728390149249,17.620158055568353,8.958180618853362,41.42463035441596,56.32790016755774,-2.460017727770548,3.542662854473153,-6.529458954439371
22.642,-2.66,3.54,-6.59,-0.11,-0.24,0.28,-18.0,9.0,38.0,-16.90121117773774,17.22234023926059,7.939477312770658,43.0,22.049571887833547,-2.460003141324623,3.541120946020687,-6.530783899831884
22.646,-2.66,3.54,-6.59,-0.11,-0.24,0.28,-18.0,9.0,38.0,-17.17909329609188,17.213390422417262,7.939477312770658,43.0,22.049571887833547,-2.460000035831929,3.5401197195485206,-6.530813740566442
22.724,-3.66,5.43,-7.59,-0.26,0.42,-0.08,-18.0,9.0,38.0,-17.599706594829733,17.295764115742163,7.939477312770658,43.0,22.049571887833547,-3.460002814080519,5.428939045576696,-7.530539142464404
22.805,-1.45,8.46,-7.03,-0.24,0.99,-0.57,-18.0,3.0,38.0,-18.590232480336493,16.670528203511523,10.024400231435292,43.0,28.670798908348203,-1.25011224907519,8.453300221628957,-6.972626440553877
22.883000000000003,-1.76,2.45,-6.96,2.8,0.73,0.8,-18.0,3.0,38.0,-18.55037578635431,16.375448660536676,11.094818610504637,42.154477816715975,66.8816262700452,-1.5601440761202578,2.4424098952461297,-6.903613927348675
22.975,-2.63,4.54,-5.14,1.25,1.08,-1.97,-14.0,12.0,39.0,-18.775411721696404,16.940176310713994,7.585624562288856,42.154477816715975,172.01048035518315,-2.4301025890868635,4.5335949152835715,-5.081725390344214
22.986,-2.63,4.54,-5.14,1.25,1.08,-1.97,-14.0,12.0,39.0,-19.22469334068184,17.442281763075787,7.344937031724642,43.139309220245984,147.3047637122019,-2.430096768876565,4.533779213360795,-5.080051020375491
22.998,-1.09,0.84,-7.01,1.78,1.74,-2.54,-14.0,12.0,39.0,-18.97719396857667,17.636361699978412,7.344937031724642,43.139309220245984,147.3047637122019,-0.89005476257,0.8353200396304125,-6.949405049093219
23.009,-1.09,0.84,-7.01,1.78,1.74,-2.54,-14.0,12.0,39.0,-18.95643326659865,17.71690806423264,7.1437945099225795,43.139309220245984,203.76364148789776,-0.890046800287353,0.8356735783060069,-6.949137164117731
23.218000000000004,-1.45,-0.91,-8.48,1.25,0.17,-2.54,2.0,22.0,38.0,-19.931092806072296,17.798236467198947,7.1437945099225795,43.139309220245984,203.76364148789776,-1.2501385567830217,-0.9174433537620215,-8.41886680024088
23.23,-1.45,-0.91,-8.48,1.25,0.17,-2.54,2.0,22.0,38.0,-20.90948698537301,17.86317595442334,8.651069298069459,43.95452195167182,162.49188125301663,-1.2502826187113056,-0.920628622261908,-8.418651007231817
23.241,-2.08,0.55,-10.55,-0.4,0.44,-2.05,2.0,22.0,38.0,-22.107279634153016,17.790462593781726,8.651069298069459,43.95452195167182,162.49188125301663,-1.8805673833277199,0.5349457179763565,-10.488892637982367
23.253,-2.38,2.93,-9.42,-0.45,0.49,-1.52,2.0,22.0,38.0,-23.873264964422603,17.774345515119606,10.767144468242265,43.95452195167182,122.29797222884972,-2.1811320103983425,2.9087509362136803,-9.358946209316123
23.267,-2.38,2.93,-9.42,-0.45,0.49,-1.52,2.0,22.0,38.0,-25.83352856735569,17.77171833157557,10.148187030203967,43.95452195167182,95.06611321381732,-2.181976529261588,2.901951737367291,-9.35895494223303
23.279,-1.07,2.15,-11.56,-0.47,0.47,-1.56,2.0,19.0,36.0,-26.987539671409806,17.27321373813554,10.148187030203967,43.95452195167182,95.06611321381732,-0.8728677379829299,2.1162528331258277,-11.500614303431682
