time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
9.96,-8.44,-0.56,4.93,-0.14,-0.77,0.68,-30.39,27.71,15.36,-1.0,54.535486754478626,58.34945638210067,9.542945038089655,43.90131888679428,56.67939920395675
9.972,-8.15,-0.72,5.23,-0.03,-0.75,0.96,-29.62,28.28,17.36,-1.0,54.707580032241985,58.73906692760835,9.790408571658283,43.90131888679428,59.40276547121038
9.986,-8.15,-0.72,5.23,-0.03,-0.75,0.96,-29.62,28.28,17.36,-1.0,54.86006738128256,59.12692783158212,9.710499472220778,44.48002248200871,69.82096697817525
9.998,-8.19,0.04,5.35,0.18,-0.67,1.31,-29.62,28.28,17.36,-1.0,55.23174035587186,59.53502706882952,9.710499472220778,44.48002248200871,69.82096697817525
10.01,-8.04,0.37,4.99,0.35,-0.63,1.47,-29.62,28.28,17.36,-1.0,55.50435392890356,59.85121713975485,9.782647903303072,44.48002248200871,84.93314237396262
10.022,-8.04,0.37,4.99,0.35,-0.63,1.47,-29.62,28.28,17.36,-1.0,55.77332475962769,60.169029627931195,9.469878563107343,44.48002248200871,93.80248322905146
10.036,-8.15,0.26,5.18,0.55,-0.64,1.51,-29.62,28.28,17.36,-1.0,55.48676927360189,60.18844311963247,9.469878563107343,44.48002248200871,93.80248322905146
10.048,-8.15,0.26,5.18,0.55,-0.64,1.51,-29.62,28.28,17.36,-1.0,55.199004136574345,60.20678349216331,9.660357136255367,44.48002248200871,99.11010624807716
10.06,-8.71,0.77,5.17,0.61,-0.65,1.49,-29.62,28.28,17.36,-1.0,55.23632119446717,60.26703222304903,9.660357136255367,44.48002248200871,99.11010624807716
10.072000000000001,-8.75,1.18,4.78,0.56,-0.6,1.37,-29.62,28.28,17.36,-1.0,55.65929041901645,60.38353910141572,10.15804607195695,44.48002248200871,99.48204010463598
10.087,-8.75,1.18,4.78,0.56,-0.6,1.37,-29.62,28.28,17.36,-1.0,56.086057914245316,60.49942011932015,10.040084660997636,44.48002248200871,91.50299227732913
10.098,-8.69,1.19,4.27,0.51,-0.57,1.21,-29.62,28.28,17.36,-1.0,56.29309317585324,60.48617822419811,10.040084660997636,44.48002248200871,91.50299227732913
10.11,-8.57,0.64,4.76,0.49,-0.63,1.08,-30.08,28.86,15.73,-1.0,55.90793550610404,60.345464594301035,9.755260119545762,44.48002248200871,82.01706219933182
10.122,-8.57,0.64,4.76,0.49,-0.63,1.08,-30.08,28.86,15.73,-1.0,55.619678343933096,60.319149654786116,9.82405720667383,44.55489759835612,76.94292021759493
10.136000000000001,-8.61,0.37,5.3,0.48,-0.64,1.09,-30.08,28.86,15.73,-1.0,55.718570619601216,60.2716414770278,9.82405720667383,44.55489759835612,76.94292021759493
10.148,-8.61,0.37,5.3,0.48,-0.64,1.09,-30.08,28.86,15.73,-1.0,55.90419979901695,60.316665714021724,10.117262475590914,44.55489759835612,77.46804688680663
10.16,-8.56,0.23,5.26,0.48,-0.54,1.16,-30.08,28.86,15.73,-1.0,56.0395976275047,60.367813741861994,10.117262475590914,44.55489759835612,77.46804688680663
10.172,-8.52,0.46,5.05,0.52,-0.44,1.26,-30.08,28.86,15.73,-1.0,56.22354190583164,60.47719070955975,10.049582080862864,44.55489759835612,78.3005053577685
10.186,-8.52,0.46,5.05,0.52,-0.44,1.26,-30.08,28.86,15.73,-1.0,55.610279604120606,60.43605690778318,9.914862580994251,44.55489759835612,82.06707931737364
10.198,-8.52,0.86,4.23,0.6,-0.39,1.31,-30.08,28.86,15.73,-1.0,55.430596812040015,60.54705116417759,9.914862580994251,44.55489759835612,82.06707931737364
10.21,-8.49,1.08,3.69,0.59,-0.46,1.28,-30.08,28.86,15.73,-1.0,55.11652845922092,60.55153160373874,9.551068003108343,44.55489759835612,85.52630653252933
10.224,-8.49,1.08,3.69,0.59,-0.46,1.28,-30.08,28.86,15.73,-1.0,54.74435186838885,60.56135547089477,9.320010729607558,44.55489759835612,84.94666937532521
10.236,-8.59,1.0,4.13,0.65,-0.61,1.23,-30.85,27.9,15.18,-1.0,54.13719265986853,60.49312551836684,9.320010729607558,44.55489759835612,84.94666937532521
10.248,-8.59,1.0,4.13,0.65,-0.61,1.23,-30.85,27.9,15.18,-1.0,54.088562935534036,60.433290478763126,9.583579706977972,44.278266677908704,87.0349105396915
10.26,-8.78,1.52,4.74,0.53,-0.74,1.15,-30.85,27.9,15.18,-1.0,54.084518037715114,60.260091862724096,9.583579706977972,44.278266677908704,87.0349105396915
10.274000000000001,-8.88,1.3,4.6,0.27,-0.77,0.9,-30.85,27.9,15.18,-1.0,54.97642704586101,60.33339066194861,10.092888585533876,44.278266677908704,84.03163962981598
10.286,-8.88,1.3,4.6,0.27,-0.77,0.9,-30.85,27.9,15.18,-1.0,55.898544751630865,60.489920231171226,10.084859939533121,44.278266677908704,69.60435052026082
10.298,-8.76,0.55,4.21,0.22,-0.73,0.74,-30.85,27.9,15.18,-1.0,56.64319041216804,60.727383360429286,10.084859939533121,44.278266677908704,69.60435052026082
10.31,-8.59,0.35,4.18,0.24,-0.75,0.8,-30.85,27.9,15.18,-1.0,57.02561069073266,60.99956043587545,9.73469054464496,44.278266677908704,60.87659721541816
10.324,-8.59,0.35,4.18,0.24,-0.75,0.8,-30.85,27.9,15.18,-1.0,57.17055819867109,61.22655034770594,9.559445590618736,44.278266677908704,64.31690510005747
10.336,-8.41,-0.07,4.55,0.27,-0.78,0.92,-30.85,27.9,15.18,-1.0,56.978625681696045,61.37172050843134,9.559445590618736,44.278266677908704,64.31690510005747
10.348,-8.41,-0.07,4.55,0.27,-0.78,0.92,-30.85,27.9,15.18,-1.0,56.88188314106603,61.53944205769463,9.562191171483658,44.278266677908704,70.8176761897264
10.36,-8.61,-0.23,5.23,0.29,-0.79,1.13,-29.78,28.09,15.73,-1.0,56.5937610435889,61.59591256112276,9.562191171483658,44.278266677908704,70.8176761897264
10.374,-8.21,0.2,4.98,0.28,-0.71,1.36,-29.78,28.09,15.73,-1.0,56.208147436136066,61.596299781200486,10.0766016096698,43.855779550704604,80.72607314497785
10.386000000000001,-8.21,0.2,4.98,0.28,-0.71,1.36,-29.78,28.09,15.73,-1.0,55.50790051490924,61.523703025910436,9.604400033318063,43.855779550704604,89.35386574661202
10.398,-8.31,0.16,5.19,0.33,-0.74,1.47,-29.78,28.09,15.73,-1.0,54.73889602042349,61.41835312083458,9.604400033318063,43.855779550704604,89.35386574661202
10.41,-8.35,0.78,4.94,0.45,-0.71,1.54,-29.78,28.09,15.73,-1.0,54.15895634116848,61.25353256241857,9.798867281476978,43.855779550704604,96.17161021072222
10.424,-8.35,0.78,4.94,0.45,-0.71,1.54,-29.78,28.09,15.73,-1.0,54.13334900514494,61.188211887679415,9.733164952881463,43.855779550704604,100.52429809059176
10.436,-8.28,0.18,5.71,0.38,-0.71,1.53,-29.78,28.09,15.73,-1.0,53.59458974638085,60.972770588011485,9.733164952881463,43.855779550704604,100.52429809059176
10.448,-8.28,0.18,5.71,0.38,-0.71,1.53,-29.78,28.09,15.73,-1.0,53.34138900429628,60.85606117947955,10.059567585140028,43.855779550704604,99.06372344468537
10.462,-8.74,0.74,5.51,0.18,-0.62,1.55,-29.78,28.09,15.73,-1.0,53.452138773059225,60.81907316404863,10.059567585140028,43.855779550704604,99.06372344468537
10.474,-8.83,1.06,4.92,0.12,-0.49,1.48,-29.62,29.82,16.64,-1.0,54.03605786538883,60.897941193547325,10.35834446231636,43.855779550704604,96.20403288110177
10.486,-8.83,1.06,4.92,0.12,-0.49,1.48,-29.62,29.82,16.64,-1.0,54.46471059579295,60.94364084814168,10.163606643313189,45.204716568075064,89.58868927015124
10.498,-8.81,1.36,4.07,0.22,-0.43,1.35,-29.62,29.82,16.64,-1.0,55.30602853362547,61.150456830616434,10.163606643313189,45.204716568075064,89.58868927015124
10.513,-8.81,1.59,4.12,0.3,-0.5,1.17,-29.62,29.82,16.64,-1.0,55.78325693557393,61.18387234700336,9.799520396427571,45.204716568075064,82.15103952083714
10.524000000000001,-8.81,1.59,4.12,0.3,-0.5,1.17,-29.62,29.82,16.64,-1.0,55.98554490544177,61.11711720121477,9.85487696523909,45.204716568075064,74.89985161223665
10.536,-8.7,1.42,4.21,0.24,-0.59,0.94,-29.62,29.82,16.64,-1.0,56.06808223803279,61.02508230814436,9.85487696523909,45.204716568075064,74.89985161223665
10.548,-8.7,1.42,4.21,0.24,-0.59,0.94,-29.62,29.82,16.64,-1.0,56.399003407331584,61.008034206579396,9.76885356630961,45.204716568075064,65.0578375529816
10.562,-8.43,0.52,4.1,0.2,-0.69,0.76,-29.62,29.82,16.64,-1.0,56.3574328883984,61.01121342503839,9.76885356630961,45.204716568075064,65.0578375529816
10.574,-8.34,0.03,4.92,0.25,-0.81,0.74,-29.62,29.82,16.64,-1.0,55.78336508377674,60.96977050574975,9.388572841491937,45.204716568075064,59.91999086288185
10.586,-8.34,0.03,4.92,0.25,-0.81,0.74,-29.62,29.82,16.64,-1.0,55.2371989179876,60.87866213995818,9.683124495739998,45.204716568075064,64.47239254428884
10.598,-8.36,-0.3,5.6,0.34,-0.81,0.86,-29.62,29.82,16.64,-1.0,54.34319008810942,60.65640728025048,9.683124495739998,45.204716568075064,64.47239254428884
10.612,-8.38,-0.39,5.46,0.38,-0.69,1.07,-29.16,29.24,16.45,-1.0,53.67958660439243,60.380584905955914,10.066757173986069,45.204716568075064,70.43653339548128
10.624,-8.38,-0.39,5.46,0.38,-0.69,1.07,-29.16,29.24,16.45,-1.0,53.12695184036037,60.113112495794354,10.009400581453418,44.45093587316244,76.12796024005065
10.636000000000001,-8.48,0.3,4.81,0.4,-0.59,1.27,-29.16,29.24,16.45,-1.0,53.06695446447715,59.974353225104494,10.009400581453418,44.45093587316244,76.12796024005065
10.648,-8.48,0.3,4.81,0.4,-0.59,1.27,-29.16,29.24,16.45,-1.0,53.31107104284125,59.92274848834498,9.753794133566691,44.45093587316244,83.44358734123857
10.663,-8.57,0.74,4.43,0.41,-0.59,1.31,-29.16,29.24,16.45,-1.0,53.856585623497736,59.948364272818424,9.753794133566691,44.45093587316244,83.44358734123857
10.674,-8.62,0.78,4.5,0.44,-0.62,1.26,-29.16,29.24,16.45,-1.0,54.5637519299898,60.07314890038299,9.675608507995763,44.45093587316244,85.60495672057323
10.687,-8.62,0.78,4.5,0.44,-0.62,1.26,-29.16,29.24,16.45,-1.0,55.088219522418726,60.20324836140992,9.755142233714484,44.45093587316244,84.31634142670941
10.700000000000001,-8.57,0.52,4.69,0.45,-0.65,1.18,-29.16,29.24,16.45,-1.0,55.442879550383864,60.29520388706672,9.755142233714484,44.45093587316244,84.31634142670941
10.712,-8.56,0.49,4.87,0.42,-0.67,1.16,-29.16,29.24,16.45,-1.0,55.79521624197295,60.37990673499422,9.783220328705676,44.45093587316244,81.3801789781375
10.724,-8.56,0.49,4.87,0.42,-0.67,1.16,-29.16,29.24,16.45,-1.0,55.81086773268675,60.425625413018,9.860557793553062,44.45093587316244,80.43682636229593
10.736,-8.56,0.44,4.66,0.39,-0.66,1.16,-28.55,28.86,16.45,-1.0,55.89612275416918,60.5146695035034,9.860557793553062,44.45093587316244,80.43682636229593
10.75,-8.53,0.23,4.85,0.36,-0.67,1.17,-28.55,28.86,16.45,-1.0,56.32841215053776,60.715337241732044,9.75616728023869,43.80187895513159,79.6658616753607
10.762,-8.53,0.23,4.85,0.36,-0.67,1.17,-28.55,28.86,16.45,-1.0,56.76116038680106,60.91628417380335,9.815105704983518,43.80187895513159,79.95584460196058
10.774000000000001,-8.5,0.07,4.93,0.3,-0.68,1.2,-28.55,28.86,16.45,-1.0,56.729114703894936,61.02356500082121,9.815105704983518,43.80187895513159,79.95584460196058
10.786,-8.5,0.07,4.93,0.3,-0.68,1.2,-28.55,28.86,16.45,-1.0,56.28894427836806,61.00781323750522,9.826484620656565,43.80187895513159,80.87436782914224
10.8,-8.34,0.24,4.97,0.23,-0.68,1.27,-28.55,28.86,16.45,-1.0,55.885460926110206,60.960297411255965,9.826484620656565,43.80187895513159,80.87436782914224
10.812,-8.53,0.15,5.11,0.18,-0.68,1.34,-28.55,28.86,16.45,-1.0,55.052109543484654,60.74125274999932,9.711544676311796,43.80187895513159,83.58509720096636
10.824,-8.53,0.15,5.11,0.18,-0.68,1.34,-28.55,28.86,16.45,-1.0,54.15275260960224,60.53373966584826,9.944621661983929,43.80187895513159,86.71181963300562
10.836,-8.6,-0.11,4.95,0.14,-0.62,1.46,-28.55,28.86,16.45,-1.0,53.21714197962759,60.3668669474244,9.944621661983929,43.80187895513159,86.71181963300562
10.851,-8.84,0.72,4.68,0.23,-0.53,1.64,-29.78,27.71,14.27,-1.0,52.64647246014868,60.296958926439544,9.923436904621301,43.80187895513159,91.23532090747409
10.862,-8.84,0.72,4.68,0.23,-0.53,1.64,-29.78,27.71,14.27,-1.0,52.07916004500233,60.22635581643962,10.028280012045935,43.108298505044246,99.6254822754977
10.874,-8.73,1.45,4.23,0.25,-0.49,1.59,-29.78,27.71,14.27,-1.0,52.28550964097254,60.22359896454512,10.028280012045935,43.108298505044246,99.6254822754977
10.886000000000001,-8.73,1.45,4.23,0.25,-0.49,1.59,-29.78,27.71,14.27,-1.0,52.92870557283865,60.388081102588956,9.808582976149001,43.108298505044246,96.39833989741858
10.9,-8.8,1.26,4.57,0.19,-0.55,1.33,-29.78,27.71,14.27,-1.0,53.41379902500418,60.49156915736003,9.808582976149001,43.108298505044246,96.39833989741858
10.912,-8.7,1.38,4.03,0.19,-0.56,1.09,-29.78,27.71,14.27,-1.0,54.433528823378055,60.81612075221753,9.99562404254982,43.108298505044246,83.17760745927808
10.924,-8.7,1.38,4.03,0.19,-0.56,1.09,-29.78,27.71,14.27,-1.0,55.468849013145956,61.103149137752325,9.686862237071404,43.108298505044246,71.05138707335742
10.938,-8.61,1.14,3.92,0.07,-0.68,0.82,-29.78,27.71,14.27,-1.0,56.45227824261072,61.40331646626086,9.686862237071404,43.108298505044246,71.05138707335742
10.950000000000001,-8.61,1.14,3.92,0.07,-0.68,0.82,-29.78,27.71,14.27,-1.0,56.93239151876704,61.57587013382897,9.528803702459191,43.108298505044246,61.167102245474936
10.962,-8.6,0.3,4.56,-0.04,-0.83,0.62,-29.78,27.71,14.27,-1.0,56.84051732588533,61.640237726459674,9.528803702459191,43.108298505044246,61.167102245474936
10.974,-8.32,-0.74,4.72,-0.06,-0.86,0.66,-30.54,29.05,17.0,-1.0,56.05819377118617,61.59374760697642,9.738767889214733,43.108298505044246,59.40276547121037
10.988,-8.32,-0.74,4.72,-0.06,-0.86,0.66,-30.54,29.05,17.0,-1.0,55.27709019851149,61.55286853110121,9.59418573929023,45.44880746510298,62.20749251813519
11.0,-8.44,-0.8,5.83,0.06,-0.83,0.92,-30.54,29.05,17.0,-1.0,54.14799538299077,61.29499759784062,9.59418573929023,45.44880746510298,62.20749251813519
11.012,-8.11,-0.83,5.27,0.12,-0.67,1.19,-30.54,29.05,17.0,-1.0,53.322302621192605,61.15030967194741,10.28895038378551,45.44880746510298,71.07679432862088
11.024000000000001,-8.11,-0.83,5.27,0.12,-0.67,1.19,-30.54,29.05,17.0,-1.0,52.57141709402953,61.0395240162122,9.707414691873423,45.44880746510298,78.54747770751186
11.038,-8.34,-0.2,4.99,0.33,-0.61,1.48,-30.54,29.05,17.0,-1.0,52.20130924846721,61.00024988826547,9.707414691873423,45.44880746510298,78.54747770751186
11.05,-8.34,-0.2,4.99,0.33,-0.61,1.48,-30.54,29.05,17.0,-1.0,51.768890241626444,60.91639222155604,9.720889876960854,45.44880746510298,93.64661704205535
11.062,-8.26,0.0,5.01,0.56,-0.57,1.62,-30.54,29.05,17.0,-1.0,51.549058966328175,60.85574445760352,9.720889876960854,45.44880746510298,93.64661704205535
11.074,-8.72,0.46,5.34,0.74,-0.55,1.67,-30.54,29.05,17.0,-1.0,51.4913174881163,60.77426905963162,9.660626273694682,45.44880746510298,103.49622620875274
11.088000000000001,-8.72,0.46,5.34,0.74,-0.55,1.67,-30.54,29.05,17.0,-1.0,51.52487789477296,60.710576747866185,10.235506826728221,45.44880746510298,109.29836370089323
11.1,-8.8,1.2,4.51,0.63,-0.5,1.53,-30.54,29.05,17.0,-1.0,52.11184847818797,60.81390732093834,10.235506826728221,45.44880746510298,109.29836370089323
11.112,-8.89,1.3,4.2,0.56,-0.51,1.24,-29.47,29.63,17.55,-1.0,52.90340792552962,61.01582976018511,9.960928671564716,45.44880746510298,99.03720923251568
11.124,-8.89,1.3,4.2,0.56,-0.51,1.24,-29.47,29.63,17.55,-1.0,53.75881458160331,61.22072887926302,9.917766885746005,45.32571345274115,83.25256180310485
11.138,-8.68,1.09,3.91,0.33,-0.59,1.01,-29.47,29.63,17.55,-1.0,54.59989402473644,61.46350252450969,9.917766885746005,45.32571345274115,83.25256180310485
11.15,-8.68,1.09,3.91,0.33,-0.59,1.01,-29.47,29.63,17.55,-1.0,55.5068726434809,61.65820909772549,9.582202252092157,45.32571345274115,69.63500024845514
11.162,-8.65,0.26,4.43,0.22,-0.7,0.84,-29.47,29.63,17.55,-1.0,55.621626676876744,61.699306271879834,9.582202252092157,45.32571345274115,69.63500024845514
11.176,-8.53,-0.37,4.8,0.18,-0.76,0.87,-29.47,29.63,17.55,-1.0,55.32155031840674,61.66442112135752,9.721882533748287,45.32571345274115,63.90470326521052
11.188,-8.53,-0.37,4.8,0.18,-0.76,0.87,-29.47,29.63,17.55,-1.0,54.57766254996207,61.56051099493996,9.79478432636472,45.32571345274115,66.9870733786083
11.200000000000001,-8.4,-0.33,5.01,0.19,-0.74,1.04,-29.47,29.63,17.55,-1.0,53.77623384939727,61.391914117380935,9.79478432636472,45.32571345274115,66.9870733786083
11.212,-8.5,-0.14,4.98,0.2,-0.71,1.22,-29.47,29.63,17.55,-1.0,53.25843637524455,61.29249864696234,9.786163701880325,45.32571345274115,73.93819996912663
11.226,-8.5,-0.14,4.98,0.2,-0.71,1.22,-29.47,29.63,17.55,-1.0,52.55681114334959,61.09074916863946,9.852410872471772,45.32571345274115,81.68417170051288
11.238,-8.44,0.25,4.85,0.2,-0.68,1.32,-28.55,28.09,17.18,-1.0,52.07048500377782,60.902196733649475,9.852410872471772,45.32571345274115,81.68417170051288
11.25,-8.44,0.25,4.85,0.2,-0.68,1.32,-28.55,28.09,17.18,-1.0,51.677290039210895,60.69801934112999,9.73748427469847,43.58099356370848,85.84429913806953
11.262,-8.36,-0.01,5.25,0.23,-0.71,1.36,-28.55,28.09,17.18,-1.0,51.07116050544655,60.40314110632386,9.73748427469847,43.58099356370848,85.84429913806953
11.277000000000001,-7.96,-0.61,5.45,0.3,-0.67,1.46,-28.55,28.09,17.18,-1.0,50.63307899755781,60.15034352507507,9.871788085245752,43.58099356370848,88.88420423190087
11.365,-8.96,1.35,2.89,0.83,-0.67,1.17,-29.16,30.39,16.45,-1.0,52.069469749660016,60.58929165656471,9.666240220478695,43.58099356370848,93.63084084694724
11.453,-7.69,0.97,5.16,0.4,-0.87,1.38,-29.16,30.39,16.45,-1.0,52.595192600241845,60.41398567290241,9.510846439723439,45.21570744774431,90.71389462245814
11.540000000000001,-8.29,0.34,5.18,0.52,-0.35,1.33,-29.78,29.63,19.36,-1.0,53.42314329637538,60.51838326362238,9.311423092095,45.21570744774431,96.2381502071197
11.554,-8.32,0.64,5.18,0.55,-0.26,1.4,-29.78,29.63,19.36,-1.0,54.29415741944923,60.54344081445845,9.781211581394198,46.25575531758183,84.24233358267914
11.566,-8.32,0.64,5.18,0.55,-0.26,1.4,-29.78,29.63,19.36,-1.0,55.168973509777814,60.56475133481959,9.82162919275616,46.25575531758183,87.46008847561477
11.578,-8.97,1.14,4.28,0.5,-0.23,1.37,-29.78,29.63,19.36,-1.0,56.23950528815225,60.759500996759954,9.82162919275616,46.25575531758183,87.46008847561477
11.592,-8.77,0.79,4.35,0.29,-0.39,1.2,-29.78,29.63,19.36,-1.0,57.12132725987036,60.920486022824264,10.00394422215558,46.25575531758183,84.59232401202605
11.604000000000001,-8.77,0.79,4.35,0.29,-0.39,1.2,-29.78,29.63,19.36,-1.0,57.94266221780997,61.09691741497281,9.821379740138347,46.25575531758183,74.1797816381909
11.616,-8.56,0.48,4.48,0.22,-0.49,1.1,-28.4,29.82,16.64,-1.0,58.25151970287821,61.25436520389252,9.821379740138347,46.25575531758183,74.1797816381909
11.628,-8.56,0.48,4.48,0.22,-0.49,1.1,-28.4,29.82,16.64,-1.0,58.560494933445895,61.41250454190944,9.673386170312856,44.414884892342116,70.1376169789978
11.642,-8.62,0.18,4.08,0.33,-0.52,1.07,-28.4,29.82,16.64,-1.0,58.26315732554501,61.50248953580814,9.673386170312856,44.414884892342116,70.1376169789978
11.654,-8.76,0.88,4.5,0.44,-0.58,1.05,-28.4,29.82,16.64,-1.0,57.938993463237196,61.43428136988672,9.538511414261661,44.414884892342116,70.73650711399243
11.666,-8.76,0.88,4.5,0.44,-0.58,1.05,-28.4,29.82,16.64,-1.0,57.616915857489275,61.36572256422417,9.8874668141036,44.414884892342116,73.2064298159265
11.678,-8.76,0.62,4.3,0.37,-0.61,0.96,-28.4,29.82,16.64,-1.0,57.277498226837785,61.302949538141945,9.8874668141036,44.414884892342116,73.2064298159265
11.692,-8.35,0.2,4.25,0.27,-0.65,0.92,-28.4,29.82,16.64,-1.0,56.71182128568919,61.21057680455755,9.77813888222089,44.414884892342116,68.53015952357619
11.704,-8.35,0.2,4.25,0.27,-0.65,0.92,-28.4,29.82,16.64,-1.0,56.671451584643115,61.214571936307124,9.371499346422642,44.414884892342116,66.36919134994609
11.716000000000001,-8.42,0.12,4.85,0.22,-0.73,1.0,-28.4,29.82,16.64,-1.0,56.83471263401965,61.183592152713345,9.371499346422642,44.414884892342116,66.36919134994609
11.728,-8.42,0.12,4.85,0.22,-0.73,1.0,-28.4,29.82,16.64,-1.0,56.997412317810614,61.15218302225537,9.717679764223556,44.414884892342116,72.04930035242238
11.742,-8.42,-0.14,5.19,0.19,-0.76,1.14,-28.7,29.05,16.64,-1.0,56.99833333506114,61.11392010469058,9.717679764223556,44.414884892342116,72.04930035242238
11.754,-8.31,-0.32,5.55,0.23,-0.72,1.31,-28.7,29.05,16.64,-1.0,56.69191658364635,60.97801232057407,9.892022037985965,44.09628215620904,79.25271849897308
11.766,-8.31,-0.32,5.55,0.23,-0.72,1.31,-28.7,29.05,16.64,-1.0,56.387247696708755,60.842127222661134,9.998049809837918,44.09628215620904,86.65501280951301
11.778,-8.3,0.22,5.47,0.32,-0.62,1.47,-28.7,29.05,16.64,-1.0,56.12658283703402,60.69923607060923,9.998049809837918,44.09628215620904,86.65501280951301
11.792,-8.38,-0.11,5.32,0.43,-0.58,1.51,-28.7,29.05,16.64,-1.0,55.781049559651414,60.60202210246692,9.942801416099993,44.09628215620904,93.23028677916902
11.804,-8.38,-0.11,5.32,0.43,-0.58,1.51,-28.7,29.05,16.64,-1.0,55.67433354057007,60.591636189487105,9.926676180877466,44.09628215620904,95.89814236429662
11.816,-8.48,0.01,4.88,0.52,-0.52,1.61,-28.7,29.05,16.64,-1.0,56.13053665573285,60.75795601772998,9.926676180877466,44.09628215620904,95.89814236429662
11.828,-8.48,0.01,4.88,0.52,-0.52,1.61,-28.7,29.05,16.64,-1.0,54.96245379785663,60.31743344719902,9.783910261240136,44.09628215620904,101.41352973815573
11.843,-8.9,1.34,4.52,0.51,-0.5,1.62,-28.7,29.05,16.64,-1.0,55.50416052887156,60.58223979734274,9.783910261240136,44.09628215620904,101.41352973815573
11.854000000000001,-8.89,1.61,3.82,0.52,-0.51,1.38,-30.08,31.93,17.18,-1.0,56.34708876873346,60.90704275940425,10.071544072286036,44.09628215620904,101.43942283013942
11.866,-8.89,1.61,3.82,0.52,-0.51,1.38,-30.08,31.93,17.18,-1.0,57.07164077388886,61.23138846814547,9.80900606585601,47.11139671035024,89.40528609452349
11.88,-8.99,1.81,3.91,0.5,-0.56,1.11,-30.08,31.93,17.18,-1.0,57.88473806899361,61.54224205920161,9.80900606585601,47.11139671035024,89.40528609452349
11.892,-8.69,1.07,4.03,0.25,-0.67,0.77,-30.08,31.93,17.18,-1.0,57.714475214157645,61.56377811911901,9.969167467747747,47.11139671035024,76.77848241998593
11.904,-8.69,1.07,4.03,0.25,-0.67,0.77,-30.08,31.93,17.18,-1.0,57.74939059413392,61.614314023753565,9.638563170929576,47.11139671035024,60.20965912806656
11.916,-8.55,-0.17,4.5,0.11,-0.77,0.59,-30.08,31.93,17.18,-1.0,57.07381247945255,61.57978952129628,9.638563170929576,47.11139671035024,60.20965912806656
11.93,-8.55,-0.17,4.5,0.11,-0.77,0.59,-30.08,31.93,17.18,-1.0,56.74662065900266,61.587797141445634,9.66340519692722,47.11139671035024,55.93605931951403
11.942,-8.45,-0.78,5.25,0.11,-0.83,0.75,-30.08,31.93,17.18,-1.0,55.92132828930487,61.44040271488922,9.66340519692722,47.11139671035024,55.93605931951403
11.954,-8.36,-1.01,5.3,0.2,-0.78,1.06,-30.08,31.93,17.18,-1.0,54.99396666268204,61.17981416073903,9.978647202902806,47.11139671035024,64.4036165385131
11.966000000000001,-8.36,-1.01,5.3,0.2,-0.78,1.06,-30.08,31.93,17.18,-1.0,53.87975890731013,60.99569786165674,9.949859295487549,47.11139671035024,76.27013079981448
11.98,-8.34,-0.43,4.88,0.34,-0.68,1.41,-30.08,31.93,17.18,-1.0,53.135207616033306,60.88370384957284,9.949859295487549,47.11139671035024,76.27013079981448
11.992,-8.65,0.37,4.65,0.5,-0.71,1.65,-29.16,28.48,17.18,-1.0,52.934057449878125,60.80166721841334,9.672378197733998,47.11139671035024,91.78240231528666
12.004,-8.65,0.37,4.65,0.5,-0.71,1.65,-29.16,28.48,17.18,-1.0,52.952702463774806,60.752651002449824,9.827609068333967,44.233114292348894,106.83166457774038
12.017,-8.56,0.35,4.74,0.58,-0.93,1.73,-29.16,28.48,17.18,-1.0,52.927040234000984,60.675307958414436,9.827609068333967,44.233114292348894,106.83166457774038
12.030000000000001,-8.56,0.35,4.74,0.58,-0.93,1.73,-29.16,28.48,17.18,-1.0,53.080257790414485,60.71156571945883,9.79100097027878,44.233114292348894,117.3403016581228
12.042,-7.28,-0.09,6.51,0.74,-1.14,1.77,-29.16,28.48,17.18,-1.0,52.41730836138616,60.244318384672596,9.79100097027878,44.233114292348894,117.3403016581228
12.054,-7.01,1.22,6.51,0.61,-0.86,1.85,-29.16,28.48,17.18,-1.0,52.44835931572816,59.79743369451245,9.766606370689873,44.233114292348894,127.8620502873839
12.068,-7.01,1.22,6.51,0.61,-0.86,1.85,-29.16,28.48,17.18,-1.0,52.63685798375962,59.42935532893449,9.644096639913974,44.233114292348894,122.00369073197437
12.08,-8.41,2.5,6.0,0.29,-0.35,1.71,-29.16,28.48,17.18,-1.0,53.65127977483975,59.30543927181142,9.644096639913974,44.233114292348894,122.00369073197437
12.092,-11.16,2.32,3.72,0.21,-0.06,1.3,-29.16,28.48,17.18,-1.0,55.43673761238521,59.953255937392214,10.629115673469736,44.233114292348894,101.3779159382445
12.104000000000001,-11.16,2.32,3.72,0.21,-0.06,1.3,-29.16,28.48,17.18,-1.0,57.34262920285721,60.535974480419526,11.990262716054223,44.233114292348894,75.52835622741573
12.118,-8.96,1.12,1.6,0.13,-0.18,0.84,-28.86,31.93,16.82,-1.0,59.13696321473513,61.3148223118923,11.990262716054223,44.233114292348894,75.52835622741573
12.13,-8.96,1.12,1.6,0.13,-0.18,0.84,-28.86,31.93,16.82,-1.0,60.783288259798965,61.99906641375816,9.170387123780545,46.209705690471566,49.78142739640824
12.142,-9.26,-0.76,3.53,0.31,-0.68,0.73,-28.86,31.93,16.82,-1.0,60.99179499078114,62.38438360247778,9.170387123780545,46.209705690471566,49.78142739640824
