time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
15.686,-7.25,1.56,-3.37,0.65,-1.36,0.74,-29.44,8.83,9.64,-1.0,42.082500882328745,43.98312456013869,7.6820830508397915,31.325405025314517,112.81595728883184
15.698,-7.25,1.56,-3.37,0.65,-1.36,0.74,-29.44,8.83,9.64,-1.0,42.32335677615497,43.861981147572465,8.145735080396367,32.21198689928953,96.21085731417278
15.712,-7.04,1.73,-5.09,0.16,-0.96,1.26,-29.44,8.83,9.64,-1.0,42.7167048618091,43.517373276894546,8.145735080396367,32.21198689928953,96.21085731417278
15.724,-7.45,4.17,-7.19,-0.09,-0.93,1.7,-29.44,8.83,9.64,-1.0,43.245631323930816,42.76194537847309,8.85791171778089,32.21198689928953,91.22092707273791
15.736,-7.45,4.17,-7.19,-0.09,-0.93,1.7,-29.44,8.83,9.64,-1.0,43.653748585160415,42.42310704167102,11.16187708228325,32.21198689928953,111.14495173013569
15.748000000000001,-8.45,5.32,-6.58,0.16,-1.26,1.73,-29.44,8.83,9.64,-1.0,44.06770351822555,42.0900625884351,11.16187708228325,32.21198689928953,111.14495173013569
15.762,-8.45,5.32,-6.58,0.16,-1.26,1.73,-29.44,8.83,9.64,-1.0,44.48170583100283,41.750012870888895,11.958315098708512,32.21198689928953,122.96720834754726
15.774000000000001,-8.4,5.49,-5.83,0.5,-1.47,1.37,-29.44,8.83,9.64,-1.0,44.82889188566289,41.40170067434633,11.958315098708512,32.21198689928953,122.96720834754726
15.786,-7.63,5.25,-5.95,0.64,-1.48,0.91,-29.44,8.83,9.64,-1.0,45.129263293231006,40.96509987390391,11.605559012817952,32.21198689928953,118.64239152840926
15.798,-7.63,5.25,-5.95,0.64,-1.48,0.91,-29.44,8.83,9.64,-1.0,45.419345800781905,40.53581541628111,11.008265076750288,32.21198689928953,106.08387459211347
15.812000000000001,-7.1,4.33,-6.49,0.6,-1.42,0.61,-29.44,8.83,9.64,-1.0,45.50440106682074,40.6276560547399,11.008265076750288,32.21198689928953,106.08387459211347
15.824,-6.86,3.68,-6.01,0.57,-1.5,0.5,-30.55,10.27,9.64,-1.0,45.49725580552569,40.787670805241646,10.548886197130008,32.21198689928953,94.98838483207975
15.836,-6.86,3.68,-6.01,0.57,-1.5,0.5,-30.55,10.27,9.64,-1.0,45.21805276606215,41.6563598207143,9.834739447489191,33.64082341441719,96.29953093420639
15.848,-7.68,2.31,-5.41,0.6,-1.57,0.48,-30.55,10.27,9.64,-1.0,44.57732842715634,43.41156251298622,9.834739447489191,33.64082341441719,96.29953093420639
15.862,-7.68,2.31,-5.41,0.6,-1.57,0.48,-30.55,10.27,9.64,-1.0,43.87963565120487,45.17774054345452,9.674016745902398,33.64082341441719,100.14967918665982
15.874,-7.53,2.22,-4.18,0.32,-1.51,0.7,-30.55,10.27,9.64,-1.0,43.04961214450977,47.057725558682534,9.674016745902398,33.64082341441719,100.14967918665982
15.886000000000001,-7.63,2.25,-4.48,0.2,-1.28,1.01,-30.55,10.27,9.64,-1.0,42.635112443177896,48.258879195357366,8.893913649232266,33.64082341441719,97.10747262908626
15.901,-7.63,2.25,-4.48,0.2,-1.28,1.01,-30.55,10.27,9.64,-1.0,42.20736475351642,49.47965591516669,9.12961116368052,33.64082341441719,94.12041720852437
15.912,-7.57,2.6,-6.29,0.14,-1.13,1.35,-30.55,10.27,9.64,-1.0,42.71774421040011,49.32438232650861,9.12961116368052,33.64082341441719,94.12041720852437
15.924,-8.2,4.39,-6.95,0.21,-1.27,1.61,-30.55,10.27,9.64,-1.0,43.201372523177234,48.987577990907226,10.179833004524191,33.64082341441719,101.1883046882723
15.936,-8.2,4.39,-6.95,0.21,-1.27,1.61,-30.55,10.27,9.64,-1.0,43.523723907942454,48.44534974862029,11.610968951814487,33.64082341441719,118.10576811415649
15.950000000000001,-8.07,5.05,-6.76,0.28,-1.49,1.46,-29.44,10.27,11.87,-1.0,43.36539543759804,48.72223957557526,11.610968951814487,33.64082341441719,118.10576811415649
15.962,-8.07,5.05,-6.76,0.28,-1.49,1.46,-29.44,10.27,11.87,-1.0,43.45553544892279,48.5703595507791,11.675829734969588,33.362904549814004,120.59502647782381
15.974,-8.03,4.62,-6.48,0.27,-1.68,1.08,-29.44,10.27,11.87,-1.0,43.53363860447412,48.49378693497789,11.675829734969588,33.362904549814004,120.59502647782381
15.986,-7.74,4.42,-5.16,0.14,-1.77,0.69,-29.44,10.27,11.87,-1.0,43.55685035038599,48.057499215000945,11.305560578759463,33.362904549814004,115.47196435430853
16.0,-7.74,4.42,-5.16,0.14,-1.77,0.69,-29.44,10.27,11.87,-1.0,43.44056788190404,47.62872527395419,10.299009661127618,33.362904549814004,109.14206852379432
16.012,-7.83,4.2,-5.35,0.1,-1.63,0.44,-29.44,10.27,11.87,-1.0,43.350881145875185,47.21359102763975,10.299009661127618,33.362904549814004,109.14206852379432
16.024,-7.69,3.99,-6.08,0.0,-1.59,0.26,-29.44,10.27,11.87,-1.0,43.17149004755689,46.97869232503061,10.371663318870315,33.362904549814004,96.90442489488596
16.036,-7.69,3.99,-6.08,0.0,-1.59,0.26,-29.44,10.27,11.87,-1.0,42.90382987626616,47.175873519888,10.584072940035892,33.362904549814004,92.31024018344597
16.051000000000002,-7.7,3.13,-5.86,0.1,-1.72,0.19,-29.44,10.27,11.87,-1.0,42.6488410096126,47.481723572497685,10.584072940035892,33.362904549814004,92.31024018344597
16.063,-7.9,2.38,-5.27,0.19,-1.89,0.34,-31.39,7.75,15.89,-1.0,42.74554370081264,47.84123071032056,10.169882005215204,33.362904549814004,99.31360268669286
16.075,-7.9,2.38,-5.27,0.19,-1.89,0.34,-31.39,7.75,15.89,-1.0,42.858749981079406,48.20415532095163,9.790163430709418,36.026194636680685,110.56452544181488
16.087,-7.75,2.13,-5.21,0.12,-2.01,0.64,-31.39,7.75,15.89,-1.0,43.10036280068531,48.49562295332615,9.790163430709418,36.026194636680685,110.56452544181488
16.101,-7.75,2.13,-5.21,0.12,-2.01,0.64,-31.39,7.75,15.89,-1.0,43.29410319866054,48.89548327033364,9.578282727086313,36.026194636680685,121.05691152134777
16.113,-8.45,2.99,-4.72,0.04,-2.08,0.87,-31.39,7.75,15.89,-1.0,43.351229497680926,49.39388289400412,9.578282727086313,36.026194636680685,121.05691152134777
16.125,-8.5,3.56,-4.91,0.03,-2.02,0.84,-31.39,7.75,15.89,-1.0,43.230363234325615,49.89833238017644,10.130202367179047,36.026194636680685,129.20039477174487
16.139,-8.5,3.56,-4.91,0.03,-2.02,0.84,-31.39,7.75,15.89,-1.0,43.183996728840796,50.3080545871037,10.44182455320908,36.026194636680685,125.35735206549003
16.151,-8.39,2.85,-4.19,0.05,-1.96,0.65,-31.39,7.75,15.89,-1.0,43.10913101554935,50.8710582441924,10.44182455320908,36.026194636680685,125.35735206549003
16.163,-8.5,1.61,-2.38,0.17,-1.73,0.57,-31.39,7.75,15.89,-1.0,42.89860551835797,51.50448219446946,9.801566201378227,36.026194636680685,118.34872864953012
16.175,-8.5,1.61,-2.38,0.17,-1.73,0.57,-31.39,7.75,15.89,-1.0,42.67392767225574,52.14277661453781,8.972541445989537,36.026194636680685,104.81683076483615
16.189,-8.31,1.21,-1.73,0.11,-1.26,0.71,-31.39,7.75,15.89,-1.0,42.54954496237953,52.721353576166536,8.972541445989537,36.026194636680685,104.81683076483615
16.201,-8.31,1.21,-1.73,0.11,-1.26,0.71,-31.39,7.75,15.89,-1.0,42.38195660794206,53.339878063697256,8.573978073216658,36.026194636680685,83.10456063992342
16.213,-8.17,0.48,-1.84,-0.06,-0.68,0.98,-29.85,7.21,21.92,-1.0,42.26466383991164,54.00054698405992,8.573978073216658,36.026194636680685,83.10456063992342
16.225,-8.0,1.34,-4.1,-0.66,-0.18,1.41,-29.85,7.21,21.92,-1.0,42.17140020822428,54.53098487089636,8.388378866026498,37.72920619361081,68.42948909393341
16.239,-8.0,1.34,-4.1,-0.66,-0.18,1.41,-29.85,7.21,21.92,-1.0,42.22482293848687,55.27149965059235,9.088762291973534,37.72920619361081,89.79365610255462
16.251,-7.8,3.83,-8.12,-0.94,-0.08,1.9,-29.85,7.21,21.92,-1.0,42.654348116531075,55.08400564808835,9.088762291973534,37.72920619361081,89.79365610255462
16.263,-7.8,3.83,-8.12,-0.94,-0.08,1.9,-29.85,7.21,21.92,-1.0,43.23333510300397,54.94615332836372,11.89299373580933,37.72920619361081,121.54270268120933
16.275,-8.12,5.97,-9.04,-0.5,-0.61,2.05,-29.85,7.21,21.92,-1.0,43.640635220679975,54.491410558960894,11.89299373580933,37.72920619361081,121.54270268120933
16.289,-8.97,5.93,-6.46,0.24,-1.32,1.64,-29.85,7.21,21.92,-1.0,43.58571569253561,54.49427105145239,13.53871855088213,37.72920619361081,125.85001992954413
16.301000000000002,-8.97,5.93,-6.46,0.24,-1.32,1.64,-29.85,7.21,21.92,-1.0,43.6880900024135,54.304700652827506,12.544217791476676,37.72920619361081,121.40217209347091
16.313,-8.79,5.06,-5.37,0.73,-1.67,1.07,-29.85,7.21,21.92,-1.0,43.74552936992784,54.349360762749996,12.544217791476676,37.72920619361081,121.40217209347091
16.325,-8.21,3.82,-4.84,0.78,-1.82,0.74,-31.25,11.53,16.56,-1.0,43.62524518242662,54.51717812585292,11.476262457786506,37.72920619361081,121.09215962892667
16.339,-8.21,3.82,-4.84,0.78,-1.82,0.74,-31.25,11.53,16.56,-1.0,43.35554293272266,54.79880692994226,10.267526479147742,37.19861556563631,121.11520092206626
16.351,-9.24,2.98,-4.76,0.72,-1.84,0.72,-31.25,11.53,16.56,-1.0,43.15129338868836,55.310356424160005,10.267526479147742,37.19861556563631,121.11520092206626
16.363,-9.24,2.98,-4.76,0.72,-1.84,0.72,-31.25,11.53,16.56,-1.0,42.8548531857952,55.69908440712314,10.812751731173707,37.19861556563631,120.49017720250866
16.377,-9.11,3.0,-3.82,0.29,-1.73,0.73,-31.25,11.53,16.56,-1.0,42.19776293588736,56.02219342842693,10.812751731173707,37.19861556563631,120.49017720250866
16.389,-7.33,2.7,-5.03,0.12,-1.49,0.63,-31.25,11.53,16.56,-1.0,41.862786521723336,55.95563546329541,10.32397694689406,37.19861556563631,108.86047328074315
16.401,-7.33,2.7,-5.03,0.12,-1.49,0.63,-31.25,11.53,16.56,-1.0,41.49556791931852,55.87278822322287,9.29084495619209,37.19861556563631,92.94286755540148
16.413,-6.61,3.07,-6.07,0.16,-1.45,0.58,-31.25,11.53,16.56,-1.0,41.285642805888756,55.4949026649372,9.29084495619209,37.19861556563631,92.94286755540148
16.427,-6.44,2.87,-7.37,0.28,-1.54,0.53,-31.25,11.53,16.56,-1.0,41.56477128062844,54.82761399098473,9.484824721627701,37.19861556563631,89.94707471398912
16.439,-6.44,2.87,-7.37,0.28,-1.54,0.53,-31.25,11.53,16.56,-1.0,41.88250351343768,54.233960996957535,10.199382334239658,37.19861556563631,94.68376767560041
16.451,-7.19,2.53,-6.36,0.26,-2.01,0.5,-31.67,9.19,20.36,-1.0,42.2020200398622,53.92697068054281,10.199382334239658,37.19861556563631,94.68376767560041
16.463,-7.19,2.53,-6.36,0.26,-2.01,0.5,-31.67,9.19,20.36,-1.0,42.51752599415758,53.44918035124911,9.927064017120067,38.755317054566845,119.60554013692749
16.478,-9.46,1.33,0.32,0.1,-2.41,0.52,-31.67,9.19,20.36,-1.0,42.00256806005047,54.03618607904602,9.927064017120067,38.755317054566845,119.60554013692749
16.489,-8.79,0.35,0.71,0.3,-1.66,0.82,-31.67,9.19,20.36,-1.0,41.58749793629308,54.693509540297185,9.558394216603542,38.755317054566845,141.3766828796266
16.501,-8.79,0.35,0.71,0.3,-1.66,0.82,-31.67,9.19,20.36,-1.0,41.19633443590347,55.23856423200559,8.825570803069906,38.755317054566845,107.46586778759716
16.513,-8.52,1.39,-4.2,0.11,-0.59,1.44,-31.67,9.19,20.36,-1.0,41.463407719271544,54.84661384410987,8.825570803069906,38.755317054566845,107.46586778759716
16.527,-8.42,4.23,-7.59,-0.16,-0.29,1.98,-31.67,9.19,20.36,-1.0,41.693996464852155,53.60489987874672,9.600130207450313,38.755317054566845,89.3850887713302
16.539,-8.42,4.23,-7.59,-0.16,-0.29,1.98,-31.67,9.19,20.36,-1.0,41.69617713638772,52.851139881482226,12.099479327640509,38.755317054566845,115.02190170216423
16.551000000000002,-9.55,7.59,-6.1,-0.13,-1.11,1.71,-31.67,9.19,20.36,-1.0,41.003011086539104,52.177555789594095,12.099479327640509,38.755317054566845,115.02190170216423
16.563,-9.55,7.59,-6.1,-0.13,-1.11,1.71,-31.67,9.19,20.36,-1.0,40.08805700151042,52.346100761375794,13.638936908718362,38.755317054566845,117.04477425000235
16.577,-12.39,6.1,-1.77,0.51,-1.68,0.76,-30.83,10.27,22.14,-1.0,38.44672754785975,53.6292995948111,13.638936908718362,38.755317054566845,117.04477425000235
16.589,-13.03,2.35,3.35,0.64,-1.36,0.09,-30.83,10.27,22.14,-1.0,36.2635358971408,56.418769373070774,13.923182107549984,39.32100456499045,109.61477784349144
16.601,-13.03,2.35,3.35,0.64,-1.36,0.09,-30.83,10.27,22.14,-1.0,34.27782122363045,58.752762742029205,13.657448517201153,39.32100456499045,86.27344224836301
16.615000000000002,-7.72,0.44,0.92,0.71,0.18,0.12,-30.83,10.27,22.14,-1.0,33.16931712484922,60.39208748939183,13.657448517201153,39.32100456499045,86.27344224836301
16.627,-4.51,0.57,-6.2,0.04,1.3,0.61,-30.83,10.27,22.14,-1.0,34.10248892039537,60.335879216369165,7.7870661997956585,39.32100456499045,42.52643904938984
16.639,-4.51,0.57,-6.2,0.04,1.3,0.61,-30.83,10.27,22.14,-1.0,35.242498050469564,60.0812158995152,7.687977627438832,39.32100456499045,82.30873261397747
16.651,-3.26,0.33,-6.56,-0.59,0.7,1.02,-30.83,10.27,22.14,-1.0,36.5956528850508,59.61448765840993,7.687977627438832,39.32100456499045,82.30873261397747
16.666,-1.69,0.45,-5.99,-1.14,0.37,1.18,-30.83,10.27,22.14,-1.0,37.799882472197,58.75195911036198,7.332809829799215,39.32100456499045,78.52866819510605
16.677,-1.69,0.45,-5.99,-1.14,0.37,1.18,-30.83,10.27,22.14,-1.0,38.997229377743146,57.82467327123214,6.240088140403147,39.32100456499045,96.36768588872631
16.689,-5.57,3.25,-8.43,-1.5,0.57,1.28,-30.83,10.27,22.14,-1.0,40.11904117037856,56.46483717624372,6.240088140403147,39.32100456499045,96.36768588872631
16.701,-5.57,3.25,-8.43,-1.5,0.57,1.28,-30.83,10.27,22.14,-1.0,40.80086696824192,55.535970432668734,10.613778780434421,39.32100456499045,117.60717662840342
16.715,-8.48,5.08,-14.94,-2.21,0.93,1.64,-29.72,7.39,7.41,-1.0,42.25326644751778,53.69895196357851,10.613778780434421,39.32100456499045,117.60717662840342
16.727,-6.01,4.42,-11.46,-1.73,-0.16,1.64,-29.72,7.39,7.41,-1.0,43.11763023455428,52.55287185576577,17.91425131006038,31.508706733218993,166.4400482612556
16.739,-6.01,4.42,-11.46,-1.73,-0.16,1.64,-29.72,7.39,7.41,-1.0,43.71913418909472,51.65663644295614,13.674359217162609,31.508706733218993,136.88895838051377
16.751,-7.89,5.04,-6.6,-1.03,-1.69,1.36,-29.72,7.39,7.41,-1.0,43.48073924599847,51.805635357119854,13.674359217162609,31.508706733218993,136.88895838051377
16.765,-9.87,4.8,-4.45,-0.29,-2.39,1.11,-29.72,7.39,7.41,-1.0,42.88526351560899,52.30370996217292,11.454854865950942,31.508706733218993,137.58862997347464
16.777,-9.87,4.8,-4.45,-0.29,-2.39,1.11,-29.72,7.39,7.41,-1.0,42.296968662461325,52.783455449854415,11.843116143988457,31.508706733218993,151.89650381028375
16.789,-8.53,4.76,-3.36,0.0,-2.01,1.09,-29.72,7.39,7.41,-1.0,42.56733443484414,51.7304112707472,11.843116143988457,31.508706733218993,151.89650381028375
16.803,-8.53,4.76,-3.36,0.0,-2.01,1.09,-29.72,7.39,7.41,-1.0,42.769179347997266,50.64191617635257,10.329961277758983,31.508706733218993,131.0082751551649
16.815,-7.35,4.67,-6.96,0.3,-1.4,1.1,-29.72,7.39,7.41,-1.0,43.52114268374714,48.88915409283854,10.329961277758983,31.508706733218993,131.0082751551649
16.827,-7.47,5.61,-8.15,0.21,-1.54,1.1,-29.99,10.63,7.86,-1.0,43.58668843267042,47.78745197252215,11.147780048063382,31.508706733218993,103.45022330105569
16.839,-7.47,5.61,-8.15,0.21,-1.54,1.1,-29.99,10.63,7.86,-1.0,43.5489356985614,47.441908051770895,12.397398920741399,32.774633483839295,109.09844629158374
16.853,-8.08,4.98,-6.13,0.27,-1.98,0.68,-29.99,10.63,7.86,-1.0,43.31988357445113,47.52534598945519,12.397398920741399,32.774633483839295,109.09844629158374
16.865000000000002,-7.47,3.44,-4.51,0.31,-1.97,0.27,-29.99,10.63,7.86,-1.0,43.583271767830794,47.809140427651215,11.298836223257686,32.774633483839295,120.94296281201039
16.877,-7.47,3.44,-4.51,0.31,-1.97,0.27,-29.99,10.63,7.86,-1.0,43.844048183019915,48.094788034915695,9.379477597393151,32.774633483839295,115.30410849970856
16.889,-7.48,1.68,-3.45,0.27,-1.73,0.26,-29.99,10.63,7.86,-1.0,44.758136089151826,47.46163577002278,9.379477597393151,32.774633483839295,115.30410849970856
16.903,-7.48,1.68,-3.45,0.27,-1.73,0.26,-29.99,10.63,7.86,-1.0,45.87394628302068,45.59529717430459,8.406860293831462,32.774633483839295,101.42162203951779
16.915,-7.57,1.97,-3.1,0.07,-1.38,0.62,-29.99,10.63,7.86,-1.0,46.83659738188131,43.758643629186935,8.406860293831462,32.774633483839295,101.42162203951779
16.927,-7.15,1.87,-3.1,-0.02,-0.89,1.02,-29.99,10.63,7.86,-1.0,47.18242371959593,42.978260675391624,8.41402400757212,32.774633483839295,86.77426418600123
16.939,-7.15,1.87,-3.1,-0.02,-0.89,1.02,-29.99,10.63,7.86,-1.0,46.798324804005134,43.771237553403154,8.014324675229973,32.774633483839295,77.56968324633358
16.953,-7.35,3.01,-5.83,-0.3,-0.47,1.34,-30.13,9.37,8.97,-1.0,46.6584187232752,44.11187328022504,8.014324675229973,32.774633483839295,77.56968324633358
16.966,-7.35,3.89,-8.48,-0.34,-0.53,1.61,-30.13,9.37,8.97,-1.0,46.618171210241236,44.239335594362075,9.852486995677792,32.80357754879793,83.15787140313141
16.978,-7.35,3.89,-8.48,-0.34,-0.53,1.61,-30.13,9.37,8.97,-1.0,46.58730899357473,44.53839592915446,11.877078765420393,32.80357754879793,99.0504672257789
16.990000000000002,-7.93,5.16,-7.8,0.02,-1.13,1.73,-30.13,9.37,8.97,-1.0,46.44497594633461,44.898317343764205,11.877078765420393,32.80357754879793,99.0504672257789
17.004,-8.34,5.47,-6.4,0.4,-1.58,1.5,-30.13,9.37,8.97,-1.0,46.29414095659985,45.4035025306361,12.261749467347634,32.80357754879793,118.39864727191839
17.016000000000002,-8.34,5.47,-6.4,0.4,-1.58,1.5,-30.13,9.37,8.97,-1.0,46.1688876894455,45.895754819650364,11.850590702576813,32.80357754879793,126.91241497858915
17.028,-7.95,5.73,-6.29,0.42,-1.76,1.04,-30.13,9.37,8.97,-1.0,45.2186748711667,46.878645383896526,11.850590702576813,32.80357754879793,126.91241497858915
17.04,-7.95,5.73,-6.29,0.42,-1.76,1.04,-30.13,9.37,8.97,-1.0,44.37752257627028,47.71712587039207,11.644719833469589,32.80357754879793,119.5767173747095
17.054000000000002,-7.22,4.6,-5.27,0.53,-1.81,0.58,-30.13,9.37,8.97,-1.0,43.454403090181586,48.68550328269521,11.644719833469589,32.80357754879793,119.5767173747095
17.066,-7.31,3.17,-4.59,0.6,-1.7,0.4,-29.85,9.73,10.76,-1.0,43.03527433530707,49.053696389181,10.052924947496624,32.80357754879793,113.05431545560623
17.078,-7.31,3.17,-4.59,0.6,-1.7,0.4,-29.85,9.73,10.76,-1.0,42.99857467851175,48.82458574048681,9.195275961057394,33.188446784988294,105.80344821195595
17.093,-7.39,1.79,-3.95,0.62,-1.51,0.55,-29.85,9.73,10.76,-1.0,42.924763655565954,48.82561607362794,9.195275961057394,33.188446784988294,105.80344821195595
17.182,-8.25,4.62,-6.02,0.21,-1.24,1.35,-29.85,9.73,10.76,-1.0,43.001481085316534,48.43102031428921,8.568471275554352,33.188446784988294,98.69187626387922
17.27,-7.75,1.8,-3.22,0.28,-1.56,0.7,-30.97,11.88,12.54,-1.0,42.71024727269876,48.61880123068363,11.209250643999358,33.188446784988294,105.71343044623033
17.358,-8.43,4.76,-6.85,0.38,-1.52,1.1,-29.44,10.27,14.55,-1.0,42.27293841733337,48.78668990400138,8.583175403077815,35.46162573825402,99.27227539819592
17.372,-7.86,4.34,-7.28,0.36,-1.84,0.74,-29.44,10.27,14.55,-1.0,42.11848479936061,49.08886194380344,11.859384469693188,34.40768809437798,109.68513441448226
17.384,-7.86,4.34,-7.28,0.36,-1.84,0.74,-29.44,10.27,14.55,-1.0,41.97205081619123,49.39224722012409,11.559134915727908,34.40768809437798,115.48759950240422
17.397000000000002,-8.01,3.39,-5.21,0.28,-2.17,0.59,-29.44,10.27,14.55,-1.0,41.873338883406916,49.66713364857267,11.559134915727908,34.40768809437798,115.48759950240422
17.408,-7.87,2.17,-2.76,0.29,-2.18,0.6,-29.44,10.27,14.55,-1.0,41.629699274797936,50.10320027794282,10.138851019716189,34.40768809437798,129.8403778870437
17.422,-7.87,2.17,-2.76,0.29,-2.18,0.6,-29.44,10.27,14.55,-1.0,41.388406254192695,50.543032084625395,8.617621481592238,34.40768809437798,130.61050186656522
17.434,-8.04,1.76,-2.08,0.39,-1.69,0.75,-29.44,10.27,14.55,-1.0,41.10912929937387,50.819254181219975,8.617621481592238,34.40768809437798,130.61050186656522
17.446,-8.07,2.23,-3.41,0.19,-1.11,0.99,-29.99,9.19,17.23,-1.0,41.059261926868274,50.855961577797444,8.489146011231046,34.40768809437798,108.26780054100543
17.458000000000002,-8.07,2.23,-3.41,0.19,-1.11,0.99,-29.99,9.19,17.23,-1.0,41.079790281402204,50.856762041395,9.04023782872995,35.78727567166855,85.91119552614435
17.472,-8.08,3.32,-6.02,0.03,-0.82,1.19,-29.99,9.19,17.23,-1.0,41.34512167927967,50.42236893275708,9.04023782872995,35.78727567166855,85.91119552614435
17.484,-8.08,3.32,-6.02,0.03,-0.82,1.19,-29.99,9.19,17.23,-1.0,41.594066740636606,49.997203472357114,10.608920774518019,35.78727567166855,82.81965701278011
17.496,-7.82,4.38,-8.12,0.32,-0.99,1.28,-29.99,9.19,17.23,-1.0,41.6899814433985,49.61090603812818,10.608920774518019,35.78727567166855,82.81965701278011
17.508,-8.16,4.19,-7.89,0.72,-1.49,1.33,-29.99,9.19,17.23,-1.0,41.47636524676729,49.781801542943214,12.094263102810357,35.78727567166855,94.51025234199173
17.522000000000002,-8.16,4.19,-7.89,0.72,-1.49,1.33,-29.99,9.19,17.23,-1.0,41.262512488272854,49.9518156742532,12.099330559993804,35.78727567166855,121.64259674161406
17.534,-8.89,4.2,-4.64,0.62,-2.33,1.34,-29.99,9.19,17.23,-1.0,40.79726796926447,50.62588575816929,12.099330559993804,35.78727567166855,121.64259674161406
17.546,-10.47,4.2,-1.14,0.7,-2.56,1.11,-29.99,9.19,17.23,-1.0,39.97595652687316,51.80061065082745,10.872060522274516,35.78727567166855,158.046022526998
17.56,-10.47,4.2,-1.14,0.7,-2.56,1.11,-29.99,9.19,17.23,-1.0,39.10130669409148,52.98414308846165,11.33845227533282,35.78727567166855,164.82572769683802
17.572,-13.8,6.98,3.72,0.8,-1.81,0.69,-31.95,12.06,21.25,-1.0,36.67489806499782,55.067697918086594,11.33845227533282,35.78727567166855,164.82572769683802
17.584,-13.8,6.98,3.72,0.8,-1.81,0.69,-31.95,12.06,21.25,-1.0,33.95832110276086,57.0730820445107,15.905935998865331,40.22199149718969,120.07806648394028
17.596,-12.13,2.47,6.36,1.48,-0.27,-0.2,-31.95,12.06,21.25,-1.0,30.858864559282896,59.551183117148724,15.905935998865331,40.22199149718969,120.07806648394028
17.61,-7.03,-0.37,0.2,1.56,2.23,-0.04,-31.95,12.06,21.25,-1.0,29.745964955964396,60.675089424125105,13.917162067030764,40.22199149718969,86.95566609475226
17.622,-7.03,-0.37,0.2,1.56,2.23,-0.04,-31.95,12.06,21.25,-1.0,28.573753437322296,61.82607971946857,7.042570553427208,40.22199149718969,155.9466502414271
17.634,-1.68,-0.67,-4.29,0.43,3.31,0.42,-31.95,12.06,21.25,-1.0,29.188350478758636,61.49967344283718,7.042570553427208,40.22199149718969,155.9466502414271
17.646,-2.83,1.91,-7.75,-1.87,2.79,0.58,-31.95,12.06,21.25,-1.0,30.24513224604855,61.005060324707955,4.655684697227681,40.22199149718969,192.75070060994048
17.66,-2.83,1.91,-7.75,-1.87,2.79,0.58,-31.95,12.06,21.25,-1.0,31.80997098704792,59.691469699507536,8.468736623605672,40.22199149718969,195.2886952453378
17.672,-1.53,4.33,-8.86,-3.45,1.3,0.6,-31.95,12.06,21.25,-1.0,32.763242926924605,58.558155179555115,8.468736623605672,40.22199149718969,195.2886952453378
17.684,-1.53,4.33,-8.86,-3.45,1.3,0.6,-31.95,12.06,21.25,-1.0,33.48948695152784,57.45871403965188,9.979448882578636,40.22199149718969,214.01718528786154
17.697,-3.22,5.21,-13.88,-2.42,0.61,0.58,-31.95,12.06,21.25,-1.0,35.112866439166716,55.60328586215721,9.979448882578636,40.22199149718969,214.01718528786154
17.711000000000002,-0.96,4.53,-14.77,1.49,0.93,1.02,-28.74,6.13,-2.63,-1.0,37.67537686474755,52.8296397726819,15.171252420284885,40.22199149718969,146.80359466713372
17.723,-0.96,4.53,-14.77,1.49,0.93,1.02,-28.74,6.13,-2.63,-1.0,40.16672650553455,49.503661086679955,15.478869467761525,29.50392177321517,116.37392025852891
17.735,-4.09,2.97,-19.01,3.58,0.67,1.12,-28.74,6.13,-2.63,-1.0,42.839017192133234,46.24611700730952,15.478869467761525,29.50392177321517,116.37392025852891
17.747,-3.87,-1.99,-9.24,3.81,-0.92,0.95,-28.74,6.13,-2.63,-1.0,44.61159589769584,44.761657237541215,19.670513465591082,29.50392177321517,218.3239871389892
17.761,-3.87,-1.99,-9.24,3.81,-0.92,0.95,-28.74,6.13,-2.63,-1.0,46.1239385360305,43.464477703457334,10.213451914020059,29.50392177321517,231.07324657549825
17.773,-8.52,1.41,-8.16,1.43,-2.58,0.84,-28.74,6.13,-2.63,-1.0,46.93050170485187,42.88798424038316,10.213451914020059,29.50392177321517,231.07324657549825
17.785,-9.73,1.54,-4.8,1.11,-3.54,1.19,-28.74,6.13,-2.63,-1.0,47.24842115312113,43.49322388564491,11.881249934245133,29.50392177321517,175.72999474741206
17.799,-9.73,1.54,-4.8,1.11,-3.54,1.19,-28.74,6.13,-2.63,-1.0,47.558605239630104,44.09839286213122,10.958307351046512,29.50392177321517,223.23159236969187
17.811,-7.84,0.91,-3.54,0.97,-2.99,1.59,-28.74,6.13,-2.63,-1.0,47.78563669299176,45.07255229730137,10.958307351046512,29.50392177321517,223.23159236969187
17.823,-7.84,0.91,-3.54,0.97,-2.99,1.59,-28.74,6.13,-2.63,-1.0,48.00926316068757,45.96682203567397,8.65016184819683,29.50392177321517,201.83327842040998
17.835,-7.2,0.38,-3.98,-0.21,-2.17,1.85,-28.88,3.08,4.29,-1.0,48.543646289183094,46.74152578545619,8.65016184819683,29.50392177321517,201.83327842040998
17.85,-5.97,0.77,-6.81,-2.41,-1.6,1.96,-28.88,3.08,4.29,-1.0,49.72638634613071,46.09046921333274,8.235581339529105,29.358898140086932,163.82485560659288
