time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
4.712,-6.66,-6.74,-2.63,0.06,-1.37,1.08,-16.17,-23.7,45.13,-1.0,157.5886471218894,44.95819503921442,9.83362089975,53.47780661171511,100.01191262970018
4.726,-7.3,-6.25,-2.83,-0.03,-1.21,1.29,-16.17,-23.7,45.13,-1.0,157.02352470470237,44.88736026753028,9.83362089975,53.47780661171511,100.01191262970018
4.738,-7.3,-6.25,-2.83,-0.03,-1.21,1.29,-16.17,-23.7,45.13,-1.0,156.7534687982766,44.96428929540585,10.018053703190056,53.47780661171511,101.35200713267473
4.75,-7.76,-5.71,-2.82,-0.21,-1.25,1.32,-16.17,-23.7,45.13,-1.0,156.47228375717972,45.19767138475791,10.018053703190056,53.47780661171511,101.35200713267473
4.7620000000000005,-7.51,-6.21,-2.78,-0.37,-1.35,1.2,-16.17,-23.7,45.13,-1.0,156.2763086899358,45.43532962159233,10.038630384669016,53.47780661171511,104.85284195571111
4.776,-7.51,-6.21,-2.78,-0.37,-1.35,1.2,-16.17,-23.7,45.13,-1.0,156.20737121668088,45.6395499449207,10.133735737624106,53.47780661171511,105.63887497616548
4.788,-7.99,-5.52,-2.4,-0.74,-1.52,1.22,-16.17,-23.7,45.13,-1.0,156.2034234758817,46.05061336941441,10.133735737624106,53.47780661171511,105.63887497616548
4.8,-7.64,-5.92,-2.91,-0.72,-1.39,1.09,-16.03,-23.87,41.34,-1.0,156.17128761016758,46.22113144758035,10.003524378937655,53.47780661171511,119.45036425097683
4.814,-7.64,-5.92,-2.91,-0.72,-1.39,1.09,-16.03,-23.87,41.34,-1.0,156.12404510127453,46.42714794830246,10.09376540246503,50.35606616883412,109.29235648092107
4.8260000000000005,-7.6,-5.37,-4.07,-0.67,-1.28,1.13,-16.03,-23.87,41.34,-1.0,155.77369441487338,46.62667013335803,10.09376540246503,50.35606616883412,109.29235648092107
4.838,-7.6,-5.37,-4.07,-0.67,-1.28,1.13,-16.03,-23.87,41.34,-1.0,155.30588500634067,46.92393261520979,10.156859750926957,50.35606616883412,105.09051870986987
4.8500000000000005,-7.53,-5.43,-3.54,-0.45,-1.36,1.16,-16.03,-23.87,41.34,-1.0,154.95264795080075,47.235738274766504,10.156859750926957,50.35606616883412,105.09051870986987
4.864,-8.12,-6.18,-2.59,-0.41,-1.51,1.16,-16.03,-23.87,41.34,-1.0,154.89710138319927,47.60579503520651,9.935663037764515,50.35606616883412,105.61245729285396
4.876,-8.12,-6.18,-2.59,-0.41,-1.51,1.16,-16.03,-23.87,41.34,-1.0,154.80082114199152,47.81698433359648,10.527815537897688,50.35606616883412,111.5988831963589
4.888,-8.13,-5.06,-2.7,-0.87,-1.64,1.2,-16.03,-23.87,41.34,-1.0,154.59203707703603,48.189788285905706,10.527815537897688,50.35606616883412,111.5988831963589
4.9,-7.69,-5.23,-3.06,-0.96,-1.61,1.16,-16.03,-23.87,41.34,-1.0,154.3858355836456,48.2923175054668,9.949396966650795,50.35606616883412,126.6547797334644
4.914,-7.69,-5.23,-3.06,-0.96,-1.61,1.16,-16.03,-23.87,41.34,-1.0,154.18367960958037,48.3671313056152,9.7904341068208,50.35606616883412,126.30178500960336
4.926,-7.74,-5.34,-3.45,-0.75,-1.6,1.08,-17.98,-23.87,39.55,-1.0,153.8551561436236,48.400959032218054,9.7904341068208,50.35606616883412,126.30178500960336
4.938,-7.74,-5.34,-3.45,-0.75,-1.6,1.08,-17.98,-23.87,39.55,-1.0,153.67442332432077,48.54869308200904,10.016271761488904,49.57075549151939,118.65760891980493
4.953,-7.3,-4.98,-3.38,-0.62,-1.68,1.0,-17.98,-23.87,39.55,-1.0,153.46353503651315,48.68978405508463,10.016271761488904,49.57075549151939,118.65760891980493
4.964,-7.14,-5.38,-4.13,-0.46,-1.76,0.88,-17.98,-23.87,39.55,-1.0,153.330343842433,48.713387097929456,9.461226136183408,49.57075549151939,117.51642333405745
4.976,-7.14,-5.38,-4.13,-0.46,-1.76,0.88,-17.98,-23.87,39.55,-1.0,153.12150692408198,48.73775455677986,9.847888098470657,49.57075549151939,115.78284851785241
4.988,-7.17,-5.4,-4.38,-0.28,-1.86,0.81,-17.98,-23.87,39.55,-1.0,152.85403749231838,48.74279764954082,9.847888098470657,49.57075549151939,115.78284851785241
5.002,-7.19,-4.9,-2.84,0.03,-1.87,0.72,-17.98,-23.87,39.55,-1.0,152.7217966817059,49.1089906454913,9.987657382990268,49.57075549151939,117.33890280970014
5.014,-7.19,-4.9,-2.84,0.03,-1.87,0.72,-17.98,-23.87,39.55,-1.0,152.5299651762854,49.45176913716563,9.152688129724513,49.57075549151939,114.8233724592566
5.026,-7.37,-4.63,-3.3,0.4,-1.78,0.57,-17.98,-23.87,39.55,-1.0,152.2010791866833,49.82257642545275,9.152688129724513,49.57075549151939,114.8233724592566
5.038,-7.37,-4.63,-3.3,0.4,-1.78,0.57,-17.98,-23.87,39.55,-1.0,151.93556756348232,50.039392272570154,9.308265144483155,49.57075549151939,109.51290535136899
5.0520000000000005,-8.1,-5.62,-3.96,0.77,-1.65,0.46,-17.98,-23.87,39.55,-1.0,151.62399323083577,50.152221499193985,9.308265144483155,49.57075549151939,109.51290535136899
5.064,-7.4,-5.38,-3.9,0.96,-1.52,0.47,-15.75,-25.67,45.8,-1.0,151.3869680364528,50.04981706915444,10.624311742414188,49.57075549151939,107.603243429236
5.0760000000000005,-7.4,-5.38,-3.9,0.96,-1.52,0.47,-15.75,-25.67,45.8,-1.0,151.09941343102557,50.05498387260255,9.945571878982124,54.81470058296405,106.46690587199176
5.088,-7.39,-5.84,-3.37,1.18,-1.49,0.45,-15.75,-25.67,45.8,-1.0,150.98815382642238,50.03747201200267,9.945571878982124,54.81470058296405,106.46690587199176
5.103,-8.18,-7.13,-2.11,1.14,-1.43,0.51,-15.75,-25.67,45.8,-1.0,151.30633552470343,49.85063697120469,10.003729304614355,54.81470058296405,111.91025969630667
5.114,-8.18,-7.13,-2.11,1.14,-1.43,0.51,-15.75,-25.67,45.8,-1.0,151.67342347722524,49.82249652884087,11.054474207306288,54.81470058296405,108.78053028576544
5.127,-7.81,-6.62,-1.35,0.55,-1.3,0.76,-15.75,-25.67,45.8,-1.0,152.1619113976535,49.88295639436879,11.054474207306288,54.81470058296405,108.78053028576544
5.14,-8.13,-6.96,-1.27,-0.17,-0.95,0.99,-15.75,-25.67,45.8,-1.0,153.0541410323896,49.9656043433979,10.3268097687524,54.81470058296405,91.85390900862731
5.152,-8.13,-6.96,-1.27,-0.17,-0.95,0.99,-15.75,-25.67,45.8,-1.0,153.94638926271682,50.036616661565375,10.777355890940969,54.81470058296405,79.2154299240208
5.164,-7.82,-6.23,-2.6,-0.93,-0.54,1.28,-15.75,-25.67,45.8,-1.0,154.29286876993,50.03299773286636,10.777355890940969,54.81470058296405,79.2154299240208
5.176,-7.82,-6.23,-2.6,-0.93,-0.54,1.28,-15.75,-25.67,45.8,-1.0,154.31416464638755,49.980215589569724,10.33079377395561,54.81470058296405,95.78682303765912
5.19,-7.5,-5.52,-2.7,-1.05,-0.41,1.5,-14.91,-27.47,46.25,-1.0,154.32296687474343,49.98216524925073,10.33079377395561,54.81470058296405,95.78682303765912
5.202,-8.24,-5.18,-3.08,-0.87,-0.49,1.5,-14.91,-27.47,46.25,-1.0,154.3540872386566,49.94833578415901,9.695896039046623,55.820887667610585,107.50557211536221
5.214,-8.24,-5.18,-3.08,-0.87,-0.49,1.5,-14.91,-27.47,46.25,-1.0,154.4793744080822,50.035637039552086,10.208643396651683,55.820887667610585,103.24375147430537
5.226,-7.29,-5.73,-2.58,-0.78,-0.56,1.43,-14.91,-27.47,46.25,-1.0,154.7368493945803,49.938586727789016,10.208643396651683,55.820887667610585,103.24375147430537
5.24,-7.93,-5.25,-3.32,-0.81,-0.54,1.46,-14.91,-27.47,46.25,-1.0,154.9204876125018,49.99131233401607,9.62462466800654,55.820887667610585,98.69021309050783
5.252,-7.93,-5.25,-3.32,-0.81,-0.54,1.46,-14.91,-27.47,46.25,-1.0,155.10223288203753,50.044008744716734,10.073221927466902,55.820887667610585,100.5422577506153
5.264,-7.39,-4.91,-4.17,-0.75,-0.66,1.41,-14.91,-27.47,46.25,-1.0,155.04596809215758,50.00305373026717,10.073221927466902,55.820887667610585,100.5422577506153
5.279,-7.39,-4.91,-4.17,-0.75,-0.66,1.41,-14.91,-27.47,46.25,-1.0,155.1506545406094,50.10940917748334,9.80352487628812,55.820887667610585,99.01068792006785
5.291,-7.63,-4.68,-4.29,-0.51,-0.84,1.29,-14.91,-27.47,46.25,-1.0,155.21076014228703,50.27661566084706,9.80352487628812,55.820887667610585,99.01068792006785
5.303,-7.42,-5.48,-3.78,-0.32,-0.97,1.17,-17.14,-25.31,37.32,-1.0,155.47167921325794,50.35087276954343,9.92589542560267,55.820887667610585,92.91460670562452
5.315,-7.42,-5.48,-3.78,-0.32,-0.97,1.17,-17.14,-25.31,37.32,-1.0,155.38164962606058,50.21624655404014,9.968711050080646,48.24062706889288,88.9875579926673
5.329,-7.56,-4.53,-4.05,-0.17,-1.01,1.15,-17.14,-25.31,37.32,-1.0,155.14792151643763,50.225825625350836,9.968711050080646,48.24062706889288,88.9875579926673
5.341,-7.68,-5.21,-3.95,0.02,-1.11,1.03,-17.14,-25.31,37.32,-1.0,155.13872784078367,50.12732835743191,9.699329873759321,48.24062706889288,88.23364017795508
5.353,-7.68,-5.21,-3.95,0.02,-1.11,1.03,-17.14,-25.31,37.32,-1.0,155.13071474757092,50.02933728272171,10.086079515847572,48.24062706889288,86.76858926545329
5.365,-7.61,-5.01,-4.26,0.09,-1.18,1.02,-17.14,-25.31,37.32,-1.0,155.07585868812532,50.02525035342856,10.086079515847572,48.24062706889288,86.76858926545329
5.3790000000000004,-7.61,-5.01,-4.26,0.09,-1.18,1.02,-17.14,-25.31,37.32,-1.0,154.99126205234367,50.08146414420477,10.057822826039441,48.24062706889288,89.51537309168556
5.391,-7.78,-5.09,-3.68,0.17,-1.27,0.97,-17.14,-25.31,37.32,-1.0,155.06564966217658,50.19969416920625,10.057822826039441,48.24062706889288,89.51537309168556
5.4030000000000005,-8.21,-5.22,-3.45,0.07,-1.29,0.97,-17.14,-25.31,37.32,-1.0,155.05274884608662,50.40610550375277,9.998944944342878,48.24062706889288,92.07879213030182
5.417,-8.21,-5.22,-3.45,0.07,-1.29,0.97,-17.14,-25.31,37.32,-1.0,154.57236297689414,50.583917254330174,10.322548135029452,48.24062706889288,92.56239135251234
5.429,-8.03,-5.53,-2.95,-0.16,-1.3,1.06,-17.14,-25.31,37.32,-1.0,154.2346982513605,50.72999426493459,10.322548135029452,48.24062706889288,92.56239135251234
5.441,-7.88,-5.01,-2.93,-0.45,-1.24,1.18,-17.84,-24.77,36.65,-1.0,153.6807729693836,50.8390697494676,10.186476328937303,48.24062706889288,96.54296343573334
5.453,-7.88,-5.01,-2.93,-0.45,-1.24,1.18,-17.84,-24.77,36.65,-1.0,153.0538861154762,50.94028272559967,9.786695049913428,47.697389865693914,101.40705543211372
5.4670000000000005,-7.75,-4.72,-3.91,-0.56,-1.19,1.2,-17.84,-24.77,36.65,-1.0,152.1377074140542,50.9630589058286,9.786695049913428,47.697389865693914,101.40705543211372
5.479,-7.75,-4.72,-3.91,-0.56,-1.19,1.2,-17.84,-24.77,36.65,-1.0,151.64179463508273,51.04531903824147,9.880738838771117,47.697389865693914,102.00740800369464
5.4910000000000005,-8.03,-4.55,-5.54,-0.66,-1.24,1.19,-17.84,-24.77,36.65,-1.0,150.73138690788096,51.02002188392899,9.880738838771117,47.697389865693914,102.00740800369464
5.503,-7.69,-4.59,-3.55,-0.81,-1.41,1.14,-17.84,-24.77,36.65,-1.0,150.3416532101744,51.09308636379646,10.764525070805492,47.697389865693914,105.4818257430862
5.517,-7.69,-4.59,-3.55,-0.81,-1.41,1.14,-17.84,-24.77,36.65,-1.0,150.06237294990706,51.04910626396028,9.63362340970416,47.697389865693914,113.78370570154725
5.529,-7.69,-4.98,-3.68,-0.88,-1.43,1.05,-17.84,-24.77,36.65,-1.0,149.8006023283439,50.934396443679475,9.63362340970416,47.697389865693914,113.78370570154725
5.541,-7.68,-4.41,-4.53,-1.0,-1.49,0.94,-17.84,-24.77,36.65,-1.0,149.1005127948755,50.96957681355127,9.873140331221876,47.697389865693914,113.46589771149769
5.556,-7.68,-4.41,-4.53,-1.0,-1.49,0.94,-17.84,-24.77,36.65,-1.0,148.61942183567544,50.919868091502735,9.94743182937184,47.697389865693914,116.06744771271225
5.567,-7.69,-4.51,-4.65,-0.79,-1.57,0.84,-17.7,-23.52,33.75,-1.0,148.1151567044961,50.84178204289822,9.94743182937184,47.697389865693914,116.06744771271225
5.579,-7.69,-4.51,-4.65,-0.79,-1.57,0.84,-17.7,-23.52,33.75,-1.0,147.87246074591317,50.88762235973172,10.054784930569127,44.78328817762269,111.61064902487828
5.591,-7.97,-4.21,-3.98,-0.56,-1.72,0.76,-17.7,-23.52,33.75,-1.0,147.75378458711384,51.09030964692906,10.054784930569127,44.78328817762269,111.61064902487828
5.605,-8.04,-4.75,-3.63,-0.27,-1.76,0.61,-17.7,-23.52,33.75,-1.0,147.8451801793096,51.21361664997954,9.853192376077917,44.78328817762269,112.41659719545514
5.617,-8.04,-4.75,-3.63,-0.27,-1.76,0.61,-17.7,-23.52,33.75,-1.0,147.76001614410816,51.421677775609396,10.01903188935937,44.78328817762269,107.84094665548706
5.6290000000000004,-7.37,-4.82,-4.29,-0.09,-1.78,0.51,-17.7,-23.52,33.75,-1.0,147.50331685267,51.449207688552946,10.01903188935937,44.78328817762269,107.84094665548706
5.643,-7.52,-4.91,-3.78,-0.02,-1.74,0.5,-17.7,-23.52,33.75,-1.0,147.5745382275105,51.42091993308418,9.795580636184871,44.78328817762269,106.21531105471733
5.732,-7.55,-5.3,-3.48,0.73,-1.45,0.57,-16.72,-26.93,35.31,-1.0,147.79326626731122,51.4426636614983,9.744069991538444,44.78328817762269,103.73542893022854
5.82,-7.57,-5.78,-3.29,-0.36,-0.78,1.16,-17.0,-26.93,37.99,-1.0,148.0829285839596,51.42079147405397,9.859153107645707,47.45081031974059,98.58038160780148
5.909,-7.79,-4.82,-4.82,-0.42,-0.69,1.5,-17.0,-26.93,37.99,-1.0,147.9883779096644,51.41061091716762,10.076576799687482,49.5728252170481,82.70462690130746
5.923,-7.92,-4.35,-4.62,-0.29,-0.74,1.52,-17.0,-26.93,37.99,-1.0,147.88237682692605,51.50701938833208,10.351275283751272,49.5728252170481,97.61324413679266
5.9350000000000005,-7.92,-4.35,-4.62,-0.29,-0.74,1.52,-17.0,-26.93,37.99,-1.0,147.619720603512,51.52365642755811,10.148561474415969,49.5728252170481,98.27687704831463
5.947,-7.9,-4.32,-4.32,-0.08,-1.01,1.34,-17.98,-25.67,31.52,-1.0,147.3363857704582,51.5044476343723,10.148561474415969,49.5728252170481,98.27687704831463
5.9590000000000005,-7.9,-4.32,-4.32,-0.08,-1.01,1.34,-17.98,-25.67,31.52,-1.0,147.05307404636585,51.48338743106581,9.986731196943273,44.44929358268813,96.25179375143168
5.973,-8.1,-4.11,-4.31,0.01,-1.15,1.24,-17.98,-25.67,31.52,-1.0,146.59236333705306,51.52815448592932,9.986731196943273,44.44929358268813,96.25179375143168
5.985,-9.26,-5.24,-2.69,-0.1,-1.21,1.19,-17.98,-25.67,31.52,-1.0,146.82382466848628,51.72211734003858,10.053765463745412,44.44929358268813,96.8993432501149
5.997,-9.26,-5.24,-2.69,-0.1,-1.21,1.19,-17.98,-25.67,31.52,-1.0,147.05741996243844,51.914261000854026,10.97457516262019,44.44929358268813,97.40619545390294
6.011,-8.04,-3.72,-5.43,-0.62,-1.17,1.26,-17.98,-25.67,31.52,-1.0,146.66213383140433,51.91116237445175,10.97457516262019,44.44929358268813,97.40619545390294
6.023,-8.23,-3.96,-4.56,-0.4,-1.29,1.2,-17.98,-25.67,31.52,-1.0,146.51247616398464,52.003189691194734,10.390615958642682,44.44929358268813,104.72596495021774
6.035,-8.23,-3.96,-4.56,-0.4,-1.29,1.2,-17.98,-25.67,31.52,-1.0,146.76009103390766,52.22779493168281,10.208236870292538,44.44929358268813,103.51525591463962
6.047,-8.33,-4.0,-5.04,-0.38,-1.36,1.16,-17.98,-25.67,31.52,-1.0,146.4447235871024,52.216921925564066,10.208236870292538,44.44929358268813,103.51525591463962
6.061,-8.36,-3.19,-3.94,-0.38,-1.44,1.14,-18.82,-23.52,29.28,-1.0,146.18375061214567,52.44873672959014,10.5257066271106,44.44929358268813,104.70558765652967
6.073,-8.36,-3.19,-3.94,-0.38,-1.44,1.14,-18.82,-23.52,29.28,-1.0,145.8881412380891,52.74622280630038,9.776978060730217,42.00834678965598,107.4597581274093
6.085,-8.19,-4.12,-3.8,-0.45,-1.45,1.03,-18.82,-23.52,29.28,-1.0,146.057605328092,52.945226118059765,9.776978060730217,42.00834678965598,107.4597581274093
6.097,-8.19,-4.12,-3.8,-0.45,-1.45,1.03,-18.82,-23.52,29.28,-1.0,146.23060911863698,53.14412792914848,9.924238006013358,42.00834678965598,105.1170675651891
6.111,-8.04,-3.61,-4.64,-0.65,-1.41,0.94,-18.82,-23.52,29.28,-1.0,146.13402843438797,53.313017774779695,9.924238006013358,42.00834678965598,105.1170675651891
6.123,-8.15,-3.67,-4.76,-0.64,-1.55,0.8,-18.82,-23.52,29.28,-1.0,146.0214297802272,53.47345311424087,9.960085340999845,42.00834678965598,103.99144521646329
6.135,-8.15,-3.67,-4.76,-0.64,-1.55,0.8,-18.82,-23.52,29.28,-1.0,145.78640911848257,53.47100635803329,10.126648014027149,42.00834678965598,106.45457153582247
6.15,-7.78,-3.5,-4.87,-0.48,-1.73,0.68,-18.82,-23.52,29.28,-1.0,145.30973954842676,53.44208714277792,10.126648014027149,42.00834678965598,106.45457153582247
6.1610000000000005,-7.53,-3.64,-3.66,-0.3,-1.78,0.58,-18.82,-23.52,29.28,-1.0,145.1336619855787,53.51386748779893,9.82320212558003,42.00834678965598,109.99745162610942
6.173,-7.53,-3.64,-3.66,-0.3,-1.78,0.58,-18.82,-23.52,29.28,-1.0,145.12469352095084,53.7715534573739,9.129408524104944,42.00834678965598,108.63255620219114
6.1850000000000005,-7.66,-4.09,-4.36,-0.14,-1.72,0.43,-17.84,-25.13,31.29,-1.0,144.95080385902156,53.821565504580946,9.129408524104944,42.00834678965598,108.63255620219114
6.199,-7.66,-4.09,-4.36,-0.14,-1.72,0.43,-17.84,-25.13,31.29,-1.0,144.48859689690732,53.87686267407162,9.716650657505394,43.91863613547215,101.89793032467415
6.211,-7.45,-4.11,-5.08,0.11,-1.71,0.29,-17.84,-25.13,31.29,-1.0,143.7723779378255,53.834439170290125,9.716650657505394,43.91863613547215,101.89793032467415
6.223,-6.78,-4.64,-5.22,0.34,-1.66,0.25,-17.84,-25.13,31.29,-1.0,143.62074898174885,53.666181077399585,9.909641769509129,43.91863613547215,99.57439439404324
6.235,-6.78,-4.64,-5.22,0.34,-1.66,0.25,-17.84,-25.13,31.29,-1.0,143.50288144324253,53.39261559116713,9.73377624563047,43.91863613547215,98.13648143799254
6.2490000000000006,-7.48,-4.21,-5.84,0.45,-1.47,0.43,-17.84,-25.13,31.29,-1.0,143.19111430019768,53.1844042446283,9.73377624563047,43.91863613547215,98.13648143799254
6.261,-7.75,-4.66,-4.33,0.51,-1.41,0.51,-17.84,-25.13,31.29,-1.0,143.22929325467283,53.11993802780387,10.381719510755431,43.91863613547215,91.4635196224972
6.273,-7.75,-4.66,-4.33,0.51,-1.41,0.51,-17.84,-25.13,31.29,-1.0,143.2671285358571,53.05541083296302,10.026315375051794,43.91863613547215,90.74284086215538
6.287,-8.1,-4.81,-3.87,0.51,-1.31,0.61,-17.84,-25.13,31.29,-1.0,143.4747180494417,53.02695776840599,10.026315375051794,43.91863613547215,90.74284086215538
6.299,-8.1,-4.81,-3.87,0.51,-1.31,0.61,-17.84,-25.13,31.29,-1.0,143.07886157673025,52.76079786849169,10.184448929618137,43.91863613547215,87.80099174686228
6.311,-7.98,-4.59,-3.25,0.28,-1.21,0.79,-15.89,-27.29,34.86,-1.0,142.87646772231858,52.586362604255015,10.184448929618137,43.91863613547215,87.80099174686228
6.323,-7.98,-4.87,-3.8,0.11,-1.05,0.88,-15.89,-27.29,34.86,-1.0,143.52067958454202,52.654755668396945,9.762735272453105,47.03674946252132,84.3358063810114
6.337,-7.98,-4.87,-3.8,0.11,-1.05,0.88,-15.89,-27.29,34.86,-1.0,143.92195044206173,52.6064390906902,10.091446873466658,47.03674946252132,78.74783295540382
6.349,-7.96,-5.26,-4.41,-0.11,-0.97,1.0,-15.89,-27.29,34.86,-1.0,144.24962327638988,52.42297802897204,10.091446873466658,47.03674946252132,78.74783295540382
6.361,-7.9,-4.45,-4.67,-0.37,-0.91,1.19,-15.89,-27.29,34.86,-1.0,144.4751794398126,52.353526894612486,10.510818236464752,47.03674946252132,80.07072374827729
6.373,-7.9,-4.45,-4.67,-0.37,-0.91,1.19,-15.89,-27.29,34.86,-1.0,144.66717855153937,52.0315189777389,10.199088194539746,47.03674946252132,88.41204782162308
6.3870000000000005,-8.0,-4.78,-4.06,-0.53,-0.89,1.32,-15.89,-27.29,34.86,-1.0,145.05122632592517,51.76173638867479,10.199088194539746,47.03674946252132,88.41204782162308
6.399,-8.0,-4.78,-4.06,-0.53,-0.89,1.32,-15.89,-27.29,34.86,-1.0,145.25453263865398,51.61687322667623,10.165234871856134,47.03674946252132,96.1374692709511
6.4110000000000005,-8.36,-4.31,-3.79,-0.58,-0.9,1.39,-15.89,-27.29,34.86,-1.0,145.45192137449314,51.618281271455686,10.165234871856134,47.03674946252132,96.1374692709511
6.423,-8.27,-4.26,-4.07,-0.54,-0.8,1.43,-15.89,-27.29,34.86,-1.0,145.84901383344297,51.64091221472373,10.140502946106764,47.03674946252132,100.52919649788888
6.437,-8.27,-4.26,-4.07,-0.54,-0.8,1.43,-15.89,-27.29,34.86,-1.0,146.25832385016528,51.66984467005864,10.154082922647422,47.03674946252132,98.84975013023531
6.449,-7.92,-4.27,-4.63,-0.5,-0.72,1.48,-17.56,-25.49,29.95,-1.0,146.48294806817358,51.57594143380396,10.154082922647422,47.03674946252132,98.84975013023531
6.461,-8.26,-3.72,-5.19,-0.37,-0.78,1.51,-17.56,-25.49,29.95,-1.0,146.56900499030786,51.57590867083107,10.119100750560792,43.070827714359055,98.55540283726077
6.4750000000000005,-8.26,-3.72,-5.19,-0.37,-0.78,1.51,-17.56,-25.49,29.95,-1.0,146.37241200921002,51.47730214873823,10.440407080186098,43.070827714359055,99.65842830049816
6.487,-8.57,-3.7,-4.35,-0.3,-0.88,1.48,-17.56,-25.49,29.95,-1.0,146.36989134381787,51.53058772960364,10.440407080186098,43.070827714359055,99.65842830049816
6.4990000000000006,-8.57,-3.7,-4.35,-0.3,-0.88,1.48,-17.56,-25.49,29.95,-1.0,146.38156546961775,51.709504042177684,10.298417354137479,43.070827714359055,100.14148410132474
6.511,-8.68,-3.69,-4.7,-0.33,-0.85,1.49,-17.56,-25.49,29.95,-1.0,146.31776413102457,51.86003563539174,10.298417354137479,43.070827714359055,100.14148410132474
6.525,-8.29,-3.64,-4.4,-0.36,-0.97,1.45,-17.56,-25.49,29.95,-1.0,146.46127275790263,52.12216700880663,10.537955209622027,43.070827714359055,100.08737970923625
6.537,-8.29,-3.64,-4.4,-0.36,-0.97,1.45,-17.56,-25.49,29.95,-1.0,146.57074502639443,52.560993044235346,10.066464125997767,43.070827714359055,102.060494553903
6.549,-7.99,-3.43,-4.87,-0.29,-1.08,1.37,-17.56,-25.49,29.95,-1.0,146.52829796868593,52.92406134331674,10.066464125997767,43.070827714359055,102.060494553903
6.563,-7.78,-3.59,-4.0,-0.2,-1.19,1.27,-19.24,-24.05,25.94,-1.0,146.85898030395228,53.27970658203236,9.966037326841597,43.070827714359055,101.32447176781496
6.652,-8.5,-3.6,-4.35,-0.28,-1.56,0.96,-19.24,-24.05,25.94,-1.0,146.70130780053344,53.51398141252565,9.456029822287999,40.26740244912751,100.37396419483512
6.7410000000000005,-7.56,-3.2,-4.51,-0.57,-1.66,0.58,-20.36,-22.26,26.83,-1.0,146.28227527149303,53.65129121956409,10.204533306330084,40.26740244912751,106.16894029517448
6.831,-7.96,-3.8,-4.61,0.54,-1.33,0.49,-17.0,-25.85,25.49,-1.0,146.0801498558663,53.6632872330228,9.366626927555084,40.371847864570185,105.9104386609513
6.844,-8.32,-4.41,-3.81,0.42,-1.27,0.62,-17.0,-25.85,25.49,-1.0,146.18543127436456,53.75133346935593,9.952572531762831,40.086938022253584,86.90468507990245
6.856,-8.32,-4.41,-3.81,0.42,-1.27,0.62,-17.0,-25.85,25.49,-1.0,146.10800917119715,53.74536177818962,10.158080527343737,40.086938022253584,84.47387858397724
6.868,-8.33,-3.87,-4.37,0.18,-1.13,0.8,-17.0,-25.85,25.49,-1.0,145.8827892184847,53.84146882670575,10.158080527343737,40.086938022253584,84.47387858397724
6.88,-8.33,-3.87,-4.37,0.18,-1.13,0.8,-17.0,-25.85,25.49,-1.0,145.6583811081448,53.935943886987786,10.171661614505274,40.086938022253584,79.99483994657338
6.894,-8.08,-3.77,-4.85,0.02,-1.05,0.92,-17.0,-25.85,25.49,-1.0,145.36607858685247,54.076102127514275,10.171661614505274,40.086938022253584,79.99483994657338
6.906000000000001,-7.77,-4.47,-4.99,-0.07,-1.02,1.0,-17.0,-25.85,25.49,-1.0,145.37406552236794,54.012722844296206,10.149965517182805,40.086938022253584,79.99483994657339
6.918,-7.77,-4.47,-4.99,-0.07,-1.02,1.0,-17.0,-25.85,25.49,-1.0,145.38308151615544,53.94931594093828,10.259332336950587,40.086938022253584,81.94097770760989
6.93,-7.86,-4.03,-4.98,-0.24,-0.92,1.23,-17.0,-25.85,25.49,-1.0,145.11428390664506,53.89606662651448,10.259332336950587,40.086938022253584,81.94097770760989
6.944,-7.84,-3.39,-4.83,-0.28,-0.87,1.36,-17.84,-26.93,25.94,-1.0,144.77307534675316,53.935993287883804,10.140064102361483,40.086938022253584,89.07420876630556
6.956,-7.84,-3.39,-4.83,-0.28,-0.87,1.36,-17.84,-26.93,25.94,-1.0,144.4478507191846,53.83128254821034,9.812573566603207,41.42914553789397,93.88294184326848
6.968,-8.36,-3.7,-4.56,-0.23,-0.75,1.45,-17.84,-26.93,25.94,-1.0,144.33732310764708,53.84091329291945,9.812573566603207,41.42914553789397,93.88294184326848
6.982,-7.95,-3.53,-4.29,-0.35,-0.69,1.56,-17.84,-26.93,25.94,-1.0,144.2417982260389,53.8529365598346,10.216320276890304,41.42914553789397,94.45813558766083
6.994,-7.95,-3.53,-4.29,-0.35,-0.69,1.56,-17.84,-26.93,25.94,-1.0,144.31424693362922,53.992042472569125,9.698840136841106,41.42914553789397,99.77036340770545
7.006,-8.96,-2.72,-5.16,-0.45,-0.68,1.64,-17.84,-26.93,25.94,-1.0,144.29205169959573,54.207073632031125,9.698840136841106,41.42914553789397,99.77036340770545
7.018,-8.96,-2.72,-5.16,-0.45,-0.68,1.64,-17.84,-26.93,25.94,-1.0,144.26882262644793,54.421077377967606,10.691379705164344,41.42914553789397,104.93890556468747
7.032,-8.51,-2.97,-4.84,-0.38,-0.75,1.61,-17.84,-26.93,25.94,-1.0,144.15317896263122,54.42727653490542,10.691379705164344,41.42914553789397,104.93890556468747
7.0440000000000005,-8.75,-2.13,-5.66,-0.35,-0.87,1.57,-17.84,-26.93,25.94,-1.0,143.69701581529037,54.440821542728116,10.230669577305289,41.42914553789397,104.06718093947173
