time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
4.51,-6.45,3.56,6.79,-3.34,-0.91,0.55,-25.03,41.7,19.18,-1.0,154.06765899388336,41.185233797418846,10.018991965262773,52.28062069256639,200.83131074987855
4.521,-6.73,2.4,7.64,-4.31,-1.1,-0.08,-25.03,41.7,19.18,-1.0,154.67410058950995,41.256343322290036,10.018991965262773,52.28062069256639,200.83131074987855
4.533,-6.73,2.4,7.64,-4.31,-1.1,-0.08,-25.03,41.7,19.18,-1.0,155.22890902409208,41.3361399126411,10.460521019528617,52.28062069256639,254.9018334233935
4.547,-6.47,1.82,7.51,-6.04,-0.95,-0.67,-25.79,31.93,29.56,-1.0,155.47928049855722,41.371016584051205,10.460521019528617,52.28062069256639,254.9018334233935
4.558,-6.02,-1.17,7.17,-5.6,-0.36,-0.83,-25.79,31.93,29.56,-1.0,155.29639688263129,41.543851951202384,10.078362962306924,50.5810498111694,352.4179516426403
4.57,-6.02,-1.17,7.17,-5.6,-0.36,-0.83,-25.79,31.93,29.56,-1.0,155.34103281968686,41.84582142401021,9.434945680818728,50.5810498111694,325.0165905517023
4.582,-5.67,-2.89,5.99,-3.78,0.34,-0.51,-25.79,31.93,29.56,-1.0,155.84107220565426,42.58987079079378,9.434945680818728,50.5810498111694,325.0165905517023
4.595,-5.67,-2.89,5.99,-3.78,0.34,-0.51,-25.79,31.93,29.56,-1.0,156.24588211092635,43.3460475017167,8.73962813854228,50.5810498111694,219.40692923699382
4.607,-6.42,-4.25,5.79,-2.17,0.67,-0.07,-25.79,31.93,29.56,-1.0,155.7848843377341,43.87629523482971,8.73962813854228,50.5810498111694,219.40692923699382
4.619,-8.13,-4.84,5.07,-1.44,0.7,0.46,-25.79,31.93,29.56,-1.0,155.67446474903576,44.8093978978321,9.633431372050149,50.5810498111694,130.18503886086768
4.631,-8.13,-4.84,5.07,-1.44,0.7,0.46,-25.79,31.93,29.56,-1.0,154.48352853200868,45.38180499698427,10.734402638246808,50.5810498111694,95.44864683458111
4.644,-8.02,-2.27,3.2,-1.19,0.64,0.99,-25.79,31.93,29.56,-1.0,154.0906230257191,46.06367603480106,10.734402638246808,50.5810498111694,95.44864683458111
4.656,-7.77,-1.09,2.66,-1.6,0.11,0.71,-25.79,31.93,29.56,-1.0,153.97258197333315,46.73541144683571,8.928230507777004,50.5810498111694,95.97342370085039
4.668,-7.77,-1.09,2.66,-1.6,0.11,0.71,-25.79,31.93,29.56,-1.0,154.16809887166414,47.51700642172659,8.28472087640857,50.5810498111694,100.49163594004293
4.68,-7.28,-2.03,2.59,-1.75,-0.54,0.25,-28.24,15.06,25.92,-1.0,153.71034739429143,48.248090479533744,8.28472087640857,50.5810498111694,100.49163594004293
4.695,-7.28,-2.03,2.59,-1.75,-0.54,0.25,-28.24,15.06,25.92,-1.0,153.2991898348037,49.091262361443086,7.989205217041305,41.18431254737658,105.90578914983885
4.706,-7.48,-4.86,5.66,0.1,-0.77,0.38,-28.24,15.06,25.92,-1.0,151.95061197713767,49.79124300020945,7.989205217041305,41.18431254737658,105.90578914983885
4.718,-7.66,-5.16,4.63,0.92,-0.49,0.97,-28.24,15.06,25.92,-1.0,150.59725295268797,50.65514961659886,10.564355162526486,41.18431254737658,49.53020477813287
4.73,-7.66,-5.16,4.63,0.92,-0.49,0.97,-28.24,15.06,25.92,-1.0,148.17835168812252,50.81993657847414,10.331413262472855,41.18431254737658,81.58162534550173
4.743,-7.31,-3.69,4.88,1.01,-0.59,1.56,-28.24,15.06,25.92,-1.0,146.10999051223573,50.80864238200945,10.331413262472855,41.18431254737658,81.58162534550173
4.755,-7.31,-3.69,4.88,1.01,-0.59,1.56,-28.24,15.06,25.92,-1.0,144.1844326821102,50.771212911288586,9.532397389953903,41.18431254737658,111.7164857193183
4.767,-8.24,-3.25,6.46,0.65,-0.89,1.82,-28.24,15.06,25.92,-1.0,142.62539600818198,50.85259046659485,9.532397389953903,41.18431254737658,111.7164857193183
4.78,-6.71,-2.64,6.72,0.58,-0.88,1.87,-28.24,15.06,25.92,-1.0,140.99440589330695,50.60961714783264,10.963197526269424,41.18431254737658,121.90678548179001
4.792,-6.71,-2.64,6.72,0.58,-0.88,1.87,-28.24,15.06,25.92,-1.0,139.72847156804477,50.52249877327941,9.856576484763865,41.18431254737658,122.98856377301556
4.804,-5.98,-2.5,7.16,1.15,-0.59,1.96,-28.24,13.91,25.92,-1.0,138.20007208881557,49.9740024735498,9.856576484763865,41.18431254737658,122.98856377301556
4.816,-6.36,-2.23,6.47,1.83,-0.19,1.96,-28.24,13.91,25.92,-1.0,136.9147801850696,49.59375188709694,9.657950093058052,40.77783834388478,134.51946016296205
4.83,-6.36,-2.23,6.47,1.83,-0.19,1.96,-28.24,13.91,25.92,-1.0,136.02144756761425,49.372905224717385,9.34255853607565,40.77783834388478,154.0244408170173
4.8420000000000005,-7.03,-1.69,6.87,2.38,0.02,1.82,-28.24,13.91,25.92,-1.0,135.39588872153527,49.21285707034289,9.34255853607565,40.77783834388478,154.0244408170173
4.854,-7.03,-1.69,6.87,2.38,0.02,1.82,-28.24,13.91,25.92,-1.0,134.38242432409746,49.10625351114595,9.973660311039273,40.77783834388478,171.66947651031452
4.866,-7.15,-2.0,6.96,2.55,0.14,1.67,-28.24,13.91,25.92,-1.0,134.20546505675426,49.24877486147062,9.973660311039273,40.77783834388478,171.66947651031452
4.8790000000000004,-7.98,-2.13,5.75,2.28,0.24,1.53,-28.24,13.91,25.92,-1.0,134.16060947102508,49.70557336812749,10.176644830198212,40.77783834388478,174.831947666779
4.891,-7.98,-2.13,5.75,2.28,0.24,1.53,-28.24,13.91,25.92,-1.0,134.63640549478956,50.17485756540094,10.063786563714475,40.77783834388478,157.92134612016267
4.9030000000000005,-7.19,-1.65,3.2,1.09,0.07,1.19,-28.24,13.91,25.92,-1.0,135.2779935681788,50.98020047750427,10.063786563714475,40.77783834388478,157.92134612016267
4.915,-7.19,-1.65,3.2,1.09,0.07,1.19,-28.24,13.91,25.92,-1.0,136.2850251977712,51.769267280495626,8.0410571444307,40.77783834388478,92.54820391458519
4.928,-7.49,-2.18,3.56,1.19,-0.43,1.05,-29.62,19.47,22.46,-1.0,136.72665768112265,52.174050994759284,8.0410571444307,40.77783834388478,92.54820391458519
4.94,-7.72,-2.18,2.96,2.01,-0.83,1.25,-29.62,19.47,22.46,-1.0,137.28142696601802,52.7230321062834,8.574736147544133,41.96280376714597,94.20757383170819
4.952,-7.72,-2.18,2.96,2.01,-0.83,1.25,-29.62,19.47,22.46,-1.0,136.8343447568871,52.728239081796545,8.550578927768575,41.96280376714597,143.71421694146645
4.964,-6.93,-1.66,2.52,3.13,-1.21,1.72,-29.62,19.47,22.46,-1.0,136.03414424400765,52.573050940936696,8.550578927768575,41.96280376714597,143.71421694146645
4.978,-6.4,-0.89,4.32,4.39,-1.7,2.37,-29.62,19.47,22.46,-1.0,135.21238335323528,52.08877571860242,7.558498528146975,41.96280376714597,216.05447603175682
4.989,-6.4,-0.89,4.32,4.39,-1.7,2.37,-29.62,19.47,22.46,-1.0,134.88368439056373,51.74929990540417,7.772676501694896,41.96280376714597,301.9819160098436
5.001,-7.37,0.11,7.37,5.04,-1.87,3.0,-29.62,19.47,22.46,-1.0,134.7032808285597,51.1029424517412,7.772676501694896,41.96280376714597,301.9819160098436
5.013,-7.37,0.11,7.37,5.04,-1.87,3.0,-29.62,19.47,22.46,-1.0,135.68531361388722,51.171793679519965,10.423334399317715,41.96280376714597,352.7228890445304
5.026,-10.39,2.0,8.42,3.58,-1.71,3.06,-29.62,19.47,22.46,-1.0,137.61505936918888,51.411949616189816,10.423334399317715,41.96280376714597,352.7228890445304
5.038,-8.0,3.84,7.07,2.6,-1.22,2.84,-28.86,34.23,20.46,-1.0,139.5621393582557,51.545495188489156,13.522148497927391,41.96280376714597,287.0747270160329
5.05,-8.0,3.84,7.07,2.6,-1.22,2.84,-28.86,34.23,20.46,-1.0,141.1166998305552,51.60239191698511,11.34594641270617,49.22605102991707,231.42105088796825
5.062,-6.8,3.79,6.86,2.66,-0.87,2.39,-28.86,34.23,20.46,-1.0,142.37054245292413,51.43314171195868,11.34594641270617,49.22605102991707,231.42105088796825
5.075,-6.8,3.79,6.86,2.66,-0.87,2.39,-28.86,34.23,20.46,-1.0,143.611613956654,51.33347975878584,10.376111988601512,49.22605102991707,210.86559436847224
5.164,-7.75,2.13,7.83,-0.11,-0.9,0.39,-28.86,34.23,20.46,-1.0,144.5365088110572,51.37782662112025,10.376111988601512,49.22605102991707,210.86559436847224
5.252,-5.67,1.28,5.93,-3.48,-0.14,-0.75,-26.71,34.61,19.0,-1.0,145.24437243124945,51.42671692260356,11.220886774226,49.22605102991707,56.551834153999295
5.265,-6.61,0.14,6.28,-3.79,-0.08,-0.65,-26.71,34.61,19.0,-1.0,146.01317479961918,51.7212598586587,8.303746142555177,47.668398336843666,204.12500973061594
5.277,-6.05,-1.9,6.43,-4.19,-0.02,-0.59,-26.71,34.61,19.0,-1.0,145.59115747067767,51.684208284968065,9.118667665838032,47.668398336843666,220.36913199385194
5.289,-6.05,-1.9,6.43,-4.19,-0.02,-0.59,-26.71,34.61,19.0,-1.0,145.20323185087148,51.646921772853915,9.03091357504876,47.668398336843666,242.44037323519422
5.301,-5.65,-3.19,5.56,-4.18,0.11,-0.47,-30.08,18.89,23.37,-1.0,144.4873448621357,51.67614938998179,9.03091357504876,47.668398336843666,242.44037323519422
5.316,-5.65,-3.19,5.56,-4.18,0.11,-0.47,-30.08,18.89,23.37,-1.0,143.77133895948697,51.702443093344385,8.544717666488461,42.51817728924889,241.08794982225456
5.327,-6.25,-4.93,6.01,-3.73,0.21,-0.03,-30.08,18.89,23.37,-1.0,142.61790201132112,51.70739271066569,8.544717666488461,42.51817728924889,241.08794982225456
5.339,-6.1,-6.29,6.32,-3.27,0.42,0.6,-30.08,18.89,23.37,-1.0,140.53683658345594,51.216704889093506,9.974342083566214,42.51817728924889,214.0585965403607
5.351,-6.1,-6.29,6.32,-3.27,0.42,0.6,-30.08,18.89,23.37,-1.0,138.53647449976364,50.69906168652602,10.803541086143932,42.51817728924889,191.99900350310904
5.364,-6.58,-4.9,2.74,-2.02,0.74,1.38,-30.08,18.89,23.37,-1.0,137.31111495667236,50.59261596882749,10.803541086143932,42.51817728924889,191.99900350310904
5.376,-7.12,-2.88,0.17,0.8,0.46,2.06,-30.08,18.89,23.37,-1.0,137.25179368208083,51.13482954837954,8.649508656565411,42.51817728924889,146.43976304548133
5.388,-7.12,-2.88,0.17,0.8,0.46,2.06,-30.08,18.89,23.37,-1.0,137.60929658370662,51.72546099375529,7.682297833330858,42.51817728924889,129.33118307113656
5.4,-8.14,-2.24,1.93,3.6,-0.39,2.49,-30.08,18.89,23.37,-1.0,137.88655901981866,51.99841610191234,7.682297833330858,42.51817728924889,129.33118307113656
5.413,-8.14,-2.24,1.93,3.6,-0.39,2.49,-30.08,18.89,23.37,-1.0,138.163972669454,52.2719854446286,8.660375280552223,42.51817728924889,251.79001726179857
5.425,-8.87,-1.85,4.45,5.04,-1.07,2.6,-31.46,16.78,19.18,-1.0,137.81151392103848,52.18411266198004,8.660375280552223,42.51817728924889,251.79001726179857
5.437,-8.11,-1.85,6.64,5.43,-1.36,2.64,-31.46,16.78,19.18,-1.0,137.104708403234,51.956198589180815,10.094647096357553,40.486694110534636,330.6641645184222
5.449,-8.11,-1.85,6.64,5.43,-1.36,2.64,-31.46,16.78,19.18,-1.0,136.41046288159973,51.73365650769992,10.643505061773588,40.486694110534636,354.6053337324255
5.462,-7.59,-1.01,7.55,4.25,-1.27,2.62,-31.46,16.78,19.18,-1.0,135.77492536254425,51.68944223710875,10.643505061773588,40.486694110534636,354.6053337324255
5.474,-7.59,-1.01,7.55,4.25,-1.27,2.62,-31.46,16.78,19.18,-1.0,135.142516981509,51.643826078844825,10.753171625153204,40.486694110534636,295.16948346338535
5.486,-7.76,0.57,7.17,2.49,-0.79,2.57,-31.46,16.78,19.18,-1.0,134.1525358202508,51.41180010035279,10.753171625153204,40.486694110534636,295.16948346338535
5.4990000000000006,-7.78,1.52,5.75,1.37,-0.26,2.28,-31.46,16.78,19.18,-1.0,133.35454289195837,51.52672230337862,10.580708860941217,40.486694110534636,209.96460357627595
5.511,-7.78,1.52,5.75,1.37,-0.26,2.28,-31.46,16.78,19.18,-1.0,132.5489312536596,51.632898282656924,9.792920912577616,40.486694110534636,153.12987127761482
5.523,-8.69,0.83,5.75,0.91,-0.07,1.9,-31.46,16.78,19.18,-1.0,131.88585659168186,51.98610302226365,9.792920912577616,40.486694110534636,153.12987127761482
5.535,-8.69,0.83,5.75,0.91,-0.07,1.9,-31.46,16.78,19.18,-1.0,131.21459620971962,52.32098273991474,10.453109585190427,40.486694110534636,120.77047906298202
5.548,-8.56,-0.15,5.66,0.46,-0.04,1.71,-30.7,27.71,17.18,-1.0,130.62756376476943,52.71720249707775,10.453109585190427,40.486694110534636,120.77047906298202
5.5600000000000005,-8.43,0.23,5.6,0.06,-0.11,1.63,-30.7,27.71,17.18,-1.0,130.48121892046476,53.12955754335695,10.263123306284495,44.78265847401201,101.48471984437778
5.572,-8.43,0.23,5.6,0.06,-0.11,1.63,-30.7,27.71,17.18,-1.0,130.57259803558665,53.53472239447731,10.123131926434624,44.78265847401201,93.66764783553276
5.5840000000000005,-8.09,0.91,5.69,-0.27,-0.18,1.4,-30.7,27.71,17.18,-1.0,131.58012518085926,54.15362749505695,10.123131926434624,44.78265847401201,93.66764783553276
5.598,-8.56,1.23,4.67,-0.74,-0.1,1.09,-30.7,27.71,17.18,-1.0,132.98406052556933,55.042786206301685,9.932386420191273,44.78265847401201,82.34063367912135
5.609,-8.56,1.23,4.67,-0.74,-0.1,1.09,-30.7,27.71,17.18,-1.0,134.67622604073682,55.8734224439911,9.828295884841888,44.78265847401201,75.70201480288027
5.621,-8.85,1.21,4.2,-0.98,-0.27,0.65,-30.7,27.71,17.18,-1.0,136.56406229907128,56.801288946992514,9.828295884841888,44.78265847401201,75.70201480288027
5.633,-8.85,1.21,4.2,-0.98,-0.27,0.65,-30.7,27.71,17.18,-1.0,139.18555448518856,57.776953133546925,9.87049137581306,44.78265847401201,69.13110359561098
5.646,-8.55,0.34,5.11,-1.4,-0.59,0.25,-30.7,27.71,17.18,-1.0,141.9855024667237,58.56658055555181,9.87049137581306,44.78265847401201,69.13110359561098
5.658,-8.58,-0.58,5.57,-1.98,-0.69,-0.04,-30.7,27.71,17.18,-1.0,144.40862649573668,59.171961483838174,9.966453732396493,44.78265847401201,88.2168959629494
5.67,-8.58,-0.58,5.57,-1.98,-0.69,-0.04,-30.7,27.71,17.18,-1.0,145.16678341859554,58.90630152215073,10.245862579597679,44.78265847401201,120.15868927375436
5.682,-7.92,-1.22,4.35,-3.04,-0.62,-0.33,-31.15,22.92,17.0,-1.0,144.1350454683511,58.17744064812189,10.245862579597679,44.78265847401201,120.15868927375436
5.695,-7.92,-1.22,4.35,-3.04,-0.62,-0.33,-31.15,22.92,17.0,-1.0,143.0689671268587,57.46019706986266,9.117965781905523,42.24510504188621,178.76742302983877
5.707,-7.46,-2.87,3.57,-2.52,-0.4,-0.22,-31.15,22.92,17.0,-1.0,141.67576262027313,57.0492464374893,9.117965781905523,42.24510504188621,178.76742302983877
5.719,-7.64,-4.0,3.7,-1.48,-0.42,0.08,-31.15,22.92,17.0,-1.0,139.95848658499358,56.62739489854377,8.754050491058411,42.24510504188621,146.7353750411162
5.734,-7.64,-4.0,3.7,-1.48,-0.42,0.08,-31.15,22.92,17.0,-1.0,139.12913655078427,56.59247567149413,9.384007672631133,42.24510504188621,88.26525947306715
5.746,-8.21,-4.52,3.81,-0.5,-0.54,0.54,-31.15,22.92,17.0,-1.0,138.87280486555036,57.12044891697474,9.384007672631133,42.24510504188621,88.26525947306715
5.758,-7.32,-3.94,4.39,0.12,-0.63,1.09,-31.15,22.92,17.0,-1.0,138.4475281781279,57.42561720472244,10.116847335014995,42.24510504188621,52.299467022425624
5.7700000000000005,-7.32,-3.94,4.39,0.12,-0.63,1.09,-31.15,22.92,17.0,-1.0,137.96172791632455,57.9543702307075,9.400962716658332,42.24510504188621,72.46047526899603
5.784,-7.76,-3.25,5.07,0.43,-0.57,1.48,-31.15,22.92,17.0,-1.0,137.56739196305654,58.41219200791599,9.400962716658332,42.24510504188621,72.46047526899603
5.796,-7.76,-3.25,5.07,0.43,-0.57,1.48,-31.15,22.92,17.0,-1.0,136.41086010477946,58.70854427764499,9.822677842625199,42.24510504188621,94.15005951300144
5.808,-8.0,-3.22,4.91,0.69,-0.43,1.61,-31.61,16.97,17.55,-1.0,134.67180114204703,58.711940350479665,9.822677842625199,42.24510504188621,94.15005951300144
5.82,-7.98,-2.76,4.25,0.95,-0.33,1.68,-31.61,16.97,17.55,-1.0,133.18338260292543,58.82945484895518,9.923532637120715,39.93964822078432,103.34068577875418
5.8340000000000005,-7.98,-2.76,4.25,0.95,-0.33,1.68,-31.61,16.97,17.55,-1.0,131.80467032404945,58.84056803065013,9.453068284953833,39.93964822078432,112.18566300858154
5.846,-8.32,-2.24,4.26,1.16,-0.35,1.73,-31.61,16.97,17.55,-1.0,130.64470593993477,58.90057188728153,9.453068284953833,39.93964822078432,112.18566300858154
5.8580000000000005,-8.66,-2.5,4.16,1.28,-0.45,1.72,-31.61,16.97,17.55,-1.0,129.89031964618493,59.05169015306973,9.611846856874074,39.93964822078432,121.0148715133904
5.87,-8.66,-2.5,4.16,1.28,-0.45,1.72,-31.61,16.97,17.55,-1.0,128.9926905449444,59.167236149215995,9.927295704269113,39.93964822078432,125.51961008388834
5.884,-8.55,-1.66,4.31,1.19,-0.59,1.75,-31.61,16.97,17.55,-1.0,128.37922283601992,59.289571250814504,9.927295704269113,39.93964822078432,125.51961008388834
5.971,-8.84,-1.71,4.62,0.49,-0.62,1.21,-30.7,20.04,17.18,-1.0,127.55471740114368,59.379633041069184,9.717726071463426,39.93964822078432,125.87740627134674
6.0600000000000005,-8.58,-1.97,4.24,0.25,-0.44,1.15,-31.31,20.43,14.27,-1.0,126.16861623031349,59.19564965183551,10.119985177854758,40.487578342005094,82.8038002910164
6.147,-8.37,-1.58,4.95,0.51,-0.75,1.3,-31.31,20.43,14.27,-1.0,124.89138053562218,58.87385587521425,9.771125830732096,40.016670276273615,71.98776357221092
6.162,-8.82,-1.48,4.9,0.49,-0.62,1.23,-31.31,20.43,14.27,-1.0,123.68799177320943,58.49848175442796,9.851690210314166,40.016670276273615,90.8205881672185
6.173,-8.82,-1.48,4.9,0.49,-0.62,1.23,-31.31,20.43,14.27,-1.0,122.51468755565074,58.118933062531966,10.197686012032337,40.016670276273615,83.76556746369657
6.1850000000000005,-8.78,-1.57,4.03,0.43,-0.48,1.19,-30.85,20.62,15.54,-1.0,121.80447476236256,58.15847768944212,10.197686012032337,40.016670276273615,83.76556746369657
6.199,-8.73,-1.33,3.89,0.37,-0.53,1.2,-30.85,20.62,15.54,-1.0,121.48215204483975,58.40169705921221,9.787451149303378,40.22932388196451,77.53793619520388
6.211,-8.73,-1.33,3.89,0.37,-0.53,1.2,-30.85,20.62,15.54,-1.0,121.15251197624528,58.64230400037508,9.649554393856745,40.22932388196451,78.09479903970441
6.223,-8.85,-1.53,4.03,0.3,-0.61,1.15,-30.85,20.62,15.54,-1.0,121.0636489455274,58.782353565012244,9.649554393856745,40.22932388196451,78.09479903970441
6.235,-8.85,-1.53,4.03,0.3,-0.61,1.15,-30.85,20.62,15.54,-1.0,120.97339667088335,58.921253048528854,9.84399817147484,40.22932388196451,76.54081402905875
6.2490000000000006,-8.44,-1.7,4.44,0.26,-0.69,1.08,-30.85,20.62,15.54,-1.0,121.37761312814897,59.006867867317595,9.84399817147484,40.22932388196451,76.54081402905875
6.261,-8.53,-1.86,4.52,0.28,-0.69,1.04,-30.85,20.62,15.54,-1.0,122.10398457956975,59.1810866023485,9.68696030754746,40.22932388196451,74.92614456353058
6.273,-8.53,-1.86,4.52,0.28,-0.69,1.04,-30.85,20.62,15.54,-1.0,122.83143497108102,59.346052423562185,9.831118959711553,40.22932388196451,73.2871030212971
6.285,-8.42,-1.91,4.37,0.32,-0.68,1.03,-30.85,20.62,15.54,-1.0,123.65802648839312,59.51019148450027,9.831118959711553,40.22932388196451,73.2871030212971
6.299,-8.36,-2.16,4.57,0.37,-0.71,1.05,-31.31,20.81,15.0,-1.0,124.25476375413365,59.75945706942662,9.676848660591938,40.22932388196451,73.05380402972929
6.311,-8.36,-2.16,4.57,0.37,-0.71,1.05,-31.31,20.81,15.0,-1.0,124.85812268024364,60.00284289638799,9.769344911507629,40.476810645108884,75.65429843204862
6.323,-8.35,-2.14,4.57,0.42,-0.7,1.09,-31.31,20.81,15.0,-1.0,125.21164980357517,60.25813235085951,9.769344911507629,40.476810645108884,75.65429843204862
6.335,-8.35,-2.14,4.57,0.42,-0.7,1.09,-31.31,20.81,15.0,-1.0,125.57198552740596,60.51221625534828,9.756382526326036,40.476810645108884,78.02540852886821
6.349,-8.47,-2.09,4.62,0.44,-0.67,1.11,-31.31,20.81,15.0,-1.0,125.89533482128479,60.713642436171966,9.756382526326036,40.476810645108884,78.02540852886821
6.361,-8.54,-2.06,4.32,0.45,-0.62,1.12,-31.31,20.81,15.0,-1.0,126.04264139898319,60.82147200343522,9.871848864321212,40.476810645108884,78.44710819228467
6.373,-8.54,-2.06,4.32,0.45,-0.62,1.12,-31.31,20.81,15.0,-1.0,126.19137039613705,60.92819530383474,9.789668022971973,40.476810645108884,77.74722716776866
6.385,-8.56,-1.93,4.25,0.48,-0.61,1.14,-31.31,20.81,15.0,-1.0,126.1589156534358,60.981909161967394,9.789668022971973,40.476810645108884,77.74722716776866
6.399,-8.55,-1.78,4.25,0.45,-0.62,1.17,-31.31,20.81,15.0,-1.0,126.23525914867164,61.00918343096444,9.74992307661963,40.476810645108884,79.0204148202054
6.4110000000000005,-8.55,-1.78,4.25,0.45,-0.62,1.17,-31.31,20.81,15.0,-1.0,126.31361704250284,61.03565827693734,9.71253828821282,40.476810645108884,80.12810155839814
6.423,-8.53,-1.87,4.47,0.41,-0.64,1.16,-30.39,18.51,16.09,-1.0,126.15636376347433,60.986889702454874,9.71253828821282,40.476810645108884,80.12810155839814
6.4350000000000005,-8.53,-1.87,4.47,0.41,-0.64,1.16,-30.39,18.51,16.09,-1.0,125.99423478255079,60.967697324118205,9.810132516943897,39.05202043428739,79.45955860044522
6.449,-8.5,-1.93,4.36,0.39,-0.64,1.16,-30.39,18.51,16.09,-1.0,126.16282013533007,60.939011521593784,9.810132516943897,39.05202043428739,79.45955860044522
6.461,-8.54,-1.87,4.3,0.38,-0.64,1.17,-30.39,18.51,16.09,-1.0,126.29553677073628,61.05863760814526,9.745999179150386,39.05202043428739,79.12835491388279
6.473,-8.54,-1.87,4.3,0.38,-0.64,1.17,-30.39,18.51,16.09,-1.0,126.3303902964955,61.1095879744139,9.742612585954548,39.05202043428739,79.45129533517739
6.488,-8.66,-1.8,4.25,0.34,-0.64,1.19,-30.39,18.51,16.09,-1.0,126.40957009847514,61.18881441201427,9.742612585954548,39.05202043428739,79.45129533517739
6.4990000000000006,-8.59,-1.84,4.39,0.28,-0.67,1.17,-30.39,18.51,16.09,-1.0,126.31474304542814,61.07739403288397,9.813159531975417,39.05202043428739,79.8305202743775
6.511,-8.59,-1.84,4.39,0.28,-0.67,1.17,-30.39,18.51,16.09,-1.0,126.12349850991379,60.92587704426376,9.820682257358701,39.05202043428739,78.89776549999542
6.523000000000001,-8.48,-1.95,4.48,0.21,-0.67,1.15,-30.39,18.51,16.09,-1.0,125.87209705976798,60.73604611152348,9.820682257358701,39.05202043428739,78.89776549999542
6.537,-8.48,-1.95,4.48,0.21,-0.67,1.15,-30.39,18.51,16.09,-1.0,125.69397796578511,60.57497558925584,9.78689429798851,39.05202043428739,77.20061481909532
6.549,-8.33,-2.2,4.53,0.17,-0.66,1.15,-30.39,18.51,16.09,-1.0,125.40127831887452,60.36658563668428,9.78689429798851,39.05202043428739,77.20061481909532
6.561,-8.31,-2.4,4.6,0.22,-0.66,1.15,-30.24,19.47,15.91,-1.0,125.1652803752958,60.26395826820064,9.733950893650533,39.05202043428739,76.59226427956668
6.573,-8.31,-2.4,4.6,0.22,-0.66,1.15,-30.24,19.47,15.91,-1.0,124.98474092617715,60.178567205276636,9.796739253445507,39.327682362427616,77.0090233108836
6.587,-8.44,-2.14,4.29,0.34,-0.64,1.16,-30.24,19.47,15.91,-1.0,124.93740249716842,60.187268905877374,9.796739253445507,39.327682362427616,77.0090233108836
6.599,-8.6,-2.13,4.21,0.43,-0.65,1.15,-30.24,19.47,15.91,-1.0,124.940382140302,60.21935743271655,9.706559637688319,39.327682362427616,78.3675578259395
6.611,-8.6,-2.13,4.21,0.43,-0.65,1.15,-30.24,19.47,15.91,-1.0,125.11650443958612,60.31648168677356,9.809230346974221,39.327682362427616,79.59577862479684
6.623,-8.48,-2.19,4.27,0.47,-0.7,1.12,-30.24,19.47,15.91,-1.0,125.25234390072686,60.38343375194489,9.809230346974221,39.327682362427616,79.59577862479684
6.6370000000000005,-8.48,-2.19,4.27,0.47,-0.7,1.12,-30.24,19.47,15.91,-1.0,125.3823353170188,60.4498098796914,9.743685134485823,39.327682362427616,80.32247082652574
6.649,-8.52,-2.01,4.35,0.5,-0.71,1.14,-30.24,19.47,15.91,-1.0,125.58040332064428,60.52132124783941,9.743685134485823,39.327682362427616,80.32247082652574
6.6610000000000005,-8.55,-1.88,4.26,0.51,-0.69,1.15,-30.24,19.47,15.91,-1.0,125.80796408941995,60.6152779398241,9.775121482621072,39.327682362427616,82.10907015073985
6.673,-8.55,-1.88,4.26,0.51,-0.69,1.15,-30.24,19.47,15.91,-1.0,125.99738363698211,60.64293711340761,9.735733151642973,39.327682362427616,82.20896199788181
6.687,-8.59,-1.66,4.31,0.45,-0.66,1.15,-30.54,19.47,15.54,-1.0,126.23216687282502,60.68454216170599,9.735733151642973,39.327682362427616,82.20896199788181
6.699,-8.4,-1.88,4.59,0.36,-0.63,1.14,-30.54,19.47,15.54,-1.0,126.28347294060549,60.60702909585274,9.752938018874108,39.41147168021007,80.22636804588018
6.711,-8.4,-1.88,4.59,0.36,-0.63,1.14,-30.54,19.47,15.54,-1.0,126.27838185676771,60.51799558337544,9.755126857196682,39.41147168021007,77.42565902694304
6.7250000000000005,-8.55,-1.99,4.25,0.31,-0.6,1.13,-30.54,19.47,15.54,-1.0,126.27409868953163,60.500282803360506,9.755126857196682,39.41147168021007,77.42565902694304
6.737,-8.55,-1.99,4.25,0.31,-0.6,1.13,-30.54,19.47,15.54,-1.0,126.19544859090308,60.53332879826027,9.753209728084391,39.41147168021007,75.42614536465689
6.7490000000000006,-8.46,-2.23,4.23,0.32,-0.62,1.14,-30.54,19.47,15.54,-1.0,126.01533611435599,60.539162288456424,9.753209728084391,39.41147168021007,75.42614536465689
6.761,-8.3,-2.39,4.52,0.31,-0.68,1.17,-30.54,19.47,15.54,-1.0,125.75567417437796,60.44691217936466,9.717890717640326,39.41147168021007,76.57940495760579
6.775,-8.3,-2.39,4.52,0.31,-0.68,1.17,-30.54,19.47,15.54,-1.0,125.46682036236936,60.33352699095764,9.748461417064746,39.41147168021007,79.54420757674713
6.787,-8.27,-2.35,4.65,0.32,-0.69,1.22,-30.54,19.47,15.54,-1.0,125.18384661689231,60.19591957339611,9.748461417064746,39.41147168021007,79.54420757674713
6.799,-8.42,-2.24,4.51,0.37,-0.67,1.23,-30.54,21.0,15.54,-1.0,124.9272838425398,60.08174667971744,9.774349083187074,39.41147168021007,82.37252238968571
