time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
7.729,-2.98,-6.63,-6.76,-1.23,-0.92,0.92,-13.37,-25.49,5.85,-1.0,144.29224943819514,30.188387467280904,9.926474701524201,29.37208708961622,102.58504918472599
7.743,-2.28,-3.55,-8.05,-2.74,-1.06,0.98,-13.37,-25.49,5.85,-1.0,143.91541034382968,29.62770012676006,9.926474701524201,29.37208708961622,102.58504918472599
7.755,-2.28,-3.55,-8.05,-2.74,-1.06,0.98,-13.37,-25.49,5.85,-1.0,143.61682361839604,28.980874761456548,9.088641262587055,29.37208708961622,177.44679593267568
7.767,-2.55,-4.5,-8.56,-2.37,-0.96,1.1,-13.37,-25.49,5.85,-1.0,143.34684462346172,28.285087651333484,9.088641262587055,29.37208708961622,177.44679593267568
7.779,-2.83,-7.17,-10.38,-2.29,-1.16,1.09,-13.37,-25.49,5.85,-1.0,142.80650275674301,26.846662050911476,10.00130491485986,29.37208708961622,159.48926297110413
7.793,-2.83,-7.17,-10.38,-2.29,-1.16,1.09,-13.37,-25.49,5.85,-1.0,142.01122931099687,25.16997294738792,12.929122166643797,29.37208708961622,159.79052296403984
7.805000000000001,-3.87,-1.92,-9.82,-1.77,-1.59,1.78,-13.65,-21.9,-4.87,-1.0,141.2154199978808,24.03074008393976,12.929122166643797,29.37208708961622,159.79052296403984
7.817,-6.78,6.9,-12.77,-0.02,-1.47,1.72,-13.65,-21.9,-4.87,-1.0,140.36458534437207,23.708608176401896,10.728266402359703,26.261176668230235,170.25043432189443
7.831,-6.78,6.9,-12.77,-0.02,-1.47,1.72,-13.65,-21.9,-4.87,-1.0,140.03108499816898,24.30787785610829,16.020340196138157,26.261176668230235,129.64175126152506
7.9190000000000005,-6.53,-0.54,-5.74,2.09,-1.06,0.44,-14.77,-28.73,-5.31,-1.0,140.58850587689943,25.144422149852176,16.020340196138157,26.261176668230235,129.64175126152506
8.009,-0.62,-1.25,-13.39,-3.75,-0.24,0.71,-14.77,-28.73,-5.31,-1.0,140.53471822778593,24.166709960829564,8.710918436077794,32.737774817479576,136.61529541644217
8.097,-5.45,-0.96,-6.91,-0.07,-1.55,0.22,-11.56,-17.05,-14.91,-1.0,141.1014420386946,24.659184217943817,13.4625034818937,32.737774817479576,219.10823038818452
8.111,-5.45,-0.96,-6.91,-0.07,-1.55,0.22,-11.56,-17.05,-14.91,-1.0,141.6378345453162,25.206439739535398,8.852807464301932,25.429199751466818,89.78817201813857
8.124,-6.15,-1.69,-8.08,0.12,-0.37,0.01,-11.56,-17.05,-14.91,-1.0,142.05936179874467,25.60859736015874,8.852807464301932,25.429199751466818,89.78817201813857
8.135,-6.15,-1.69,-8.08,0.12,-0.37,0.01,-11.56,-17.05,-14.91,-1.0,142.52957756414398,26.005547474664596,10.293930250395134,25.429199751466818,22.293875423348403
8.147,-5.19,-1.73,-10.16,-0.16,-0.11,0.27,-11.56,-17.05,-14.91,-1.0,142.81485434049685,25.950013847761298,10.293930250395134,25.429199751466818,22.293875423348403
8.161,-3.58,-1.32,-12.18,-0.13,-0.4,0.76,-11.56,-17.05,-14.91,-1.0,142.6889592316723,25.150738029529876,11.539263408034328,25.429199751466818,19.054615774433735
8.173,-3.58,-1.32,-12.18,-0.13,-0.4,0.76,-11.56,-17.05,-14.91,-1.0,142.58305409207745,24.3495444521119,12.763667184629972,25.429199751466818,49.76823676888564
8.185,-2.14,-1.95,-11.71,0.05,-0.82,1.24,-9.46,-18.3,-14.69,-1.0,142.59108305109902,23.346174881750642,12.763667184629972,25.429199751466818,49.76823676888564
8.199,-2.18,-1.93,-11.84,-0.11,-1.46,1.51,-9.46,-18.3,-14.69,-1.0,142.61526902071537,22.331578557355982,12.062595077345506,25.30173314221775,85.22446274046544
8.211,-2.18,-1.93,-11.84,-0.11,-1.46,1.51,-9.46,-18.3,-14.69,-1.0,142.76018760160485,21.514585755724667,12.19273964291865,25.30173314221775,120.50924749238938
8.223,-2.63,-0.97,-12.15,-0.23,-2.28,1.77,-9.46,-18.3,-14.69,-1.0,142.8277613104145,20.995724937831014,12.19273964291865,25.30173314221775,120.50924749238938
8.235,-2.63,-0.97,-12.15,-0.23,-2.28,1.77,-9.46,-18.3,-14.69,-1.0,142.9193131149418,20.46834278737306,12.469173990285002,25.30173314221775,165.9026973854508
8.25,-2.37,-1.3,-11.17,-0.13,-3.1,1.89,-9.46,-18.3,-14.69,-1.0,143.20602656373262,20.155535374025078,12.469173990285002,25.30173314221775,165.9026973854508
8.261000000000001,-8.81,4.64,-10.82,-0.14,-3.61,1.94,-9.46,-18.3,-14.69,-1.0,144.17209067668648,21.146576379804316,11.492423591218696,25.30173314221775,208.15801933580414
8.273,-8.81,4.64,-10.82,-0.14,-3.61,1.94,-9.46,-18.3,-14.69,-1.0,145.1330714169122,22.06673302901524,14.704356497310584,25.30173314221775,234.94972572308419
8.288,-5.23,0.16,-6.18,3.17,-2.21,2.1,-9.46,-18.3,-14.69,-1.0,146.3408948788622,22.80151350172794,14.704356497310584,25.30173314221775,234.94972572308419
8.299,-6.04,-0.28,-1.73,1.69,-2.14,1.42,-14.77,-16.15,-6.2,-1.0,147.1026559872504,24.061911539766655,8.097586060055182,25.30173314221775,251.99072052017544
8.311,-6.04,-0.28,-1.73,1.69,-2.14,1.42,-14.77,-16.15,-6.2,-1.0,147.91943330588333,25.360911237567507,6.289109634916536,22.74676680321843,176.15167867762716
8.323,-2.23,-3.62,-3.17,0.77,-0.7,0.43,-14.77,-16.15,-6.2,-1.0,148.27608147456007,25.935641657324325,6.289109634916536,22.74676680321843,176.15167867762716
8.337,-0.74,-1.62,-5.26,-1.17,-0.18,-0.29,-14.77,-16.15,-6.2,-1.0,148.1621305283685,26.034189489368245,5.303413994777326,22.74676680321843,64.51311409740572
8.349,-0.74,-1.62,-5.26,-1.17,-0.18,-0.29,-14.77,-16.15,-6.2,-1.0,147.75573525786356,25.848913972968077,5.553341336528847,22.74676680321843,69.8303698422645
8.361,-3.33,1.03,-7.17,1.93,0.83,-0.54,-14.77,-16.15,-6.2,-1.0,147.6845889397496,25.671968261538765,5.553341336528847,22.74676680321843,69.8303698422645
8.373,-3.33,1.03,-7.17,1.93,0.83,-0.54,-14.77,-16.15,-6.2,-1.0,147.54654729416023,25.46776612114556,7.972371040035705,22.74676680321843,124.28562668042213
8.387,-4.72,-6.59,-16.44,1.32,0.63,-1.03,-14.77,-16.15,-6.2,-1.0,145.87252845271138,23.971659112259346,7.972371040035705,22.74676680321843,124.28562668042213
8.399000000000001,-7.93,-11.24,-12.9,-0.14,-1.99,-0.26,-14.77,-16.15,-6.2,-1.0,147.07567653804205,25.431106970263286,18.329759954783917,22.74676680321843,102.49700913347465
8.411,-7.93,-11.24,-12.9,-0.14,-1.99,-0.26,-14.77,-16.15,-6.2,-1.0,146.19971481963927,25.20532453557263,18.858221018961466,22.74676680321843,115.26709044823907
8.425,-4.9,-3.6,-4.75,-0.14,-4.4,0.72,-11.14,-23.34,-7.99,-1.0,146.38249961739504,25.248397751425728,18.858221018961466,22.74676680321843,115.26709044823907
8.437,-5.6,-0.13,-4.45,-0.31,-3.55,0.68,-11.14,-23.34,-7.99,-1.0,146.69577773418936,25.50879928929173,7.7157306847763945,27.068344980807378,255.5802824017019
8.449,-5.6,-0.13,-4.45,-0.31,-3.55,0.68,-11.14,-23.34,-7.99,-1.0,146.98983416820084,25.776671608283763,7.153977914419362,27.068344980807378,207.8581592637262
8.461,-3.82,-0.32,-5.85,-0.41,-2.34,-0.09,-11.14,-23.34,-7.99,-1.0,147.1710333173852,25.94571955652556,7.153977914419362,27.068344980807378,207.8581592637262
8.475,-3.82,-0.32,-5.85,-0.41,-2.34,-0.09,-11.14,-23.34,-7.99,-1.0,147.91047753129277,26.66893735872415,6.994090362584687,27.068344980807378,136.2122055066886
8.487,-0.05,-0.52,-8.09,-0.63,-1.18,-0.77,-11.14,-23.34,-7.99,-1.0,147.61974252898133,26.354316452743646,6.994090362584687,27.068344980807378,136.2122055066886
8.499,-4.42,-3.86,-7.08,1.45,-0.7,-0.99,-11.14,-23.34,-7.99,-1.0,148.40952264337963,27.32020152784827,8.106848956283816,27.068344980807378,88.43246738047048
8.511000000000001,-4.42,-3.86,-7.08,1.45,-0.7,-0.99,-11.14,-23.34,-7.99,-1.0,149.24871572391993,28.309833148512553,9.195781641600675,27.068344980807378,108.29660182134967
8.525,6.4,-3.47,-20.01,0.89,-0.97,-0.51,-11.14,-23.34,-7.99,-1.0,146.33639857997764,25.469082572152075,9.195781641600675,27.068344980807378,108.29660182134967
8.537,0.92,-2.14,-9.92,5.24,-1.86,1.29,-8.2,-23.34,-7.99,-1.0,145.9926793008783,24.873442610028988,21.293214881741086,27.068344980807378,80.88857358248077
8.549,0.92,-2.14,-9.92,5.24,-1.86,1.29,-8.2,-30.7,1.16,-1.0,145.67507563526496,24.259347815642414,10.189818447842926,25.996840192608023,327.044490141078
8.564,-4.94,-2.85,-10.07,4.47,-2.93,1.45,-8.2,-30.7,1.16,-1.0,146.4322395493252,24.9277254102648,10.189818447842926,31.79741498927232,327.044490141078
8.575000000000001,-4.94,-2.85,-10.07,4.47,-2.93,1.45,-8.2,-30.7,1.16,-1.0,146.15081236238092,23.909730398818866,11.572856172959206,31.79741498927232,317.29810901432296
8.587,-5.87,-7.11,-5.61,4.91,-2.87,1.47,-8.2,-30.7,1.16,-1.0,146.51861457041738,23.368357656747207,11.572856172959206,31.79741498927232,317.29810901432296
8.599,-7.65,-9.83,-3.42,2.65,-2.59,1.64,-8.2,-30.7,1.16,-1.0,147.64539113588836,23.83824271284091,10.79264101135584,31.79741498927232,336.565279898076
8.613,-7.65,-9.83,-3.42,2.65,-2.59,1.64,-8.2,-30.7,1.16,-1.0,149.07526958041998,23.668812109465392,12.916957846180347,31.79741498927232,232.17307515830262
8.625,-6.88,-7.14,-3.83,-0.68,-2.41,1.84,-8.2,-30.7,1.16,-1.0,150.25712619991802,23.38524967166977,12.916957846180347,31.79741498927232,232.17307515830262
8.637,-6.88,-7.14,-3.83,-0.68,-2.41,1.84,-8.2,-30.7,1.16,-1.0,152.27155425740355,24.2047790124048,10.629341465961097,31.79741498927232,178.04242864089562
8.649000000000001,-7.14,-3.15,-2.74,-0.93,-1.63,1.95,-8.2,-30.7,1.16,-1.0,154.87114492354985,25.749881111772325,10.629341465961097,31.79741498927232,178.04242864089562
8.663,-7.98,-5.61,-4.14,0.11,-0.4,1.65,-8.2,-30.7,1.16,-1.0,157.47415666003042,27.191889101008442,8.271015657100403,31.79741498927232,155.06211190807062
8.675,-7.98,-5.61,-4.14,0.11,-0.4,1.65,-8.2,-30.7,1.16,-1.0,159.91276503222227,28.08795013414027,10.59679668579142,31.79741498927232,97.48031216991457
8.687,-6.48,-6.52,-6.2,1.46,-0.03,1.66,-10.3,-33.4,12.99,-1.0,161.18570230514632,28.391790695939733,10.59679668579142,31.79741498927232,97.48031216991457
8.699,-3.96,-5.5,-9.2,1.26,-0.61,1.85,-10.3,-33.4,12.99,-1.0,162.25774987765112,28.98042933672798,11.087867243072493,37.287935046070864,126.6755134960676
8.713000000000001,-3.96,-5.5,-9.2,1.26,-0.61,1.85,-10.3,-33.4,12.99,-1.0,161.9690731368261,28.867526535375347,11.426793075924671,37.287935046070864,132.92373880174003
8.725,-5.0,-4.48,-8.13,1.45,-1.18,2.02,-10.3,-33.4,12.99,-1.0,161.90874997561264,29.14376257059098,11.426793075924671,37.287935046070864,132.92373880174003
8.737,-5.0,-4.48,-8.13,1.45,-1.18,2.02,-10.3,-33.4,12.99,-1.0,161.0838304659312,28.762933532794037,10.543590470043876,37.287935046070864,157.69668019094112
8.751,-5.52,-6.36,-6.46,2.57,-1.21,1.78,-10.3,-33.4,12.99,-1.0,160.81634438958912,28.167436031395454,10.543590470043876,37.287935046070864,157.69668019094112
8.763,-3.63,-8.45,-5.57,1.73,-1.45,1.58,-10.3,-33.4,12.99,-1.0,160.52392076240662,27.139799316831045,10.61374580438028,37.287935046070864,192.06823807600767
8.775,-3.63,-8.45,-5.57,1.73,-1.45,1.58,-10.3,-33.4,12.99,-1.0,160.64477202338284,26.630011657203667,10.751944010270886,37.287935046070864,157.86832883140036
8.787,-5.91,-3.78,-10.41,-1.9,-2.41,1.07,-10.3,-33.4,12.99,-1.0,160.30636693645528,26.470708854077003,10.751944010270886,37.287935046070864,157.86832883140036
8.801,-4.94,-4.06,-6.9,0.52,-2.55,1.06,-12.67,-31.06,22.59,-1.0,160.49291540661005,27.34623922128165,12.553270490194976,37.287935046070864,186.21569073301546
8.813,-4.94,-4.06,-6.9,0.52,-2.55,1.06,-12.67,-31.06,22.59,-1.0,159.86936434894892,27.45309528467608,9.40729504161531,40.44206473462995,161.00521837154142
8.825000000000001,-5.84,-7.64,-3.67,2.6,-2.38,1.26,-12.67,-31.06,22.59,-1.0,159.92496437492397,27.781388175715392,9.40729504161531,40.44206473462995,161.00521837154142
8.837,-5.84,-7.64,-3.67,2.6,-2.38,1.26,-12.67,-31.06,22.59,-1.0,162.89776284445566,31.302452740400923,10.292915038996485,40.44206473462995,214.47303461359556
8.851,-6.68,-6.46,-3.24,1.51,-2.29,1.57,-12.67,-31.06,22.59,-1.0,164.01405788210172,33.00331548116688,10.292915038996485,40.44206473462995,214.47303461359556
8.863,-6.45,-4.95,-2.17,0.71,-1.87,1.74,-12.67,-31.06,22.59,-1.0,165.3125706203868,34.82675659346266,9.84132104953395,40.44206473462995,181.08639073906772
8.875,-6.45,-4.95,-2.17,0.71,-1.87,1.74,-12.67,-31.06,22.59,-1.0,166.0172442812841,35.614148583403875,8.415099524069813,40.44206473462995,151.89974559456164
8.887,-6.68,-4.61,-2.74,-0.53,-1.35,1.59,-12.67,-31.06,22.59,-1.0,166.70610737599313,36.40848657360439,8.415099524069813,40.44206473462995,151.89974559456164
8.901,-7.27,-4.37,-6.28,-2.28,-1.2,1.43,-12.67,-31.06,22.59,-1.0,165.67350018720535,36.88766416237232,8.566335272448773,40.44206473462995,123.3057890371713
8.913,-7.27,-4.37,-6.28,-2.28,-1.2,1.43,-12.67,-31.06,22.59,-1.0,163.9075544263664,37.112908343854386,10.554060829841752,40.44206473462995,168.83599254618954
8.925,-8.62,-4.54,-9.96,-3.57,-1.6,1.41,-17.14,-28.91,24.82,-1.0,161.2924939963779,37.18540180828366,10.554060829841752,40.44206473462995,168.83599254618954
8.939,-8.76,-2.65,-7.16,-3.19,-2.05,1.25,-17.14,-28.91,24.82,-1.0,159.39771776666072,37.626398987241075,13.932609231583292,41.780379366396375,238.26365692390667
8.951,-8.76,-2.65,-7.16,-3.19,-2.05,1.25,-17.14,-28.91,24.82,-1.0,157.51482544006805,38.04343946956959,11.620055937903224,41.780379366396375,228.76088893465203
8.963000000000001,-6.1,-3.05,-3.3,-2.49,-1.83,0.64,-17.14,-28.91,24.82,-1.0,156.2720849410272,37.80633583872296,11.620055937903224,41.780379366396375,228.76088893465203
8.975,-6.1,-3.05,-3.3,-2.49,-1.83,0.64,-17.14,-28.91,24.82,-1.0,155.00293984586244,37.79117174498114,7.576443756803055,41.780379366396375,180.80972130177892
8.99,-6.63,-5.4,-2.99,-2.32,-1.66,0.28,-17.14,-28.91,24.82,-1.0,154.070183139516,37.68625252879349,7.576443756803055,41.780379366396375,180.80972130177892
9.001,-7.56,-6.54,-5.09,-2.25,-1.65,0.42,-17.14,-28.91,24.82,-1.0,153.5819631692079,38.00228239091547,9.058531889881495,41.780379366396375,164.2341319404602
9.013,-7.56,-6.54,-5.09,-2.25,-1.65,0.42,-17.14,-28.91,24.82,-1.0,153.80000074926159,39.00091850141453,11.217544294541474,41.780379366396375,161.66550180846718
9.027000000000001,-6.26,-4.94,-6.63,-1.9,-1.49,0.77,-17.14,-28.91,24.82,-1.0,153.57522947189474,39.74979140585285,11.217544294541474,41.780379366396375,161.66550180846718
9.039,-6.2,-3.31,-7.87,-1.56,-1.47,1.08,-17.14,-28.91,24.82,-1.0,152.86740236068405,40.11096308404814,10.370540005226344,41.780379366396375,145.20835095174598
9.051,-6.2,-3.31,-7.87,-1.56,-1.47,1.08,-17.14,-28.91,24.82,-1.0,152.16204077226092,40.471696401872634,10.551445398617195,41.780379366396375,137.52061337044225
9.063,-6.49,-2.13,-7.03,-0.89,-1.56,1.16,-15.75,-26.75,14.55,-1.0,151.17102990209992,41.00762529596133,10.551445398617195,41.780379366396375,137.52061337044225
9.077,-6.49,-2.13,-7.03,-0.89,-1.56,1.16,-15.75,-26.75,14.55,-1.0,149.85369416471417,41.97080940915501,9.801933482736965,34.283049747652264,122.50180679405788
9.089,-7.62,-3.73,-6.27,-0.04,-1.58,1.01,-15.75,-26.75,14.55,-1.0,148.83353064085125,43.0391897811831,9.801933482736965,34.283049747652264,122.50180679405788
9.101,-7.3,-3.86,-4.6,0.21,-1.64,0.95,-15.75,-26.75,14.55,-1.0,149.3519014518189,43.998842006152444,10.549417045505406,34.283049747652264,107.46739514837195
9.113,-7.3,-3.86,-4.6,0.21,-1.64,0.95,-15.75,-26.75,14.55,-1.0,149.72369891694035,44.708732103253254,9.45249173498713,34.283049747652264,109.25630622491637
9.127,-8.03,-4.54,-5.29,0.04,-1.49,0.93,-15.75,-26.75,14.55,-1.0,150.12100229400454,45.37411558896815,9.45249173498713,34.283049747652264,109.25630622491637
9.14,-7.28,-3.96,-6.21,-0.25,-1.32,1.02,-15.75,-26.75,14.55,-1.0,149.13157002164462,45.67286526713053,10.633748163277142,34.283049747652264,100.66136339204952
9.152000000000001,-7.28,-3.96,-6.21,-0.25,-1.32,1.02,-15.75,-26.75,14.55,-1.0,148.1288829982731,45.95043888754637,10.355872730002044,34.283049747652264,96.64661870799422
9.166,-6.74,-2.92,-7.08,-0.17,-1.29,1.14,-15.75,-26.75,14.55,-1.0,146.854909901266,45.79539181197734,10.355872730002044,34.283049747652264,96.64661870799422
9.178,-7.72,-2.45,-6.31,0.41,-1.53,1.14,-17.0,-26.21,14.78,-1.0,145.6828667665343,45.674348094866275,10.201980199941579,34.283049747652264,99.11673059098118
9.19,-7.72,-2.45,-6.31,0.41,-1.53,1.14,-17.0,-26.21,14.78,-1.0,144.53406198503194,45.537575502714276,10.267278120319911,34.56027343641829,111.81635061409725
9.202,-8.12,-3.37,-5.32,0.66,-1.61,1.0,-17.0,-26.21,14.78,-1.0,143.83473507803606,45.52052322683369,10.267278120319911,34.56027343641829,111.81635061409725
9.216000000000001,-8.12,-3.37,-5.32,0.66,-1.61,1.0,-17.0,-26.21,14.78,-1.0,143.66735394988737,45.87118731162019,10.275879524400818,34.56027343641829,114.9876477537579
9.228,-7.66,-4.06,-5.12,0.59,-1.5,0.93,-17.0,-26.21,14.78,-1.0,143.61912465778272,46.11910791411876,10.275879524400818,34.56027343641829,114.9876477537579
9.24,-7.5,-4.22,-4.9,0.35,-1.4,0.91,-17.0,-26.21,14.78,-1.0,144.44728329669,46.67721648162163,10.0684457589044,34.56027343641829,106.62250414471923
9.252,-7.5,-4.22,-4.9,0.35,-1.4,0.91,-17.0,-26.21,14.78,-1.0,145.14266633720987,46.6514479920649,9.902949055710627,34.56027343641829,97.74935376944535
9.267,-7.41,-4.29,-5.24,0.08,-1.35,0.88,-17.0,-26.21,14.78,-1.0,145.78874012833873,46.55036714949824,9.902949055710627,34.56027343641829,97.74935376944535
9.278,-6.97,-4.02,-5.76,-0.02,-1.34,0.92,-17.0,-26.21,14.78,-1.0,145.71004232386687,46.25698226369886,10.038416209741456,34.56027343641829,92.44527987401831
9.290000000000001,-6.97,-4.02,-5.76,-0.02,-1.34,0.92,-17.0,-26.21,14.78,-1.0,145.63741724095917,45.96891047154739,9.895397920245552,34.56027343641829,93.13692876228545
9.302,-7.02,-3.8,-6.06,-0.0,-1.37,1.03,-17.28,-25.13,17.9,-1.0,144.94556727141472,45.756872142111234,9.895397920245552,34.56027343641829,93.13692876228545
9.316,-7.02,-3.8,-6.06,-0.0,-1.37,1.03,-17.28,-25.13,17.9,-1.0,144.3802726670839,45.77802177123198,10.022175412553903,35.36276714285803,98.20503294161915
9.328,-7.11,-3.56,-6.08,0.06,-1.43,1.11,-17.28,-25.13,17.9,-1.0,143.77659312223818,45.82362536969268,10.022175412553903,35.36276714285803,98.20503294161915
9.34,-7.58,-3.4,-5.59,0.26,-1.52,1.13,-17.28,-25.13,17.9,-1.0,143.78922107450734,46.30966092218776,10.009600391624033,35.36276714285803,103.77656051271177
9.354000000000001,-7.58,-3.4,-5.59,0.26,-1.52,1.13,-17.28,-25.13,17.9,-1.0,144.25662615647155,46.843204330502175,10.01321626651497,35.36276714285803,109.53688387323206
9.366,-8.03,-3.62,-4.24,0.35,-1.42,0.98,-17.28,-25.13,17.9,-1.0,145.03215662105364,47.62036904953251,10.01321626651497,35.36276714285803,109.53688387323206
9.378,-7.63,-4.31,-4.93,0.14,-1.21,0.89,-17.28,-25.13,17.9,-1.0,145.55313052618396,47.89801681765309,9.775627857073937,35.36276714285803,100.86823940463815
9.39,-7.63,-4.31,-4.93,0.14,-1.21,0.89,-17.28,-25.13,17.9,-1.0,146.08136528485156,48.16572472721501,10.054745148436135,35.36276714285803,86.4350084824241
9.404,-7.49,-3.83,-5.79,-0.2,-1.16,0.94,-17.28,-25.13,17.9,-1.0,145.93201982823328,48.204136957352716,10.054745148436135,35.36276714285803,86.4350084824241
9.416,-7.49,-3.83,-5.79,-0.2,-1.16,0.94,-17.28,-25.13,17.9,-1.0,145.4806675104977,48.06811068272151,10.212399326309171,35.36276714285803,86.30958330015648
9.428,-7.54,-3.61,-5.76,-0.29,-1.22,0.94,-16.58,-25.67,19.02,-1.0,145.03495178679984,47.964854215010746,10.212399326309171,35.36276714285803,86.30958330015648
9.44,-7.78,-3.92,-4.98,-0.3,-1.25,0.94,-16.58,-25.67,19.02,-1.0,144.76770991488925,48.02841862628176,10.151911150123409,35.99452319450835,89.79365610255462
9.455,-7.78,-3.92,-4.98,-0.3,-1.25,0.94,-16.58,-25.67,19.02,-1.0,144.7946782277633,48.28237483908012,10.034699796207159,35.99452319450835,91.24431590112769
9.466000000000001,-7.93,-4.58,-4.86,-0.46,-1.21,0.98,-16.58,-25.67,19.02,-1.0,144.9557043126927,48.51308382434374,10.034699796207159,35.99452319450835,91.24431590112769
9.478,-8.11,-4.76,-5.42,-0.7,-1.24,1.14,-16.58,-25.67,19.02,-1.0,145.40436710035587,48.774772058741604,10.367299551956624,35.99452319450835,93.02583414979925
9.492,-8.11,-4.76,-5.42,-0.7,-1.24,1.14,-16.58,-25.67,19.02,-1.0,145.8097945813058,48.72865556105185,10.853851850840789,35.99452319450835,104.511019934546
9.504,-7.79,-3.1,-6.04,-0.58,-1.37,1.32,-16.58,-25.67,19.02,-1.0,145.83540271668002,48.71141590071895,10.853851850840789,35.99452319450835,104.511019934546
9.516,-7.79,-3.1,-6.04,-0.58,-1.37,1.32,-16.58,-25.67,19.02,-1.0,145.51924224714946,48.5897050643286,10.333232795209833,35.99452319450835,113.95524155887459
9.528,-7.67,-2.09,-6.14,-0.11,-1.47,1.23,-16.58,-25.67,19.02,-1.0,145.03197509242028,48.53524618766838,10.333232795209833,35.99452319450835,113.95524155887459
9.542,-7.23,-2.54,-5.76,0.38,-1.49,0.93,-16.58,-25.67,19.02,-1.0,144.54219595152907,48.529793232444575,10.04472996152709,35.99452319450835,110.00043602417351
9.554,-7.23,-2.54,-5.76,0.38,-1.49,0.93,-16.58,-25.67,19.02,-1.0,143.99475839194807,48.53003858894428,9.586558297950313,35.99452319450835,102.96356067428867
9.566,-7.11,-3.29,-5.94,0.43,-1.48,0.65,-17.0,-24.05,18.79,-1.0,143.43864700917018,48.412169140442046,9.586558297950313,35.99452319450835,102.96356067428867
9.578,-7.11,-3.29,-5.94,0.43,-1.48,0.65,-17.0,-24.05,18.79,-1.0,142.937625906012,48.36102660897666,9.831571593595807,34.935177114192506,95.83650455887285
9.592,-7.24,-3.27,-6.02,0.56,-1.41,0.54,-17.0,-24.05,18.79,-1.0,142.58003710681962,48.434574696169534,9.831571593595807,34.935177114192506,95.83650455887285
9.604000000000001,-7.3,-3.7,-5.6,0.67,-1.33,0.42,-17.0,-24.05,18.79,-1.0,142.36544119214767,48.53708017781278,9.967492162023504,34.935177114192506,92.2675550097945
9.616,-7.3,-3.7,-5.6,0.67,-1.33,0.42,-17.0,-24.05,18.79,-1.0,142.37833518904313,48.654665648975396,9.916652661054536,34.935177114192506,88.65492069365422
9.63,-7.38,-4.95,-4.3,0.4,-1.22,0.5,-17.0,-24.05,18.79,-1.0,142.8247180262789,48.853069851184756,9.916652661054536,34.935177114192506,88.65492069365422
9.642,-7.59,-4.63,-4.59,-0.02,-1.05,0.76,-17.0,-24.05,18.79,-1.0,143.22223623921272,49.035244274341835,9.872026134487287,34.935177114192506,78.94352142425808
9.654,-7.59,-4.63,-4.59,-0.02,-1.05,0.76,-17.0,-24.05,18.79,-1.0,143.5369608488619,49.05882318483094,10.00565340195232,34.935177114192506,74.27486836874729
9.666,-7.92,-4.53,-4.93,-0.27,-0.9,1.01,-17.0,-24.05,18.79,-1.0,143.79041575622028,49.09119765428852,10.00565340195232,34.935177114192506,74.27486836874729
9.68,-8.34,-4.83,-4.85,-0.52,-0.83,1.27,-16.58,-26.39,19.91,-1.0,143.92176401150203,48.93169928763922,10.370737678680335,34.935177114192506,79.0391073081696
9.692,-8.34,-4.83,-4.85,-0.52,-0.83,1.27,-16.58,-26.39,19.91,-1.0,144.09105546719655,48.99692691555393,10.78920757053084,36.98292308620291,91.89142774764254
9.704,-7.88,-4.48,-5.97,-0.65,-0.86,1.46,-16.58,-26.39,19.91,-1.0,143.97914633379557,48.87281879514251,10.78920757053084,36.98292308620291,91.89142774764254
9.716000000000001,-7.88,-4.48,-5.97,-0.65,-0.86,1.46,-16.58,-26.39,19.91,-1.0,144.10422427283595,48.84167235971967,10.853833424187052,36.98292308620291,103.98355290637882
9.731,-7.52,-3.19,-6.06,-0.47,-1.04,1.51,-16.58,-26.39,19.91,-1.0,143.99599126982184,48.87181584333601,10.853833424187052,36.98292308620291,103.98355290637882
9.742,-8.05,-3.0,-5.83,-0.24,-1.29,1.37,-16.58,-26.39,19.91,-1.0,143.9243612132771,48.997412228266796,10.1710422278152,36.98292308620291,108.4480614375014
9.754,-8.05,-3.0,-5.83,-0.24,-1.29,1.37,-16.58,-26.39,19.91,-1.0,143.65188180518572,49.008451321329346,10.382263722329538,36.98292308620291,108.68995782109893
9.768,-8.17,-1.67,-5.4,-0.14,-1.51,1.18,-16.58,-26.39,19.91,-1.0,143.2444310122873,49.22311994600895,10.382263722329538,36.98292308620291,108.68995782109893
9.78,-11.36,-1.32,-4.73,0.23,-1.59,0.82,-16.58,-26.39,19.91,-1.0,142.88635645241624,50.049100359560924,9.934676642951194,36.98292308620291,110.09291223724787
9.792,-11.36,-1.32,-4.73,0.23,-1.59,0.82,-16.58,-26.39,19.91,-1.0,142.55141158307936,50.93190609528031,12.375980769215829,36.98292308620291,103.34545069391399
9.804,-7.07,-4.79,-2.62,-0.0,-1.04,0.11,-17.7,-26.03,19.02,-1.0,142.98789059383355,51.19445113359902,12.375980769215829,36.98292308620291,103.34545069391399
9.818,-7.07,-4.79,-2.62,-0.0,-1.04,0.11,-17.7,-26.03,19.02,-1.0,143.87489860986415,51.432800177859775,8.932715152740515,36.7778642664307,59.91999086288185
9.83,-4.33,-5.4,-7.17,-0.95,-0.78,0.24,-17.7,-26.03,19.02,-1.0,143.87331184672243,50.54424488068824,8.932715152740515,36.7778642664307,59.91999086288185
9.842,-4.02,-3.59,-8.95,-0.76,-1.18,0.83,-17.7,-26.03,19.02,-1.0,143.40422239282537,49.45495231336872,9.96583162611129,36.7778642664307,71.75710250555983
